,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,0.069,,,,,,,,,,40.818779,-82.345268,,1660497920.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,40.818779,-82.345268,,1660497920.186316
2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.818779,-82.345268,,1660497920.2
3,,,0.0,,,,,,,,,,,,,,,20.0,1100.0,436.0,-87.63,,,,,,40.818779,-82.345268,0.0,1660497920.3
4,,,0.0,,626.45,570.0,-95.75,,,,,,,,,,,20.0,1100.0,436.0,-86.5,,,,,,40.818794,-82.34523,,1660497920.4
5,,,0.0,,626.45,570.0,-96.16,,,,,,,,,,,20.0,1100.0,436.0,-85.17,,,,,,40.81881,-82.345192,,1660497920.5
6,,,0.0,,,,,,,,,,,,,9.67,,20.0,1100.0,436.0,-84.21,22.22,,,,,40.818825,-82.345154,,1660497920.6
7,,,0.0,,,,,,,,,,,,,,,20.0,1100.0,436.0,-84.63,,,,,,40.81884,-82.345116,,1660497920.7
8,,,0.0,,626.45,570.0,-99.15,,,,,,,,,,,20.0,1100.0,436.0,-85.13,,,,,,40.818855,-82.345078,0.02,1660497920.8
9,,,,,,,,,,,,,,,,1.0,,20.0,1100.0,436.0,-84.97,0.0,,,,,40.818871,-82.345039,,1660497920.9
10,,,0.0,,626.45,570.0,-102.53,,,,,,,,,,0.0,20.0,1100.0,436.0,-85.31,,,,,,40.818886,-82.345001,,1660497921.0
11,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.818901,-82.344963,,1660497921.1
12,,,0.0,,,,,,,,,,,,,,,20.0,1100.0,436.0,-84.94,,,,,,40.818916,-82.344925,,1660497921.2
13,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.818932,-82.344887,0.0,1660497921.3
14,,,0.0,,626.45,570.0,-110.68,,,,,,,,,1.0,,,,,,0.0,,,,,40.818958,-82.34481,,1660497921.5
15,,,0.0,,,,,,,,,,,,,,,20.0,1100.0,436.0,-82.94,,,,,,40.818974,-82.344772,,1660497921.6
16,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.819,-82.344696,0.0,1660497921.8
17,,,0.0,,626.45,570.0,-111.23,,,,,,,,,,,20.0,1100.0,436.0,-84.69,,,,,,40.819016,-82.34465,,1660497921.9
18,,,0.0,,626.45,570.0,-112.43,,,,,,,,,,0.002,,,,,,,,,,40.819027,-82.344612,,1660497922.0
19,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.819054,-82.344536,,1660497922.2
20,,,0.0,,,,,,,,,,,,,,,20.0,1100.0,436.0,-84.25,,,,,,40.819069,-82.344498,0.0,1660497922.3
21,,,0.0,,626.45,570.0,-113.3,,,,,,,,,,,,,,,,,,,,40.819099,-82.344421,,1660497922.4
22,,,0.0,,626.45,570.0,-114.21,,,,,,,,,,,20.0,1100.0,436.0,-84.53,,,,,,40.81913,-82.344345,,1660497922.5
23,,,0.0,,,,,,,,,,,,,,,20.0,1100.0,436.0,-83.89,,,,,,40.819164,-82.344269,,1660497922.6
24,,,0.0,,,,,,,,,,,,,4.33,,20.0,1100.0,436.0,-84.14,0.0,,,,,40.819195,-82.344193,,1660497922.7
25,,,0.0,,626.45,570.0,-110.54,,,,,,,,,,,20.0,1100.0,436.0,-83.71,,,,,,40.819225,-82.344116,0.005,1660497922.8
26,,,0.0,,626.45,570.0,-108.95,,,,,,,,,,,20.0,1100.0,436.0,-83.6,,,,,,40.819256,-82.344032,,1660497922.9
27,,,0.0,,,,,,,,,,,,,13.82,6.438,20.0,1100.0,436.0,-82.85,5.41,,,,,40.819286,-82.343956,,1660497923.0
28,,,0.0,,,,,,,,,,,,,13.13,,20.0,1100.0,436.0,-82.64,2.86,,,,,40.819321,-82.34388,,1660497923.1
29,,,0.0,,626.45,570.0,-107.79,,,,,,,,,16.38,,20.0,1100.0,436.0,-82.97,25.58,,,,,40.819351,-82.343803,,1660497923.2
30,,,,,,,,,,,,,,,,8.61,,20.0,1100.0,436.0,-83.22,2.78,,,,,40.819382,-82.343727,5.701,1660497923.3
31,0.0,2.2,1.275,,626.45,570.0,-108.42,,,,,,,,,9.5,,20.0,1100.0,436.0,-84.02,4.65,,,,,40.819397,-82.343689,,1660497923.4
32,8.82,4.46,10.85,,626.45,570.0,-110.36,,,,,,,,,13.04,,20.0,1100.0,436.0,-84.37,13.64,,,,,40.819408,-82.343651,,1660497923.5
33,7.04,2.54,6.741,,,,,,,,,,,,,14.54,,20.0,1100.0,436.0,-84.65,0.0,,,,,40.819424,-82.343613,,1660497923.6
34,14.29,3.81,7.798,,626.45,570.0,-109.28,,,,,,,,,13.82,,20.0,1100.0,436.0,-85.05,9.3,,,,,40.819435,-82.343575,,1660497923.7
35,5.56,6.06,8.871,,,,,,,,,,,,,13.95,,20.0,1100.0,436.0,-85.5,2.33,,,,,40.81945,-82.343536,13.865,1660497923.8
36,5.26,6.22,11.306,,626.45,570.0,-108.59,,,,,,,,,16.63,,20.0,1100.0,436.0,-84.85,7.61,,,,,40.819466,-82.343491,,1660497923.9
37,7.02,11.59,21.395,,626.45,570.0,-105.88,,,,,,,,,,8.746,20.0,1100.0,436.0,-83.47,,,,,,40.819477,-82.343452,,1660497924.0
38,13.95,15.03,14.507,,,,,,,,,,,,,15.3,,20.0,1100.0,436.0,-84.04,6.35,,,,,40.819492,-82.343414,,1660497924.1
39,27.12,15.05,11.738,,626.45,570.0,-103.63,,,,,,,,,18.71,,20.0,1100.0,436.0,-83.9,13.95,,,,,40.819504,-82.343376,,1660497924.2
40,5.0,14.51,3.859,,,,,,,,,,,,,17.5,,20.0,1100.0,436.0,-82.28,8.89,,,,,40.819519,-82.343338,19.796,1660497924.3
41,6.1,9.6,4.897,,626.45,570.0,-102.09,,,,,,,,,18.72,,20.0,1100.0,436.0,-82.83,12.5,,,,,40.819534,-82.3433,,1660497924.4
42,25.0,11.08,7.717,,626.45,570.0,-101.85,,,,,,,,,15.13,,20.0,1100.0,436.0,-84.42,1.69,,,,,40.81955,-82.343262,,1660497924.5
43,8.47,8.86,15.029,,,,,,,,,,,,,10.57,,20.0,1100.0,436.0,-84.62,0.0,,,,,40.819565,-82.343224,,1660497924.6
44,2.38,11.02,12.628,,626.45,570.0,-101.64,,,,,,,,,10.74,,20.0,1100.0,436.0,-85.29,7.77,,,,,40.81958,-82.343185,,1660497924.7
45,5.8,12.87,24.291,,626.45,570.0,-100.61,,,,,,,,,9.67,,20.0,1100.0,436.0,-83.79,18.68,,,,,40.819595,-82.34314,19.082,1660497924.8
46,15.38,13.74,11.626,,,,,,,,,,,,,,,20.0,1100.0,436.0,-81.69,,,,,,40.819611,-82.343102,,1660497924.9
47,1.85,14.62,28.686,,626.45,570.0,-99.45,,,,,,,,,12.44,3.994,20.0,1100.0,436.0,-81.29,10.13,,,,,40.819626,-82.343063,,1660497925.0
48,5.36,16.06,31.649,,,,,,,,,,,,,,,20.0,1100.0,436.0,-83.51,,,,,,40.819641,-82.343025,,1660497925.1
49,20.31,17.17,32.513,,626.45,570.0,-97.95,,,,,,,,,,,20.0,1100.0,436.0,-84.67,,,,,,40.819656,-82.342987,,1660497925.2
50,5.06,13.28,33.903,,626.45,570.0,-97.85,,,,,,,,,11.37,,20.0,1100.0,436.0,-83.29,0.0,,,,,40.819672,-82.342949,30.676,1660497925.3
51,1.56,14.89,37.158,,,,,,,,,,,,,,,20.0,1100.0,436.0,-84.15,,,,,,40.819687,-82.342911,,1660497925.4
52,6.15,14.71,34.438,,626.45,570.0,-97.6,,,,,,,,,,,20.0,1100.0,436.0,-84.58,,,,,,40.819702,-82.342873,,1660497925.5
53,4.76,16.0,26.773,,,,,,,,,,,,,13.73,,20.0,1100.0,436.0,-82.78,14.63,,,,,40.819717,-82.342842,,1660497925.6
54,17.19,16.62,29.387,,626.45,570.0,-97.45,,,,,,,,,13.5,,20.0,1100.0,436.0,-80.66,0.96,,,,,40.819733,-82.342804,,1660497925.7
55,13.58,14.59,38.81,,626.45,570.0,-97.32,,,,,,,,,,,20.0,1100.0,436.0,-81.54,,,,,,40.819748,-82.342766,36.227,1660497925.8
56,7.94,13.2,31.982,,,,,,,,,,,,,14.22,,20.0,1100.0,436.0,-82.44,11.45,,,,,40.819759,-82.342728,,1660497925.9
57,6.17,14.04,40.968,,626.45,570.0,-97.45,,,,,,,,,11.69,8.117,20.0,1100.0,436.0,-83.39,3.23,,,,,40.819775,-82.34269,,1660497926.0
58,13.64,10.89,26.237,,626.45,570.0,-97.68,,,,,,,,,18.7,,20.0,1100.0,436.0,-86.24,29.57,,,,,40.81979,-82.342659,,1660497926.1
59,0.0,9.33,3.404,,,,,,,,,,,,,14.04,,20.0,1100.0,436.0,-87.16,3.51,,,,,40.819805,-82.342621,,1660497926.2
60,0.0,13.43,0.425,,626.45,570.0,-97.7,,,,,,,,,16.13,,20.0,1100.0,436.0,-85.85,12.32,,,,,40.81982,-82.342583,25.488,1660497926.3
61,0.0,14.29,1.659,,626.45,570.0,-97.25,,,,,,,,,,,20.0,1100.0,436.0,-85.92,,,,,,40.819836,-82.342545,,1660497926.4
