,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
85,,,,,,,,,,,,,,,,3.38,,10.0,750.0,327.0,-93.46,0.0,,,,,43.080387,-76.457573,,1660579505.3
86,,,,,,,,,,,,,,,,,,10.0,750.0,327.0,-96.56,,,,,,43.080391,-76.457535,,1660579505.4
87,,,,,,,,,,,,,,,,,,10.0,750.0,327.0,-97.81,,,,,,43.080395,-76.457504,0.016,1660579505.5
88,,,,,,,,,,,,,,,,12.38,,10.0,750.0,327.0,-93.49,5.0,,,,,43.080399,-76.457466,,1660579505.6
89,,,,,,,,,,,,,,,,15.39,,10.0,750.0,327.0,-96.5,10.53,,,,,43.080402,-76.457428,,1660579505.7
90,,,,,,,,,,,,,,,,9.04,,10.0,750.0,327.0,-94.63,19.75,,,,,43.080406,-76.457397,,1660579505.8
91,,,,,,,,,,,,,,,,14.9,,10.0,750.0,327.0,-93.9,10.19,,,,,43.08041,-76.457359,,1660579505.9
92,,,,,,,,,,,,,,,,19.32,6.902,10.0,750.0,327.0,-97.16,5.17,1.506,,,,43.080414,-76.457321,,1660579506.0
93,,,,,,,,,,,,,,,,17.03,,10.0,750.0,327.0,-97.41,11.46,,,,,43.080418,-76.457291,5.095,1660579506.1
94,,,,,,,,,,,,,,,,10.0,,10.0,750.0,327.0,-95.73,4.41,,,,,43.080421,-76.457253,,1660579506.2
95,,,,,,,,,,,,,,,,9.32,,10.0,750.0,327.0,-96.4,3.05,,,,,43.080425,-76.457214,,1660579506.3
96,,,,,,,,,,,,,,,,9.97,,10.0,750.0,327.0,-91.06,7.61,,,,,43.080429,-76.457184,,1660579506.4
97,,,,,,,,,,,,,,,,11.61,,10.0,750.0,327.0,-90.56,9.89,,,,,43.080433,-76.457146,,1660579506.5
98,,,,,,,,,,,,,,,,15.02,,10.0,750.0,327.0,-91.32,10.53,,,,,43.080437,-76.457108,6.987,1660579506.6
99,,,,,,,,,,,,,,,,20.11,,10.0,750.0,327.0,-92.17,3.57,,,,,43.080441,-76.457069,,1660579506.7
100,,,,,,,,,,,,,,,,18.57,,10.0,750.0,327.0,-94.0,29.79,,,,,43.080444,-76.457039,,1660579506.8
101,,,,,,,,,,,,,,,,12.39,,10.0,750.0,327.0,-97.56,22.49,,,,,43.080448,-76.457001,,1660579506.9
102,,,,,,,,,,,,,,,,17.17,8.108,10.0,750.0,327.0,-91.09,22.92,1.502,,,,43.080452,-76.456963,7.423,1660579507.0
103,,,,,,,,,,,,,,,,13.85,,10.0,750.0,327.0,-94.53,12.95,,,,,43.080456,-76.456924,,1660579507.1
104,,,,,,,,,,,,,,,,19.27,,10.0,750.0,327.0,-88.38,25.0,,,,,43.08046,-76.456886,,1660579507.2
105,,,,,,,,,,,,,,,,21.76,,10.0,750.0,327.0,-86.25,8.33,,,,,43.080463,-76.456848,,1660579507.3
106,,,,,,,,,,,,,,,,18.73,,10.0,750.0,327.0,-93.47,19.86,,,,,43.080467,-76.456818,,1660579507.4
107,,,,,,,,,,,,,,,,20.66,,10.0,750.0,327.0,-92.39,14.84,,,,,43.080475,-76.456779,9.651,1660579507.5
108,,,,,,,,,,,,,,,,20.51,,10.0,750.0,327.0,-93.07,3.3,,,,,43.080479,-76.456741,,1660579507.6
109,,,,,,,,,,,,,,,,20.38,,10.0,750.0,327.0,-96.35,13.64,,,,,43.080482,-76.456703,,1660579507.7
110,,,,,,,,,,,,,,,,12.93,,10.0,750.0,327.0,-98.83,17.86,,,,,43.080486,-76.456665,,1660579507.8
111,,,,,,,,,,,,,,,,11.84,,10.0,750.0,327.0,-101.36,9.23,,,,,43.08049,-76.456627,,1660579507.9
112,,,,,,,,,,,,,,,,16.0,1.78,10.0,750.0,327.0,-102.96,20.0,0.785,,,,43.080494,-76.456589,7.069,1660579508.0
113,,,,,,,,,,,,,,,,14.82,,10.0,750.0,327.0,-100.76,10.11,,,,,43.080498,-76.456551,,1660579508.1
114,,,,,,,,,,,,,,,,,,10.0,750.0,327.0,-102.51,,,,,,43.080502,-76.45652,,1660579508.2
115,,,,,,,,,,,,,,,,14.85,,10.0,750.0,327.0,-101.91,18.18,,,,,43.080505,-76.456482,,1660579508.3
116,,,,,,,,,,,,,,,,,,10.0,750.0,327.0,-104.65,,,,,,43.080509,-76.456444,,1660579508.4
117,,,,,,,,,,,,,,,,9.53,,10.0,750.0,327.0,-106.18,5.88,,,,,43.080513,-76.456406,,1660579508.5
118,,,,,,,,,,,,,,,,12.67,,10.0,750.0,327.0,-105.39,0.0,,,,,43.080517,-76.456367,2.13,1660579508.6
119,,,,,,,,,,,,,,,,12.5,,10.0,750.0,327.0,-105.68,0.0,,,,,43.080521,-76.456337,,1660579508.7
120,,,,,,,,,,,,,,,,20.59,,10.0,750.0,327.0,-98.49,27.78,,,,,43.080524,-76.456299,,1660579508.8
121,,,,,,,,,,,,,,,,13.5,,10.0,750.0,327.0,-99.21,7.69,,,,,43.080528,-76.456261,,1660579508.9
122,,,,,,,,,,,,,,,,16.22,5.856,10.0,750.0,327.0,-97.55,11.76,1.185,,,,43.080532,-76.456223,,1660579509.0
123,,,,,,,,,,,,,,,,8.43,,10.0,750.0,327.0,-97.17,22.22,,,,,43.080536,-76.456192,2.152,1660579509.1
124,,,,,,,,,,,,,,,,11.57,,10.0,750.0,327.0,-96.56,3.13,,,,,43.08054,-76.456154,,1660579509.2
125,,,,,,,,,,,,,,,,10.7,,10.0,750.0,327.0,-95.65,0.0,,,,,43.080544,-76.456116,,1660579509.3
126,,,,,,,,,,,,,,,,17.02,,10.0,750.0,327.0,-97.04,14.07,,,,,43.080551,-76.456085,,1660579509.4
127,,,,,,,,,,,,,,,,8.98,,10.0,750.0,327.0,-94.74,12.39,,,,,43.080555,-76.456047,,1660579509.5
128,,,,,,,,,,,,,,,,15.61,,10.0,750.0,327.0,-93.19,12.31,,,,,43.080559,-76.456009,5.879,1660579509.6
129,,,,,,,,,,,,,,,,15.21,,10.0,750.0,327.0,-92.45,8.46,,,,,43.080563,-76.455971,,1660579509.7
130,,,,,,,,,,,,,,,,15.77,,10.0,750.0,327.0,-89.09,2.75,,,,,43.080566,-76.45594,,1660579509.8
131,,,,,,,,,,,,,,,,18.06,,10.0,750.0,327.0,-88.99,6.98,,,,,43.08057,-76.455902,,1660579509.9
132,,,,,,,,,,,,,,,,15.46,8.914,10.0,750.0,327.0,-89.2,10.92,1.281,,,,43.080574,-76.455864,9.239,1660579510.0
133,,,,,,,,,,,,,,,,19.15,,10.0,750.0,327.0,-90.07,20.39,,,,,43.080578,-76.455826,,1660579510.1
134,,,,,,,,,,,,,,,,16.16,,10.0,750.0,327.0,-97.29,9.92,,,,,43.080582,-76.455788,,1660579510.2
135,,,,,,,,,,,,,,,,16.55,,10.0,750.0,327.0,-101.65,10.96,,,,,43.080585,-76.45575,,1660579510.3
136,,,,,,,,,,,,,,,,13.04,,10.0,750.0,327.0,-101.47,12.84,,,,,43.080589,-76.455719,,1660579510.4
137,,,,,,,,,,,,,,,,16.94,,10.0,750.0,327.0,-98.23,22.32,,,,,43.080593,-76.455681,10.265,1660579510.5
138,,,,,,,,,,,,,,,,17.0,,10.0,750.0,327.0,-90.43,19.83,,,,,43.080597,-76.455643,,1660579510.6
139,,,,,,,,,,,,,,,,15.24,,10.0,750.0,327.0,-92.04,22.31,,,,,43.080601,-76.455605,,1660579510.7
140,,,,,,,,,,,,,,,,11.92,,10.0,750.0,327.0,-90.72,1.25,,,,,43.080605,-76.455566,,1660579510.8
141,,,,,,,,,,,,,,,,10.23,,10.0,750.0,327.0,-101.33,12.59,,,,,43.080608,-76.455528,,1660579510.9
142,,,,,,,,,,,,,,,,6.86,4.633,10.0,750.0,327.0,-100.01,4.37,3.168,,,,43.080612,-76.45549,7.952,1660579511.0
143,,,,,,,,,,,,,,,,12.69,,10.0,750.0,327.0,-96.39,13.68,,,,,43.080616,-76.45546,,1660579511.1
144,,,,,,,,,,,,,,,,13.45,,10.0,750.0,327.0,-96.38,3.03,,,,,43.08062,-76.455421,,1660579511.2
145,,,,,,,,,,,,,,,,19.51,,10.0,750.0,327.0,-92.69,22.37,,,,,43.080624,-76.455383,,1660579511.3
146,,,,,,,,,,,,,,,,14.64,,10.0,750.0,327.0,-96.88,30.39,,,,,43.080627,-76.455353,,1660579511.4
147,,,,,,,,,,,,,,,,8.48,,10.0,750.0,327.0,-97.73,2.21,,,,,43.080635,-76.455315,,1660579511.5
148,,,,,,,,,,,,,,,,11.93,,10.0,750.0,327.0,-98.7,4.35,,,,,43.080639,-76.455276,8.15,1660579511.6
149,,,,,,,,,,,,,,,,20.0,,10.0,750.0,327.0,-98.13,28.79,,,,,43.080643,-76.455238,,1660579511.7
150,,,,,,,,,,,,,,,,18.23,,10.0,750.0,327.0,-93.49,8.57,,,,,43.080647,-76.455208,,1660579511.8
151,,,,,,,,,,,,,,,,17.63,,10.0,750.0,327.0,-96.5,3.96,,,,,43.08065,-76.45517,,1660579511.9
152,,,,,,,,,,,,,,,,11.91,8.203,10.0,750.0,327.0,-97.66,30.1,1.7,,,,43.080654,-76.455132,6.389,1660579512.0
153,,,,,,,,,,,,,,,,9.73,,10.0,750.0,327.0,-96.8,12.26,,,,,43.080658,-76.455093,,1660579512.1
154,,,,,,,,,,,,,,,,16.81,,10.0,750.0,327.0,-98.31,19.89,,,,,43.080662,-76.455063,,1660579512.2
155,,,,,,,,,,,,,,,,7.7,,10.0,750.0,327.0,-98.27,13.66,,,,,43.080666,-76.455025,,1660579512.3
156,,,,,,,,,,,,,,,,7.89,,10.0,750.0,327.0,-97.59,17.32,,,,,43.080669,-76.454987,,1660579512.4
157,,,,,,,,,,,,,,,,11.14,,10.0,750.0,327.0,-98.37,14.98,,,,,43.080673,-76.454948,,1660579512.5
158,,,,,,,,,,,,,,,,13.67,,10.0,750.0,327.0,-99.88,30.16,,,,,43.080677,-76.45491,10.308,1660579512.6
159,,,,,,,,,,,,,,,,15.57,,10.0,750.0,327.0,-97.49,37.31,,,,,43.080681,-76.45488,,1660579512.7
160,,,,,,,,,,,,,,,,12.37,,10.0,750.0,327.0,-100.08,21.01,,,,,43.080685,-76.454842,,1660579512.8
161,,,,,,,,,,,,,,,,7.55,,10.0,750.0,327.0,-99.08,1.04,,,,,43.080688,-76.454803,,1660579512.9
162,,,,,,,,,,,,,,,,16.64,8.034,10.0,750.0,327.0,-98.32,14.04,1.946,,,,43.080692,-76.454765,9.406,1660579513.0
163,,,,,,,,,,,,,,,,13.77,,10.0,750.0,327.0,-102.44,21.08,,,,,43.080696,-76.454727,,1660579513.1
164,,,,,,,,,,,,,,,,16.18,,10.0,750.0,327.0,-106.01,14.1,,,,,43.080696,-76.454689,,1660579513.2
165,,,,,,,,,,,,,,,,18.9,,10.0,750.0,327.0,-101.13,18.01,,,,,43.0807,-76.454651,,1660579513.3
166,,,,,,,,,,,,,,,,19.23,,10.0,750.0,327.0,-98.74,15.05,,,,,43.080704,-76.45462,,1660579513.4
167,,,,,,,,,,,,,,,,12.52,,10.0,750.0,327.0,-99.54,26.17,,,,,43.080708,-76.454582,,1660579513.5
168,,,,,,,,,,,,,,,,15.1,,10.0,750.0,327.0,-98.88,12.82,,,,,43.080711,-76.454544,7.409,1660579513.6
169,,,,,,,,,,,,,,,,17.57,,10.0,750.0,327.0,-99.16,33.12,,,,,43.080711,-76.454506,,1660579513.7
170,,,,,,,,,,,,,,,,16.27,,10.0,750.0,327.0,-100.85,19.26,,,,,43.080715,-76.454468,,1660579513.8
171,,,,,,,,,,,,,,,,14.7,,10.0,750.0,327.0,-99.1,12.03,,,,,43.080719,-76.45443,,1660579513.9
172,,,,,,,,,,,,,,,,13.41,6.98,10.0,750.0,327.0,-100.06,22.66,1.877,,,,43.080723,-76.454391,8.218,1660579514.0
173,,,,,,,,,,,,,,,,10.03,,10.0,750.0,327.0,-98.66,12.75,,,,,43.080727,-76.454361,,1660579514.1
174,,,,,,,,,,,,,,,,16.35,,10.0,750.0,327.0,-96.74,26.59,,,,,43.08073,-76.454323,,1660579514.2
175,,,,,,,,,,,,,,,,14.87,,10.0,750.0,327.0,-97.43,20.79,,,,,43.080734,-76.454285,,1660579514.3
176,,,,,,,,,,,,,,,,15.51,,10.0,750.0,327.0,-99.84,25.36,,,,,43.080742,-76.454254,,1660579514.4
177,,,,,,,,,,,,,,,,15.29,,10.0,750.0,327.0,-101.59,23.72,,,,,43.080746,-76.454216,,1660579514.5
178,,,,,,,,,,,,,,,,11.0,,10.0,750.0,327.0,-97.64,7.2,,,,,43.08075,-76.454178,9.432,1660579514.6
179,,,,,,,,,,,,,,,,15.55,,10.0,750.0,327.0,-98.55,30.82,,,,,43.080753,-76.45414,,1660579514.7
180,,,,,,,,,,,,,,,,16.73,,10.0,750.0,327.0,-98.24,22.0,,,,,43.080757,-76.454109,,1660579514.8
181,,,,,,,,,,,,,,,,13.58,,10.0,750.0,327.0,-102.34,18.69,,,,,43.080761,-76.454071,,1660579514.9
182,,,,,,,,,,,,,,,,10.23,6.516,10.0,750.0,327.0,-105.31,9.3,3.043,,,,43.080765,-76.454033,,1660579515.0
183,,,,,,,,,,,,,,,,11.38,,10.0,750.0,327.0,-105.35,13.73,,,,,43.080769,-76.454002,8.803,1660579515.1
184,,,,,,,,,,,,,,,,14.19,,10.0,750.0,327.0,-102.96,9.79,,,,,43.080772,-76.453964,,1660579515.2
185,,,,,,,,,,,,,,,,15.6,,10.0,750.0,327.0,-104.51,23.47,,,,,43.080776,-76.453926,,1660579515.3
186,,,,,,,,,,,,,,,,15.87,,10.0,750.0,327.0,-103.72,11.58,,,,,43.08078,-76.453888,,1660579515.4
187,,,,,,,,,,,,,,,,14.59,,10.0,750.0,327.0,-105.62,8.16,,,,,43.080784,-76.453857,,1660579515.5
188,,,,,,,,,,,,,,,,11.89,,10.0,750.0,327.0,-104.14,10.2,,,,,43.080788,-76.453819,10.13,1660579515.6
189,,,,,,,,,,,,,,,,12.52,,10.0,750.0,327.0,-104.23,5.49,,,,,43.080791,-76.453781,,1660579515.7
190,,,,,,,,,,,,,,,,14.33,,10.0,750.0,327.0,-97.99,30.95,,,,,43.080795,-76.453751,,1660579515.8
191,,,,,,,,,,,,,,,,15.83,,10.0,750.0,327.0,-94.65,20.31,,,,,43.080799,-76.453712,,1660579515.9
192,,,,,,,,,,,,,,,,12.58,7.481,10.0,750.0,327.0,-99.01,9.09,2.773,,,,43.080803,-76.453674,11.26,1660579516.0
193,,,,,,,,,,,,,,,,12.38,,10.0,750.0,327.0,-102.07,4.96,,,,,43.080807,-76.453636,,1660579516.1
194,,,,,,,,,,,,,,,,10.92,,10.0,750.0,327.0,-102.27,21.11,,,,,43.080811,-76.453598,,1660579516.2
195,,,,,,,,,,,,,,,,11.94,,10.0,750.0,327.0,-102.66,5.08,,,,,43.080814,-76.45356,,1660579516.3
196,,,,,,,,,,,,,,,,15.24,,10.0,750.0,327.0,-100.76,15.52,,,,,43.080818,-76.453522,,1660579516.4
197,,,,,,,,,,,,,,,,19.77,,10.0,750.0,327.0,-98.22,30.91,,,,,43.080826,-76.453491,10.079,1660579516.5
198,,,,,,,,,,,,,,,,16.31,,10.0,750.0,327.0,-92.58,8.93,,,,,43.08083,-76.453453,,1660579516.6
199,,,,,,,,,,,,,,,,12.21,,10.0,750.0,327.0,-95.51,10.2,,,,,43.080833,-76.453415,,1660579516.7
200,,,,,,,,,,,,,,,,13.39,,10.0,750.0,327.0,-98.1,13.93,,,,,43.080837,-76.453377,,1660579516.8
201,,,,,,,,,,,,,,,,13.73,,10.0,750.0,327.0,-96.45,13.11,,,,,43.080841,-76.453339,,1660579516.9
202,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,43.080841,-76.453323,,1660579516.936439
203,,,,,,,,,,,,,,,,14.5,6.234,10.0,750.0,327.0,-96.83,4.94,0.777,,,,43.080845,-76.4533,,1660579517.0
