,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.23188,-86.621674,,1660427184.0
1,0.0,0.0,0.023,,2638.95,571.0,-79.9,,,,,,,,,,,10.0,66586.0,319.0,-94.0,,,,,,40.23188,-86.621674,0.002,1660427184.2
2,,,,,,,,,,,,,,,,,,,,,,,,,,,40.23188,-86.621674,,1660427184.204088
3,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.231853,-86.621643,,1660427184.3
4,0.0,0.0,0.009,,2638.95,571.0,-79.7,,,,,,,,,,,,,,,,,,,,40.231831,-86.621613,,1660427184.4
5,0.0,0.0,0.01,,2638.95,571.0,-79.41,,,,,,,,,,,10.0,66586.0,319.0,-96.69,,,,,,40.231804,-86.621582,,1660427184.5
6,0.0,0.0,0.009,,,,,,,,,,,,,,,,,,,,,,,,40.231781,-86.621552,,1660427184.6
7,,,0.0,,2638.95,571.0,-80.19,,,,,,,,,,,,,,,,,,,,40.231754,-86.621521,0.002,1660427184.7
8,0.0,0.0,0.009,,2638.95,571.0,-82.57,,,,,,,,,,,10.0,66586.0,319.0,-97.75,,,,,,40.231728,-86.621483,,1660427184.8
9,0.0,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,40.231705,-86.621452,,1660427184.9
