,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
11,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231922,-95.857811,,1660280280.5
12,,,0.0,,2635.35,537.0,-75.8,,,,,,,,,,,,,,,,,,,,41.231918,-95.85778,0.0,1660280280.6
13,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-74.69,,,,,,41.231918,-95.85775,,1660280280.7
14,,,0.0,,2635.35,537.0,-76.41,,,,,,,,,,,,,,,,,,,,41.231918,-95.857727,,1660280280.8
15,,,0.0,,2635.35,537.0,-76.29,,,,,,,,,,,,,,,,,,,,41.231915,-95.857697,,1660280280.9
16,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-74.31,,,,,,41.231915,-95.857674,,1660280281.0
17,,,0.0,,2635.35,537.0,-75.94,,,,,,,,,,,,,,,,,,,,41.231911,-95.857643,0.0,1660280281.1
18,,,0.0,,2635.35,537.0,-75.3,,,,,,,,,,,,,,,,,,,,41.231911,-95.857613,,1660280281.2
19,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-74.44,,,,,,41.231907,-95.85759,,1660280281.3
20,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231907,-95.857559,,1660280281.4
21,,,0.0,,2635.35,537.0,-75.82,,,,,,,,,,,,,,,,,,,,41.231907,-95.857536,,1660280281.5
22,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-73.75,,,,,,41.231903,-95.857506,0.0,1660280281.6
23,,,0.0,,2635.35,537.0,-76.31,,,,,,,,,,,,,,,,,,,,41.231903,-95.857475,,1660280281.7
24,,,0.0,,2635.35,537.0,-77.03,,,,,,,,,,,,,,,,,,,,41.231903,-95.857452,,1660280281.8
25,,,0.0,,2635.35,537.0,-76.62,,,,,,,,,,,10.0,66786.0,444.0,-72.56,,,,,,41.231903,-95.857422,,1660280281.9
26,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231899,-95.857399,,1660280282.0
27,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231899,-95.857368,0.0,1660280282.1
28,0.0,2.33,0.261,,2635.35,537.0,-74.73,,,,,,,,,,,10.0,66786.0,444.0,-69.19,,,,,,41.231899,-95.857346,,1660280282.2
29,20.0,7.33,0.407,,2635.35,537.0,-73.89,,,,,,,,,,,,,,,,,,,,41.231899,-95.857315,,1660280282.3
30,11.11,7.0,2.681,,,,,,,,,,,,,,,,,,,,,,,,41.231895,-95.857292,,1660280282.4
31,,,0.0,,2635.35,537.0,-73.86,,,,,,,,,,,10.0,66786.0,444.0,-75.44,,,,,,41.231895,-95.857262,,1660280282.5
32,,,0.0,,2635.35,537.0,-75.09,,,,,,,,,,,,,,,,,,,,41.231895,-95.857239,0.689,1660280282.6
33,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231895,-95.857216,,1660280282.7
34,,,0.0,,2635.35,537.0,-76.06,,,,,,,,,,,,,,,,,,,,41.231895,-95.857185,,1660280282.8
35,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-77.13,,,,,,41.231892,-95.857162,,1660280282.9
36,,,0.0,,2635.35,537.0,-77.12,,,,,,,,,,,,,,,,,,,,41.231892,-95.857132,,1660280283.0
37,,,0.0,,2635.35,537.0,-76.26,,,,,,,,,,,,,,,,,,,,41.231892,-95.857109,0.0,1660280283.1
38,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-78.81,,,,,,41.231888,-95.857079,,1660280283.2
39,,,0.0,,2635.35,537.0,-76.4,,,,,,,,,,,,,,,,,,,,41.231888,-95.857056,,1660280283.3
40,,,0.0,,2635.35,537.0,-77.15,,,,,,,,,,,,,,,,,,,,41.231884,-95.857025,,1660280283.4
41,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-75.25,,,,,,41.231884,-95.857002,,1660280283.5
42,,,0.0,,2635.35,537.0,-77.91,,,,,,,,,,,,,,,,,,,,41.23188,-95.856979,0.0,1660280283.6
43,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231876,-95.856949,,1660280283.7
44,0.0,0.0,0.01,,2635.35,537.0,-79.23,,,,,,,,,,,10.0,66786.0,444.0,-74.94,,,,,,41.231876,-95.856926,,1660280283.8
45,,,0.0,,2635.35,537.0,-80.34,,,,,,,,,,,10.0,66786.0,444.0,-73.5,,,,,,41.231873,-95.856895,,1660280283.9
46,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.231873,-95.856888,,1660280283.923448
47,,,0.0,,,,,,,,,,,,,,0.009,10.0,66786.0,444.0,-74.31,,,,,,41.231873,-95.856873,,1660280284.0
48,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.231869,-95.856857,,1660280284.047427
49,,,0.0,,2635.35,537.0,-80.82,,,,,,,,,,,10.0,66786.0,444.0,-74.07,,,,,,41.231869,-95.856842,0.0,1660280284.1
50,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.231869,-95.856827,,1660280284.170186
51,,,0.0,,2635.35,537.0,-81.91,,,,,,,,,1.0,,10.0,66786.0,444.0,-74.41,0.0,,,,,41.231869,-95.856819,,1660280284.2
52,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.231869,-95.856796,,1660280284.2894
53,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-74.38,,,,,,41.231869,-95.856789,,1660280284.3
54,,,0.0,,2635.35,537.0,-82.21,,,,,,,,,,,10.0,66786.0,444.0,-75.04,,,,,,41.231865,-95.856766,,1660280284.4
55,,,0.0,,2635.35,537.0,-83.0,,,,,,,,,7.0,,10.0,66786.0,444.0,-74.64,0.0,,,,,41.231865,-95.856743,,1660280284.5
56,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-74.48,,,,,,41.231865,-95.85672,0.0,1660280284.6
57,,,0.0,,2635.35,537.0,-83.16,,,,,,,,,,,10.0,66786.0,444.0,-73.25,,,,,,41.231865,-95.856689,,1660280284.7
58,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231865,-95.856667,,1660280284.8
59,,,0.0,,2635.35,537.0,-84.0,,,,,,,,,,,,,,,,,,,,41.231861,-95.856644,,1660280284.9
60,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231861,-95.856613,,1660280285.0
61,,,0.0,,2635.35,537.0,-85.12,,,,,,,,,,,10.0,66786.0,444.0,-72.19,,,,,,41.231861,-95.85659,0.0,1660280285.1
62,0.0,0.0,0.009,,2635.35,537.0,-86.89,,,,,,,,,,,,,,,,,,,,41.231861,-95.856567,,1660280285.2
63,,,0.0,,2635.35,537.0,-82.68,,,,,,,,,,,,,,,,,,,,41.231857,-95.856544,,1660280285.3
64,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-71.5,,,,,,41.231857,-95.856522,,1660280285.4
65,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231857,-95.856499,,1660280285.5
66,,,0.0,,2635.35,537.0,-82.64,,,,,,,,,,,,,,,,,,,,41.231857,-95.856476,0.0,1660280285.6
67,,,0.0,,2635.35,537.0,-82.88,,,,,,,,,,,10.0,66786.0,444.0,-74.75,,,,,,41.231853,-95.856445,,1660280285.7
68,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231853,-95.856422,,1660280285.8
69,,,0.0,,2635.35,537.0,-81.75,,,,,,,,,,,,,,,,,,,,41.231853,-95.8564,,1660280285.9
70,,,0.0,,2635.35,537.0,-81.52,,,,,,,,,,,,,,,,,,,,41.23185,-95.856377,,1660280286.0
71,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-73.31,,,,,,41.23185,-95.856354,0.0,1660280286.1
72,,,0.0,,2635.35,537.0,-81.3,,,,,,,,,,,,,,,,,,,,41.231846,-95.856331,,1660280286.2
73,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231846,-95.856308,,1660280286.3
74,,,0.0,,2635.35,537.0,-80.66,,,,,,,,,,,10.0,66786.0,444.0,-73.5,,,,,,41.231842,-95.856285,,1660280286.4
75,,,0.0,,2635.35,537.0,-80.77,,,,,,,,,,,,,,,,,,,,41.231842,-95.856232,0.0,1660280286.6
76,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-74.5,,,,,,41.231838,-95.856209,,1660280286.7
77,,,0.0,,2635.35,537.0,-81.59,,,,,,,,,,,,,,,,,,,,41.231838,-95.856186,,1660280286.8
78,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231831,-95.856117,0.0,1660280287.1
79,0.0,0.0,0.033,,2635.35,537.0,-84.16,,,,,,,,,,,,,,,,,,,,41.231827,-95.856094,,1660280287.2
80,0.0,0.0,0.005,,2635.35,537.0,-86.81,,,,,,,,,,,10.0,66786.0,444.0,-73.63,,,,,,41.231823,-95.856071,,1660280287.3
81,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231823,-95.856056,,1660280287.4
82,,,0.0,,2635.35,537.0,-84.16,,,,,,,,,,,,,,,,,,,,41.231819,-95.856033,,1660280287.5
83,,,0.0,,2635.35,537.0,-83.96,,,,,,,,,,,,,,,,,,,,41.231815,-95.85601,0.0,1660280287.6
84,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-75.75,,,,,,41.231812,-95.855988,,1660280287.7
85,0.0,0.0,0.008,,2635.35,537.0,-85.39,,,,,,,,,,,,,,,,,,,,41.231808,-95.855965,,1660280287.8
86,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231808,-95.855949,,1660280287.9
87,0.0,0.0,0.008,,2635.35,537.0,-85.24,,,,,,,,,,0.0,10.0,66786.0,444.0,-77.33,,,,,,41.231804,-95.855927,,1660280288.0
88,0.0,0.0,0.014,,2635.35,537.0,-83.76,,,,,,,,,0.0,,10.0,66786.0,444.0,-77.4,0.0,,,,,41.2318,-95.855904,0.0,1660280288.1
89,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231796,-95.855881,,1660280288.2
90,,,0.0,,2635.35,537.0,-82.7,,,,,,,,,,,,,,,,,,,,41.231792,-95.855858,,1660280288.3
91,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.231792,-95.85585,,1660280288.338659
92,0.0,0.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,41.231792,-95.855835,,1660280288.4
93,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.231789,-95.855827,,1660280288.427702
94,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.231789,-95.855827,,1660280288.427702
95,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.231789,-95.855827,,1660280288.427702
96,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.231789,-95.855827,,1660280288.427702
97,,,,,,,,,,,,,,,,,,,,,,,,,,,41.231789,-95.855827,,1660280288.428331
98,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.231789,-95.85582,,1660280288.471404
99,,,0.0,,2635.35,537.0,-81.78,,,,,,,,,,,,,,,,,,,,41.231789,-95.855812,,1660280288.5
100,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-76.56,,,,,,41.231785,-95.855789,0.0,1660280288.6
101,0.0,0.0,0.022,,2635.35,537.0,-80.77,,,,,,,,,,,,,,,,,,,,41.231781,-95.855774,,1660280288.7
102,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.231781,-95.855766,,1660280288.733224
103,,,,,,,,,,,,,,,,,,,,,,,,,,,41.231781,-95.855751,,1660280288.778049
104,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.231781,-95.855751,,1660280288.77871
105,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.231781,-95.855751,,1660280288.77871
106,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.231781,-95.855751,,1660280288.77871
107,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.231781,-95.855751,,1660280288.77871
108,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.231777,-95.855751,,1660280288.789396
109,,,0.0,,2635.35,537.0,-83.45,,,,,,,,,,,,,,,,,,,,41.231777,-95.855751,,1660280288.8
110,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-76.0,,,,,,41.231777,-95.855728,,1660280288.9
111,,,0.0,,2635.35,537.0,-83.37,,,,,,,,,,,,,,,,,,,,41.231773,-95.855705,,1660280289.0
112,0.0,0.0,0.012,,2635.35,537.0,-82.99,,,,,,,,,,,,,,,,,,,,41.23177,-95.855682,0.0,1660280289.1
113,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.23177,-95.855682,,1660280289.111866
114,,,,,,,,,,,,,,,,,,,,,,,,,,,41.231766,-95.855667,,1660280289.187359
115,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.231766,-95.855667,,1660280289.188461
116,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.231766,-95.855667,,1660280289.188461
117,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.231766,-95.855667,,1660280289.188461
118,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.231766,-95.855667,,1660280289.188461
119,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.231766,-95.855659,,1660280289.18955
120,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231766,-95.855659,,1660280289.2
121,,,0.0,,2635.35,537.0,-82.8,,,,,,,,,,,10.0,66786.0,444.0,-76.25,,,,,,41.231758,-95.855637,,1660280289.3
122,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231754,-95.855621,,1660280289.4
123,,,0.0,,2635.35,537.0,-83.1,,,,,,,,,,,,,,,,,,,,41.23175,-95.855598,,1660280289.5
124,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.231747,-95.855576,,1660280289.589016
125,0.0,0.0,0.012,,2635.35,537.0,-83.95,,,,,,,,,,,10.0,66786.0,444.0,-77.94,,,,,,41.231743,-95.855576,0.0,1660280289.6
126,,,,,,,,,,,,,,,,,,,,,,,,,,,41.231743,-95.855568,,1660280289.626843
127,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.231743,-95.855568,,1660280289.627912
128,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.231743,-95.855568,,1660280289.627912
129,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.231743,-95.855568,,1660280289.627912
130,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.231743,-95.855568,,1660280289.627912
131,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.231739,-95.85556,,1660280289.68862
132,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231739,-95.855553,,1660280289.7
133,,,0.0,,2635.35,537.0,-84.77,,,,,,,,,,,,,,,,,,,,41.231735,-95.85553,,1660280289.8
134,,,0.0,,2635.35,537.0,-83.38,,,,,,,,,,,10.0,66786.0,444.0,-77.63,,,,,,41.231731,-95.855515,,1660280289.9
135,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.231724,-95.855492,,1660280289.987224
136,0.0,0.0,0.016,,,,,,,,,,,,,,,,,,,,,,,,41.231724,-95.855492,,1660280290.0
137,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.231724,-95.855484,,1660280290.029041
138,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.231724,-95.855484,,1660280290.029041
139,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.231724,-95.855484,,1660280290.029041
140,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.231724,-95.855484,,1660280290.029041
141,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.231724,-95.855484,,1660280290.029659
142,,,,,,,,,,,,,,,,,,,,,,,,,,,41.231724,-95.855476,,1660280290.059353
143,0.0,0.0,0.005,,2635.35,537.0,-82.87,,,,,,,,,,,,,,,,,,,,41.23172,-95.855469,0.0,1660280290.1
144,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-79.56,,,,,,41.231712,-95.855446,,1660280290.2
145,,,0.0,,2635.35,537.0,-82.63,,,,,,,,,,,,,,,,,,,,41.231709,-95.855431,,1660280290.3
146,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.231705,-95.855415,,1660280290.356335
147,,0.0,0.0,,2635.35,537.0,-82.02,,,,,,,,,,,,,,,,,,,,41.231701,-95.855408,,1660280290.4
148,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.231697,-95.8554,,1660280290.460917
149,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.231697,-95.8554,,1660280290.460917
150,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.231697,-95.8554,,1660280290.460917
151,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.231697,-95.8554,,1660280290.460917
152,,,,,,,,,,,,,,,,,,,,,,,,,,,41.231697,-95.8554,,1660280290.462351
153,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.231697,-95.8554,,1660280290.462815
154,0.0,0.0,0.021,,,,,,,,,,,,,,,10.0,66786.0,444.0,-80.13,,,,,,41.231697,-95.855392,,1660280290.5
155,,,0.0,,2635.35,537.0,-85.5,,,,,,,,,,,,,,,,,,,,41.231689,-95.85537,0.0,1660280290.6
156,0.0,0.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,41.231682,-95.855347,,1660280290.7
157,,,0.0,,2635.35,537.0,-82.93,,,,,,,,,,,,,,,,,,,,41.231678,-95.855331,,1660280290.8
158,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-76.94,,,,,,41.23167,-95.855309,,1660280290.9
159,,,0.0,,2635.35,537.0,-84.95,,,,,,,,,,,,,,,,,,,,41.231667,-95.855293,,1660280291.0
160,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231659,-95.85527,0.0,1660280291.1
161,0.0,0.0,0.012,,2635.35,537.0,-85.09,,,,,,,,,,,10.0,66786.0,444.0,-75.69,,,,,,41.231651,-95.855247,,1660280291.2
162,50.0,0.0,0.006,,2635.35,537.0,-84.99,,,,,,,,,,,,,,,,,,,,41.231647,-95.855232,,1660280291.3
163,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.23164,-95.855209,,1660280291.4
164,,,0.0,,2635.35,537.0,-85.58,,,,,,,,,,,10.0,66786.0,444.0,-74.75,,,,,,41.231636,-95.855194,,1660280291.5
165,,,0.0,,2635.35,537.0,-86.55,,,,,,,,,,,,,,,,,,,,41.231628,-95.855179,0.0,1660280291.6
166,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231625,-95.855156,,1660280291.7
167,,,0.0,,2635.35,537.0,-86.45,,,,,,,,,,,10.0,66786.0,444.0,-75.63,,,,,,41.231621,-95.855141,,1660280291.8
168,,,0.0,,2635.35,537.0,-85.75,,,,,,,,,,,,,,,,,,,,41.231613,-95.855118,,1660280291.9
169,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.231609,-95.85511,,1660280291.944547
170,0.0,0.0,0.016,,,,,,,,,,,,,,,,,,,,,,,,41.231609,-95.855103,,1660280292.0
171,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.231606,-95.855095,,1660280292.03699
172,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.231606,-95.855095,,1660280292.03699
173,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.231606,-95.855095,,1660280292.03699
174,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.231606,-95.855095,,1660280292.03699
175,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.231606,-95.855095,,1660280292.038347
176,,,,,,,,,,,,,,,,,,,,,,,,,,,41.231602,-95.855087,,1660280292.073444
177,25.0,0.0,0.018,,2635.35,537.0,-86.15,,,,,,,,,,,10.0,66786.0,444.0,-77.81,,,,,,41.231602,-95.85508,0.0,1660280292.1
178,0.0,1.67,0.017,,2635.35,537.0,-85.41,,,,,,,,,,,,,,,,,,,,41.231594,-95.855064,,1660280292.2
179,33.33,0.0,0.107,,,,,,,,,,,,,,,,,,,,,,,,41.231586,-95.855042,,1660280292.3
180,0.0,0.0,0.009,,2635.35,537.0,-85.17,,,,,,,,,,,,,,,,,,,,41.231579,-95.855026,,1660280292.4
181,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-77.0,,,,,,41.231571,-95.855011,,1660280292.5
182,,,0.0,,2635.35,537.0,-84.48,,,,,,,,,,,,,,,,,,,,41.231564,-95.854996,0.018,1660280292.6
183,,,0.0,,2635.35,537.0,-84.52,,,,,,,,,,,,,,,,,,,,41.23156,-95.854973,,1660280292.7
184,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-77.13,,,,,,41.231552,-95.854958,,1660280292.8
185,,,0.0,,2635.35,537.0,-85.68,,,,,,,,,,,,,,,,,,,,41.231544,-95.854942,,1660280292.9
186,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231537,-95.854927,,1660280293.0
187,,,0.0,,2635.35,537.0,-87.07,,,,,,,,,,,10.0,66786.0,444.0,-78.44,,,,,,41.231529,-95.854904,0.0,1660280293.1
188,,,0.0,,2635.35,537.0,-88.45,,,,,,,,,,,,,,,,,,,,41.231522,-95.854889,,1660280293.2
189,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231514,-95.854866,,1660280293.3
190,,,0.0,,2635.35,537.0,-89.01,,,,,,,,,,,10.0,66786.0,444.0,-81.25,,,,,,41.231506,-95.854851,,1660280293.4
191,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231499,-95.854828,,1660280293.5
192,,,0.0,,2635.35,537.0,-88.85,,,,,,,,,,,,,,,,,,,,41.231491,-95.854813,0.0,1660280293.6
193,,,0.0,,2635.35,537.0,-88.32,,,,,,,,,,,10.0,66786.0,444.0,-80.81,,,,,,41.231483,-95.854797,,1660280293.7
194,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.231472,-95.854774,,1660280293.8
195,,,0.0,,2635.35,537.0,-88.38,,,,,,,,,,,,,,,,,,,,41.231464,-95.854759,,1660280293.9
196,0.0,0.0,0.01,,2635.35,537.0,-86.59,,,,,,,,,,0.0,,,,,,,,,,41.231457,-95.854736,,1660280294.0
197,,,0.0,,,,,,,,,,,,,,,10.0,66786.0,444.0,-80.63,,,,,,41.231449,-95.854721,0.0,1660280294.1
198,0.0,0.0,0.131,,2635.35,537.0,-84.95,,,,,,,,,,,,,,,,,,,,41.231441,-95.854698,,1660280294.2
199,0.0,0.0,0.281,,,,,,,,,,,,,,,,,,,,,,,,41.23143,-95.854683,,1660280294.3
200,,,0.0,,2635.35,537.0,-82.86,,,,,,,,,0.0,,10.0,66786.0,444.0,-79.89,0.0,,,,,41.231422,-95.854668,,1660280294.4
201,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.231415,-95.854652,,1660280294.461796
202,0.0,0.0,0.014,,2635.35,537.0,-85.02,,,,,,,,,,,10.0,66786.0,444.0,-79.9,,,,,,41.231411,-95.854645,,1660280294.5
203,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.231411,-95.854645,,1660280294.511592
