,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
42,50.0,17.0,0.467,,,,,,,,,,,,,,,,,,,,,,,,42.35075,-71.209007,,1660603379.6
43,,,0.0,,2620.95,399.0,-95.34,,,,,,,,,,,,,,,,,,,,42.35075,-71.209007,,1660603379.7
44,10.0,15.08,1.853,,2620.95,399.0,-94.57,,,,,,,,,,,,,,,,,,,,42.35075,-71.209007,0.256,1660603379.8
45,28.57,14.0,0.97,,,,,,,,,,,,,,,10.0,66736.0,168.0,-73.19,,,,,,42.35075,-71.209007,,1660603379.9
46,32.14,13.88,4.853,,2620.95,399.0,-95.54,,,,,,,,,2.0,0.0,,,,,0.0,,,,,42.35075,-71.209007,,1660603380.0
47,29.51,13.15,12.309,,2620.95,399.0,-97.28,,,,,,,,,,,,,,,,,,,,42.35075,-71.209007,,1660603380.1
48,19.23,11.64,6.605,,,,,,,,,,,,,,,,,,,,,,,,42.35075,-71.209007,,1660603380.2
49,3.92,9.38,12.289,,2620.95,399.0,-98.91,,,,,,,,,,,,,,,,,,,,42.350765,-71.208908,4.864,1660603380.3
50,0.0,8.88,7.388,,2620.95,399.0,-100.16,,,,,,,,,,,,,,,,,,,,42.35078,-71.208817,,1660603380.4
51,0.0,8.92,9.989,,,,,,,,,,,,,,,10.0,66736.0,168.0,-77.75,,,,,,42.350796,-71.208717,,1660603380.5
52,0.0,9.19,10.627,,2620.95,399.0,-101.64,,,,,,,,,,,,,,,,,,,,42.350811,-71.208626,,1660603380.6
53,9.09,10.0,1.844,,,,,,,,,,,,,,,,,,,,,,,,42.350822,-71.208527,,1660603380.7
54,0.0,10.0,0.094,,2620.95,399.0,-101.8,,,,,,,,,,,10.0,66736.0,168.0,-77.88,,,,,,42.350838,-71.208435,5.278,1660603380.8
55,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.350853,-71.208344,,1660603380.9
56,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,42.350868,-71.208244,,1660603381.0
57,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,168.0,-81.81,,,,,,42.350883,-71.208153,,1660603381.1
58,,,,,,,,,,,,,,,,,,,,,,,,,,,42.350899,-71.208054,,1660603381.2
59,,,,,,,,,,,,,,,,,,,,,,,,,,,42.350903,-71.208038,,1660603381.248095
60,0.0,10.0,0.061,,2620.95,399.0,-102.14,,,,,,,,,2.0,,,,,,0.0,,,,,42.350903,-71.208023,0.0,1660603381.3
61,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.35091,-71.207985,,1660603381.4
62,,,,,,,,,,,,,,,,0.0,,10.0,66736.0,168.0,-72.59,0.0,,,,,42.350914,-71.207954,,1660603381.5
63,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,168.0,-70.92,,,,,,42.350918,-71.207916,,1660603381.6
64,,,,,,,,,,,,,,,,,,,,,,,,,,,42.350922,-71.207886,,1660603381.7
65,,,0.0,,2620.95,399.0,-107.44,,,,,,,,,,,,,,,,,,,,42.350929,-71.207855,0.0,1660603381.8
66,50.0,14.0,0.092,,2620.95,399.0,-105.82,,,,,,,,,,,,,,,,,,,,42.350933,-71.207817,,1660603381.9
67,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,42.350937,-71.207787,,1660603382.0
68,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.350945,-71.207748,,1660603382.1
69,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,168.0,-76.94,,,,,,42.350948,-71.207718,,1660603382.2
70,,,,,,,,,,,,,,,,,,,,,,,,,,,42.350956,-71.207687,0.0,1660603382.3
71,,,0.0,,2620.95,399.0,-101.42,,,,,,,,,,,10.0,66736.0,168.0,-80.13,,,,,,42.35096,-71.207657,,1660603382.4
72,0.0,5.0,0.033,,2620.95,399.0,-102.41,,,,,,,,,2.0,,,,,,0.0,,,,,42.350971,-71.207588,,1660603382.6
73,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.350979,-71.207558,,1660603382.7
74,,,,,,,,,,,,,,,,,,10.0,66736.0,168.0,-86.13,,,,,,42.350986,-71.207527,0.0,1660603382.8
75,,,0.0,,2620.95,399.0,-107.25,,,,,,,,,,,,,,,,,,,,42.350998,-71.207458,,1660603383.0
76,,,,,,,,,,,,,,,,,,10.0,66736.0,168.0,-90.19,,,,,,42.351002,-71.207428,,1660603383.1
77,,,0.0,,2620.95,399.0,-105.26,,,,,,,,,,,,,,,,,,,,42.351009,-71.207397,,1660603383.2
78,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.351013,-71.207367,0.0,1660603383.3
79,0.0,7.0,0.057,,2620.95,399.0,-102.57,,,,,,,,,,,10.0,66736.0,168.0,-87.63,,,,,,42.351021,-71.207329,,1660603383.4
80,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.351025,-71.207298,,1660603383.5
81,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.351028,-71.207268,,1660603383.6
82,,,0.0,,2620.95,399.0,-101.87,,,,,,,,,,,,,,,,,,,,42.351036,-71.20723,,1660603383.7
83,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.35104,-71.207199,0.0,1660603383.8
84,0.0,11.0,0.048,,2620.95,399.0,-100.07,,,,,,,,,,,10.0,66736.0,168.0,-81.0,,,,,,42.351048,-71.207138,,1660603384.0
85,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.351055,-71.2071,,1660603384.1
86,,,,,,,,,,,,,,,,,,,,,,,,,,,42.351059,-71.207069,,1660603384.2
87,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,168.0,-80.63,,,,,,42.351059,-71.207069,0.0,1660603384.3
88,0.0,5.0,0.021,,2620.95,399.0,-107.68,,,,,,,,,,,,,,,,,,,,42.351059,-71.207069,,1660603384.6
89,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,168.0,-83.56,,,,,,42.351059,-71.207069,,1660603384.7
90,,,,,,,,,,,,,,,,,,,,,,,,,,,42.351059,-71.207069,0.0,1660603384.8
91,,,0.0,,,,,,,,,,,,,,0.001,,,,,,,,,,42.351059,-71.207069,,1660603385.0
92,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,168.0,-87.06,,,,,,42.351059,-71.207069,,1660603385.1
93,0.0,15.67,0.101,,2620.95,399.0,-99.66,,,,,,,,,,,,,,,,,,,,42.351059,-71.207069,,1660603385.2
94,,,,,,,,,,,,,,,,,,,,,,,,,,,42.351059,-71.207069,,1660603385.258889
95,16.67,18.4,1.498,,2620.95,399.0,-98.38,,,,,,,,,,,10.0,66736.0,168.0,-95.13,,,,,,42.351059,-71.207069,0.011,1660603385.3
96,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.351059,-71.207069,,1660603385.333926
97,0.0,22.0,0.388,,,,,,,,,,,,,0.0,,10.0,66736.0,168.0,-94.08,100.0,,,,,42.351059,-71.207069,,1660603385.4
98,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.351059,-71.207069,,1660603385.450574
99,,,0.0,,2620.95,399.0,-98.62,,,,,,,,,,,10.0,66736.0,168.0,-93.72,,,,,,42.351059,-71.207069,,1660603385.5
100,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,168.0,-94.66,,,,,,42.351059,-71.207069,,1660603385.6
101,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,42.351059,-71.207069,,1660603385.693188
102,,,,,,,,,,,,,,,,0.6,,10.0,66736.0,458.0,-84.29,33.33,,,,,42.351059,-71.207069,,1660603385.7
103,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,42.351059,-71.207069,,1660603385.748727
104,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.351059,-71.207069,,1660603385.749111
105,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.351059,-71.207069,,1660603385.756976
106,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.351059,-71.207069,,1660603385.756983
107,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.351059,-71.207069,,1660603385.76381
108,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,42.351059,-71.207069,,1660603385.763817
109,,,,,,,,,,,,,,,,,,10.0,66736.0,458.0,-78.75,,,,,,42.351059,-71.207069,0.124,1660603385.8
110,,,,,,,,,,,,,,,,,,10.0,66736.0,458.0,-74.99,,,,,,42.351059,-71.207069,,1660603385.9
111,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,42.351059,-71.207069,,1660603385.902845
112,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,42.351059,-71.207069,,1660603385.964523
113,0.0,0.0,0.0,80.0,2620.95,399.0,,,,,,,,,,3.92,0.024,10.0,66736.0,458.0,-64.32,0.0,,,,,42.351059,-71.207069,,1660603386.0
114,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,42.351059,-71.207069,,1660603386.007289
115,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.351059,-71.207069,,1660603386.024312
116,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.351059,-71.207069,,1660603386.035732
117,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.351059,-71.207069,,1660603386.037435
118,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.351059,-71.207069,,1660603386.037449
119,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.351059,-71.207069,,1660603386.046381
120,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.351059,-71.207069,,1660603386.046381
121,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,42.351059,-71.207069,,1660603386.046381
122,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,42.351059,-71.207069,,1660603386.046381
123,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.351059,-71.207069,,1660603386.046813
124,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,42.351059,-71.207069,,1660603386.046819
125,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,42.351059,-71.207069,,1660603386.047267
126,,,,,,,,,,,,,,,,,,,,,,,,,,,42.351059,-71.207069,,1660603386.062602
127,50.0,15.0,0.171,80.0,2620.95,399.0,-103.72,,,,,,,,,,,10.0,66736.0,458.0,-61.29,,,,,,42.351059,-71.207069,,1660603386.1
128,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,458.0,-63.15,,,,,,42.351059,-71.207069,,1660603386.2
129,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,458.0,-62.44,,,,,,42.351078,-71.20697,0.0,1660603386.3
130,,,0.0,,,,,,,,,,,,,7.33,,,,,,0.0,,,,,42.351093,-71.206871,,1660603386.4
131,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.351112,-71.206772,,1660603386.5
132,0.0,17.0,0.05,80.0,2620.95,399.0,-102.87,,,,,,,,,,,,,,,,,,,,42.351128,-71.206673,,1660603386.6
133,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.351143,-71.206573,,1660603386.7
134,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,458.0,-86.38,,,,,,42.351162,-71.206474,0.0,1660603386.8
135,,,0.0,80.0,2620.95,399.0,-114.3,,,,,,,,,,,,,,,,,,,,42.351196,-71.206276,,1660603387.0
136,50.0,21.0,0.197,,,,,,,,,,,,,,,10.0,66736.0,458.0,-78.25,,,,,,42.351212,-71.206177,,1660603387.1
137,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.351231,-71.206078,,1660603387.2
138,,,,,,,,,,,,,,,,,,,,,,,,,,,42.351231,-71.206078,,1660603387.268081
139,,,,,,,,,,,,,,,,,,,,,,,,,,,42.351231,-71.206078,0.0,1660603387.3
140,,,0.0,80.0,2620.95,399.0,-105.77,,,,,,,,,,,,,,,,,,,,42.351231,-71.206078,,1660603387.4
141,,,,,,,,,,,,,,,,,,10.0,66736.0,458.0,-79.81,,,,,,42.351231,-71.206078,,1660603387.5
142,,,0.0,80.0,2620.95,399.0,-109.63,,,,,,,,,,,10.0,66736.0,458.0,-74.94,,,,,,42.351231,-71.206078,,1660603387.7
143,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.351231,-71.206078,,1660603387.8
144,50.0,15.0,0.061,80.0,2620.95,399.0,-102.05,,,,,,,,,,,,,,,,,,,,42.351231,-71.206078,,1660603388.0
145,,,0.0,,,,,,,,,,,,,,,10.0,66736.0,458.0,-77.44,,,,,,42.351231,-71.206078,,1660603388.1
146,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987047.3
147,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987047.4
148,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987047.6
149,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987047.8
150,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987047.9
151,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987048.1
152,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987048.3
153,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987048.4
154,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987048.6
155,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987048.7
156,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987048.9
157,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987049.0
158,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987049.2
159,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987049.4
160,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987049.5
161,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987049.7
162,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987049.8
163,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987050.0
164,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987050.2
165,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987050.3
166,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987050.5
167,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987050.6
168,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987050.8
169,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987051.0
170,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987051.2
171,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987051.3
172,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987051.5
173,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987051.6
174,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987051.8
175,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987051.9
176,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987052.1
177,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987052.3
178,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987052.5
179,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987052.6
180,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987052.8
181,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987053.0
182,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987053.3
183,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987053.4
184,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987053.6
185,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987053.8
186,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987053.9
187,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987054.2
188,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987054.4
189,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987054.7
190,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987054.9
191,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987055.2
192,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987055.4
193,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987055.6
194,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987055.8
195,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987056.0
196,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987056.3
197,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987056.8
198,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987056.9
199,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987057.1
200,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987057.2
201,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987057.4
202,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987057.5
203,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987057.7
204,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987057.9
205,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987058.0
206,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987058.2
207,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987058.3
208,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987058.5
209,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987058.7
210,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987058.8
211,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987059.0
212,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987059.1
213,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987059.3
214,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987059.5
215,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987059.7
216,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987059.8
217,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987060.0
218,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987060.2
219,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987060.3
220,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987060.5
221,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987060.6
222,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987060.8
223,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987061.0
224,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987061.1
225,,,,,,,,,,,,,,,,,,,,,,,,,,,42.356361,-71.119522,,1659987061.4
