,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
50,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,42.974651,-77.197571,,1660577504.214641
51,,,,,,,,,,,,,,,,,,15.0,675.0,313.0,-96.05,,,,,,42.974651,-77.197533,,1660577504.3
52,,,0.0,,632.55,435.0,-96.64,,,,,,,,,0.0,,,,,,0.0,,,,,42.974651,-77.197495,,1660577504.4
53,,,0.0,,,,,,,,,,,,,,,15.0,675.0,313.0,-96.25,,,,,,42.974651,-77.197449,0.0,1660577504.5
54,,,0.0,,,,,,,,,,,,,,,15.0,675.0,313.0,-96.66,,,,,,42.974651,-77.197403,,1660577504.6
55,,,0.0,,632.55,435.0,-97.98,,,,,,,,,,,,,,,,,,,,42.974651,-77.197365,,1660577504.7
56,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.974655,-77.197319,,1660577504.8
57,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.974655,-77.197235,0.0,1660577505.0
58,,,0.0,,632.55,435.0,-94.92,,,,,,,,,,,,,,,,,,,,42.974655,-77.197197,,1660577505.1
59,,,0.0,,,,,,,,,,,,,,,15.0,675.0,313.0,-94.81,,,,,,42.974659,-77.197113,,1660577505.3
60,,,0.0,,632.55,435.0,-96.56,,,,,,,,,,,15.0,675.0,313.0,-93.19,,,,,,42.974659,-77.197075,,1660577505.4
61,,,,,,,,,,,,,,,,,,,,,,,,,,,42.974659,-77.197029,0.0,1660577505.5
62,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.974659,-77.196983,,1660577505.6
63,,,0.0,,632.55,435.0,-96.68,,,,,,,,,,,,,,,,,,,,42.974659,-77.196945,,1660577505.7
64,,,,,,,,,,,,,,,,,,15.0,675.0,313.0,-94.19,,,,,,42.974659,-77.196899,,1660577505.8
65,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.974659,-77.196861,,1660577505.9
66,,,0.0,,632.55,435.0,-100.45,,,,,,,,,,0.234,,,,,,,,,,42.974659,-77.196815,0.0,1660577506.0
67,,,0.0,,,,,,,,,,,,,1.0,,15.0,675.0,313.0,-93.58,0.0,,,,,42.974659,-77.19677,,1660577506.1
68,,,0.0,,632.55,435.0,-102.13,,,,,,,,,,,15.0,675.0,313.0,-94.84,,,,,,42.974659,-77.196732,,1660577506.2
69,0.0,14.0,0.067,,632.55,435.0,-98.91,,,,,,,,,,,15.0,675.0,313.0,-94.41,,,,,,42.974659,-77.196686,,1660577506.3
70,0.0,19.2,0.494,,,,,,,,,,,,,0.0,,15.0,675.0,313.0,-97.69,0.0,,,,,42.974659,-77.196648,,1660577506.4
71,0.0,20.0,0.113,,632.55,435.0,-98.85,,,,,,,,,,,15.0,675.0,313.0,-97.31,,,,,,42.974659,-77.196602,0.005,1660577506.5
72,0.0,15.0,1.561,,632.55,435.0,-98.65,,,,,,,,,,,15.0,675.0,313.0,-96.95,,,,,,42.974659,-77.196556,,1660577506.6
73,6.67,14.93,7.081,,,,,,,,,,,,,0.0,,15.0,675.0,313.0,-96.67,0.0,,,,,42.974659,-77.196518,,1660577506.7
74,0.0,14.95,7.668,,632.55,435.0,-97.59,,,,,,,,,,,15.0,675.0,313.0,-95.92,,,,,,42.974659,-77.196472,,1660577506.8
75,0.0,15.0,7.19,,,,,,,,,,,,,12.89,,15.0,675.0,313.0,-94.3,14.63,,,,,42.974659,-77.196434,,1660577506.9
76,0.0,15.04,10.548,,632.55,435.0,-96.5,,,,,,,,,16.17,3.464,15.0,675.0,313.0,-94.2,11.48,,,,,42.974659,-77.196396,6.327,1660577507.0
77,2.86,14.98,13.65,,632.55,435.0,-98.01,,,,,,,,,,,15.0,675.0,313.0,-94.2,,,,,,42.974659,-77.19635,,1660577507.1
78,0.0,14.1,15.595,,,,,,,,,,,,,,,15.0,675.0,313.0,-95.34,,,,,,42.974659,-77.196312,,1660577507.2
79,4.0,14.7,18.88,,632.55,435.0,-97.46,,,,,,,,,10.48,,15.0,675.0,313.0,-94.94,5.26,,,,,42.974659,-77.196266,,1660577507.3
80,2.27,14.95,15.758,,632.55,435.0,-97.68,,,,,,,,,,,15.0,675.0,313.0,-95.02,,,,,,42.974659,-77.196228,,1660577507.4
81,2.7,15.14,12.302,,,,,,,,,,,,,13.59,,15.0,675.0,313.0,-95.64,9.09,,,,,42.974659,-77.196182,15.568,1660577507.5
82,0.0,16.97,12.141,,632.55,435.0,-98.38,,,,,,,,,15.1,,15.0,675.0,313.0,-94.96,7.94,,,,,42.974659,-77.196136,,1660577507.6
83,12.0,17.0,7.028,,,,,,,,,,,,,14.14,,15.0,675.0,313.0,-94.92,2.38,,,,,42.974659,-77.196098,,1660577507.7
84,38.64,16.58,6.098,,632.55,435.0,-99.25,,,,,,,,,16.86,,15.0,675.0,313.0,-94.09,11.11,,,,,42.974659,-77.196053,,1660577507.8
85,9.76,15.31,17.126,,632.55,435.0,-100.56,,,,,,,,,14.23,,15.0,675.0,313.0,-93.88,3.85,,,,,42.974659,-77.196007,,1660577507.9
86,0.0,14.08,10.514,,,,,,,,,,,,,,2.192,15.0,675.0,313.0,-93.66,,,,,,42.974659,-77.195969,12.142,1660577508.0
87,0.0,15.32,8.489,,632.55,435.0,-100.43,,,,,,,,,9.5,,15.0,675.0,313.0,-94.38,7.89,,,,,42.974659,-77.195923,,1660577508.1
88,18.18,18.83,13.305,,632.55,435.0,-101.05,,,,,,,,,11.33,,15.0,675.0,313.0,-94.15,6.06,,,,,42.974659,-77.195877,,1660577508.2
89,37.74,16.0,13.856,,,,,,,,,,,,,,,15.0,675.0,313.0,-94.48,,,,,,42.974659,-77.195831,,1660577508.3
90,0.0,12.33,11.099,,632.55,435.0,-98.97,,,,,,,,,10.14,,15.0,675.0,313.0,-94.59,0.0,,,,,42.974659,-77.195793,,1660577508.4
91,0.0,12.98,17.044,,,,,,,,,,,,,18.52,,15.0,675.0,313.0,-93.75,9.09,,,,,42.974659,-77.195747,12.985,1660577508.5
92,0.0,16.92,11.474,,632.55,435.0,-98.56,,,,,,,,,,,15.0,675.0,313.0,-93.54,,,,,,42.974663,-77.195709,,1660577508.6
93,4.44,17.22,14.835,,632.55,435.0,-98.97,,,,,,,,,12.83,,15.0,675.0,313.0,-93.06,0.0,,,,,42.974663,-77.195663,,1660577508.7
94,26.0,17.3,17.242,,,,,,,,,,,,,13.21,,15.0,675.0,313.0,-92.92,0.0,,,,,42.974667,-77.195625,,1660577508.8
95,2.63,16.95,15.952,,632.55,435.0,-98.16,,,,,,,,,,,15.0,675.0,313.0,-92.88,,,,,,42.974667,-77.195587,,1660577508.9
96,0.0,17.0,14.665,,632.55,435.0,-98.27,,,,,,,,,13.82,2.163,15.0,675.0,313.0,-92.46,4.88,,,,,42.97467,-77.195541,14.251,1660577509.0
97,0.0,17.11,15.895,,,,,,,,,,,,,13.0,,15.0,675.0,313.0,-92.27,0.0,,,,,42.974674,-77.195503,,1660577509.1
98,0.0,17.91,10.798,,632.55,435.0,-99.61,,,,,,,,,,,15.0,675.0,313.0,-91.51,,,,,,42.974674,-77.195465,,1660577509.2
99,0.0,17.88,10.208,,,,,,,,,,,,,14.38,,15.0,675.0,313.0,-91.12,5.13,,,,,42.974678,-77.195427,,1660577509.3
100,0.0,17.93,12.958,,632.55,435.0,-100.8,,,,,,,,,6.17,,15.0,675.0,313.0,-91.53,0.0,,,,,42.974678,-77.195381,,1660577509.4
101,7.41,17.96,13.042,,632.55,435.0,-101.2,,,,,,,,,,,15.0,675.0,313.0,-91.06,,,,,,42.974682,-77.195343,12.524,1660577509.5
102,5.26,18.38,10.088,,,,,,,,,,,,,15.57,,15.0,675.0,313.0,-91.03,2.38,,,,,42.974682,-77.195297,,1660577509.6
103,0.0,18.97,14.303,,632.55,435.0,-99.84,,,,,,,,,13.43,,15.0,675.0,313.0,-90.59,7.69,,,,,42.974682,-77.195259,,1660577509.7
104,37.84,18.67,6.063,,632.55,435.0,-98.71,,,,,,,,,14.71,,15.0,675.0,313.0,-90.31,9.09,,,,,42.974682,-77.195213,,1660577509.8
105,35.14,16.45,8.052,,,,,,,,,,,,,,,15.0,675.0,313.0,-89.68,,,,,,42.974682,-77.195168,,1660577509.9
106,4.35,14.92,7.157,,632.55,435.0,-98.49,,,,,,,,,7.63,1.857,15.0,675.0,313.0,-89.68,12.82,,,,,42.974682,-77.195129,9.69,1660577510.0
107,4.35,15.0,6.664,,,,,,,,,,,,,,,15.0,675.0,313.0,-89.34,,,,,,42.974682,-77.195084,,1660577510.1
108,0.0,14.96,5.217,,632.55,435.0,-98.3,,,,,,,,,8.91,,15.0,675.0,313.0,-89.65,2.44,,,,,42.974682,-77.195038,,1660577510.2
109,0.0,15.35,6.733,,632.55,435.0,-98.32,,,,,,,,,4.67,,15.0,675.0,313.0,-89.83,0.0,,,,,42.974682,-77.194992,,1660577510.3
110,0.0,15.86,6.71,,,,,,,,,,,,,,,15.0,675.0,313.0,-89.42,,,,,,42.974682,-77.194954,,1660577510.4
111,0.0,16.0,6.305,,632.55,435.0,-97.68,,,,,,,,,,,15.0,675.0,313.0,-88.8,,,,,,42.974682,-77.194908,6.344,1660577510.5
112,0.0,16.0,8.191,,632.55,435.0,-97.73,,,,,,,,,10.85,,15.0,675.0,313.0,-88.18,0.0,,,,,42.974682,-77.194862,,1660577510.6
113,5.26,16.0,4.737,,,,,,,,,,,,,,,15.0,675.0,313.0,-88.55,,,,,,42.974678,-77.194824,,1660577510.7
114,15.79,16.0,3.929,,632.55,435.0,-100.22,,,,,,,,,12.27,,15.0,675.0,313.0,-88.5,2.3,,,,,42.974678,-77.194778,,1660577510.8
115,30.0,14.74,6.366,,,,,,,,,,,,,10.57,,15.0,675.0,313.0,-89.05,0.0,,,,,42.974678,-77.19474,,1660577510.9
116,25.93,13.16,5.45,,632.55,435.0,-100.17,,,,,,,,,,1.315,15.0,675.0,313.0,-88.81,,,,,,42.974678,-77.194695,6.706,1660577511.0
117,4.55,13.0,6.24,,632.55,435.0,-99.84,,,,,,,,,8.25,,15.0,675.0,313.0,-88.58,12.82,,,,,42.974674,-77.194649,,1660577511.1
118,0.0,13.36,6.454,,,,,,,,,,,,,12.15,,15.0,675.0,313.0,-88.39,0.0,,,,,42.974674,-77.194611,,1660577511.2
119,0.0,12.54,7.993,,632.55,435.0,-98.05,,,,,,,,,,,15.0,675.0,313.0,-88.45,,,,,,42.974674,-77.194565,,1660577511.3
120,0.0,12.0,8.571,,632.55,435.0,-98.12,,,,,,,,,,,15.0,675.0,313.0,-89.99,,,,,,42.97467,-77.194527,,1660577511.4
121,0.0,13.91,8.871,,,,,,,,,,,,,6.29,,15.0,675.0,313.0,-90.32,9.09,,,,,42.97467,-77.194481,7.409,1660577511.5
122,8.0,14.14,7.932,,632.55,435.0,-98.0,,,,,,,,,,,15.0,675.0,313.0,-90.05,,,,,,42.97467,-77.194435,,1660577511.6
123,0.0,14.39,6.05,,,,,,,,,,,,,,,15.0,675.0,313.0,-90.14,,,,,,42.974667,-77.194397,,1660577511.7
124,0.0,14.85,7.167,,632.55,435.0,-98.23,,,,,,,,,5.88,,15.0,675.0,313.0,-90.05,0.0,,,,,42.974667,-77.194351,,1660577511.8
125,4.17,14.9,9.181,,632.55,435.0,-98.34,,,,,,,,,,,15.0,675.0,313.0,-89.9,,,,,,42.974667,-77.194313,,1660577511.9
126,7.69,15.04,8.037,,,,,,,,,,,,,,1.182,15.0,675.0,313.0,-90.2,,,,,,42.974663,-77.194275,7.93,1660577512.0
127,14.71,14.94,9.276,,632.55,435.0,-97.61,,,,,,,,,5.5,,15.0,675.0,313.0,-90.15,0.0,,,,,42.974663,-77.194229,,1660577512.1
128,12.82,14.93,9.422,,632.55,435.0,-97.88,,,,,,,,,,,15.0,675.0,313.0,-90.1,,,,,,42.974663,-77.194191,,1660577512.2
129,11.54,14.91,9.624,,,,,,,,,,,,,,,15.0,675.0,313.0,-89.83,,,,,,42.974663,-77.194145,,1660577512.3
130,25.0,14.44,8.342,,632.55,435.0,-98.43,,,,,,,,,7.5,,15.0,675.0,313.0,-89.61,0.0,,,,,42.974659,-77.194107,,1660577512.4
131,17.24,13.92,7.639,,,,,,,,,,,,,,,15.0,675.0,313.0,-89.66,,,,,,42.974659,-77.194061,8.496,1660577512.5
132,17.5,13.09,6.509,,632.55,435.0,-98.24,,,,,,,,,13.04,,15.0,675.0,313.0,-89.74,0.0,,,,,42.974659,-77.194016,,1660577512.6
133,9.38,13.19,8.219,,632.55,435.0,-97.93,,,,,,,,,19.0,,15.0,675.0,313.0,-89.01,3.45,,,,,42.974659,-77.193977,,1660577512.7
134,3.45,12.17,10.769,,,,,,,,,,,,,,,15.0,675.0,313.0,-89.94,,,,,,42.974655,-77.193932,,1660577512.8
135,5.71,11.85,7.772,,632.55,435.0,-98.72,,,,,,,,,,,15.0,675.0,313.0,-90.08,,,,,,42.974655,-77.193886,,1660577512.9
136,0.0,11.97,9.679,,632.55,435.0,-97.63,,,,,,,,,10.3,2.063,15.0,675.0,313.0,-89.83,27.08,,,,,42.974655,-77.193848,9.176,1660577513.0
137,3.03,12.07,10.494,,,,,,,,,,,,,,,15.0,675.0,313.0,-90.06,,,,,,42.974655,-77.193802,,1660577513.1
138,0.0,12.15,9.719,,632.55,435.0,-98.17,,,,,,,,,,,15.0,675.0,313.0,-88.03,,,,,,42.974655,-77.193756,,1660577513.2
139,0.0,12.67,7.454,,,,,,,,,,,,,13.85,,15.0,675.0,313.0,-87.01,13.21,,,,,42.974651,-77.19371,,1660577513.3
140,2.44,12.95,12.935,,632.55,435.0,-97.25,,,,,,,,,,,15.0,675.0,313.0,-86.92,,,,,,42.974651,-77.193672,,1660577513.4
141,3.85,13.0,8.724,,632.55,435.0,-97.47,,,,,,,,,,,15.0,675.0,313.0,-85.91,,,,,,42.974651,-77.193626,9.361,1660577513.5
142,0.0,13.62,11.491,,,,,,,,,,,,,11.79,,15.0,675.0,313.0,-86.28,23.53,,,,,42.974651,-77.193581,,1660577513.6
143,19.35,16.15,6.167,,632.55,435.0,-97.74,,,,,,,,,8.84,,15.0,675.0,313.0,-85.77,16.28,,,,,42.974648,-77.193542,,1660577513.7
144,30.3,16.72,5.998,,632.55,435.0,-99.63,,,,,,,,,10.78,,15.0,675.0,313.0,-85.94,0.0,,,,,42.974648,-77.193497,,1660577513.8
145,26.67,15.8,6.615,,,,,,,,,,,,,8.13,,15.0,675.0,313.0,-86.47,13.04,,,,,42.974648,-77.193459,,1660577513.9
146,0.0,14.03,7.098,,632.55,435.0,-98.86,,,,,,,,,,1.325,15.0,675.0,313.0,-86.24,,,,,,42.974648,-77.19342,9.875,1660577514.0
147,8.11,14.21,9.467,,,,,,,,,,,,,8.29,,15.0,675.0,313.0,-86.01,4.88,,,,,42.974644,-77.193375,,1660577514.1
148,18.75,14.11,6.894,,632.55,435.0,-99.49,,,,,,,,,6.71,,15.0,675.0,313.0,-86.36,14.29,,,,,42.974644,-77.193336,,1660577514.2
149,6.45,13.96,8.211,,632.55,435.0,-100.41,,,,,,,,,,,15.0,675.0,313.0,-86.73,,,,,,42.974644,-77.193291,,1660577514.3
150,17.24,13.92,10.44,,,,,,,,,,,,,,,15.0,675.0,313.0,-88.65,,,,,,42.97464,-77.193253,,1660577514.4
151,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,42.97464,-77.193222,,1660577514.464159
152,8.0,13.91,7.664,,632.55,435.0,-100.52,,,,,,,,,5.89,,15.0,675.0,313.0,-91.91,6.52,,,,,42.97464,-77.193207,7.59,1660577514.5
153,8.0,12.25,6.884,,632.55,435.0,-99.6,,,,,,,,,,,15.0,675.0,313.0,-91.68,,,,,,42.974636,-77.193161,,1660577514.6
154,0.0,11.94,9.809,,,,,,,,,,,,,7.88,,15.0,675.0,313.0,-91.92,23.68,,,,,42.974636,-77.193123,,1660577514.7
155,3.45,12.0,8.662,,632.55,435.0,-98.99,,,,,,,,,10.91,,15.0,675.0,313.0,-91.81,0.0,,,,,42.974632,-77.193077,,1660577514.8
156,0.0,12.36,8.435,,,,,,,,,,,,,,,15.0,675.0,313.0,-91.54,,,,,,42.974632,-77.193039,,1660577514.9
157,10.34,12.55,11.169,,632.55,435.0,-99.18,,,,,,,,,,1.193,15.0,675.0,313.0,-91.08,,,,,,42.974632,-77.192993,9.27,1660577515.0
158,10.34,12.85,9.619,,632.55,435.0,-100.13,,,,,,,,,7.71,,15.0,675.0,313.0,-90.33,2.7,,,,,42.974628,-77.192955,,1660577515.1
159,0.0,12.73,10.025,,,,,,,,,,,,,,,15.0,675.0,313.0,-87.82,,,,,,42.974628,-77.192917,,1660577515.2
160,4.76,13.0,6.415,,632.55,435.0,-99.92,,,,,,,,,16.5,,15.0,675.0,313.0,-87.76,14.71,,,,,42.974625,-77.192871,,1660577515.3
161,5.71,13.0,10.177,,632.55,435.0,-99.13,,,,,,,,,13.08,,15.0,675.0,313.0,-88.49,22.86,,,,,42.974625,-77.192833,,1660577515.4
162,0.0,13.22,9.277,,,,,,,,,,,,,,,15.0,675.0,313.0,-87.93,,,,,,42.974621,-77.192787,9.425,1660577515.5
163,15.63,13.28,12.575,,632.55,435.0,-98.7,,,,,,,,,,,15.0,675.0,313.0,-88.76,,,,,,42.974617,-77.192741,,1660577515.6
164,0.0,13.1,9.383,,,,,,,,,,,,,5.35,,15.0,675.0,313.0,-88.61,7.69,,,,,42.974613,-77.192703,,1660577515.7
165,3.7,13.84,10.289,,632.55,435.0,-101.08,,,,,,,,,,,15.0,675.0,313.0,-89.19,,,,,,42.974613,-77.192657,,1660577515.8
166,0.0,13.86,12.021,,632.55,435.0,-99.8,,,,,,,,,,,15.0,675.0,313.0,-89.59,,,,,,42.974609,-77.192619,,1660577515.9
167,11.11,14.8,8.516,,,,,,,,,,,,,11.89,1.361,15.0,675.0,313.0,-90.34,18.92,,,,,42.974606,-77.192574,10.517,1660577516.0
168,20.51,15.83,9.375,,632.55,435.0,-97.27,,,,,,,,,,,15.0,675.0,313.0,-91.0,,,,,,42.974602,-77.192528,,1660577516.1
169,0.0,15.58,6.92,,632.55,435.0,-97.91,,,,,,,,,,,15.0,675.0,313.0,-91.49,,,,,,42.974598,-77.19249,,1660577516.2
170,20.83,16.33,7.625,,,,,,,,,,,,,8.56,,15.0,675.0,313.0,-92.04,3.57,,,,,42.974598,-77.192444,,1660577516.3
171,7.69,15.0,6.223,,632.55,435.0,-97.84,,,,,,,,,,,15.0,675.0,313.0,-91.91,,,,,,42.974594,-77.192406,,1660577516.4
172,6.9,15.0,8.106,,,,,,,,,,,,,13.3,,15.0,675.0,313.0,-93.42,13.95,,,,,42.97459,-77.19236,7.658,1660577516.5
173,7.14,15.68,8.761,,632.55,435.0,-94.59,,,,,,,,,,,15.0,675.0,313.0,-94.67,,,,,,42.974583,-77.192276,,1660577516.7
174,12.9,17.37,7.097,,632.55,435.0,-98.41,,,,,,,,,12.4,3.266,15.0,675.0,313.0,-95.9,14.29,,,,,42.974575,-77.192154,7.703,1660577517.0
175,9.09,17.0,6.09,,,,,,,,,,,,,,,15.0,675.0,313.0,-95.65,,,,,,42.974571,-77.192108,,1660577517.1
