,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
90,8.96,26.28,428.663,,2635.35,253.0,-75.81,,,,,,,,,10.83,,15.0,1123.0,139.0,-73.94,22.92,,,,,41.141556,-95.909485,,1660331088.7
91,6.52,25.56,442.202,,,,,,,,,,,,,13.53,,15.0,1123.0,139.0,-72.9,9.56,,,,,41.141548,-95.909477,,1660331088.8
92,1.45,26.82,552.448,,,,,,,,,,,,,12.83,,15.0,1123.0,139.0,-72.05,23.61,,,,,41.141541,-95.90947,,1660331088.9
93,10.22,26.63,470.139,,,,,,,,,,,,,16.23,62.32,15.0,1123.0,139.0,-74.1,25.58,94.349,,,,41.141533,-95.909462,,1660331089.0
94,0.71,26.98,558.009,,2635.35,253.0,-75.65,,,,,,,,,22.33,,15.0,1123.0,139.0,-71.1,2.08,,,,,41.141525,-95.909454,593.89,1660331089.1
95,12.0,23.29,454.125,,,,,,,,,,,,,23.64,,15.0,1123.0,139.0,-67.4,18.18,,,,,41.141518,-95.909447,,1660331089.2
96,7.84,16.38,352.948,,2635.35,253.0,-76.91,,,,,,,,,25.18,,15.0,1123.0,139.0,-68.58,2.6,,,,,41.14151,-95.909439,,1660331089.3
97,12.1,17.38,353.002,,,,,,,,,,,,,,,15.0,1123.0,139.0,-66.83,,,,,,41.141502,-95.909439,,1660331089.4
98,11.93,17.69,362.984,,,,,,,,,,,,,26.08,,15.0,1123.0,139.0,-68.63,5.82,,,,,41.141495,-95.909431,,1660331089.5
99,14.91,20.11,396.281,,,,,,,,,,,,,25.77,,15.0,1123.0,139.0,-66.81,11.54,,,,,41.141487,-95.909424,541.301,1660331089.6
100,13.54,19.2,323.699,,,,,,,,,,,,,25.75,,,,,,22.92,,,,,41.141479,-95.909416,,1660331089.7
101,15.56,17.92,375.073,,,,,,,,,,,,,25.27,,15.0,1123.0,139.0,-64.81,21.51,,,,,41.141472,-95.909409,,1660331089.8
102,11.83,17.44,331.872,,2635.35,253.0,-78.37,,,,,,,,,22.4,,15.0,1123.0,139.0,-67.06,8.86,,,,,41.141464,-95.909401,,1660331089.9
103,13.54,17.46,410.404,,,,,,,,,,,,,24.0,83.305,15.0,1123.0,139.0,-65.91,2.08,111.469,,,,41.141453,-95.909393,,1660331090.0
104,13.07,17.82,363.718,,,,,,,,,,,,,13.8,,15.0,1123.0,139.0,-64.77,12.95,,,,,41.141445,-95.909386,577.775,1660331090.1
105,9.6,16.48,469.751,,,,,,,,,,,,,23.17,,,,,,2.59,,,,,41.141434,-95.909378,,1660331090.2
106,16.99,16.45,363.878,,2635.35,253.0,-80.23,,,,,,,,,23.72,,15.0,1123.0,139.0,-65.52,8.57,,,,,41.141426,-95.90937,,1660331090.3
107,11.11,16.62,399.384,,,,,,,,,,,,,25.82,,15.0,1123.0,139.0,-64.53,3.13,,,,,41.141418,-95.909363,,1660331090.4
108,13.66,16.7,377.119,,,,,,,,,,,,,25.67,,15.0,1123.0,139.0,-64.13,6.38,,,,,41.141407,-95.909355,,1660331090.5
109,12.59,16.47,315.622,,,,,,,,,,,,,25.77,,15.0,1123.0,139.0,-65.47,9.57,,,,,41.141399,-95.909348,569.432,1660331090.6
110,18.79,15.07,274.992,,,,,,,,,,,,,24.33,,15.0,1123.0,139.0,-68.31,23.02,,,,,41.141388,-95.90934,,1660331090.7
111,7.96,13.0,246.322,,,,,,,,,,,,,19.43,,15.0,1123.0,139.0,-67.42,4.76,,,,,41.14138,-95.909332,,1660331090.8
112,14.88,13.43,241.431,,,,,,,,,,,,,23.54,,15.0,1123.0,139.0,-66.0,10.59,,,,,41.141369,-95.909325,,1660331090.9
113,12.88,13.43,224.477,,,,,,,,,,,,,24.94,93.506,15.0,1123.0,139.0,-66.83,1.41,111.013,,,,41.141361,-95.909317,,1660331091.0
114,10.0,15.75,323.681,,2635.35,253.0,-79.16,,,,,,,,,23.97,,15.0,1123.0,139.0,-68.0,1.39,,,,,41.14135,-95.909309,410.332,1660331091.1
115,12.5,15.91,309.635,,2635.35,253.0,-77.68,,,,,,,,,25.51,,15.0,1123.0,139.0,-69.58,6.34,,,,,41.141342,-95.909302,,1660331091.2
116,11.71,16.77,310.478,,,,,,,,,,,,,25.81,,15.0,1123.0,139.0,-71.03,12.32,,,,,41.141331,-95.909286,,1660331091.3
117,10.61,17.18,317.997,,,,,,,,,,,,,25.75,,15.0,1123.0,139.0,-72.73,3.24,,,,,41.141319,-95.909279,,1660331091.4
118,17.53,12.54,231.47,,2635.35,253.0,-78.51,,,,,,,,,25.72,,15.0,1123.0,139.0,-75.45,5.56,,,,,41.141312,-95.909271,,1660331091.5
119,14.55,13.27,227.05,,,,,,,,,,,,,25.79,,15.0,1123.0,139.0,-75.83,4.76,,,,,41.1413,-95.909264,461.453,1660331091.6
120,6.62,26.48,415.533,,,,,,,,,,,,,25.61,,15.0,1123.0,139.0,-75.69,9.72,,,,,41.141293,-95.909256,,1660331091.7
121,13.28,26.03,323.018,,,,,,,,,,,,,25.9,,15.0,1123.0,139.0,-74.56,3.52,,,,,41.141281,-95.909248,,1660331091.8
122,4.0,25.82,389.368,,2635.35,253.0,-79.63,,,,,,,,,25.67,,15.0,1123.0,139.0,-73.08,0.0,,,,,41.14127,-95.909241,,1660331091.9
123,7.45,17.12,345.545,,,,,,,,,,,,,25.6,90.724,15.0,1123.0,139.0,-75.28,3.66,118.035,,,,41.141262,-95.909233,,1660331092.0
124,20.74,20.46,372.377,,,,,,,,,,,,,25.75,,15.0,1123.0,139.0,-75.05,0.0,,,,,41.141251,-95.909218,567.44,1660331092.1
125,13.73,17.84,340.61,,,,,,,,,,,,,16.49,,15.0,1123.0,139.0,-74.25,5.71,,,,,41.141239,-95.90921,,1660331092.2
126,14.02,16.3,294.205,,,,,,,,,,,,,,,15.0,1123.0,139.0,-72.65,,,,,,41.141228,-95.909203,,1660331092.3
127,10.36,17.91,351.573,,,,,,,,,,,,,25.7,,15.0,1123.0,139.0,-72.88,18.44,,,,,41.14122,-95.909195,,1660331092.4
128,12.4,17.85,356.926,,,,,,,,,,,,,11.89,,15.0,1123.0,139.0,-73.88,2.78,,,,,41.141209,-95.909187,,1660331092.5
129,14.38,17.65,317.111,,,,,,,,,,,,,24.53,,15.0,1123.0,139.0,-73.38,12.86,,,,,41.141197,-95.909172,535.896,1660331092.6
130,12.2,18.29,381.87,,2635.35,253.0,-74.99,,,,,,,,,,,15.0,1123.0,139.0,-70.5,,,,,,41.14119,-95.909164,,1660331092.7
131,13.66,17.45,328.603,,2635.35,253.0,-74.21,,,,,,,,,24.64,,15.0,1123.0,139.0,-69.94,2.17,,,,,41.141178,-95.909157,,1660331092.8
132,14.81,16.95,282.072,,,,,,,,,,,,,24.9,,15.0,1123.0,139.0,-72.38,10.34,,,,,41.141167,-95.909149,,1660331092.9
133,12.71,15.42,338.114,,,,,,,,,,,,,25.64,76.927,15.0,1123.0,139.0,-68.16,8.9,109.468,,,,41.141155,-95.909142,,1660331093.0
134,13.58,15.81,313.327,,,,,,,,,,,,,25.74,,15.0,1123.0,139.0,-68.19,15.96,,,,,41.141148,-95.909134,505.311,1660331093.1
135,9.6,15.9,321.021,,,,,,,,,,,,,25.71,,15.0,1123.0,139.0,-69.98,6.62,,,,,41.141136,-95.909126,,1660331093.2
136,11.85,16.18,274.67,,,,,,,,,,,,,25.69,,15.0,1123.0,139.0,-68.54,6.43,,,,,41.141125,-95.909119,,1660331093.3
137,13.71,16.29,307.755,,,,,,,,,,,,,25.64,,15.0,1123.0,139.0,-69.3,3.16,,,,,41.141113,-95.909103,,1660331093.4
138,14.63,16.33,301.582,,2635.35,253.0,-71.61,,,,,,,,,25.77,,15.0,1123.0,139.0,-68.02,17.5,,,,,41.141102,-95.909096,,1660331093.5
139,16.5,15.93,302.427,,2635.35,253.0,-71.82,,,,,,,,,25.74,,15.0,1123.0,139.0,-71.25,6.38,,,,,41.141094,-95.909088,478.263,1660331093.6
140,10.14,16.37,257.611,,,,,,,,,,,,,24.95,,15.0,1123.0,139.0,-69.66,5.43,,,,,41.141083,-95.909081,,1660331093.7
141,12.41,16.41,265.179,,2635.35,253.0,-70.64,,,,,,,,,22.91,,15.0,1123.0,139.0,-68.98,7.45,,,,,41.141071,-95.909073,,1660331093.8
142,8.87,14.23,250.931,,,,,,,,,,,,,23.04,,15.0,1123.0,139.0,-68.81,20.21,,,,,41.14106,-95.909065,,1660331093.9
143,11.49,17.81,288.809,,,,,,,,,,,,,24.59,73.526,15.0,1123.0,139.0,-68.91,1.05,93.228,,,,41.141048,-95.909058,,1660331094.0
144,0.0,27.0,370.49,,,,,,,,,,,,,25.34,,15.0,1123.0,139.0,-69.73,8.05,,,,,41.141037,-95.909042,419.852,1660331094.1
145,5.05,20.3,262.392,,,,,,,,,,,,,25.6,,15.0,1123.0,139.0,-69.73,4.23,,,,,41.141026,-95.909035,,1660331094.2
146,11.9,16.37,240.807,,2635.35,253.0,-70.81,,,,,,,,,21.09,,15.0,1123.0,139.0,-70.33,7.45,,,,,41.141014,-95.909027,,1660331094.3
147,7.24,26.66,329.028,,,,,,,,,,,,,12.51,,15.0,1123.0,139.0,-71.8,14.58,,,,,41.141006,-95.909019,,1660331094.4
148,6.54,21.36,304.498,,,,,,,,,,,,,10.87,,15.0,1123.0,139.0,-73.23,4.74,,,,,41.140995,-95.909012,,1660331094.5
149,11.21,16.85,246.858,,,,,,,,,,,,,21.73,,15.0,1123.0,139.0,-72.24,7.45,,,,,41.140984,-95.908997,393.026,1660331094.6
150,14.6,17.4,296.336,,,,,,,,,,,,,25.33,,,,,,14.58,,,,,41.140972,-95.908989,,1660331094.7
151,7.41,18.78,286.217,,2635.35,253.0,-71.84,,,,,,,,,22.75,,15.0,1123.0,139.0,-70.59,4.79,,,,,41.140961,-95.908981,,1660331094.8
152,13.24,26.44,404.695,,,,,,,,,,,,,24.21,,15.0,1123.0,139.0,-70.66,6.25,,,,,41.140949,-95.908974,,1660331094.9
153,9.24,18.3,365.133,,,,,,,,,,,,,24.18,76.616,15.0,1123.0,139.0,-69.75,9.68,110.296,,,,41.140938,-95.908958,,1660331095.0
154,12.32,14.75,291.015,,2635.35,253.0,-71.68,,,,,,,,,8.46,,15.0,1123.0,139.0,-72.31,6.25,,,,,41.140926,-95.908951,478.271,1660331095.1
155,6.47,15.35,356.998,,2635.35,253.0,-72.2,,,,,,,,,23.06,,15.0,1123.0,139.0,-71.45,14.58,,,,,41.140915,-95.908943,,1660331095.2
156,20.0,17.04,304.21,,,,,,,,,,,,,22.87,,15.0,1123.0,139.0,-71.73,8.79,,,,,41.140907,-95.908936,,1660331095.3
157,19.39,16.41,323.334,,,,,,,,,,,,,18.22,,15.0,1123.0,139.0,-73.61,6.32,,,,,41.140896,-95.90892,,1660331095.4
158,14.52,15.33,304.469,,,,,,,,,,,,,21.83,,15.0,1123.0,139.0,-73.44,4.29,,,,,41.140884,-95.908913,,1660331095.5
159,11.68,17.86,332.474,,,,,,,,,,,,,14.0,,15.0,1123.0,139.0,-73.85,10.87,,,,,41.140873,-95.908905,488.576,1660331095.6
160,13.04,15.91,326.865,,,,,,,,,,,,,17.4,,15.0,1123.0,139.0,-74.15,22.69,,,,,41.140862,-95.90889,,1660331095.7
161,25.83,15.26,281.531,,,,,,,,,,,,,12.63,,15.0,1123.0,139.0,-81.03,3.52,,,,,41.14085,-95.908882,,1660331095.8
162,10.96,17.29,296.773,,,,,,,,,,,,,10.48,,15.0,1123.0,139.0,-80.54,5.56,,,,,41.140839,-95.908875,,1660331095.9
163,17.48,15.88,252.024,,,,,,,,,,,,,17.0,95.147,15.0,1123.0,139.0,-77.34,21.13,110.098,,,,41.140827,-95.908859,,1660331096.0
164,9.48,16.72,317.143,,,,,,,,,,,,,25.13,,15.0,1123.0,139.0,-79.77,11.7,,,,,41.140816,-95.908852,453.936,1660331096.1
165,12.14,19.59,329.026,,,,,,,,,,,,,25.67,,15.0,1123.0,139.0,-81.92,9.38,,,,,41.140804,-95.908844,,1660331096.2
166,9.7,18.2,345.41,,,,,,,,,,,,,25.68,,15.0,1123.0,139.0,-81.94,7.61,,,,,41.140793,-95.908829,,1660331096.3
167,20.61,18.98,332.25,,2635.35,253.0,-79.13,,,,,,,,,25.68,,15.0,1123.0,139.0,-81.88,2.14,,,,,41.140785,-95.908821,,1660331096.4
