,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
15,,,,,,,,,,,,,,,,,,15.0,66811.0,203.0,-118.06,,,,,,41.82259,-89.39006,,1660352471.7
16,,,0.0,,632.45,565.0,-113.09,,,,,,,,,,,,,,,,,,,,41.82259,-89.389977,,1660352471.9
17,,,0.0,,,,,,,,,,,,,,0.0,15.0,66811.0,203.0,-116.75,,,,,,41.82259,-89.389931,0.0,1660352472.0
18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.82259,-89.389885,,1660352472.1
19,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82259,-89.389839,,1660352472.2
20,,,0.0,,632.45,565.0,-115.25,,,,,,,,,,,,,,,,,,,,41.82259,-89.389793,,1660352472.3
21,,,0.0,,632.45,565.0,-115.54,,,,,,,,,,,15.0,66811.0,203.0,-115.19,,,,,,41.82259,-89.389748,,1660352472.4
22,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.82259,-89.389702,0.0,1660352472.5
23,,,,,,,,,,,,,,,,,,15.0,66811.0,203.0,-115.89,,,,,,41.82259,-89.389656,,1660352472.6
24,,,0.0,,632.45,565.0,-115.3,,,,,,,,,0.5,,15.0,66811.0,203.0,-115.79,0.0,,,,,41.82259,-89.38961,,1660352472.7
25,,,0.0,,632.45,565.0,-115.56,,,,,,,,,,,15.0,66811.0,203.0,-113.79,,,,,,41.82259,-89.389557,,1660352472.8
26,,,0.0,,,,,,,,,,,,,,,15.0,66811.0,203.0,-115.66,,,,,,41.82259,-89.389511,,1660352472.9
27,,,0.0,,,,,,,,,,,,,5.56,1.146,15.0,66811.0,203.0,-115.42,22.22,0.905,0.507,,,41.82259,-89.389465,0.006,1660352473.0
28,,,,,,,,,,,,,,,,3.52,,15.0,66811.0,203.0,-115.8,0.0,,,,,41.82259,-89.38942,,1660352473.1
29,,,0.0,,632.45,565.0,-113.2,,,,,,,,,0.18,,15.0,66811.0,203.0,-116.9,2.94,,,,,41.82259,-89.389374,,1660352473.2
30,,,0.0,,632.45,565.0,-113.26,,,,,,,,,1.33,,15.0,66811.0,203.0,-116.77,1.45,,,,,41.82259,-89.389328,,1660352473.3
31,,,0.0,,,,,,,,,,,,,2.0,,15.0,66811.0,203.0,-116.38,8.6,,,,,41.82259,-89.389282,,1660352473.4
32,,,0.0,,,,,,,,,,,,,4.29,,15.0,66811.0,203.0,-117.33,9.3,,,,,41.82259,-89.389236,3.265,1660352473.5
33,,,,,,,,,,,,,,,,3.62,,15.0,66811.0,203.0,-116.6,11.22,,,,,41.82259,-89.389191,,1660352473.6
34,16.67,10.8,0.278,,632.45,565.0,-111.51,,,,,,,,,3.85,,15.0,66811.0,203.0,-117.84,9.68,,,,,41.82259,-89.389145,,1660352473.7
35,5.26,10.18,2.074,,632.45,565.0,-111.13,,,,,,,,,3.65,,15.0,66811.0,203.0,-118.27,10.77,,,,,41.82259,-89.389099,,1660352473.8
36,16.67,9.6,0.263,,,,,,,,,,,,,3.03,,15.0,66811.0,203.0,-118.76,8.04,,,,,41.82259,-89.389053,,1660352473.9
37,0.0,10.17,0.399,,632.45,565.0,-111.01,,,,,,,,,2.86,2.439,15.0,66811.0,203.0,-119.41,3.14,0.76,0.565,,,41.82259,-89.389008,3.852,1660352474.0
38,14.29,9.33,0.263,,632.45,565.0,-111.07,,,,,,,,,5.41,,15.0,66811.0,203.0,-119.72,30.61,,,,,41.82259,-89.388962,,1660352474.1
39,0.0,4.67,0.114,,,,,,,,,,,,,2.82,,15.0,66811.0,203.0,-119.84,12.0,,,,,41.82259,-89.388916,,1660352474.2
40,0.0,6.53,2.233,,632.45,565.0,-110.6,,,,,,,,,3.0,,15.0,66811.0,203.0,-119.33,6.72,,,,,41.82259,-89.38887,,1660352474.3
41,0.0,8.83,0.409,,,,,,,,,,,,,3.2,,15.0,66811.0,203.0,-121.24,2.84,,,,,41.82259,-89.388824,,1660352474.4
42,0.0,9.8,0.45,,632.45,565.0,-110.11,,,,,,,,,3.03,,15.0,66811.0,203.0,-122.4,4.35,,,,,41.82259,-89.388779,3.746,1660352474.5
43,0.0,8.0,0.344,,632.45,565.0,-109.4,,,,,,,,,3.41,,15.0,66811.0,203.0,-120.13,4.26,,,,,41.82259,-89.388733,,1660352474.6
44,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.82259,-89.388718,,1660352474.626963
45,0.0,0.0,0.044,10.0,632.45,565.0,-109.4,,,,,,,,,5.0,,15.0,66811.0,285.0,-112.6,4.35,,,,,41.82259,-89.388687,,1660352474.7
46,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.82259,-89.388687,,1660352474.70279
47,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.82259,-89.388672,,1660352474.739264
48,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.82259,-89.388664,,1660352474.750578
49,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.82259,-89.388664,,1660352474.750873
50,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.82259,-89.388657,,1660352474.758837
51,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.82259,-89.388657,,1660352474.758844
52,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.82259,-89.388657,,1660352474.75896
53,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82259,-89.388649,,1660352474.777444
54,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.82259,-89.388649,,1660352474.781515
55,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.82259,-89.388649,,1660352474.781515
56,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.82259,-89.388649,,1660352474.781515
57,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.82259,-89.388649,,1660352474.781515
58,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.82259,-89.388649,,1660352474.782866
59,0.0,6.31,2.653,10.0,,,,,,,,,,,,7.96,,15.0,66811.0,285.0,-111.78,0.0,,,,,41.82259,-89.388641,,1660352474.8
60,0.0,13.18,1.681,10.0,632.45,565.0,-108.41,,,,,,,,,11.26,,15.0,66811.0,285.0,-112.19,0.0,,,,,41.82259,-89.388596,,1660352474.9
61,11.11,13.69,1.838,,,,,,,,,,,,,13.23,2.82,15.0,66811.0,285.0,-112.12,9.52,1.472,0.003,,,41.82259,-89.38855,5.823,1660352475.0
62,11.11,13.24,4.327,10.0,632.45,565.0,-108.57,,,,,,,,,12.18,,15.0,66811.0,285.0,-111.71,9.89,,,,,41.82259,-89.388504,,1660352475.1
63,6.02,14.32,9.991,10.0,632.45,565.0,-108.91,,,,,,,,,,,15.0,66811.0,285.0,-112.13,,,,,,41.82259,-89.388458,,1660352475.2
64,16.28,13.47,7.41,,,,,,,,,,,,,11.69,,15.0,66811.0,285.0,-112.18,19.51,,,,,41.82259,-89.388412,,1660352475.3
65,6.82,12.69,7.904,10.0,632.45,565.0,-109.28,,,,,,,,,10.61,,15.0,66811.0,285.0,-112.43,18.75,,,,,41.82259,-89.388367,,1660352475.4
66,8.2,13.11,11.977,,,,,,,,,,,,,,,15.0,66811.0,285.0,-112.31,,,,,,41.82259,-89.388321,10.218,1660352475.5
67,15.0,10.94,2.54,10.0,632.45,565.0,-109.64,,,,,,,,,12.06,,15.0,66811.0,285.0,-112.66,27.59,,,,,41.82259,-89.388275,,1660352475.6
68,0.0,9.42,3.831,10.0,632.45,565.0,-109.42,,,,,,,,,11.21,,15.0,66811.0,285.0,-112.53,1.45,,,,,41.82259,-89.388229,,1660352475.7
69,11.11,11.51,12.813,,,,,,,,,,,,,10.77,,15.0,66811.0,285.0,-112.81,0.0,,,,,41.82259,-89.388184,,1660352475.8
70,8.47,11.96,10.266,10.0,632.45,565.0,-109.44,,,,,,,,,,,15.0,66811.0,285.0,-112.84,,,,,,41.82259,-89.38813,,1660352475.9
71,8.25,12.81,17.733,10.0,632.45,565.0,-109.41,,,,,,,,,2.0,0.432,15.0,66811.0,285.0,-112.39,0.0,0.646,,,,41.82259,-89.388084,11.94,1660352476.0
72,10.17,12.44,11.412,,,,,,,,,,,,,,,15.0,66811.0,285.0,-111.55,,,,,,41.82259,-89.388039,,1660352476.1
73,6.98,14.16,14.948,10.0,632.45,565.0,-108.86,,,,,,,,,,,15.0,66811.0,285.0,-112.05,,,,,,41.82259,-89.387993,,1660352476.2
74,12.2,11.59,11.675,,,,,,,,,,,,,9.8,,15.0,66811.0,285.0,-112.19,1.85,,,,,41.82259,-89.387947,,1660352476.3
75,5.38,11.39,10.501,10.0,632.45,565.0,-108.45,,,,,,,,,,,15.0,66811.0,285.0,-112.23,,,,,,41.82259,-89.387901,,1660352476.4
76,8.2,12.14,11.076,10.0,632.45,565.0,-109.23,,,,,,,,,8.0,,15.0,66811.0,285.0,-112.56,2.33,,,,,41.82259,-89.387856,12.911,1660352476.5
77,17.86,13.33,10.401,,,,,,,,,,,,,,,15.0,66811.0,285.0,-111.92,,,,,,41.82259,-89.38781,,1660352476.6
78,10.31,9.63,13.528,10.0,632.45,565.0,-110.44,,,,,,,,,,,15.0,66811.0,285.0,-111.61,,,,,,41.82259,-89.387764,,1660352476.7
79,3.45,8.27,12.084,10.0,632.45,565.0,-111.53,,,,,,,,,,,15.0,66811.0,285.0,-112.41,,,,,,41.82259,-89.387718,,1660352476.8
80,4.55,8.12,8.838,,,,,,,,,,,,,7.0,,15.0,66811.0,285.0,-112.16,0.0,,,,,41.82259,-89.387672,,1660352476.9
81,3.64,10.47,8.486,10.0,632.45,565.0,-112.19,,,,,,,,,16.43,1.194,15.0,66811.0,285.0,-111.74,21.95,1.435,,,,41.82259,-89.387627,12.44,1660352477.0
82,14.13,12.33,10.213,,,,,,,,,,,,,10.87,,15.0,66811.0,285.0,-111.85,2.33,,,,,41.82259,-89.387581,,1660352477.1
83,8.43,12.36,11.161,10.0,632.45,565.0,-112.37,,,,,,,,,12.0,,15.0,66811.0,285.0,-112.1,0.0,,,,,41.82259,-89.387535,,1660352477.2
84,9.23,12.17,10.632,10.0,632.45,565.0,-112.54,,,,,,,,,,,15.0,66811.0,285.0,-111.24,,,,,,41.82259,-89.387489,,1660352477.3
85,4.44,10.79,15.239,,,,,,,,,,,,,13.46,,15.0,66811.0,285.0,-111.6,7.5,,,,,41.82259,-89.387444,,1660352477.4
86,9.21,12.29,14.154,10.0,632.45,565.0,-113.12,,,,,,,,,,,15.0,66811.0,285.0,-111.23,,,,,,41.822594,-89.387398,13.48,1660352477.5
87,13.51,10.86,14.016,,,,,,,,,,,,,,,15.0,66811.0,285.0,-110.95,,,,,,41.822594,-89.387352,,1660352477.6
88,8.25,10.67,12.9,10.0,632.45,565.0,-112.55,,,,,,,,,,,15.0,66811.0,285.0,-110.77,,,,,,41.822594,-89.387306,,1660352477.7
89,11.24,11.02,14.213,10.0,632.45,565.0,-111.95,,,,,,,,,11.22,,15.0,66811.0,285.0,-110.67,34.21,,,,,41.822594,-89.38726,,1660352477.8
90,4.21,7.44,12.186,,,,,,,,,,,,,10.83,,15.0,66811.0,285.0,-110.98,14.89,,,,,41.822598,-89.387215,,1660352477.9
91,10.61,10.61,9.906,10.0,632.45,565.0,-112.47,,,,,,,,,,1.688,15.0,66811.0,285.0,-114.63,,2.218,,,,41.822598,-89.387169,13.14,1660352478.0
92,7.04,9.91,9.848,10.0,632.45,565.0,-113.09,,,,,,,,,9.33,,15.0,66811.0,285.0,-116.74,16.0,,,,,41.822598,-89.387123,,1660352478.1
93,2.38,10.95,4.654,,,,,,,,,,,,,5.89,,15.0,66811.0,285.0,-119.35,5.43,,,,,41.822601,-89.387077,,1660352478.2
94,18.92,12.3,3.209,10.0,632.45,565.0,-112.9,,,,,,,,,,,15.0,66811.0,285.0,-118.7,,,,,,41.822601,-89.387032,,1660352478.3
95,5.63,11.41,10.288,10.0,632.45,565.0,-112.75,,,,,,,,,4.59,,15.0,66811.0,285.0,-115.69,1.85,,,,,41.822601,-89.386986,,1660352478.4
96,9.88,11.89,8.337,,,,,,,,,,,,,6.36,,15.0,66811.0,285.0,-110.73,0.0,,,,,41.822601,-89.38694,10.059,1660352478.5
97,14.49,9.32,6.991,10.0,632.45,565.0,-113.56,,,,,,,,,7.69,,15.0,66811.0,285.0,-111.86,18.18,,,,,41.822605,-89.386894,,1660352478.6
98,4.4,8.47,11.665,,,,,,,,,,,,,9.44,,15.0,66811.0,285.0,-113.06,9.28,,,,,41.822605,-89.386848,,1660352478.7
99,4.82,8.46,7.365,10.0,632.45,565.0,-114.21,,,,,,,,,11.29,,15.0,66811.0,285.0,-112.98,3.26,,,,,41.822605,-89.386803,,1660352478.8
100,6.56,10.57,7.651,10.0,632.45,565.0,-114.77,,,,,,,,,10.0,,15.0,66811.0,285.0,-112.79,2.38,,,,,41.822605,-89.386757,,1660352478.9
101,12.73,11.25,7.07,,,,,,,,,,,,,10.5,2.489,15.0,66811.0,285.0,-112.95,18.26,4.039,,,,41.822605,-89.386711,12.144,1660352479.0
102,7.06,10.52,7.065,10.0,632.45,565.0,-114.56,,,,,,,,,9.75,,15.0,66811.0,285.0,-113.9,0.0,,,,,41.822609,-89.386665,,1660352479.1
103,12.73,11.19,12.95,10.0,632.45,565.0,-114.27,,,,,,,,,,,15.0,66811.0,285.0,-115.09,,,,,,41.822609,-89.38662,,1660352479.2
104,10.59,10.76,11.966,,,,,,,,,,,,,9.7,,15.0,66811.0,285.0,-115.23,0.0,,,,,41.822609,-89.386574,,1660352479.3
105,6.56,11.0,6.675,10.0,632.45,565.0,-114.17,,,,,,,,,,,15.0,66811.0,285.0,-113.28,,,,,,41.822609,-89.386528,,1660352479.4
106,4.76,11.44,0.896,,,,,,,,,,,,,14.07,,15.0,66811.0,285.0,-113.65,6.74,,,,,41.822609,-89.386482,10.014,1660352479.5
107,9.62,12.4,1.165,10.0,632.45,565.0,-113.48,,,,,,,,,13.43,,15.0,66811.0,285.0,-115.38,10.0,,,,,41.822609,-89.386436,,1660352479.6
108,11.11,10.39,0.8,10.0,632.45,565.0,-113.09,,,,,,,,,12.6,,15.0,66811.0,285.0,-113.06,6.82,,,,,41.822609,-89.386391,,1660352479.7
109,5.06,9.09,0.892,,,,,,,,,,,,,8.44,,15.0,66811.0,285.0,-113.92,13.33,,,,,41.822609,-89.386337,,1660352479.8
110,10.26,9.22,1.288,10.0,632.45,565.0,-113.31,,,,,,,,,6.71,,15.0,66811.0,285.0,-112.52,7.14,,,,,41.822609,-89.386292,,1660352479.9
111,4.69,8.8,3.372,10.0,632.45,565.0,-113.78,,,,,,,,,9.71,1.572,15.0,66811.0,285.0,-114.42,8.51,3.391,,,,41.822609,-89.386246,8.791,1660352480.0
112,10.87,12.27,7.155,,,,,,,,,,,,,11.27,,15.0,66811.0,285.0,-114.16,6.38,,,,,41.822609,-89.3862,,1660352480.1
113,6.19,8.65,12.401,10.0,632.45,565.0,-113.82,,,,,,,,,6.64,,15.0,66811.0,285.0,-112.22,12.82,,,,,41.822609,-89.386154,,1660352480.2
114,7.04,12.13,11.587,,,,,,,,,,,,,,,15.0,66811.0,285.0,-113.91,,,,,,41.822609,-89.386108,,1660352480.3
115,12.0,13.17,9.386,10.0,632.45,565.0,-113.68,,,,,,,,,8.0,,15.0,66811.0,285.0,-118.62,0.0,,,,,41.822609,-89.386063,,1660352480.4
116,,,0.0,10.0,632.45,565.0,-113.15,,,,,,,,,4.42,,15.0,66811.0,285.0,-119.85,0.0,,,,,41.822613,-89.386017,11.872,1660352480.5
117,30.56,13.8,2.003,,,,,,,,,,,,,,,15.0,66811.0,285.0,-120.05,,,,,,41.822613,-89.385971,,1660352480.6
118,6.78,9.4,7.539,10.0,632.45,565.0,-113.16,,,,,,,,,,,15.0,66811.0,285.0,-119.55,,,,,,41.822613,-89.385925,,1660352480.7
119,3.66,7.4,9.138,10.0,632.45,565.0,-112.83,,,,,,,,,1.73,,15.0,66811.0,285.0,-116.16,0.76,,,,,41.822617,-89.38588,,1660352480.8
120,9.84,10.85,3.461,,,,,,,,,,,,,7.03,,15.0,66811.0,285.0,-114.57,2.21,,,,,41.822617,-89.385834,,1660352480.9
121,4.35,10.04,0.599,10.0,632.45,565.0,-112.28,,,,,,,,,7.46,2.56,15.0,66811.0,285.0,-113.38,1.08,5.51,,,,41.822617,-89.385788,5.675,1660352481.0
122,8.47,9.69,2.185,,,,,,,,,,,,,10.33,,15.0,66811.0,285.0,-113.6,9.09,,,,,41.822617,-89.385742,,1660352481.1
123,4.44,10.8,1.678,10.0,632.45,565.0,-112.37,,,,,,,,,8.62,,15.0,66811.0,285.0,-113.54,8.82,,,,,41.82262,-89.385696,,1660352481.2
124,11.94,12.91,2.804,10.0,632.45,565.0,-112.66,,,,,,,,,6.52,,15.0,66811.0,285.0,-114.27,2.56,,,,,41.82262,-89.385651,,1660352481.3
125,9.23,11.5,6.532,,,,,,,,,,,,,9.11,,15.0,66811.0,285.0,-113.85,5.75,,,,,41.82262,-89.385605,,1660352481.4
126,4.35,11.02,6.872,10.0,632.45,565.0,-113.21,,,,,,,,,8.29,,15.0,66811.0,285.0,-113.27,0.0,,,,,41.82262,-89.385559,12.69,1660352481.5
127,4.17,12.02,7.822,10.0,632.45,565.0,-113.62,,,,,,,,,11.69,,15.0,66811.0,285.0,-112.55,4.17,,,,,41.82262,-89.385513,,1660352481.6
128,15.19,11.98,11.354,,,,,,,,,,,,,8.63,,15.0,66811.0,285.0,-113.81,15.25,,,,,41.82262,-89.385468,,1660352481.7
129,8.96,12.52,11.65,10.0,632.45,565.0,-112.95,,,,,,,,,9.09,,15.0,66811.0,285.0,-115.51,27.03,,,,,41.82262,-89.385422,,1660352481.8
130,8.33,11.46,11.017,,,,,,,,,,,,,6.13,,15.0,66811.0,285.0,-115.14,2.78,,,,,41.82262,-89.385384,,1660352481.9
131,5.08,10.81,7.765,10.0,632.45,565.0,-112.65,,,,,,,,,9.17,1.413,15.0,66811.0,285.0,-115.25,6.58,2.875,,,,41.82262,-89.385338,15.353,1660352482.0
132,6.41,11.97,9.839,10.0,632.45,565.0,-112.7,,,,,,,,,11.4,,15.0,66811.0,285.0,-115.19,4.41,,,,,41.82262,-89.385292,,1660352482.1
133,14.75,12.7,10.739,,,,,,,,,,,,,11.11,,15.0,66811.0,285.0,-116.2,20.97,,,,,41.82262,-89.385246,,1660352482.2
134,4.76,11.64,10.456,10.0,632.45,565.0,-112.04,,,,,,,,,11.55,,15.0,66811.0,285.0,-116.64,16.44,,,,,41.82262,-89.385201,,1660352482.3
135,16.67,9.77,9.368,,,,,,,,,,,,,7.33,,15.0,66811.0,285.0,-116.97,1.23,,,,,41.82262,-89.385155,,1660352482.4
136,4.17,9.2,11.845,10.0,632.45,565.0,-112.12,,,,,,,,,8.2,,15.0,66811.0,285.0,-116.81,4.41,,,,,41.82262,-89.385109,14.826,1660352482.5
137,4.71,11.92,16.798,10.0,632.45,565.0,-112.06,,,,,,,,,2.0,,15.0,66811.0,285.0,-116.39,0.0,,,,,41.82262,-89.385063,,1660352482.6
138,18.29,12.18,14.209,,,,,,,,,,,,,7.56,,15.0,66811.0,285.0,-115.98,4.65,,,,,41.82262,-89.385017,,1660352482.7
139,4.6,11.41,17.377,10.0,632.45,565.0,-112.03,,,,,,,,,,,15.0,66811.0,285.0,-115.05,,,,,,41.82262,-89.384972,,1660352482.8
140,14.89,11.83,14.189,10.0,632.45,565.0,-111.59,,,,,,,,,9.57,,15.0,66811.0,285.0,-114.7,4.17,,,,,41.82262,-89.384926,,1660352482.9
141,2.41,10.44,14.338,,,,,,,,,,,,,,1.37,15.0,66811.0,285.0,-115.14,,1.963,,,,41.82262,-89.38488,15.718,1660352483.0
142,13.33,10.37,15.713,10.0,632.45,565.0,-111.43,,,,,,,,,,,15.0,66811.0,285.0,-115.7,,,,,,41.82262,-89.384834,,1660352483.1
143,5.26,9.15,13.984,,,,,,,,,,,,,6.59,,15.0,66811.0,285.0,-115.32,12.15,,,,,41.82262,-89.384789,,1660352483.2
144,12.35,9.8,11.065,10.0,632.45,565.0,-111.8,,,,,,,,,7.0,,15.0,66811.0,285.0,-115.44,8.57,,,,,41.82262,-89.384743,,1660352483.3
145,7.41,11.67,12.321,10.0,632.45,565.0,-111.69,,,,,,,,,,,15.0,66811.0,285.0,-115.41,,,,,,41.82262,-89.384697,,1660352483.4
146,3.49,10.04,13.372,,,,,,,,,,,,,12.26,,15.0,66811.0,285.0,-114.59,1.79,,,,,41.822624,-89.384651,16.02,1660352483.5
147,9.84,11.23,12.6,10.0,632.45,565.0,-111.26,,,,,,,,,12.62,,15.0,66811.0,285.0,-115.34,0.0,,,,,41.822624,-89.384605,,1660352483.6
148,6.98,11.6,12.393,10.0,632.45,565.0,-111.09,,,,,,,,,16.75,,15.0,66811.0,285.0,-115.09,48.48,,,,,41.822624,-89.38456,,1660352483.7
149,14.85,11.86,15.183,,,,,,,,,,,,,13.0,,15.0,66811.0,285.0,-115.18,0.0,,,,,41.822624,-89.384506,,1660352483.8
150,6.17,12.0,14.513,10.0,632.45,565.0,-110.88,,,,,,,,,12.46,,15.0,66811.0,285.0,-115.8,0.0,,,,,41.822628,-89.38446,,1660352483.9
151,8.45,12.63,11.679,,,,,,,,,,,,,8.97,2.548,15.0,66811.0,285.0,-116.41,14.29,1.972,,,,41.822628,-89.384415,15.66,1660352484.0
152,8.11,10.32,9.096,10.0,632.45,565.0,-111.66,,,,,,,,,14.58,,15.0,66811.0,285.0,-116.61,3.45,,,,,41.822628,-89.384369,,1660352484.1
153,10.0,10.64,13.334,10.0,632.45,565.0,-111.87,,,,,,,,,15.84,,15.0,66811.0,285.0,-115.94,6.56,,,,,41.822632,-89.384323,,1660352484.2
154,0.0,7.92,0.561,,,,,,,,,,,,,7.35,,15.0,66811.0,285.0,-114.91,18.8,,,,,41.822632,-89.384277,,1660352484.3
155,7.14,10.43,2.709,10.0,632.45,565.0,-111.73,,,,,,,,,10.96,,15.0,66811.0,285.0,-116.58,15.0,,,,,41.822632,-89.384232,,1660352484.4
156,13.73,10.8,5.072,,,,,,,,,,,,,9.83,,15.0,66811.0,285.0,-116.25,4.63,,,,,41.822632,-89.384186,12.101,1660352484.5
157,4.17,7.65,1.832,10.0,632.45,565.0,-111.6,,,,,,,,,5.83,,15.0,66811.0,285.0,-115.21,2.2,,,,,41.822632,-89.38414,,1660352484.6
158,11.11,6.14,0.784,10.0,632.45,565.0,-111.86,,,,,,,,,8.13,,15.0,66811.0,285.0,-115.04,11.51,,,,,41.822632,-89.384094,,1660352484.7
159,0.0,4.44,1.45,,,,,,,,,,,,,5.88,,15.0,66811.0,285.0,-115.18,6.9,,,,,41.822632,-89.384048,,1660352484.8
160,27.27,6.74,2.59,10.0,632.45,565.0,-111.81,,,,,,,,,7.61,,15.0,66811.0,285.0,-114.56,5.34,,,,,41.822632,-89.384003,,1660352484.9
161,1.75,5.34,4.968,10.0,632.45,565.0,-112.38,,,,,,,,,11.84,4.292,15.0,66811.0,285.0,-114.23,7.52,2.522,,,,41.822632,-89.383957,7.114,1660352485.0
162,2.63,4.62,7.092,,,,,,,,,,,,,13.36,,15.0,66811.0,285.0,-113.94,10.89,,,,,41.822632,-89.383911,,1660352485.1
