,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
66,0.0,4.0,0.165,100.0,2638.95,854.0,-83.61,,,,,,,,,,,,,,,,,,,,41.715786,-87.540054,2.216,1660414107.8
67,0.0,5.0,0.134,,,,,,,,,,,,,,,,,,,,,,,,41.715771,-87.540024,,1660414107.9
68,0.0,0.0,0.017,100.0,2638.95,854.0,-82.7,,,,,,,,,,0.001,,,,,,,,,,41.715752,-87.539993,,1660414108.0
69,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.715736,-87.53997,,1660414108.1
70,,,0.0,100.0,2638.95,854.0,-82.84,,,,,,,,,,,,,,,,,,,,41.715721,-87.53994,,1660414108.2
71,0.0,6.16,30.676,,,,,,,,,,,,,,,,,,,,,,,,41.715702,-87.539909,2.951,1660414108.3
72,33.33,3.67,0.023,100.0,2638.95,854.0,-82.43,,,,,,,,,,,15.0,1123.0,164.0,-79.25,,,,,,41.715687,-87.539879,,1660414108.4
73,0.0,,0.102,,,,,,,,,,,,,,,,,,,,,,,,41.715668,-87.539848,,1660414108.5
74,0.0,5.0,0.157,100.0,2638.95,854.0,-82.23,,,,,,,,,,,,,,,,,,,,41.715652,-87.539818,,1660414108.6
75,0.0,20.0,0.129,100.0,2638.95,854.0,-82.88,,,,,,,,,,,15.0,1123.0,164.0,-80.02,,,,,,41.715637,-87.539795,,1660414108.7
76,50.0,20.0,0.121,,,,,,,,,,,,,,,15.0,1123.0,164.0,-79.36,,,,,,41.715618,-87.539764,3.942,1660414108.8
77,0.0,12.0,0.104,100.0,2638.95,854.0,-84.15,,,,,,,,,15.0,,15.0,1123.0,164.0,-79.06,50.0,,,,,41.715603,-87.539734,,1660414108.9
78,0.0,12.0,0.134,,,,,,,,,,,,,,,,,,,,,,,,41.715584,-87.539703,,1660414109.0
79,,,0.0,100.0,2638.95,854.0,-84.87,,,,,,,,,,,,,,,,,,,,41.715569,-87.539673,,1660414109.1
80,0.0,5.0,0.094,100.0,2638.95,854.0,-84.52,,,,,,,,,,,,,,,,,,,,41.715549,-87.539642,,1660414109.2
81,0.0,5.0,0.116,,,,,,,,,,,,,,,,,,,,,,,,41.715534,-87.539612,0.0,1660414109.3
82,50.0,6.0,0.187,100.0,2638.95,854.0,-86.02,,,,,,,,,,,,,,,,,,,,41.715519,-87.539581,,1660414109.4
83,0.0,5.0,0.107,,,,,,,,,,,,,,,,,,,,,,,,41.715504,-87.539551,,1660414109.5
84,0.0,5.0,0.126,100.0,2638.95,854.0,-87.04,,,,,,,,,,,,,,,,,,,,41.715488,-87.53952,,1660414109.6
85,0.0,12.0,0.124,,,,,,,,,,,,,,,15.0,1123.0,164.0,-79.0,,,,,,41.715477,-87.53949,,1660414109.7
86,,,0.0,100.0,2638.95,854.0,-87.63,,,,,,,,,,,,,,,,,,,,41.715462,-87.539452,0.023,1660414109.8
87,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.715446,-87.539429,,1660414109.887844
88,0.0,2.75,0.197,,,,,,,,,,,,,,,,,,,,,,,,41.715446,-87.539421,,1660414109.9
89,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.715435,-87.539406,,1660414109.962823
90,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.715435,-87.539406,,1660414109.962823
91,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.715435,-87.539406,,1660414109.962823
92,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.715435,-87.539406,,1660414109.962823
93,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.715435,-87.539406,,1660414109.963729
94,,,,,,,,,,,,,,,,,,,,,,,,,,,41.715435,-87.539406,,1660414109.964054
95,,0.0,0.0,100.0,2638.95,854.0,-82.86,,,,,,,,,,1.436,15.0,1123.0,164.0,-78.63,,1.288,,,,41.715431,-87.539391,,1660414110.0
96,0.0,0.0,0.022,100.0,2638.95,854.0,-83.0,,,,,,,,,1.0,,15.0,1123.0,164.0,-78.19,0.0,,,,,41.715416,-87.53936,,1660414110.1
97,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.715405,-87.539345,,1660414110.163236
98,,,0.0,100.0,2638.95,854.0,-83.28,,,,,,,,,,,15.0,1123.0,164.0,-77.39,,,,,,41.715401,-87.53933,,1660414110.2
99,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.715385,-87.539299,,1660414110.292166
100,,,0.0,,,,,,,,,,,,,,,15.0,1123.0,164.0,-76.58,,,,,,41.715385,-87.539299,0.0,1660414110.3
101,44.44,11.0,7.487,100.0,2638.95,680.0,-75.8,,,,,,,,,3.0,,15.0,1123.0,164.0,-76.54,0.0,,,,,41.71537,-87.539268,,1660414110.4
102,,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,,41.71537,-87.539261,,1660414110.406133
103,,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,,41.715366,-87.539253,,1660414110.429228
104,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.715359,-87.539238,,1660414110.476487
105,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.715355,-87.539238,,1660414110.49742
106,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.715355,-87.539238,,1660414110.49742
107,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.715355,-87.539238,,1660414110.49742
108,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.715355,-87.539238,,1660414110.49742
109,,,,,,,,,,,,,,,,,,,,,,,,,,,41.715355,-87.53923,,1660414110.498228
110,13.64,8.68,81.585,,,,,,,,,,,,,4.65,,15.0,1123.0,164.0,-76.67,28.07,,,,,41.715355,-87.53923,,1660414110.5
111,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.715355,-87.53923,,1660414110.501403
112,3.45,15.31,27.177,,,,,,,,,,,,,2.0,,15.0,1123.0,164.0,-77.06,1.43,,,,,41.71534,-87.5392,,1660414110.6
113,25.4,17.26,151.537,,,,,,,,,,,,,6.97,,15.0,1123.0,164.0,-78.13,18.87,,,,,41.715324,-87.539169,,1660414110.7
114,28.46,16.62,101.489,100.0,2638.95,680.0,-78.12,,,,,,,,,7.02,,15.0,1123.0,164.0,-78.38,6.84,,,,,41.715309,-87.539139,76.021,1660414110.8
115,26.09,12.25,14.073,,,,,,,,,,,,,6.63,,15.0,1123.0,164.0,-77.25,12.82,,,,,41.715294,-87.539108,,1660414110.9
116,17.16,13.89,124.608,100.0,2638.95,680.0,-76.8,,,,,,,,,6.97,15.288,15.0,1123.0,164.0,-77.74,0.68,20.834,,,,41.715279,-87.53907,,1660414111.0
117,11.48,15.39,233.908,,,,,,,,,,,,,11.91,,15.0,1123.0,164.0,-77.54,3.57,,,,,41.715263,-87.53904,,1660414111.1
118,18.66,15.59,187.599,,,,,,,,,,,,,12.51,,15.0,1123.0,164.0,-78.61,7.23,,,,,41.715248,-87.539009,,1660414111.2
119,5.21,15.61,141.812,,,,,177.424,,,,,,,,7.22,,15.0,1123.0,164.0,-78.55,3.13,,,,,41.715221,-87.53894,,1660414111.4
120,16.67,16.82,212.571,,,,,200.143,,,,,,,,,,15.0,1123.0,164.0,-78.42,,,,,,41.715206,-87.53891,,1660414111.5
121,13.76,16.4,190.684,100.0,2638.95,680.0,-73.72,200.355,,,,,,,,6.67,,15.0,1123.0,164.0,-77.63,14.29,,,,,41.715195,-87.538872,,1660414111.6
122,13.82,14.36,217.368,,,,,219.586,,,,,,,,,,15.0,1123.0,164.0,-77.06,,,,,,41.715179,-87.538841,,1660414111.7
123,10.53,15.22,252.771,100.0,2638.95,680.0,-73.23,232.613,,,,,,,,,,,,,,,,,,,41.715164,-87.538811,384.665,1660414111.8
124,15.45,15.89,204.659,,,,,189.02,,,,,,,,,,,,,,,,,,,41.715153,-87.538773,,1660414111.9
125,11.84,14.31,219.372,100.0,2638.95,680.0,-73.21,197.256,,,,,,,,,3.761,,,,,,4.527,,,,41.715137,-87.538742,,1660414112.0
126,12.26,14.58,275.568,100.0,2638.95,680.0,-72.8,162.777,,,,,,,,5.44,,15.0,1123.0,164.0,-76.75,5.34,,,,,41.715099,-87.538643,411.915,1660414112.3
127,4.71,15.1,144.796,100.0,2638.95,680.0,-72.45,100.982,,,,,,,,6.52,,15.0,1123.0,164.0,-77.78,9.52,,,,,41.715084,-87.538612,,1660414112.4
128,20.41,14.73,103.789,,,,,64.362,,,,,,,,,,15.0,1123.0,164.0,-78.42,,,,,,41.715073,-87.538582,,1660414112.5
129,11.43,17.68,344.503,100.0,2638.95,680.0,-71.84,217.859,,,,,,,,,,15.0,1123.0,164.0,-78.2,,,,,,41.715057,-87.538551,,1660414112.6
130,17.04,15.99,287.339,,,,,237.442,,,,,,,,,,15.0,1123.0,164.0,-77.56,,,,,,41.715046,-87.538513,,1660414112.7
131,13.85,16.42,209.853,,,,,241.695,,,,,,,,,,15.0,1123.0,164.0,-78.0,,,,,,41.715034,-87.538483,365.181,1660414112.8
132,16.28,15.65,223.307,,,,,220.127,,,,,,,,,,,,,,,,,,,41.715019,-87.538452,,1660414112.9
133,15.11,15.54,275.659,,,,,277.435,,,,,,,,,25.485,,,,,,,,,,41.715008,-87.538422,,1660414113.0
134,12.9,16.26,187.964,100.0,2638.95,680.0,-71.64,202.009,,,,,,,,,,,,,,,,,,,41.714993,-87.538391,,1660414113.1
135,10.77,17.19,282.664,,,,,235.613,,,,,,,,,,15.0,1123.0,164.0,-77.19,,,,,,41.714981,-87.538361,,1660414113.2
136,14.38,18.52,336.178,,,,,199.697,,,,,,,,,,,,,,,,,,,41.71497,-87.53833,438.183,1660414113.3
137,9.52,17.94,273.325,100.0,2638.95,680.0,-71.05,136.922,,,,,,,,,,,,,,,,,,,41.714954,-87.5383,,1660414113.4
138,10.74,17.9,321.769,,,,,147.792,,,,,,,,,,15.0,1123.0,164.0,-77.75,,,,,,41.714943,-87.538261,,1660414113.5
139,12.5,18.96,360.595,,,,,185.336,,,,,,,,,,,,,,,,,,,41.714928,-87.538231,,1660414113.6
140,11.59,17.21,283.395,,,,,179.78,,,,,,,,,,,,,,,,,,,41.714916,-87.5382,,1660414113.7
141,12.4,17.16,203.472,100.0,2638.95,680.0,-71.63,234.716,,,,,,,,,,15.0,1123.0,164.0,-78.81,,,,,,41.714905,-87.53817,477.365,1660414113.8
142,23.33,16.7,33.8,,,,,3.737,,,,,,,,8.91,,15.0,1123.0,164.0,-78.38,4.88,,,,,41.71489,-87.538139,,1660414113.9
143,22.61,16.73,165.438,,,,,222.567,,,,,,,,12.5,6.638,15.0,1123.0,164.0,-80.25,11.11,5.345,,,,41.714878,-87.538101,,1660414114.0
144,16.3,15.5,201.539,,,,,213.623,,,,,,,,,,15.0,1123.0,164.0,-80.47,,,,,,41.714863,-87.538071,,1660414114.1
145,18.24,15.04,230.459,100.0,2638.95,680.0,-75.41,155.827,,,,,,,,10.85,,15.0,1123.0,164.0,-81.83,25.9,,,,,41.714851,-87.53804,,1660414114.2
146,13.41,14.78,112.554,,,,,109.862,,,,,,,,9.74,,15.0,1123.0,164.0,-82.92,12.78,,,,,41.714836,-87.53801,298.143,1660414114.3
147,12.78,14.7,165.726,,,,,124.307,,,,,,,,,,15.0,1123.0,164.0,-85.55,,,,,,41.714825,-87.537971,,1660414114.4
148,14.71,15.12,233.22,,,,,142.604,,,,,,,,8.67,,15.0,1123.0,164.0,-86.81,2.22,,,,,41.714809,-87.537941,,1660414114.5
149,12.5,14.36,185.608,,,,,242.981,,,,,,,,8.77,,15.0,1123.0,164.0,-87.08,13.28,,,,,41.714794,-87.53791,,1660414114.6
150,12.2,13.53,149.194,100.0,2638.95,680.0,-79.23,211.997,,,,,,,,3.0,,15.0,1123.0,164.0,-87.8,8.7,,,,,41.714783,-87.537872,,1660414114.7
151,12.28,14.53,159.24,100.0,2638.95,680.0,-79.77,146.436,,,,,,,,7.25,,15.0,1123.0,164.0,-86.82,27.2,,,,,41.714767,-87.537842,408.88,1660414114.8
152,13.21,14.21,103.724,,,,,189.29,,,,,,,,4.81,,15.0,1123.0,164.0,-87.66,29.5,,,,,41.714752,-87.537811,,1660414114.9
153,13.27,14.55,133.556,100.0,2638.95,680.0,-80.38,202.114,,,,,,,,9.09,12.186,15.0,1123.0,164.0,-87.08,0.0,12.028,,,,41.714737,-87.537781,,1660414115.0
154,11.28,15.81,199.776,100.0,2638.95,680.0,-80.02,255.299,,,,,,,,,,15.0,1123.0,164.0,-86.39,,,,,,41.714725,-87.537743,,1660414115.1
155,15.54,15.92,256.23,,,,,259.689,,,,,,,,,,15.0,1123.0,164.0,-85.29,,,,,,41.71471,-87.537712,,1660414115.2
156,9.09,15.92,255.492,100.0,2638.95,680.0,-79.48,255.072,,,,,,,,,,,,,,,,,,,41.714695,-87.537682,375.346,1660414115.3
157,11.21,16.51,207.592,,,,,206.809,,,,,,,,,,,,,,,,,,,41.714684,-87.537643,,1660414115.4
158,11.57,16.12,205.601,,,,,223.456,,,,,,,,,,,,,,,,,,,41.714668,-87.537613,,1660414115.5
159,9.45,17.26,201.108,100.0,2638.95,680.0,-77.48,212.222,,,,,,,,,,,,,,,,,,,41.714653,-87.537575,,1660414115.6
160,12.36,18.75,179.414,,,,,177.816,,,,,,,,,,,,,,,,,,,41.714638,-87.537544,,1660414115.7
161,16.3,19.52,216.032,100.0,2638.95,680.0,-76.19,175.623,,,,,,,,,,15.0,1123.0,164.0,-77.81,,,,,,41.714626,-87.537514,438.16,1660414115.8
162,14.63,19.16,245.389,100.0,2638.95,680.0,-74.89,149.368,,,,,,,,,,,,,,,,,,,41.714611,-87.537476,,1660414115.9
163,10.62,17.71,184.101,,,,,138.374,,,,,,,,,2.238,,,,,,1.448,,,,41.714596,-87.537445,,1660414116.0
164,0.0,0.0,0.018,100.0,2638.95,680.0,-74.3,0.0,,,,,,,,10.57,,15.0,1123.0,164.0,-76.44,9.8,,,,,41.714584,-87.537407,,1660414116.1
165,9.09,17.09,117.745,,,,,84.464,,,,,,,,,,15.0,1123.0,164.0,-79.36,,,,,,41.714569,-87.537376,,1660414116.2
166,14.29,20.19,243.662,100.0,2638.95,680.0,-74.17,158.161,,,,,,,,,,15.0,1123.0,164.0,-78.66,,,,,,41.714554,-87.537346,269.448,1660414116.3
167,11.85,18.85,340.783,100.0,2638.95,680.0,-74.03,228.779,,,,,,,,9.3,,15.0,1123.0,164.0,-78.23,0.0,,,,,41.714539,-87.537315,,1660414116.4
168,13.08,19.45,269.049,,,,,189.701,,,,,,,,,,15.0,1123.0,164.0,-78.84,,,,,,41.714523,-87.537285,,1660414116.5
169,18.94,20.65,214.949,,,,,142.014,,,,,,,,,,15.0,1123.0,164.0,-78.81,,,,,,41.714508,-87.537254,,1660414116.6
170,17.95,22.6,297.139,,,,,229.214,,,,,,,,1.0,,,,,,0.0,,,,,41.714493,-87.537224,,1660414116.7
171,11.21,20.54,262.849,,,,,186.952,,,,,,,,,,,,,,,,,,,41.714481,-87.537193,488.426,1660414116.8
172,14.02,20.13,218.279,100.0,2638.95,680.0,-72.66,168.241,,,,,,,,,,,,,,,,,,,41.714466,-87.537163,,1660414116.9
173,9.09,20.32,253.861,,,,,182.509,,,,,,,,,0.0,,,,,,,,,,41.714451,-87.537132,,1660414117.0
174,12.71,20.69,274.239,,,,,123.855,,,,,,,,,,15.0,1123.0,164.0,-78.75,,,,,,41.714436,-87.537102,,1660414117.1
175,15.2,20.58,269.607,100.0,2638.95,680.0,-72.51,178.413,,,,,,,,,,15.0,1123.0,164.0,-79.18,,,,,,41.71442,-87.537071,,1660414117.2
176,27.88,17.78,185.567,,,,,169.722,,,,,,,,,,15.0,1123.0,164.0,-77.77,,,,,,41.714405,-87.537041,391.533,1660414117.3
177,19.72,17.23,248.742,100.0,2638.95,680.0,-72.73,224.619,,,,,,,,,,15.0,1123.0,164.0,-77.81,,,,,,41.71439,-87.53701,,1660414117.4
178,8.74,17.29,197.335,100.0,2638.95,680.0,-72.6,181.857,,,,,,,,,,15.0,1123.0,164.0,-78.56,,,,,,41.714375,-87.53698,,1660414117.5
179,9.29,17.01,222.762,,,,,217.195,,,,,,,,,,,,,,,,,,,41.714359,-87.536949,,1660414117.6
180,11.3,18.65,215.509,,,,,213.414,,,,,,,,,,15.0,1123.0,164.0,-77.91,,,,,,41.714348,-87.536911,,1660414117.7
