,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
49,0.0,1.0,0.025,80.0,2649.75,205.0,-91.12,,,,,,,,,,0.036,10.0,66487.0,235.0,-96.14,,,,,,40.58123,-105.025551,,1660193069.0
50,,,0.0,,,,,,,,,,,,,1.29,,10.0,66487.0,235.0,-97.09,0.0,,,,,40.58123,-105.025528,,1660193069.1
51,0.0,0.0,0.01,,,,,,,,,,,,,,,10.0,66487.0,235.0,-97.48,,,,,,40.58123,-105.025497,,1660193069.2
52,,,0.0,80.0,2649.75,205.0,-90.33,,,,,,,,,,,,,,,,,,,,40.58123,-105.025467,,1660193069.3
53,0.0,0.0,0.009,,,,,,,,,,,,,,,,,,,,,,,,40.58123,-105.025436,0.002,1660193069.4
54,,,0.0,80.0,2649.75,205.0,-90.91,,,,,,,,,,,10.0,66487.0,235.0,-96.25,,,,,,40.58123,-105.025406,,1660193069.5
55,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.58123,-105.025375,,1660193069.6
56,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.58123,-105.025345,,1660193069.7
57,,,0.0,80.0,2649.75,205.0,-91.39,,,,,,,,,,,,,,,,,,,,40.58123,-105.025322,,1660193069.8
58,,,0.0,,,,,,,,,,,,,,,10.0,66487.0,235.0,-100.5,,,,,,40.58123,-105.025291,0.0,1660193069.9
59,,,0.0,80.0,2649.75,205.0,-91.2,,,,,,,,,,,,,,,,,,,,40.58123,-105.025261,,1660193070.0
60,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.58123,-105.02523,,1660193070.1
61,0.0,0.0,0.01,80.0,2649.75,205.0,-91.11,,,,,,,,,,,10.0,66487.0,235.0,-97.56,,,,,,40.58123,-105.0252,,1660193070.2
62,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.58123,-105.025169,,1660193070.3
63,,,0.0,80.0,2649.75,205.0,-90.62,,,,,,,,,,,,,,,,,,,,40.58123,-105.025146,0.0,1660193070.4
64,,,0.0,,,,,,,,,,,,,,,10.0,66487.0,235.0,-94.44,,,,,,40.58123,-105.025116,,1660193070.5
65,,,0.0,80.0,2649.75,205.0,-90.42,,,,,,,,,,,,,,,,,,,,40.58123,-105.025085,,1660193070.6
66,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.58123,-105.025055,,1660193070.7
67,,,0.0,80.0,2649.75,205.0,-90.86,,,,,,,,,,,10.0,66487.0,235.0,-97.5,,,,,,40.58123,-105.025032,,1660193070.8
68,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.58123,-105.025002,0.0,1660193070.9
69,,,0.0,80.0,2649.75,205.0,-91.32,,,,,,,,,,,,,,,,,,,,40.58123,-105.024971,,1660193071.0
70,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.58123,-105.024948,,1660193071.1
71,,,0.0,80.0,2649.75,205.0,-92.73,,,,,,,,,,,10.0,66487.0,235.0,-97.56,,,,,,40.58123,-105.024918,,1660193071.2
72,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.58123,-105.024887,,1660193071.3
73,0.0,0.0,0.007,80.0,2649.75,205.0,-93.92,,,,,,,,,,,,,,,,,,,,40.58123,-105.024857,0.0,1660193071.4
74,,,0.0,,,,,,,,,,,,,,,10.0,66487.0,235.0,-99.19,,,,,,40.58123,-105.024826,,1660193071.5
75,0.0,0.0,0.007,80.0,2649.75,205.0,-94.09,,,,,,,,,,,,,,,,,,,,40.58123,-105.024796,,1660193071.6
76,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.58123,-105.024765,,1660193071.7
77,,,0.0,80.0,2649.75,205.0,-94.55,,,,,,,,,,,10.0,66487.0,235.0,-97.5,,,,,,40.58123,-105.024734,,1660193071.8
78,,,0.0,80.0,2649.75,205.0,-94.74,,,,,,,,,,,,,,,,,,,,40.58123,-105.024704,0.0,1660193071.9
79,0.0,0.0,0.01,,,,,,,,,,,,,,0.0,,,,,,,,,,40.58123,-105.024673,,1660193072.0
80,,,0.0,,,,,,,,,,,,,,,10.0,66487.0,235.0,-97.88,,,,,,40.58123,-105.024643,,1660193072.1
81,,,0.0,80.0,2649.75,205.0,-94.16,,,,,,,,,,,,,,,,,,,,40.58123,-105.024612,,1660193072.2
82,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.58123,-105.024582,,1660193072.3
83,,,0.0,80.0,2649.75,205.0,-92.59,,,,,,,,,,,10.0,66487.0,235.0,-97.81,,,,,,40.581226,-105.024551,0.002,1660193072.4
84,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.581226,-105.024513,,1660193072.5
85,,,0.0,80.0,2649.75,205.0,-91.52,,,,,,,,,1.0,,,,,,0.0,,,,,40.581226,-105.024483,,1660193072.6
86,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.581223,-105.024452,,1660193072.7
87,,,0.0,80.0,2649.75,205.0,-91.47,,,,,,,,,,,10.0,66487.0,235.0,-99.56,,,,,,40.581223,-105.024422,,1660193072.8
88,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.581223,-105.024391,0.0,1660193072.9
89,0.0,0.0,0.008,80.0,2649.75,205.0,-91.48,,,,,,,,,,,,,,,,,,,,40.581223,-105.024353,,1660193073.0
90,,,0.0,,,,,,,,,,,,,,,10.0,66487.0,235.0,-99.44,,,,,,40.581219,-105.024323,,1660193073.1
91,,,0.0,80.0,2649.75,205.0,-91.44,,,,,,,,,,,,,,,,,,,,40.581219,-105.024292,,1660193073.2
92,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.581219,-105.024261,,1660193073.3
93,0.0,0.25,0.091,80.0,2649.75,205.0,-91.25,,,,,,,,,,,10.0,66487.0,235.0,-96.94,,,,,,40.581219,-105.024231,0.004,1660193073.4
94,0.0,2.08,0.553,,,,,,,,,,,,,,,,,,,,,,,,40.581219,-105.024193,,1660193073.5
95,0.0,1.5,0.156,80.0,2649.75,205.0,-90.71,,,,,,,,,,,,,,,,,,,,40.581219,-105.024162,,1660193073.6
96,,,0.0,80.0,2649.75,205.0,-89.93,,,,,,,,,,,10.0,66487.0,235.0,-100.25,,,,,,40.581219,-105.024132,,1660193073.7
97,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.581219,-105.024101,,1660193073.8
98,,,0.0,80.0,2649.75,205.0,-89.23,,,,,,,,,,,,,,,,,,,,40.581219,-105.024071,0.118,1660193073.9
99,,,0.0,,,,,,,,,,,,,,,10.0,66487.0,235.0,-98.38,,,,,,40.581219,-105.024033,,1660193074.0
100,,,0.0,80.0,2649.75,205.0,-89.09,,,,,,,,,,,,,,,,,,,,40.581219,-105.024002,,1660193074.1
101,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.581219,-105.023972,,1660193074.2
102,,,0.0,80.0,2649.75,205.0,-89.7,,,,,,,,,,,,,,,,,,,,40.581219,-105.023941,,1660193074.3
103,0.0,0.0,0.012,,,,,,,,,,,,,,,10.0,66487.0,235.0,-96.44,,,,,,40.581219,-105.023903,0.0,1660193074.4
104,,,0.0,80.0,2649.75,205.0,-89.38,,,,,,,,,,,,,,,,,,,,40.581215,-105.023872,,1660193074.5
105,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.581215,-105.023842,,1660193074.6
106,,,0.0,,,,,,,,,,,,,,,10.0,66487.0,235.0,-102.25,,,,,,40.581215,-105.023804,,1660193074.7
107,,,0.0,80.0,2649.75,205.0,-89.75,,,,,,,,,,,,,,,,,,,,40.581215,-105.023773,,1660193074.8
108,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.581215,-105.023743,0.0,1660193074.9
109,0.0,0.0,0.009,80.0,2649.75,205.0,-89.82,,,,,,,,,,0.004,10.0,66487.0,235.0,-104.81,,,,,,40.581211,-105.023712,,1660193075.0
110,,,0.0,80.0,2649.75,205.0,-89.56,,,,,,,,,,,,,,,,,,,,40.581211,-105.023674,,1660193075.1
111,0.0,1.0,0.031,,,,,,,,,,,,,,,,,,,,,,,,40.581211,-105.023643,,1660193075.2
112,0.0,0.33,0.072,80.0,2649.75,205.0,-89.57,,,,,,,,,,,10.0,66487.0,235.0,-105.56,,,,,,40.581211,-105.023605,,1660193075.3
113,0.0,1.67,0.109,80.0,2649.75,205.0,-89.57,,,,,,,,,,,10.0,66487.0,235.0,-104.75,,,,,,40.581207,-105.023575,0.029,1660193075.4
114,0.0,0.0,0.01,,,,,,,,,,,,,,,10.0,66487.0,235.0,-106.08,,,,,,40.581207,-105.023537,,1660193075.5
115,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,40.581207,-105.023529,,1660193075.536307
116,,,0.0,80.0,2649.75,205.0,-89.66,,,,,,,,,0.0,,10.0,66487.0,235.0,-106.09,0.0,,,,,40.581207,-105.023506,,1660193075.6
117,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,40.581207,-105.023499,,1660193075.624144
118,,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,,40.581207,-105.023491,,1660193075.646596
119,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581207,-105.023491,,1660193075.647452
120,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581207,-105.023483,,1660193075.671133
121,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581207,-105.023483,,1660193075.671153
122,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581207,-105.023483,,1660193075.671953
123,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581207,-105.023476,,1660193075.695114
124,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581207,-105.023476,,1660193075.695909
125,0.0,0.0,0.026,,,,,,,,,,,,,,,,,,,,,,,,40.581207,-105.023468,,1660193075.7
126,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023468,,1660193075.707295
127,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023468,,1660193075.708547
128,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.581203,-105.023468,,1660193075.721194
129,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.581203,-105.023468,,1660193075.721194
130,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,40.581203,-105.023468,,1660193075.721194
131,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.581203,-105.023468,,1660193075.721194
132,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,40.581203,-105.02346,,1660193075.723212
133,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.02346,,1660193075.723308
134,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.02346,,1660193075.735084
135,,,,,,,,,,,,,,,,,,,,,,,,,,,40.581203,-105.023453,,1660193075.746892
136,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023453,,1660193075.746973
137,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023453,,1660193075.748163
138,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023453,,1660193075.766202
139,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023445,,1660193075.767534
140,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023445,,1660193075.788911
141,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023438,,1660193075.790228
142,0.0,,0.014,80.0,2649.75,205.0,-89.64,,,,,,,,,,,,,,,,,,,,40.581203,-105.023438,,1660193075.8
143,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023438,,1660193075.805658
144,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023438,,1660193075.806379
145,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.02343,,1660193075.826968
146,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.02343,,1660193075.828086
147,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023422,,1660193075.847199
148,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023422,,1660193075.848323
149,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023415,,1660193075.866344
150,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023415,,1660193075.867181
151,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023407,,1660193075.887821
152,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023407,,1660193075.889008
153,,,0.0,80.0,2649.75,205.0,-89.45,,,,,,,,,,,,,,,,,,,,40.581203,-105.023407,0.0,1660193075.9
154,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023399,,1660193075.903687
155,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023399,,1660193075.910694
156,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023392,,1660193075.9315
157,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023392,,1660193075.935795
158,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023392,,1660193075.942969
159,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023384,,1660193075.95101
160,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023376,,1660193075.971065
161,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023376,,1660193075.971958
162,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023376,,1660193075.97986
163,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023369,,1660193075.989252
164,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.581203,-105.023369,,1660193076.0
165,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581203,-105.023369,,1660193076.003498
166,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581203,-105.023361,,1660193076.012432
167,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023354,,1660193076.034525
168,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023354,,1660193076.035562
169,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023354,,1660193076.046951
170,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023354,,1660193076.048369
171,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023346,,1660193076.068994
172,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023346,,1660193076.0698
173,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023338,,1660193076.08686
174,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023338,,1660193076.087766
175,,,0.0,80.0,2649.75,205.0,-89.2,,,,,,,,,,,,,,,,,,,,40.5812,-105.023338,,1660193076.1
176,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023331,,1660193076.108611
177,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023331,,1660193076.109778
178,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023323,,1660193076.127812
179,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023323,,1660193076.128646
180,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023315,,1660193076.149191
181,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023315,,1660193076.150043
182,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023308,,1660193076.168156
183,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023308,,1660193076.169093
184,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023308,,1660193076.186846
185,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023308,,1660193076.187851
186,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.5812,-105.0233,,1660193076.2
187,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.0233,,1660193076.208009
188,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.0233,,1660193076.209005
189,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023293,,1660193076.226923
190,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023293,,1660193076.227725
191,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023285,,1660193076.247018
192,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023285,,1660193076.247957
193,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023277,,1660193076.266385
194,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023277,,1660193076.267564
195,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.02327,,1660193076.289438
196,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.02327,,1660193076.290333
197,,,0.0,80.0,2649.75,205.0,-88.99,,,,,,,,,,,,,,,,,,,,40.5812,-105.023262,,1660193076.3
198,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023262,,1660193076.307051
199,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023262,,1660193076.307955
200,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023254,,1660193076.32679
201,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023254,,1660193076.327635
202,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.5812,-105.023247,,1660193076.346976
203,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.5812,-105.023247,,1660193076.348075
204,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581196,-105.023239,,1660193076.367009
205,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581196,-105.023239,,1660193076.37562
206,,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,,40.581196,-105.023239,,1660193076.387642
207,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.581196,-105.023239,,1660193076.388508
208,,,0.0,80.0,2649.75,205.0,-88.95,,,,,,,,,,,,,,,,,,,,40.581196,-105.023232,0.0,1660193076.4
