,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
12,,,,,,,,,,,,,,,,,,10.0,852.0,442.0,-94.19,,,,,,41.2995,-105.595177,,1660188488.6
13,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188488.8
14,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,0.0,1660188489.0
15,,,,,,,,,,,,,,,,,,10.0,852.0,442.0,-95.0,,,,,,41.2995,-105.595184,,1660188489.4
16,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595184,0.0,1660188489.5
17,,,,,,,,,,,,,,,,,,10.0,852.0,442.0,-96.06,,,,,,41.2995,-105.595192,,1660188489.8
18,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,41.2995,-105.595192,,1660188489.856334
19,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.2995,-105.595192,,1660188489.89626
20,,,,,,,,,,,,,,,,,,10.0,852.0,442.0,-100.13,,,,,,41.2995,-105.595192,,1660188489.9
21,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.2995,-105.595192,,1660188489.920536
22,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.2995,-105.595192,,1660188489.92055
23,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,41.2995,-105.595192,,1660188489.922358
24,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.2995,-105.595192,,1660188489.922376
25,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,41.2995,-105.595192,,1660188489.92317
26,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,41.2995,-105.595192,,1660188489.998915
27,,,,,,,,,,,,,,,,,0.005,10.0,852.0,442.0,-97.57,,,,,,41.2995,-105.595192,0.0,1660188490.0
28,,,,,,,,,,,,,,,,4.92,,10.0,852.0,442.0,-98.25,8.33,,,,,41.2995,-105.595192,,1660188490.1
29,,,,,,,,,,,,,,,,,,10.0,852.0,442.0,-98.32,,,,,,41.2995,-105.595192,,1660188490.2
30,,,,40.0,2635.35,424.0,,,,,,,,,,,,10.0,852.0,442.0,-99.11,,,,,,41.2995,-105.595184,,1660188490.3
31,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,41.2995,-105.595184,,1660188490.307664
32,,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,,41.2995,-105.595184,,1660188490.333198
33,,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,,41.2995,-105.595184,,1660188490.348083
34,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.2995,-105.595184,,1660188490.383893
35,0.0,0.0,0.055,,,,,,,,,,,,,4.6,,10.0,852.0,442.0,-99.39,0.0,,,,,41.2995,-105.595184,,1660188490.4
36,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.2995,-105.595184,,1660188490.453382
37,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.2995,-105.595184,,1660188490.453382
38,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.2995,-105.595184,,1660188490.453382
39,14.29,15.57,3.612,40.0,2635.35,424.0,-96.54,,,,,,,,,,,10.0,852.0,442.0,-99.29,,,,,,41.2995,-105.595184,0.234,1660188490.5
40,13.33,17.77,7.76,40.0,2635.35,424.0,-96.01,,,,,,,,,,,10.0,852.0,442.0,-99.45,,,,,,41.2995,-105.595184,,1660188490.6
41,3.33,20.24,16.144,40.0,,,,,,,,,,,,1.5,,10.0,852.0,442.0,-98.64,0.0,,,,,41.2995,-105.595184,,1660188490.7
42,10.0,18.93,15.899,40.0,2635.35,424.0,-94.92,,,,,,,,,,,10.0,852.0,442.0,-99.78,,,,,,41.2995,-105.595177,,1660188490.8
43,5.56,19.2,18.356,,,,,,,,,,,,,,,10.0,852.0,442.0,-100.92,,,,,,41.2995,-105.595177,,1660188490.9
44,5.56,17.08,17.484,40.0,2635.35,424.0,-93.37,,,,,,,,,0.0,0.42,10.0,852.0,442.0,-99.52,0.0,,,,,41.2995,-105.595177,12.639,1660188491.0
45,8.82,14.13,20.33,40.0,2635.35,424.0,-92.19,,,,,,,,,,,10.0,852.0,442.0,-99.66,,,,,,41.2995,-105.595177,,1660188491.1
46,2.5,13.65,24.617,,,,,,,,,,,,,,,10.0,852.0,442.0,-99.51,,,,,,41.2995,-105.595177,,1660188491.2
47,3.13,18.71,23.318,40.0,2635.35,424.0,-91.66,,,,,,,,,16.2,,10.0,852.0,442.0,-99.38,20.0,,,,,41.2995,-105.595177,,1660188491.3
48,8.33,18.49,23.575,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188491.4
49,3.03,21.03,29.426,40.0,2635.35,424.0,-91.02,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,21.682,1660188491.5
50,2.44,19.84,31.188,40.0,2635.35,424.0,-90.12,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188491.6
51,11.9,18.51,32.326,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188491.7
52,1.85,17.32,43.446,40.0,2635.35,424.0,-89.32,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188491.8
53,5.0,19.49,27.134,40.0,2635.35,424.0,-88.77,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188491.9
54,15.69,19.56,49.323,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,34.143,1660188492.0
55,11.63,20.21,35.461,40.0,2635.35,424.0,-88.86,,,,,,,,,,,10.0,852.0,442.0,-94.31,,,,,,41.2995,-105.595177,,1660188492.1
56,3.77,18.96,52.449,40.0,2635.35,424.0,-89.13,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188492.2
57,3.85,19.36,49.071,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188492.3
58,15.09,22.02,57.689,40.0,2635.35,424.0,-89.66,,,,,,,,,,,10.0,852.0,442.0,-94.63,,,,,,41.2995,-105.595177,,1660188492.4
59,11.29,19.41,63.045,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,44.315,1660188492.5
60,6.15,16.68,54.061,40.0,2635.35,424.0,-90.14,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188492.6
61,6.06,18.51,73.404,40.0,2635.35,424.0,-90.92,,,,,,,,,,,10.0,852.0,442.0,-93.75,,,,,,41.2995,-105.595177,,1660188492.7
62,16.87,18.74,75.425,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188492.8
63,6.49,15.64,76.604,40.0,2635.35,424.0,-91.77,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188492.9
64,10.0,19.71,83.866,40.0,2635.35,424.0,-92.4,,,,,,,,,,,10.0,852.0,442.0,-93.81,,,,,,41.2995,-105.595177,68.602,1660188493.0
65,30.0,21.44,77.411,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188493.1
66,11.11,21.94,95.439,40.0,2635.35,424.0,-91.53,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188493.2
67,19.79,20.99,100.225,,,,,,,,,,,,,,,10.0,852.0,442.0,-94.19,,,,,,41.2995,-105.595177,,1660188493.3
68,13.92,21.85,110.575,40.0,2635.35,424.0,-90.73,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188493.4
69,19.0,21.77,111.757,40.0,2635.35,424.0,-90.16,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,90.963,1660188493.5
70,16.87,22.83,123.594,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188493.6
71,27.1,21.9,118.176,40.0,2635.35,424.0,-89.52,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188493.7
72,16.96,21.54,146.988,40.0,2635.35,424.0,-89.16,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188493.8
73,12.5,21.65,143.758,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188493.9
74,18.1,22.41,139.482,40.0,2635.35,424.0,-89.14,,,,,,,,,,11.43,10.0,852.0,442.0,-94.63,,12.453,,,,41.2995,-105.595177,126.56,1660188494.0
75,26.05,22.42,163.779,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188494.1
76,27.21,22.67,166.607,40.0,2635.35,424.0,-89.24,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188494.2
77,23.81,22.75,162.605,40.0,2635.35,424.0,-89.57,,,,,,,,,,,10.0,852.0,442.0,-94.13,,,,,,41.2995,-105.595177,,1660188494.3
78,36.8,22.74,146.981,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,,1660188494.4
79,17.14,20.44,91.239,40.0,2635.35,424.0,-90.32,,,,,,,,,,,,,,,,,,,,41.2995,-105.595177,136.656,1660188494.5
80,0.0,0.0,0.005,,,,,,,,,,,,,13.71,,10.0,852.0,442.0,-94.81,29.27,,,,,41.2995,-105.595177,,1660188494.6
81,13.56,21.56,72.784,40.0,2635.35,424.0,-90.86,,,,,,,,,16.24,,10.0,852.0,442.0,-103.15,22.99,,,,,41.2995,-105.595177,,1660188494.7
82,27.2,22.35,169.119,40.0,2635.35,424.0,-91.28,,,,,,,,,13.08,,10.0,852.0,442.0,-102.72,0.0,,,,,41.2995,-105.595177,,1660188494.8
83,27.11,22.42,179.768,,,,,,,,,,,,,6.37,,10.0,852.0,442.0,-96.78,19.74,,,,,41.2995,-105.595177,,1660188494.9
84,4.82,22.41,130.011,40.0,2635.35,424.0,-91.53,,,,,,,,,5.25,11.622,10.0,852.0,442.0,-97.04,2.08,17.652,,,,41.2995,-105.595177,128.461,1660188495.0
85,18.58,22.96,196.039,40.0,2635.35,424.0,-91.68,,,,,,,,,6.38,,10.0,852.0,442.0,-96.36,7.81,,,,,41.2995,-105.595177,,1660188495.1
86,14.88,23.65,207.064,,,,,,,,,,,,,9.2,,10.0,852.0,442.0,-104.96,19.64,,,,,41.2995,-105.595177,,1660188495.2
87,22.58,22.96,186.862,,,,,,,,,,,,,12.1,,10.0,852.0,442.0,-101.42,5.53,,,,,41.2995,-105.595177,,1660188495.3
88,16.81,23.2,184.185,,,,,,,,,,,,,12.74,,10.0,852.0,442.0,-102.31,3.23,,,,,41.2995,-105.595177,,1660188495.4
89,23.57,22.8,189.084,40.0,2635.35,424.0,-91.44,,,,,,,,,11.55,,10.0,852.0,442.0,-102.89,14.81,,,,,41.2995,-105.595177,191.717,1660188495.5
90,17.65,21.65,194.705,,,,,,,,,,,,,15.31,,10.0,852.0,442.0,-101.61,6.29,,,,,41.2995,-105.595177,,1660188495.6
91,11.97,20.52,176.274,,,,,,,,,,,,,15.17,,10.0,852.0,442.0,-102.31,7.91,,,,,41.2995,-105.595177,,1660188495.7
92,5.95,20.71,207.545,40.0,2635.35,424.0,-92.01,,,,,,,,,17.66,,10.0,852.0,442.0,-101.69,9.04,,,,,41.2995,-105.595177,,1660188495.8
93,16.02,24.56,209.573,40.0,2635.35,424.0,-91.86,,,,,,,,,13.03,,10.0,852.0,442.0,-101.39,8.96,,,,,41.2995,-105.595177,,1660188495.9
94,22.14,24.26,215.233,,,,,,,,,,,,,11.0,14.786,10.0,852.0,442.0,-100.92,2.11,24.018,,,,41.2995,-105.595177,232.979,1660188496.0
95,28.99,21.81,158.401,40.0,2635.35,424.0,-92.59,,,,,,,,,12.22,,10.0,852.0,442.0,-101.86,16.25,,,,,41.2995,-105.595177,,1660188496.1
96,15.32,22.13,166.744,,,,,,,,,,,,,10.82,,10.0,852.0,442.0,-102.14,5.8,,,,,41.2995,-105.595177,,1660188496.2
97,21.43,23.87,198.951,40.0,2635.35,424.0,-92.7,,,,,,,,,12.8,,10.0,852.0,442.0,-101.52,5.42,,,,,41.2995,-105.595177,,1660188496.3
98,12.95,24.56,245.807,,,,,,,,,,,,,14.05,,10.0,852.0,442.0,-101.02,9.32,,,,,41.2995,-105.595177,,1660188496.4
99,13.73,24.56,228.492,,,,,,,,,,,,,14.5,,10.0,852.0,442.0,-101.03,11.07,,,,,41.2995,-105.595177,217.693,1660188496.5
100,17.46,23.76,211.492,40.0,2635.35,424.0,-92.27,,,,,,,,,13.33,,10.0,852.0,442.0,-101.17,9.15,,,,,41.2995,-105.595177,,1660188496.6
101,26.4,23.51,169.465,,,,,,,,,,,,,14.45,,10.0,852.0,442.0,-101.23,9.68,,,,,41.2995,-105.595177,,1660188496.7
102,25.51,22.54,193.384,40.0,2635.35,424.0,-92.43,,,,,,,,,12.26,,10.0,852.0,442.0,-101.15,10.42,,,,,41.2995,-105.595177,,1660188496.8
103,20.99,19.68,149.623,,,,,,,,,,,,,12.05,,10.0,852.0,442.0,-101.06,13.04,,,,,41.2995,-105.595177,,1660188496.9
104,11.51,21.21,187.937,,,,,,,,,,,,,11.1,31.045,10.0,852.0,442.0,-100.77,6.52,51.163,,,,41.2995,-105.595177,232.354,1660188497.0
105,20.13,23.79,215.052,40.0,2635.35,424.0,-92.7,,,,,,,,,14.56,,10.0,852.0,442.0,-101.84,16.02,,,,,41.2995,-105.595177,,1660188497.1
106,18.18,24.0,196.11,,,,,,,,,,,,,13.92,,10.0,852.0,442.0,-101.56,29.17,,,,,41.2995,-105.595177,,1660188497.2
107,15.25,20.36,179.214,,,,,,,,,,,,,11.64,,10.0,852.0,442.0,-101.35,0.69,,,,,41.2995,-105.595177,,1660188497.3
108,14.29,22.79,212.925,,,,,,,,,,,,,13.22,,10.0,852.0,442.0,-101.65,16.49,,,,,41.2995,-105.595177,,1660188497.4
109,17.37,21.26,188.803,,,,,,,,,,,,,11.43,,10.0,852.0,442.0,-101.88,5.42,,,,,41.2995,-105.595177,279.922,1660188497.5
110,10.0,19.69,173.918,,,,,,,,,,,,,11.94,,10.0,852.0,442.0,-102.17,8.45,,,,,41.2995,-105.595177,,1660188497.6
111,15.03,19.33,161.148,40.0,2635.35,424.0,-93.2,,,,,,,,,11.02,,10.0,852.0,442.0,-101.59,7.89,,,,,41.2995,-105.595177,,1660188497.7
112,16.0,22.73,208.78,,,,,,,,,,,,,12.02,,10.0,852.0,442.0,-101.91,5.26,,,,,41.2995,-105.595177,,1660188497.8
113,23.57,24.06,189.261,,,,,,,,,,,,,12.13,,10.0,852.0,442.0,-102.41,8.33,,,,,41.2995,-105.595177,,1660188497.9
114,7.97,23.37,243.438,40.0,2635.35,424.0,-92.88,,,,,,,,,11.49,31.504,10.0,852.0,442.0,-102.61,8.42,51.118,,,,41.2995,-105.595177,260.189,1660188498.0
115,24.11,23.66,179.382,,,,,,,,,,,,,12.17,,10.0,852.0,442.0,-102.61,15.96,,,,,41.2995,-105.595177,,1660188498.1
116,19.87,20.5,180.82,40.0,2635.35,424.0,-92.56,,,,,,,,,12.48,,10.0,852.0,442.0,-101.9,5.73,,,,,41.2995,-105.595177,,1660188498.2
117,10.78,22.15,205.671,,,,,,,,,,,,,13.61,,10.0,852.0,442.0,-101.77,13.78,,,,,41.2995,-105.595177,,1660188498.3
118,15.87,23.97,213.497,,,,,,,,,,,,,11.56,,10.0,852.0,442.0,-101.88,10.84,,,,,41.2995,-105.595177,,1660188498.4
119,12.8,24.57,233.197,40.0,2635.35,424.0,-92.63,,,,,,,,,10.53,,10.0,852.0,442.0,-102.22,2.78,,,,,41.2995,-105.595177,290.861,1660188498.5
120,12.23,24.22,222.682,,,,,,,,,,,,,11.86,,10.0,852.0,442.0,-102.23,3.42,,,,,41.2995,-105.595177,,1660188498.6
121,12.34,24.32,243.005,,,,,,,,,,,,,13.41,,10.0,852.0,442.0,-102.46,13.44,,,,,41.2995,-105.595177,,1660188498.7
122,20.8,23.73,198.225,,,,,,,,,,,,,13.43,,10.0,852.0,442.0,-101.73,7.14,,,,,41.2995,-105.595177,,1660188498.8
123,21.74,23.64,196.625,,,,,,,,,,,,,13.06,,10.0,852.0,442.0,-101.39,13.57,,,,,41.2995,-105.595177,,1660188498.9
124,12.86,19.85,204.925,40.0,2635.35,424.0,-92.05,,,,,,,,,11.93,28.973,10.0,852.0,442.0,-101.65,1.69,53.785,,,,41.2995,-105.595177,286.187,1660188499.0
125,13.73,21.88,194.786,,,,,,,,,,,,,13.51,,10.0,852.0,442.0,-102.02,8.82,,,,,41.2995,-105.595177,,1660188499.1
126,11.43,22.66,215.212,,,,,,,,,,,,,12.75,,10.0,852.0,442.0,-101.69,13.62,,,,,41.2995,-105.595177,,1660188499.2
127,20.14,23.94,199.412,,,,,,,,,,,,,12.09,,10.0,852.0,442.0,-101.22,7.75,,,,,41.2995,-105.595177,,1660188499.3
128,15.2,22.95,224.388,,,,,,,,,,,,,12.02,,10.0,852.0,442.0,-100.89,3.65,,,,,41.2995,-105.595177,,1660188499.4
129,9.52,19.96,177.398,,,,,,,,,,,,,13.46,,10.0,852.0,442.0,-101.16,11.11,,,,,41.2995,-105.595177,280.895,1660188499.5
130,17.65,20.4,175.93,40.0,2635.35,424.0,-91.38,,,,,,,,,12.94,,10.0,852.0,442.0,-101.35,4.2,,,,,41.2995,-105.595177,,1660188499.6
131,17.27,21.58,185.482,,,,,,,,,,,,,14.4,,10.0,852.0,442.0,-101.38,15.38,,,,,41.2995,-105.595177,,1660188499.7
132,15.71,23.51,203.599,,,,,,,,,,,,,11.71,,10.0,852.0,442.0,-101.31,2.08,,,,,41.2995,-105.595177,,1660188499.8
133,17.99,23.65,211.677,40.0,2635.35,424.0,-91.61,,,,,,,,,14.04,,10.0,852.0,442.0,-101.29,10.94,,,,,41.2995,-105.595177,,1660188499.9
134,14.29,23.56,218.065,,,,,,,,,,,,,14.14,28.849,10.0,852.0,442.0,-101.41,19.15,51.499,,,,41.2995,-105.595177,270.998,1660188500.0
135,17.12,23.85,216.13,,,,,,,,,,,,,14.41,,10.0,852.0,442.0,-101.47,3.81,,,,,41.2995,-105.595177,,1660188500.1
136,18.23,23.15,218.708,,,,,,,,,,,,,16.08,,10.0,852.0,442.0,-101.28,13.21,,,,,41.2995,-105.595177,,1660188500.2
137,5.56,23.29,235.828,,,,,,,,,,,,,12.74,,10.0,852.0,442.0,-101.04,6.45,,,,,41.2995,-105.595177,,1660188500.3
138,20.26,24.82,218.283,40.0,2635.35,424.0,-92.42,,,,,,,,,13.63,,10.0,852.0,442.0,-101.09,12.11,,,,,41.2995,-105.595177,,1660188500.4
139,13.6,25.1,236.226,,,,,,,,,,,,,11.89,,10.0,852.0,442.0,-101.28,2.78,,,,,41.2995,-105.595177,299.109,1660188500.5
140,13.64,24.78,220.963,,,,,,,,,,,,,12.72,,10.0,852.0,442.0,-101.38,16.25,,,,,41.2995,-105.595177,,1660188500.6
141,16.8,24.08,222.795,,,,,,,,,,,,,12.7,,10.0,852.0,442.0,-101.08,5.63,,,,,41.2995,-105.595177,,1660188500.7
142,20.86,23.69,197.462,,,,,,,,,,,,,12.57,,10.0,852.0,442.0,-101.17,15.96,,,,,41.2995,-105.595177,,1660188500.8
143,18.95,23.76,207.576,40.0,2635.35,424.0,-91.67,,,,,,,,,8.17,,10.0,852.0,442.0,-101.24,0.0,,,,,41.2995,-105.595177,,1660188500.9
144,24.0,23.19,197.314,,,,,,,,,,,,,12.86,30.641,10.0,852.0,442.0,-101.14,16.67,50.504,,,,41.2995,-105.595177,293.542,1660188501.0
145,11.9,24.43,238.159,,,,,,,,,,,,,14.09,,10.0,852.0,442.0,-100.91,7.8,,,,,41.2995,-105.595177,,1660188501.1
146,13.07,25.42,240.266,40.0,2635.35,424.0,-91.84,,,,,,,,,13.35,,10.0,852.0,442.0,-100.59,5.15,,,,,41.2995,-105.595177,,1660188501.2
147,15.83,24.54,214.467,,,,,,,,,,,,,12.93,,10.0,852.0,442.0,-100.4,6.91,,,,,41.2995,-105.595177,,1660188501.3
148,6.49,20.91,223.451,,,,,,,,,,,,,14.33,,10.0,852.0,442.0,-101.47,11.7,,,,,41.2995,-105.595177,,1660188501.4
149,16.8,24.58,220.275,,,,,,,,,,,,,14.53,,10.0,852.0,442.0,-101.64,12.86,,,,,41.2995,-105.595177,293.644,1660188501.5
150,22.86,23.22,186.909,40.0,2635.35,424.0,-93.07,,,,,,,,,12.92,,10.0,852.0,442.0,-101.19,6.25,,,,,41.2995,-105.595177,,1660188501.6
151,28.06,22.86,186.882,,,,,,,,,,,,,14.75,,10.0,852.0,442.0,-101.17,9.79,,,,,41.2995,-105.595177,,1660188501.7
152,20.8,22.95,184.621,,,,,,,,,,,,,13.95,,10.0,852.0,442.0,-101.25,10.0,,,,,41.2995,-105.595177,,1660188501.8
153,7.79,21.96,206.392,40.0,2635.35,424.0,-93.01,,,,,,,,,15.34,,10.0,852.0,442.0,-101.35,7.07,,,,,41.2995,-105.595177,,1660188501.9
154,15.83,25.26,212.98,,,,,,,,,,,,,16.42,29.323,10.0,852.0,442.0,-101.09,20.83,54.001,,,,41.2995,-105.595177,275.973,1660188502.0
155,17.65,23.96,225.963,,,,,,,,,,,,,12.64,,10.0,852.0,442.0,-101.02,9.72,,,,,41.2995,-105.595177,,1660188502.1
156,11.61,24.98,226.943,40.0,2635.35,424.0,-92.13,,,,,,,,,11.96,,10.0,852.0,442.0,-101.06,7.75,,,,,41.2995,-105.595177,,1660188502.2
157,16.55,23.76,214.671,,,,,,,,,,,,,11.57,,10.0,852.0,442.0,-100.5,6.77,,,,,41.299496,-105.595177,,1660188502.3
158,14.29,24.78,239.657,,,,,,,,,,,,,11.37,,10.0,852.0,442.0,-100.5,5.32,,,,,41.299496,-105.595177,,1660188502.4
159,27.03,22.68,170.096,40.0,2635.35,424.0,-91.99,,,,,,,,,12.77,,10.0,852.0,442.0,-101.27,5.85,,,,,41.299496,-105.595177,304.145,1660188502.5
160,15.66,24.07,213.736,,,,,,,,,,,,,15.7,,10.0,852.0,442.0,-101.54,22.46,,,,,41.299496,-105.595177,,1660188502.6
161,11.61,24.72,240.032,40.0,2635.35,424.0,-91.73,,,,,,,,,12.06,,10.0,852.0,442.0,-101.23,9.85,,,,,41.299496,-105.595177,,1660188502.7
162,13.07,24.0,234.76,,,,,,,,,,,,,10.34,,10.0,852.0,442.0,-101.54,1.06,,,,,41.299492,-105.595177,,1660188502.8
163,17.99,23.18,193.702,,,,,,,,,,,,,11.81,,10.0,852.0,442.0,-101.43,4.21,,,,,41.299492,-105.595177,,1660188502.9
164,16.96,23.24,229.025,,,,,,,,,,,,,12.57,28.653,10.0,852.0,442.0,-101.5,9.09,32.839,,,,41.299492,-105.595177,282.214,1660188503.0
165,15.66,21.5,194.152,,,,,,,,,,,,,11.97,,10.0,852.0,442.0,-101.01,11.97,,,,,41.299492,-105.595177,,1660188503.1
166,12.8,20.47,183.922,40.0,2635.35,424.0,-91.52,,,,,,,,,11.72,,10.0,852.0,442.0,-100.6,4.6,,,,,41.299492,-105.595177,,1660188503.2
167,16.17,23.48,224.307,,,,,,,,,,,,,13.75,,10.0,852.0,442.0,-100.69,15.83,,,,,41.299492,-105.595177,,1660188503.3
168,14.41,23.8,202.151,,,,,,,,,,,,,11.09,,10.0,852.0,442.0,-101.22,11.7,,,,,41.299492,-105.595177,,1660188503.4
169,14.88,23.65,224.39,40.0,2635.35,424.0,-91.37,,,,,,,,,11.94,,10.0,852.0,442.0,-100.79,7.89,,,,,41.299492,-105.595169,268.541,1660188503.5
170,15.22,20.52,178.007,,,,,,,,,,,,,13.65,,10.0,852.0,442.0,-100.75,25.36,,,,,41.299492,-105.595169,,1660188503.6
171,10.07,22.0,199.63,,,,,,,,,,,,,12.65,,10.0,852.0,442.0,-100.83,5.04,,,,,41.299492,-105.595169,,1660188503.7
