,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
78,,,,,,,,,,,,,,,,,,,,,,,,,,,41.670647,-107.992355,,1660178481.031789
79,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.670647,-107.992355,,1660178481.031925
80,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.670647,-107.992355,,1660178481.031925
81,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.670647,-107.992355,,1660178481.031925
82,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.670647,-107.992355,,1660178481.031925
83,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.67065,-107.99234,,1660178481.068463
84,,,0.0,15.0,631.35,549.0,-105.41,,,,,,,,,,,,,,,,,,,,41.67065,-107.992325,0.228,1660178481.1
85,,,0.0,,,,,,,,,,,,,0.27,,10.0,677.0,165.0,-106.18,6.67,,,,,41.670654,-107.992287,,1660178481.2
86,,,0.0,15.0,631.35,549.0,-106.02,,,,,,,,,,,10.0,677.0,165.0,-106.19,,,,,,41.670662,-107.992249,,1660178481.3
87,,,0.0,,,,,,,,,,,,,1.04,,10.0,677.0,165.0,-105.76,4.35,,,,,41.670666,-107.992203,,1660178481.4
88,,,0.0,15.0,631.35,549.0,-107.19,,,,,,,,,1.67,,10.0,677.0,165.0,-105.13,0.0,,,,,41.67067,-107.992165,,1660178481.5
89,,,,,,,,,,,,,,,,,,,,,,,,,,,41.670677,-107.992119,0.0,1660178481.6
90,,,0.0,15.0,631.35,549.0,-108.25,,,,,,,,,,,10.0,677.0,165.0,-103.53,,,,,,41.670681,-107.992081,,1660178481.7
91,,,0.0,15.0,631.35,549.0,-109.45,,,,,,,,,0.0,,10.0,677.0,165.0,-104.84,0.0,,,,,41.670689,-107.992043,,1660178481.8
92,,,0.0,,,,,,,,,,,,,,,10.0,677.0,165.0,-104.45,,,,,,41.670692,-107.991997,,1660178481.9
93,,,,,,,,,,,,,,,,,0.365,,,,,,,,,,41.6707,-107.991959,,1660178482.0
94,,,0.0,15.0,631.35,549.0,-108.89,,,,,,,,,3.67,,10.0,677.0,165.0,-104.06,33.33,,,,,41.670704,-107.991913,0.0,1660178482.1
95,,,,,,,,,,,,,,,,,,10.0,677.0,165.0,-104.39,,,,,,41.670708,-107.991875,,1660178482.2
96,,,0.0,15.0,631.35,549.0,-107.3,,,,,,,,,4.87,,10.0,677.0,165.0,-105.33,0.0,,,,,41.670715,-107.991837,,1660178482.3
97,,,0.0,15.0,631.35,549.0,-106.45,,,,,,,,,1.27,,10.0,677.0,165.0,-105.64,0.0,,,,,41.670719,-107.991791,,1660178482.4
98,,,0.0,,,,,,,,,,,,,1.83,,10.0,677.0,165.0,-106.0,13.04,,,,,41.670727,-107.991753,,1660178482.5
99,,,0.0,15.0,631.35,549.0,-106.84,,,,,,,,,0.0,,10.0,677.0,165.0,-105.04,0.0,,,,,41.670731,-107.991707,0.344,1660178482.6
100,,,0.0,,,,,,,,,,,,,5.25,,10.0,677.0,165.0,-106.38,6.25,,,,,41.670738,-107.991669,,1660178482.7
101,0.0,4.86,0.418,15.0,631.35,549.0,-108.8,,,,,,,,,,,10.0,677.0,165.0,-105.95,,,,,,41.670746,-107.991631,,1660178482.8
102,0.0,4.73,0.708,15.0,631.35,549.0,-108.51,,,,,,,,,,,10.0,677.0,165.0,-106.84,,,,,,41.67075,-107.991585,,1660178482.9
103,0.0,15.67,0.938,,,,,,,,,,,,,2.22,0.026,10.0,677.0,165.0,-107.98,0.0,,,,,41.670757,-107.991547,,1660178483.0
104,0.0,12.67,0.974,15.0,631.35,549.0,-107.66,,,,,,,,,,,10.0,677.0,165.0,-110.17,,,,,,41.670761,-107.991501,0.659,1660178483.1
105,0.0,15.0,0.874,15.0,631.35,549.0,-107.22,,,,,,,,,,,10.0,677.0,165.0,-114.85,,,,,,41.670769,-107.991463,,1660178483.2
106,0.0,12.0,1.084,,,,,,,,,,,,,1.43,,10.0,677.0,165.0,-112.89,14.29,,,,,41.670776,-107.991425,,1660178483.3
107,7.69,5.0,1.038,15.0,631.35,549.0,-108.31,,,,,,,,,,,10.0,677.0,165.0,-111.27,,,,,,41.67078,-107.991379,,1660178483.4
108,0.0,3.9,1.008,,,,,,,,,,,,,,,10.0,677.0,165.0,-112.32,,,,,,41.670788,-107.991341,,1660178483.5
109,0.0,9.0,1.462,15.0,631.35,549.0,-108.48,,,,,,,,,0.0,,10.0,677.0,165.0,-110.72,0.0,,,,,41.670792,-107.991295,0.955,1660178483.6
110,0.0,13.42,1.41,15.0,631.35,549.0,-108.01,,,,,,,,,,,10.0,677.0,165.0,-109.47,,,,,,41.670799,-107.991257,,1660178483.7
111,14.29,13.86,1.376,,,,,,,,,,,,,,,10.0,677.0,165.0,-109.05,,,,,,41.670807,-107.991219,,1660178483.8
112,22.22,13.71,1.421,15.0,631.35,549.0,-107.92,,,,,,,,,0.0,,10.0,677.0,165.0,-108.27,0.0,,,,,41.670811,-107.991173,,1660178483.9
113,0.0,13.67,1.543,,,,,,,,,,,,,,0.001,10.0,677.0,165.0,-108.68,,,,,,41.670818,-107.991135,,1660178484.0
114,0.0,7.5,0.61,15.0,631.35,549.0,-107.96,,,,,,,,,,,10.0,677.0,165.0,-110.68,,,,,,41.670822,-107.991096,1.291,1660178484.1
115,0.0,8.5,0.54,15.0,631.35,549.0,-108.25,,,,,,,,,0.0,,10.0,677.0,165.0,-111.82,0.0,,,,,41.67083,-107.991058,,1660178484.2
116,0.0,11.0,0.551,,,,,,,,,,,,,,,10.0,677.0,165.0,-111.79,,,,,,41.670837,-107.991013,,1660178484.3
117,0.0,15.0,0.369,15.0,631.35,549.0,-107.82,,,,,,,,,,,10.0,677.0,165.0,-112.21,,,,,,41.670841,-107.990974,,1660178484.4
118,0.0,13.0,0.873,15.0,631.35,549.0,-107.73,,,,,,,,,0.4,,10.0,677.0,165.0,-114.7,0.0,,,,,41.670849,-107.990936,,1660178484.5
119,0.0,11.5,0.608,,,,,,,,,,,,,,,10.0,677.0,165.0,-114.89,,,,,,41.670853,-107.990891,0.524,1660178484.6
120,0.0,10.67,0.395,15.0,631.35,549.0,-108.05,,,,,,,,,,,10.0,677.0,165.0,-115.36,,,,,,41.67086,-107.990852,,1660178484.7
121,0.0,16.0,0.552,,,,,,,,,,,,,0.0,,10.0,677.0,165.0,-114.03,0.0,,,,,41.670864,-107.990814,,1660178484.8
122,0.0,11.6,0.515,15.0,631.35,549.0,-107.92,,,,,,,,,,,10.0,677.0,165.0,-114.93,,,,,,41.670872,-107.990768,,1660178484.9
123,0.0,13.5,0.36,15.0,631.35,549.0,-108.28,,,,,,,,,,0.197,10.0,677.0,165.0,-115.22,,,,,,41.670876,-107.99073,,1660178485.0
124,0.0,13.2,1.271,15.0,631.35,549.0,-108.63,,,,,,,,,0.0,,10.0,677.0,165.0,-114.97,0.0,,,,,41.670879,-107.990685,0.546,1660178485.1
125,,,0.0,,,,,,,,,,,,,,,10.0,677.0,165.0,-115.58,,,,,,41.670883,-107.990646,,1660178485.2
126,0.0,10.75,1.12,15.0,631.35,549.0,-108.14,,,,,,,,,,,10.0,677.0,165.0,-117.71,,,,,,41.670891,-107.990608,,1660178485.3
127,,,0.0,,,,,,,,,,,,,2.67,,10.0,677.0,165.0,-117.06,16.67,,,,,41.670895,-107.990562,,1660178485.4
128,0.0,15.0,0.231,15.0,631.35,549.0,-107.77,,,,,,,,,,,10.0,677.0,165.0,-116.01,,,,,,41.670898,-107.990524,,1660178485.5
129,,,,,,,,,,,,,,,,4.17,,10.0,677.0,165.0,-114.4,28.57,,,,,41.670906,-107.990479,0.475,1660178485.6
130,25.0,11.63,0.567,15.0,631.35,549.0,-108.72,,,,,,,,,2.33,,10.0,677.0,165.0,-115.13,8.33,,,,,41.67091,-107.99044,,1660178485.7
131,0.0,9.4,0.904,15.0,631.35,549.0,-109.09,,,,,,,,,,,10.0,677.0,165.0,-114.99,,,,,,41.670918,-107.990402,,1660178485.8
132,0.0,10.86,0.95,,,,,,,,,,,,,,,10.0,677.0,165.0,-114.01,,,,,,41.670925,-107.990356,,1660178485.9
133,0.0,3.63,0.731,15.0,631.35,549.0,-110.61,,,,,,,,,0.0,0.002,10.0,677.0,165.0,-111.44,0.0,,,,,41.670929,-107.990318,,1660178486.0
134,0.0,4.0,0.574,15.0,631.35,549.0,-111.02,,,,,,,,,,,10.0,677.0,165.0,-110.81,,,,,,41.670937,-107.990273,0.821,1660178486.1
135,0.0,4.2,0.649,,,,,,,,,,,,,,,10.0,677.0,165.0,-112.06,,,,,,41.670944,-107.990234,,1660178486.2
136,0.0,9.0,0.567,15.0,631.35,549.0,-109.57,,,,,,,,,0.0,,10.0,677.0,165.0,-112.33,0.0,,,,,41.670952,-107.990196,,1660178486.3
137,0.0,15.2,0.489,,,,,,,,,,,,,,,10.0,677.0,165.0,-111.91,,,,,,41.670959,-107.99015,,1660178486.4
138,0.0,13.86,0.782,15.0,631.35,549.0,-107.66,,,,,,,,,,,10.0,677.0,165.0,-111.21,,,,,,41.670963,-107.990112,,1660178486.5
139,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,41.670971,-107.990074,,1660178486.594917
140,0.0,15.0,0.205,15.0,631.35,549.0,-107.33,,,,,,,,,0.0,,10.0,677.0,165.0,-111.32,0.0,,,,,41.670971,-107.990067,0.568,1660178486.6
141,0.0,12.25,0.716,,,,,,,,,,,,,,,10.0,677.0,165.0,-111.69,,,,,,41.670979,-107.990028,,1660178486.7
142,0.0,16.0,0.645,15.0,631.35,549.0,-106.6,,,,,,,,,,,10.0,677.0,165.0,-110.48,,,,,,41.670986,-107.98999,,1660178486.8
143,25.0,11.67,0.39,15.0,631.35,549.0,-106.21,,,,,,,,,3.0,,10.0,677.0,165.0,-110.35,16.67,,,,,41.670994,-107.989952,,1660178486.9
144,0.0,10.0,0.677,,,,,,,,,,,,,,0.002,10.0,677.0,165.0,-111.08,,,,,,41.671001,-107.989914,,1660178487.0
145,0.0,11.8,0.57,15.0,631.35,549.0,-106.2,,,,,,,,,,,10.0,677.0,165.0,-111.05,,,,,,41.671009,-107.989876,0.546,1660178487.1
146,0.0,15.5,0.674,15.0,631.35,549.0,-105.49,,,,,,,,,0.0,,10.0,677.0,165.0,-111.38,0.0,,,,,41.671021,-107.989838,,1660178487.2
147,0.0,13.17,0.781,,,,,,,,,,,,,,,10.0,677.0,165.0,-111.47,,,,,,41.671028,-107.989792,,1660178487.3
148,0.0,15.4,0.85,15.0,631.35,549.0,-105.06,,,,,,,,,,,10.0,677.0,165.0,-110.96,,,,,,41.671036,-107.989754,,1660178487.4
149,28.57,12.5,0.722,,,,,,,,,,,,,0.0,,10.0,677.0,165.0,-110.98,0.0,,,,,41.671043,-107.989716,,1660178487.5
150,50.0,15.0,0.388,15.0,631.35,549.0,-106.06,,,,,,,,,,,10.0,677.0,165.0,-111.22,,,,,,41.671051,-107.989677,0.635,1660178487.6
151,30.0,7.86,0.523,15.0,631.35,549.0,-107.66,,,,,,,,,,,10.0,677.0,165.0,-111.03,,,,,,41.671059,-107.989639,,1660178487.7
152,0.0,3.2,0.627,,,,,,,,,,,,,1.17,,10.0,677.0,165.0,-110.98,0.0,,,,,41.671066,-107.989601,,1660178487.8
153,0.0,5.22,1.073,15.0,631.35,549.0,-107.72,,,,,,,,,,,10.0,677.0,165.0,-111.01,,,,,,41.671074,-107.989563,,1660178487.9
154,0.0,7.5,0.657,15.0,631.35,549.0,-108.52,,,,,,,,,,0.001,10.0,677.0,165.0,-111.45,,,,,,41.671082,-107.989517,,1660178488.0
155,0.0,3.67,0.446,,,,,,,,,,,,,0.0,,10.0,677.0,165.0,-112.51,0.0,,,,,41.671089,-107.989479,0.615,1660178488.1
156,0.0,3.5,0.587,15.0,631.35,549.0,-108.34,,,,,,,,,,,10.0,677.0,165.0,-112.23,,,,,,41.671097,-107.989441,,1660178488.2
157,0.0,7.5,0.923,,,,,,,,,,,,,,,10.0,677.0,165.0,-112.61,,,,,,41.671108,-107.989403,,1660178488.3
158,0.0,6.57,0.661,15.0,631.35,549.0,-108.19,,,,,,,,,4.5,,10.0,677.0,165.0,-112.99,16.67,,,,,41.671116,-107.989365,,1660178488.4
159,0.0,7.8,0.872,15.0,631.35,549.0,-107.65,,,,,,,,,,,10.0,677.0,165.0,-110.51,,,,,,41.671124,-107.989319,,1660178488.5
160,0.0,9.33,0.421,,,,,,,,,,,,,,,10.0,677.0,165.0,-110.17,,,,,,41.671131,-107.989281,0.567,1660178488.6
161,0.0,5.67,0.848,15.0,631.35,549.0,-107.21,,,,,,,,,0.0,,10.0,677.0,165.0,-109.74,14.29,,,,,41.671139,-107.989243,,1660178488.7
162,0.0,9.25,0.64,15.0,631.35,549.0,-107.98,,,,,,,,,,,10.0,677.0,165.0,-111.06,,,,,,41.671146,-107.989204,,1660178488.8
163,0.0,5.17,0.664,,,,,,,,,,,,,,,10.0,677.0,165.0,-110.17,,,,,,41.671154,-107.989166,,1660178488.9
164,0.0,3.8,0.543,15.0,631.35,549.0,-108.56,,,,,,,,,0.5,0.002,10.0,677.0,165.0,-111.0,0.0,,,,,41.671162,-107.989128,,1660178489.0
165,0.0,3.5,0.533,15.0,631.35,549.0,-109.33,,,,,,,,,,,10.0,677.0,165.0,-110.1,,,,,,41.671169,-107.98909,0.568,1660178489.1
166,0.0,4.5,0.33,,,,,,,,,,,,,,,10.0,677.0,165.0,-110.7,,,,,,41.671181,-107.989052,,1660178489.2
167,0.0,3.67,0.661,15.0,631.35,549.0,-109.47,,,,,,,,,0.0,,10.0,677.0,165.0,-109.78,0.0,,,,,41.671188,-107.989014,,1660178489.3
168,0.0,3.93,0.847,,,,,,,,,,,,,,,10.0,677.0,165.0,-109.96,,,,,,41.671196,-107.988976,,1660178489.4
169,0.0,9.0,0.794,15.0,631.35,549.0,-109.63,,,,,,,,,,,10.0,677.0,165.0,-110.08,,,,,,41.671204,-107.988937,,1660178489.5
170,0.0,9.43,0.663,15.0,631.35,549.0,-109.05,,,,,,,,,0.0,,10.0,677.0,165.0,-111.1,0.0,,,,,41.671211,-107.988899,0.637,1660178489.6
171,28.57,13.0,0.551,,,,,,,,,,,,,,,10.0,677.0,165.0,-112.04,,,,,,41.671219,-107.988861,,1660178489.7
172,0.0,14.2,0.523,15.0,631.35,549.0,-108.06,,,,,,,,,,,10.0,677.0,165.0,-110.31,,,,,,41.671227,-107.988823,,1660178489.8
173,10.0,9.5,1.033,15.0,631.35,549.0,-108.04,,,,,,,,,1.33,,10.0,677.0,165.0,-109.79,0.0,,,,,41.671238,-107.988785,,1660178489.9
174,,,0.0,,,,,,,,,,,,,,0.003,10.0,677.0,165.0,-110.46,,,,,,41.671246,-107.988747,,1660178490.0
175,22.22,8.29,0.469,15.0,631.35,549.0,-108.32,,,,,,,,,,,10.0,677.0,165.0,-111.64,,,,,,41.671257,-107.988708,0.523,1660178490.1
176,,16.0,0.0,,,,,,,,,,,,,0.0,,10.0,677.0,165.0,-110.69,0.0,,,,,41.671265,-107.988663,,1660178490.2
