,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
38,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-103.0,,,,,,42.218143,-72.961174,,1660597730.1
39,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-103.63,,,,,,42.218121,-72.961151,,1660597730.2
40,,,,,,,,,,,,,,,,,,,,,,,,,,,42.218094,-72.961128,0.0,1660597730.3
41,,,,,,,,,,,,,,,,4.0,,,,,,0.0,,,,,42.218071,-72.961105,,1660597730.4
42,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-104.06,,,,,,42.218044,-72.961075,,1660597730.5
43,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217995,-72.961029,,1660597730.7
44,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-103.63,,,,,,42.217968,-72.961006,0.0,1660597730.8
45,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217918,-72.96096,,1660597731.0
46,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-105.38,,,,,,42.217896,-72.960938,,1660597731.1
47,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217846,-72.960884,0.0,1660597731.3
48,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-104.88,,,,,,42.217823,-72.960861,,1660597731.4
49,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217777,-72.960815,,1660597731.6
50,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217705,-72.960739,0.0,1660597731.9
51,,,,,,,,,,,,,,,,,0.0,20.0,850.0,395.0,-109.81,,,,,,42.217682,-72.960716,,1660597732.0
52,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-112.88,,,,,,42.217655,-72.960693,,1660597732.1
53,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-113.58,,,,,,42.217632,-72.96067,,1660597732.2
54,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217606,-72.960648,0.0,1660597732.3
55,,,,,,,,,,,,,,,,0.0,,20.0,850.0,395.0,-110.81,0.0,,,,,42.217583,-72.960625,,1660597732.4
56,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217529,-72.960571,,1660597732.6
57,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-111.75,,,,,,42.217506,-72.960548,,1660597732.7
58,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-112.31,,,,,,42.21748,-72.960526,0.0,1660597732.8
59,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-112.08,,,,,,42.217457,-72.960503,,1660597732.9
60,,,,,,,,,,,,,,,,0.33,0.005,20.0,850.0,395.0,-111.94,0.0,,,,,42.21743,-72.96048,,1660597733.0
61,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217403,-72.960457,,1660597733.1
62,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217354,-72.960411,0.0,1660597733.3
63,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217331,-72.960388,,1660597733.4
64,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-110.31,,,,,,42.217304,-72.960358,,1660597733.5
65,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-108.31,,,,,,42.217255,-72.960312,,1660597733.7
66,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217228,-72.960289,0.0,1660597733.8
67,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217205,-72.960266,,1660597733.9
68,,,,,,,,,,,,,,,,,0.029,20.0,850.0,395.0,-106.75,,,,,,42.217178,-72.960243,,1660597734.0
69,,,,,,,,,,,,,,,,,,,,,,,,,,,42.217102,-72.960167,0.0,1660597734.3
70,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-104.94,,,,,,42.217075,-72.960144,,1660597734.4
71,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-105.88,,,,,,42.217049,-72.960114,,1660597734.5
72,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-106.23,,,,,,42.217022,-72.960091,,1660597734.6
73,,,,,,,,,,,,,,,,8.38,,20.0,850.0,395.0,-105.28,0.0,,,,,42.216995,-72.960068,,1660597734.7
74,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,42.216988,-72.96006,,1660597734.733094
75,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-104.79,,,,,,42.216972,-72.960045,0.006,1660597734.8
76,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-106.33,,,,,,42.216946,-72.960014,,1660597734.9
77,,,,,,,,,,,,,,,,11.21,3.909,20.0,850.0,395.0,-106.35,5.13,1.778,,,,42.216919,-72.959991,,1660597735.0
78,,,,,,,,,,,,,,,,11.08,,20.0,850.0,395.0,-106.98,3.03,,,,,42.216892,-72.959969,,1660597735.1
79,,,,,,,,,,,,,,,,,,20.0,850.0,395.0,-107.16,,,,,,42.216869,-72.959938,,1660597735.2
80,,,,,,,,,,,,,,,,14.0,,20.0,850.0,395.0,-106.47,1.75,,,,,42.216843,-72.959915,4.579,1660597735.3
81,,,,,,,,,,,,,,,,11.64,,20.0,850.0,395.0,-107.04,12.82,,,,,42.21682,-72.959892,,1660597735.4
82,,,,,,,,,,,,,,,,13.15,,20.0,850.0,395.0,-106.36,5.41,,,,,42.216797,-72.959869,,1660597735.5
83,,,,,,,,,,,,,,,,18.4,,20.0,850.0,395.0,-104.87,29.82,,,,,42.21677,-72.959839,,1660597735.6
84,,,,,,,,,,,,,,,,12.16,,20.0,850.0,395.0,-103.86,15.48,,,,,42.216747,-72.959816,,1660597735.7
85,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,42.216732,-72.959801,,1660597735.755681
86,,,,,,,,,,,,,,,,10.07,,20.0,850.0,395.0,-105.21,10.26,,,,,42.216721,-72.959793,5.777,1660597735.8
87,,,,,,,,,,,,,,,,15.7,,20.0,850.0,395.0,-105.48,9.09,,,,,42.216698,-72.959763,,1660597735.9
88,,,,,,,,,,,,,,,,13.79,2.904,20.0,850.0,395.0,-105.66,6.52,0.646,,,,42.216671,-72.95974,,1660597736.0
89,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,42.216667,-72.959732,,1660597736.021652
90,0.0,0.0,0.0,15.0,627.85,701.0,,,,,,,,,,,,20.0,850.0,395.0,-105.39,,,,,,42.216644,-72.959717,,1660597736.1
91,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,42.216637,-72.959709,,1660597736.12602
92,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,42.216633,-72.959702,,1660597736.150572
93,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.216625,-72.959694,,1660597736.174337
94,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.216625,-72.959694,,1660597736.176109
95,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.216625,-72.959694,,1660597736.181736
96,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.216625,-72.959694,,1660597736.18175
97,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.216621,-72.959694,,1660597736.193622
98,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.216621,-72.959694,,1660597736.193622
99,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,42.216621,-72.959694,,1660597736.193622
100,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,42.216621,-72.959694,,1660597736.193622
101,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.216621,-72.959694,,1660597736.194671
102,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,42.216621,-72.959694,,1660597736.194685
103,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,42.216621,-72.959694,,1660597736.196537
104,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,42.216621,-72.959694,,1660597736.196744
105,0.0,10.24,8.292,,,,,,,,,,,,,8.27,,20.0,850.0,395.0,-105.06,0.0,,,,,42.216618,-72.959686,,1660597736.2
106,,,,,,,,,,,,,,,,,,,,,,,,,,,42.216618,-72.959686,,1660597736.206581
107,3.33,15.5,10.115,15.0,627.85,701.0,-104.27,,,,,,,,,,,20.0,850.0,395.0,-104.79,,,,,,42.216595,-72.959663,7.462,1660597736.3
108,0.0,12.03,11.837,15.0,627.85,701.0,-105.24,,,,,,,,,,,20.0,850.0,395.0,-105.01,,,,,,42.216568,-72.959641,,1660597736.4
109,0.0,12.11,4.195,,,,,,,,,,,,,9.84,,20.0,850.0,395.0,-104.75,0.0,,,,,42.216541,-72.95961,,1660597736.5
110,0.0,12.34,8.773,15.0,627.85,701.0,-104.58,,,,,,,,,,,20.0,850.0,395.0,-104.69,,,,,,42.216515,-72.959587,,1660597736.6
111,18.92,12.58,6.62,,,,,,,,,,,,,17.05,,20.0,850.0,395.0,-104.97,2.27,,,,,42.216488,-72.959564,,1660597736.7
112,7.89,12.08,8.889,15.0,627.85,701.0,-104.63,,,,,,,,,17.31,,20.0,850.0,395.0,-105.32,1.79,,,,,42.216465,-72.959541,9.989,1660597736.8
113,13.33,12.26,11.327,15.0,627.85,701.0,-105.53,,,,,,,,,18.57,,20.0,850.0,395.0,-107.93,11.11,,,,,42.216438,-72.959511,,1660597736.9
114,9.38,12.0,10.086,,,,,,,,,,,,,13.52,5.222,20.0,850.0,395.0,-108.57,4.88,0.672,,,,42.216412,-72.959488,,1660597737.0
115,4.44,12.11,13.183,15.0,627.85,701.0,-105.37,,,,,,,,,21.21,,20.0,850.0,395.0,-108.32,4.65,,,,,42.216385,-72.959465,,1660597737.1
116,5.71,12.42,12.663,15.0,627.85,701.0,-104.48,,,,,,,,,20.26,,20.0,850.0,395.0,-104.8,13.64,,,,,42.216358,-72.959442,,1660597737.2
117,8.11,12.21,8.786,,,,,,,,,,,,,18.88,,20.0,850.0,395.0,-104.36,6.9,,,,,42.216331,-72.959412,15.601,1660597737.3
118,9.76,12.78,16.606,15.0,627.85,701.0,-102.8,,,,,,,,,13.0,,20.0,850.0,395.0,-103.06,0.0,,,,,42.216305,-72.959389,,1660597737.4
119,10.26,12.41,10.481,,,,,,,,,,,,,21.08,,20.0,850.0,395.0,-103.49,20.45,,,,,42.216278,-72.959366,,1660597737.5
120,2.33,12.71,14.728,15.0,627.85,701.0,-103.45,,,,,,,,,22.21,,20.0,850.0,395.0,-103.46,39.13,,,,,42.216255,-72.959343,,1660597737.6
121,10.0,12.92,17.046,15.0,627.85,701.0,-104.21,,,,,,,,,17.85,,20.0,850.0,395.0,-104.93,9.94,,,,,42.216228,-72.95932,,1660597737.7
122,10.34,12.82,21.082,,,,,,,,,,,,,17.54,,20.0,850.0,395.0,-104.44,6.52,,,,,42.216202,-72.95929,21.294,1660597737.8
123,10.2,12.16,22.8,15.0,627.85,701.0,-103.73,,,,,,,,,15.0,,20.0,850.0,395.0,-105.65,11.24,,,,,42.216175,-72.959267,,1660597737.9
124,1.85,10.53,20.114,,,,,,,,,,,,,14.75,4.263,20.0,850.0,395.0,-105.64,7.02,3.209,,,,42.216148,-72.959244,,1660597738.0
125,9.62,11.54,16.665,15.0,627.85,701.0,-104.42,,,,,,,,,15.37,,20.0,850.0,395.0,-106.22,2.63,,,,,42.216122,-72.959213,,1660597738.1
126,10.64,12.95,14.105,15.0,627.85,701.0,-103.2,,,,,,,,,15.82,,20.0,850.0,395.0,-105.74,11.45,,,,,42.216095,-72.95919,,1660597738.2
127,14.04,12.8,25.245,,,,,,,,,,,,,18.23,,20.0,850.0,395.0,-107.01,10.96,,,,,42.216068,-72.95916,25.55,1660597738.3
128,3.77,12.93,28.711,15.0,627.85,701.0,-104.21,,,,,,,,,20.76,,20.0,850.0,395.0,-106.88,22.9,,,,,42.216042,-72.959137,,1660597738.4
129,5.41,12.98,36.497,15.0,627.85,701.0,-103.06,,,,,,,,,16.84,,20.0,850.0,395.0,-104.28,11.11,,,,,42.216015,-72.959106,,1660597738.5
130,11.76,12.27,26.218,,,,,,,,,,,,,12.0,,20.0,850.0,395.0,-103.98,0.0,,,,,42.215988,-72.959084,,1660597738.6
131,0.0,11.22,30.95,15.0,627.85,701.0,-103.18,,,,,,,,,20.44,,20.0,850.0,395.0,-103.92,13.14,,,,,42.215961,-72.959061,,1660597738.7
132,1.27,11.95,46.461,15.0,627.85,701.0,-102.34,,,,,,,,,14.96,,20.0,850.0,395.0,-104.83,1.11,,,,,42.215935,-72.95903,35.162,1660597738.8
133,6.17,12.59,40.904,,,,,,,,,,,,,12.05,,20.0,850.0,395.0,-103.68,0.0,,,,,42.215908,-72.959007,,1660597738.9
134,12.94,12.17,41.186,15.0,627.85,701.0,-102.55,,,,,,,,,14.32,4.308,20.0,850.0,395.0,-103.23,0.0,1.876,,,,42.215881,-72.958977,,1660597739.0
135,11.76,12.0,43.817,,,,,,,,,,,,,15.56,,20.0,850.0,395.0,-101.96,8.4,,,,,42.215855,-72.958954,,1660597739.1
136,4.44,12.42,49.35,15.0,627.85,701.0,-101.94,,,,,,,,,15.75,,20.0,850.0,395.0,-103.49,13.43,,,,,42.215828,-72.958931,,1660597739.2
137,9.09,12.87,47.738,15.0,627.85,701.0,-102.52,,,,,,,,,16.83,,20.0,850.0,395.0,-105.75,0.0,,,,,42.215801,-72.9589,49.557,1660597739.3
138,10.2,12.87,56.335,,,,,,,,,,,,,12.06,,20.0,850.0,395.0,-109.38,0.0,,,,,42.215775,-72.958878,,1660597739.4
139,15.46,12.23,49.434,15.0,627.85,701.0,-102.66,,,,,,,,,9.89,,20.0,850.0,395.0,-107.5,0.0,,,,,42.215752,-72.958855,,1660597739.5
140,6.25,11.89,52.808,15.0,627.85,701.0,-103.29,,,,,,,,,11.57,,20.0,850.0,395.0,-106.79,0.0,,,,,42.215725,-72.958832,,1660597739.6
141,18.39,17.93,52.078,,,,,,,,,,,,,12.11,,20.0,850.0,395.0,-105.71,3.46,,,,,42.215698,-72.958809,,1660597739.7
142,13.13,13.88,59.948,15.0,627.85,701.0,-102.02,,,,,,,,,14.88,,20.0,850.0,395.0,-102.76,3.33,,,,,42.215672,-72.958778,57.388,1660597739.8
143,10.1,13.69,59.25,,,,,,,,,,,,,16.78,,20.0,850.0,395.0,-103.38,0.0,,,,,42.215645,-72.958755,,1660597739.9
144,12.99,13.85,57.65,15.0,627.85,701.0,-98.95,,,,,,,,,15.57,14.638,20.0,850.0,395.0,-103.25,5.49,8.851,,,,42.215618,-72.958733,,1660597740.0
145,16.33,11.58,47.38,,,,,,,,,,,,,17.83,,20.0,850.0,395.0,-104.0,6.57,,,,,42.215591,-72.958702,,1660597740.1
146,11.46,11.22,48.391,15.0,627.85,701.0,-100.8,,,,,,,,,17.94,,20.0,850.0,395.0,-103.95,23.08,,,,,42.215565,-72.958679,,1660597740.2
147,5.88,11.12,48.325,15.0,627.85,701.0,-101.29,,,,,,,,,16.0,,20.0,850.0,395.0,-103.22,20.93,,,,,42.215542,-72.958649,69.622,1660597740.3
148,3.48,11.84,51.042,,,,,,,,,,,,,17.68,,20.0,850.0,395.0,-103.0,3.47,,,,,42.215515,-72.958626,,1660597740.4
149,7.14,12.22,58.242,15.0,627.85,701.0,-99.74,,,,,,,,,19.6,,20.0,850.0,395.0,-103.09,8.89,,,,,42.215488,-72.958595,,1660597740.5
150,5.56,12.79,53.16,15.0,627.85,701.0,-100.54,,,,,,,,,17.23,,20.0,850.0,395.0,-102.93,5.26,,,,,42.215462,-72.958565,,1660597740.6
151,5.13,12.97,60.689,,,,,,,,,,,,,19.1,,20.0,850.0,395.0,-102.2,18.18,,,,,42.215435,-72.958542,,1660597740.7
152,5.75,13.76,63.074,,,,,,,,,,,,,18.19,,20.0,850.0,395.0,-102.97,9.41,,,,,42.215412,-72.958511,87.407,1660597740.8
153,21.3,13.11,51.786,15.0,627.85,701.0,-99.47,,,,,,,,,19.35,,20.0,850.0,395.0,-102.8,15.27,,,,,42.215385,-72.958488,,1660597740.9
154,9.28,11.93,51.429,,,,,,,,,,,,,15.75,50.281,20.0,850.0,395.0,-104.53,2.18,29.024,,,,42.215359,-72.958458,,1660597741.0
155,3.57,12.64,51.888,15.0,627.85,701.0,-99.29,,,,,,,,,15.76,,20.0,850.0,395.0,-103.17,4.3,,,,,42.215332,-72.958435,,1660597741.1
156,7.58,12.93,37.998,,,,,,,,,,,,,16.27,,20.0,850.0,395.0,-101.91,13.28,,,,,42.215305,-72.958405,,1660597741.2
157,23.81,12.67,7.488,,,,,,,,,,,,,18.08,,20.0,850.0,395.0,-102.88,6.27,,,,,42.215279,-72.958382,93.569,1660597741.3
158,,,0.0,,,,,,,,,,,,,17.7,,20.0,850.0,395.0,-101.0,3.57,,,,,42.215252,-72.958351,,1660597741.4
159,,,0.0,,,,,,,,,,,,,21.56,,20.0,850.0,395.0,-100.89,12.53,,,,,42.215225,-72.958328,,1660597741.5
160,,,0.0,,,,,,,,,,,,,22.2,,20.0,850.0,395.0,-101.36,6.01,,,,,42.215199,-72.958305,,1660597741.6
161,22.22,12.17,0.838,15.0,627.85,701.0,-102.55,,,,,,,,,22.0,,20.0,850.0,395.0,-101.49,1.79,,,,,42.215172,-72.958275,,1660597741.7
162,8.43,11.13,44.433,,,,,,,,,,,,,23.19,,20.0,850.0,395.0,-100.33,9.57,,,,,42.215145,-72.958252,114.481,1660597741.8
163,5.13,11.7,54.372,,,,,,,,,,,,,24.44,,20.0,850.0,395.0,-100.93,11.05,,,,,42.215118,-72.958221,,1660597741.9
164,10.26,13.14,55.504,15.0,627.85,701.0,-98.78,,,,,,,,,,6.032,20.0,850.0,395.0,-100.93,,2.557,,,,42.215092,-72.958199,,1660597742.0
165,0.0,11.25,53.809,,,,,,,,,,,,,,,20.0,850.0,395.0,-101.38,,,,,,42.215065,-72.958168,,1660597742.1
166,2.04,11.97,60.155,15.0,627.85,701.0,-98.88,,,,,,,,,15.38,,20.0,850.0,395.0,-102.03,0.0,,,,,42.215038,-72.958145,,1660597742.2
167,2.06,12.89,58.323,15.0,627.85,701.0,-98.84,,,,,,,,,,,20.0,850.0,395.0,-103.2,,,,,,42.215012,-72.958115,79.503,1660597742.3
168,11.22,12.95,56.57,,,,,,,,,,,,,,,20.0,850.0,395.0,-101.91,,,,,,42.214985,-72.958084,,1660597742.4
169,13.79,12.97,56.709,15.0,627.85,701.0,-99.13,,,,,,,,,19.79,,20.0,850.0,395.0,-102.53,16.87,,,,,42.214958,-72.958054,,1660597742.5
170,9.41,12.61,45.451,,,,,,,,,,,,,20.95,,20.0,850.0,395.0,-101.09,24.63,,,,,42.214928,-72.958031,,1660597742.6
171,5.13,12.89,55.929,15.0,627.85,701.0,-98.75,,,,,,,,,20.32,,20.0,850.0,395.0,-102.09,21.21,,,,,42.214901,-72.958,,1660597742.7
172,23.71,13.71,51.602,15.0,627.85,701.0,-99.34,,,,,,,,,17.75,,20.0,850.0,395.0,-104.47,10.29,,,,,42.214874,-72.95797,71.782,1660597742.8
173,16.67,11.84,45.621,,,,,,,,,,,,,20.2,,20.0,850.0,395.0,-103.58,5.76,,,,,42.214848,-72.957947,,1660597742.9
174,12.28,12.01,49.966,,,,,,,,,,,,,19.46,22.482,20.0,850.0,395.0,-105.09,10.38,11.993,,,,42.214821,-72.957916,,1660597743.0
175,5.75,12.25,54.949,15.0,627.85,701.0,-99.47,,,,,,,,,16.66,,20.0,850.0,395.0,-103.66,4.52,,,,,42.214794,-72.957886,,1660597743.1
176,13.83,12.35,53.188,,,,,,,,,,,,,14.71,,20.0,850.0,395.0,-104.97,5.29,,,,,42.214771,-72.957863,,1660597743.2
177,3.41,12.04,53.823,15.0,627.85,701.0,-99.32,,,,,,,,,20.71,,20.0,850.0,395.0,-103.37,16.48,,,,,42.214745,-72.957832,80.794,1660597743.3
178,5.77,12.95,57.163,,,,,,,,,,,,,21.71,,20.0,850.0,395.0,-104.38,15.56,,,,,42.214722,-72.957809,,1660597743.4
179,15.31,12.9,53.874,15.0,627.85,701.0,-98.75,,,,,,,,,21.76,,20.0,850.0,395.0,-106.51,17.48,,,,,42.214695,-72.957779,,1660597743.5
180,14.74,11.84,47.777,15.0,627.85,701.0,-98.81,,,,,,,,,23.15,,20.0,850.0,395.0,-105.95,6.59,,,,,42.214668,-72.957748,,1660597743.6
181,7.14,10.84,48.589,,,,,,,,,,,,,22.33,,20.0,850.0,395.0,-106.42,0.52,,,,,42.214645,-72.957726,,1660597743.7
182,0.0,9.96,45.544,15.0,627.85,701.0,-99.77,,,,,,,,,21.05,,20.0,850.0,395.0,-105.83,7.39,,,,,42.214619,-72.957695,91.623,1660597743.8
183,6.12,10.87,49.102,,,,,,,,,,,,,15.76,,20.0,850.0,395.0,-105.51,5.22,,,,,42.214596,-72.957672,,1660597743.9
184,6.19,11.38,53.798,15.0,627.85,701.0,-99.38,,,,,,,,,16.35,20.078,20.0,850.0,395.0,-106.33,2.46,10.341,,,,42.214569,-72.957642,,1660597744.0
