,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
24,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.967621,-76.846283,,1660578409.512097
25,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.967621,-76.846283,,1660578409.512097
26,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,42.967621,-76.846283,,1660578409.512097
27,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,42.967621,-76.846283,,1660578409.512097
28,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,42.967621,-76.846283,,1660578409.520151
29,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967621,-76.846283,,1660578409.521085
30,80.0,21.0,0.112,15.0,632.55,930.0,-79.97,,,,,,,,,4.46,,15.0,66761.0,10.0,-90.52,7.14,,,,,42.967621,-76.846252,,1660578409.6
31,66.67,23.0,0.825,,,,,,,,,,,,,,,15.0,66761.0,10.0,-89.89,,,,,,42.967625,-76.846214,,1660578409.7
32,66.67,22.0,0.638,15.0,632.55,930.0,-79.54,,,,,,,,,,,15.0,66761.0,10.0,-92.55,,,,,,42.967628,-76.846176,,1660578409.8
33,75.0,22.0,0.251,15.0,632.55,930.0,-78.68,,,,,,,,,2.29,,15.0,66761.0,10.0,-94.15,0.0,,,,,42.967628,-76.846138,,1660578409.9
34,61.54,22.0,1.056,,,,,,,,,,,,,,0.001,15.0,66761.0,10.0,-92.29,,,,,,42.967632,-76.8461,0.214,1660578410.0
35,57.14,21.5,0.351,15.0,632.55,930.0,-77.04,,,,,,,,,,,15.0,66761.0,10.0,-91.95,,,,,,42.967636,-76.846069,,1660578410.1
36,50.0,17.67,0.488,15.0,632.55,930.0,-75.62,,,,,,,,,0.0,,15.0,66761.0,10.0,-90.93,0.0,,,,,42.96764,-76.846031,,1660578410.2
37,0.0,13.0,0.093,,,,,,,,,,,,,,,15.0,66761.0,10.0,-89.41,,,,,,42.967644,-76.845993,,1660578410.3
38,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967644,-76.845955,,1660578410.4
39,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,42.967648,-76.845917,0.054,1660578410.5
40,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967651,-76.845879,,1660578410.6
41,,,0.0,15.0,632.55,930.0,-72.56,,,,,,,,,,,,,,,,,,,,42.967651,-76.84584,,1660578410.7
42,0.0,18.0,0.052,15.0,632.55,930.0,-73.19,,,,,,,,,,,15.0,66761.0,10.0,-96.44,,,,,,42.967651,-76.845802,,1660578410.8
43,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967651,-76.845764,,1660578410.9
44,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,42.967651,-76.845726,0.0,1660578411.0
45,,,0.0,15.0,632.55,930.0,-72.46,,,,,,,,,,,15.0,66761.0,10.0,-92.09,,,,,,42.967651,-76.845688,,1660578411.1
46,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,42.967651,-76.845673,,1660578411.139608
47,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,42.967651,-76.845657,,1660578411.177146
48,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-73.97,,,,,,42.967651,-76.84565,,1660578411.2
49,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,42.967651,-76.845642,,1660578411.228319
50,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.967651,-76.845642,,1660578411.228843
51,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.967651,-76.845634,,1660578411.234227
52,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.967651,-76.845634,,1660578411.23424
53,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.967651,-76.845634,,1660578411.23678
54,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,42.967651,-76.845634,,1660578411.236793
55,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-72.15,,,,,,42.967651,-76.845612,,1660578411.3
56,,,,,,,,,,,,,,,,6.5,,15.0,66761.0,9.0,-74.0,0.0,,,,,42.967651,-76.845573,,1660578411.4
57,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967651,-76.845535,0.0,1660578411.5
58,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967651,-76.845497,,1660578411.6
59,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967651,-76.845428,,1660578411.8
60,,,,,,,,,,,,,,,,,0.0,15.0,66761.0,9.0,-82.56,,,,,,42.967655,-76.845352,0.0,1660578412.0
61,,,,,,,,,,,,,,,,9.0,,15.0,66761.0,9.0,-86.06,0.0,,,,,42.967655,-76.845284,,1660578412.2
62,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-87.81,,,,,,42.967659,-76.845177,0.0,1660578412.5
63,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967659,-76.845139,,1660578412.6
64,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967659,-76.8451,,1660578412.7
65,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-89.63,,,,,,42.967663,-76.845062,,1660578412.8
66,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,42.967663,-76.844986,,1660578413.0
67,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967667,-76.84494,0.0,1660578413.1
68,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-89.38,,,,,,42.967667,-76.844864,,1660578413.3
69,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-88.13,,,,,,42.967667,-76.844826,,1660578413.4
70,,,,,,,,,,,,,,,,2.5,,15.0,66761.0,9.0,-88.45,0.0,,,,,42.96767,-76.844788,0.0,1660578413.5
71,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,42.96767,-76.844757,,1660578413.574462
72,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-88.19,,,,,,42.96767,-76.844749,,1660578413.6
73,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,42.96767,-76.844727,,1660578413.660807
74,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,42.96767,-76.844719,,1660578413.669324
75,0.0,0.0,0.0,15.0,632.55,930.0,,,,,,,,,,,,15.0,66761.0,9.0,-90.6,,,,,,42.96767,-76.844711,,1660578413.7
76,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.96767,-76.844711,,1660578413.700129
77,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.96767,-76.844704,,1660578413.711464
78,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.96767,-76.844704,,1660578413.712296
79,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.96767,-76.844704,,1660578413.712317
80,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.96767,-76.844704,,1660578413.72123
81,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,42.96767,-76.844704,,1660578413.721244
82,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.96767,-76.844696,,1660578413.730306
83,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.96767,-76.844696,,1660578413.730306
84,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,42.96767,-76.844696,,1660578413.730306
85,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,42.96767,-76.844696,,1660578413.730306
86,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,42.96767,-76.844696,,1660578413.742247
87,,,,,,,,,,,,,,,,,,,,,,,,,,,42.96767,-76.844696,,1660578413.742353
88,,,0.0,,,,,,,,,,,,,3.83,,15.0,66761.0,9.0,-90.38,30.0,,,,,42.96767,-76.844673,,1660578413.8
89,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-89.78,,,,,,42.96767,-76.844635,,1660578413.9
90,,,0.0,,,,,,,,,,,,,,0.0,15.0,66761.0,9.0,-89.75,,,,,,42.96767,-76.844597,0.0,1660578414.0
91,,,0.0,15.0,632.55,930.0,-71.07,,,,,,,,,,,,,,,,,,,,42.96767,-76.844559,,1660578414.1
92,,,0.0,15.0,632.55,930.0,-72.44,,,,,,,,,,,,,,,,,,,,42.96767,-76.844475,,1660578414.3
93,,,0.0,15.0,632.55,930.0,-71.79,,,,,,,,,,,15.0,66761.0,9.0,-89.13,,,,,,42.96767,-76.844437,,1660578414.4
94,50.0,23.0,0.145,,,,,,,,,,,,,,,,,,,,,,,,42.96767,-76.844398,0.0,1660578414.5
95,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.96767,-76.84436,,1660578414.6
96,,,0.0,,,,,,,,,,,,,9.0,,,,,,0.0,,,,,42.96767,-76.844322,,1660578414.7
97,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-90.38,,,,,,42.967674,-76.844284,,1660578414.8
98,,,0.0,15.0,632.55,930.0,-73.35,,,,,,,,,,,,,,,,,,,,42.967674,-76.844246,,1660578414.9
99,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967674,-76.844208,0.0,1660578415.0
100,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-88.81,,,,,,42.967674,-76.84417,,1660578415.1
101,,,0.0,15.0,632.55,930.0,-70.64,,,,,,,,,,,,,,,,,,,,42.967678,-76.844093,,1660578415.3
102,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967678,-76.844055,,1660578415.4
103,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-88.06,,,,,,42.967682,-76.844017,,1660578415.5
104,,,0.0,15.0,632.55,930.0,-71.4,,,,,,,,,,,,,,,,,,,,42.967682,-76.843979,0.0,1660578415.6
105,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-88.0,,,,,,42.967682,-76.843941,,1660578415.7
106,,,0.0,15.0,632.55,930.0,-69.58,,,,,,,,,,,,,,,,,,,,42.967682,-76.843864,,1660578415.9
107,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-84.69,,,,,,42.967682,-76.843826,,1660578416.0
108,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967682,-76.843788,0.0,1660578416.1
109,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967682,-76.84375,,1660578416.2
110,,,0.0,15.0,632.55,930.0,-69.48,,,,,,,,,,,15.0,66761.0,9.0,-82.69,,,,,,42.967682,-76.843712,,1660578416.3
111,,,0.0,15.0,632.55,930.0,-71.26,,,,,,,,,,,,,,,,,,,,42.967682,-76.843636,,1660578416.5
112,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-79.63,,,,,,42.967682,-76.843597,0.0,1660578416.6
113,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967682,-76.843521,,1660578416.8
114,50.0,23.0,0.29,15.0,632.55,930.0,-71.54,,,,,,,,,,,,,,,,,,,,42.967686,-76.843483,,1660578416.9
115,,,0.0,,,,,,,,,,,,,,0.0,15.0,66761.0,9.0,-78.88,,,,,,42.967686,-76.843445,0.0,1660578417.0
116,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967686,-76.843414,,1660578417.1
117,,,0.0,15.0,632.55,930.0,-68.62,,,,,,,,,,,15.0,66761.0,9.0,-76.66,,,,,,42.967686,-76.843338,,1660578417.3
118,,,0.0,,,,,,,,,,,,,0.0,,15.0,66761.0,9.0,-77.55,0.0,,,,,42.96769,-76.8433,,1660578417.4
119,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-76.44,,,,,,42.96769,-76.843262,,1660578417.5
120,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.96769,-76.843224,0.0,1660578417.6
121,,,0.0,15.0,632.55,930.0,-70.1,,,,,,,,,,,,,,,,,,,,42.96769,-76.843185,,1660578417.7
122,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-76.81,,,,,,42.967693,-76.843102,,1660578417.9
123,,,0.0,15.0,632.55,930.0,-70.55,,,,,,,,,,,,,,,,,,,,42.967693,-76.843063,,1660578418.0
124,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967697,-76.843025,0.0,1660578418.1
125,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967697,-76.842987,,1660578418.2
126,,,0.0,15.0,632.55,930.0,-70.75,,,,,,,,,,,15.0,66761.0,9.0,-74.38,,,,,,42.967697,-76.842949,,1660578418.3
127,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967697,-76.842903,,1660578418.4
128,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967701,-76.842865,,1660578418.5
129,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-75.63,,,,,,42.967701,-76.842827,0.0,1660578418.6
130,,,0.0,15.0,632.55,930.0,-71.53,,,,,,,,,,,,,,,,,,,,42.967701,-76.842789,,1660578418.7
131,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-78.25,,,,,,42.967705,-76.842712,,1660578418.9
132,,,0.0,15.0,632.55,930.0,-70.08,,,,,,,,,,,,,,,,,,,,42.967705,-76.842674,,1660578419.0
133,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967705,-76.842636,0.0,1660578419.1
134,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967705,-76.84259,,1660578419.2
135,83.33,20.0,0.055,15.0,632.55,930.0,-71.37,,,,,,,,,,,15.0,66761.0,9.0,-79.75,,,,,,42.967705,-76.842552,,1660578419.3
136,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967709,-76.842514,,1660578419.4
137,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-80.19,,,,,,42.967709,-76.842476,,1660578419.5
138,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967709,-76.842438,0.0,1660578419.6
139,,,0.0,15.0,632.55,930.0,-70.77,,,,,,,,,,,,,,,,,,,,42.967709,-76.8424,,1660578419.7
140,,,0.0,15.0,632.55,930.0,-70.34,,,,,,,,,,,15.0,66761.0,9.0,-80.19,,,,,,42.967709,-76.842361,,1660578419.8
141,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,42.967709,-76.842285,0.0,1660578420.0
142,,,0.0,15.0,632.55,930.0,-69.84,,,,,,,,,,,,,,,,,,,,42.967709,-76.842239,,1660578420.1
143,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-83.61,,,,,,42.967709,-76.842201,,1660578420.2
144,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,42.967709,-76.842194,,1660578420.227494
145,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-83.31,,,,,,42.967709,-76.842163,,1660578420.3
146,,,0.0,15.0,632.55,930.0,-71.02,,,,,,,,,0.67,,,,,,0.0,,,,,42.967709,-76.842125,,1660578420.4
147,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967709,-76.842087,,1660578420.5
148,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967709,-76.842049,0.0,1660578420.6
149,,,0.0,15.0,632.55,930.0,-72.49,,,,,,,,,,,,,,,,,,,,42.967709,-76.84201,,1660578420.7
150,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-83.56,,,,,,42.967712,-76.841972,,1660578420.8
151,,,0.0,15.0,632.55,930.0,-70.98,,,,,,,,,,,,,,,,,,,,42.967712,-76.841896,,1660578421.0
152,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967712,-76.841858,0.0,1660578421.1
153,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-82.56,,,,,,42.967716,-76.84182,,1660578421.2
154,,,0.0,15.0,632.55,930.0,-72.62,,,,,,,,,,,,,,,,,,,,42.967716,-76.841743,,1660578421.4
155,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-82.06,,,,,,42.96772,-76.841705,,1660578421.5
156,,,,,,,,,,,,,,,,,,,,,,,,,,,42.96772,-76.841667,0.0,1660578421.6
157,,,0.0,15.0,632.55,930.0,-72.23,,,,,,,,,,,,,,,,,,,,42.96772,-76.841629,,1660578421.7
158,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.96772,-76.841591,,1660578421.8
159,0.0,17.0,0.037,15.0,632.55,930.0,-73.2,,,,,,,,,,,15.0,66761.0,9.0,-79.13,,,,,,42.96772,-76.841515,0.0,1660578422.0
160,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-76.31,,,,,,42.96772,-76.841476,,1660578422.1
161,,,,,,,,,,,,,,,,,,,,,,,,,,,42.96772,-76.841393,,1660578422.3
162,,,0.0,15.0,632.55,930.0,-72.52,,,,,,,,,,,15.0,66761.0,9.0,-78.13,100.0,,,,,42.96772,-76.841354,,1660578422.4
163,,,0.0,15.0,632.55,930.0,-72.48,,,,,,,,,,,,,,,,,,,,42.96772,-76.841316,,1660578422.5
164,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.96772,-76.841278,0.0,1660578422.6
165,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.96772,-76.84124,,1660578422.7
166,,,0.0,15.0,632.55,930.0,-72.72,,,,,,,,,,,15.0,66761.0,9.0,-78.0,,,,,,42.967724,-76.841202,,1660578422.8
167,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967724,-76.841125,,1660578423.0
168,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-77.44,,,,,,42.967728,-76.84108,0.0,1660578423.1
169,,,0.0,15.0,632.55,930.0,-71.55,,,,,,,,,,,,,,,,,,,,42.967728,-76.841042,,1660578423.2
170,,,0.0,15.0,632.55,930.0,-72.35,,,,,,,,,,,15.0,66761.0,9.0,-78.94,,,,,,42.967728,-76.840965,,1660578423.4
171,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967731,-76.840927,0.0,1660578423.5
172,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.967731,-76.840889,,1660578423.6
173,,,0.0,,,,,,,,,,,,,,,15.0,66761.0,9.0,-78.75,,,,,,42.967731,-76.840851,,1660578423.7
174,,,0.0,15.0,632.55,930.0,-72.05,,,,,,,,,,,,,,,,,,,,42.967731,-76.840813,,1660578423.8
175,,,0.0,,,,,,,,,,,,,,0.001,15.0,66761.0,9.0,-79.28,,,,,,42.967735,-76.840736,,1660578424.0
176,,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,,42.967735,-76.840706,,1660578424.073789
177,,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,,42.967735,-76.840675,,1660578424.147936
178,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967735,-76.840614,,1660578424.3
179,,,,,,,,,,,,,,,,17.0,,,,,,0.0,,,,,42.967739,-76.840538,,1660578424.5
180,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967739,-76.8405,0.0,1660578424.6
181,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967743,-76.840462,,1660578424.7
182,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-73.25,,,,,,42.967747,-76.840385,,1660578424.9
183,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967747,-76.840347,0.0,1660578425.0
184,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967754,-76.840157,0.0,1660578425.5
185,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967758,-76.840118,,1660578425.6
186,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967766,-76.839966,,1660578426.0
187,,,,,,,,,,,,,,,,,,,,,,,,,,,42.96777,-76.83992,0.0,1660578426.1
188,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-71.44,,,,,,42.967777,-76.839806,,1660578426.4
189,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967777,-76.839767,,1660578426.5
190,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967781,-76.839729,0.0,1660578426.6
191,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967789,-76.839577,0.0,1660578427.0
192,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-70.06,,,,,,42.967796,-76.839378,0.0,1660578427.5
193,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9678,-76.83934,,1660578427.6
194,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967812,-76.839188,,1660578428.0
195,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967815,-76.839149,0.0,1660578428.1
196,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967827,-76.838997,,1660578428.5
197,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967831,-76.838959,0.0,1660578428.6
198,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-73.81,,,,,,42.967838,-76.838844,,1660578428.9
199,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,42.967842,-76.838806,,1660578429.0
200,,,,,,,,,,,,,,,,,,,,,,,,,,,42.967846,-76.83876,0.0,1660578429.1
201,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,42.967857,-76.838608,,1660578429.497629
202,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-71.81,,,,,,42.967857,-76.838608,0.0,1660578429.5
203,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,42.967861,-76.838593,,1660578429.545075
204,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,42.967861,-76.838593,,1660578429.545974
205,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,42.967861,-76.838593,,1660578429.545987
206,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,42.967861,-76.838585,,1660578429.556042
207,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,42.967861,-76.838585,,1660578429.556061
208,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,42.967861,-76.838585,,1660578429.556893
209,,,,,,,,,,,,,,,,,,15.0,66761.0,9.0,-72.01,,,,,,42.967861,-76.83857,,1660578429.6
