,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
22,0.0,12.0,1.772,,2590.95,435.0,-102.74,,,,,,,,,,,15.0,675.0,45.0,-108.88,,,,,,43.01696,-78.238457,,1660536525.5
23,0.0,12.33,0.929,,,,,,,,,,,,,,,,,,,,,,,,43.016956,-78.238411,,1660536525.6
24,0.0,13.0,0.154,,2590.95,435.0,-102.38,,,,,,,,,,,,,,,,,,,,43.016956,-78.238373,,1660536525.7
25,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-108.5,,,,,,43.016956,-78.238327,,1660536525.8
26,,,,,,,,,,,,,,,,,,,,,,,,,,,43.016953,-78.238281,0.197,1660536525.9
27,,,0.0,,2590.95,435.0,-101.74,,,,,,,,,,,,,,,,,,,,43.016953,-78.238235,,1660536526.0
28,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-107.88,,,,,,43.016953,-78.23819,,1660536526.1
29,,,0.0,,2590.95,435.0,-100.87,,,,,,,,,,,,,,,,,,,,43.016949,-78.238106,,1660536526.3
30,0.0,18.0,0.045,,2590.95,435.0,-101.07,,,,,,,,,,,15.0,675.0,45.0,-107.44,,,,,,43.016949,-78.23806,0.0,1660536526.4
31,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016949,-78.237984,,1660536526.6
32,,,0.0,,2590.95,435.0,-97.9,,,,,,,,,,,,,,,,,,,,43.016945,-78.237946,,1660536526.7
33,,,,,,,,,,,,,,,,,,15.0,675.0,45.0,-107.44,,,,,,43.016945,-78.237907,,1660536526.8
34,,,,,,,,,,,,,,,,,,,,,,,,,,,43.016945,-78.237869,0.0,1660536526.9
35,,,0.0,,2590.95,435.0,-97.64,,,,,,,,,,0.002,,,,,,,,,,43.016945,-78.237831,,1660536527.0
36,,,0.0,,,,,,,,,,,,,0.0,,15.0,675.0,45.0,-108.08,0.0,,,,,43.016945,-78.237793,,1660536527.1
37,,,0.0,,2590.95,435.0,-97.49,,,,,,,,,,,15.0,675.0,45.0,-107.36,,,,,,43.016941,-78.237755,,1660536527.2
38,,,0.0,,,,,,,,,,,,,0.0,,15.0,675.0,45.0,-109.31,0.0,,,,,43.016941,-78.237679,0.0,1660536527.4
39,,,0.0,,2590.95,435.0,-98.06,,,,,,,,,,,15.0,675.0,45.0,-109.0,,,,,,43.016945,-78.23764,,1660536527.5
40,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-109.81,,,,,,43.016949,-78.237602,,1660536527.6
41,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016949,-78.237564,,1660536527.7
42,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016953,-78.237526,,1660536527.8
43,,,0.0,,2590.95,435.0,-98.13,,,,,,,,,,,,,,,,,,,,43.016956,-78.237488,0.0,1660536527.9
44,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-109.25,,,,,,43.01696,-78.237442,,1660536528.0
45,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016964,-78.237404,,1660536528.1
46,,,0.0,,2590.95,435.0,-96.94,,,,,,,,,,,,,,,,,,,,43.016964,-78.237366,,1660536528.2
47,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016968,-78.237328,,1660536528.3
48,,16.0,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-108.69,,,,,,43.016972,-78.237289,0.0,1660536528.4
49,0.0,,0.139,,2590.95,435.0,-96.2,,,,,,,,,,,,,,,,,,,,43.016972,-78.237251,,1660536528.5
50,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016972,-78.237206,,1660536528.6
51,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-108.44,,,,,,43.016975,-78.237167,,1660536528.7
52,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016975,-78.237083,0.0,1660536528.9
53,,,0.0,,2590.95,435.0,-96.05,,,,,,,,,,,,,,,,,,,,43.016975,-78.237045,,1660536529.0
54,,,0.0,,2590.95,435.0,-95.64,,,,,,,,,,,15.0,675.0,45.0,-108.44,,,,,,43.016975,-78.237,,1660536529.1
55,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016979,-78.236961,,1660536529.2
56,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016979,-78.236916,,1660536529.3
57,0.0,22.0,0.067,,,,,,,,,,,,,,,15.0,675.0,45.0,-109.25,,,,,,43.016979,-78.236877,0.0,1660536529.4
58,,,0.0,,2590.95,435.0,-95.51,,,,,,,,,,,,,,,,,,,,43.016979,-78.236839,,1660536529.5
59,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-109.31,,,,,,43.016983,-78.236801,,1660536529.6
60,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016983,-78.236717,,1660536529.8
61,,,0.0,,2590.95,435.0,-98.72,,,,,,,,,,,15.0,675.0,45.0,-110.94,,,,,,43.016983,-78.236679,0.0,1660536529.9
62,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016987,-78.236641,,1660536530.0
63,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016987,-78.236603,,1660536530.1
64,,,0.0,,2590.95,435.0,-97.79,,,,,,,,,,,,,,,,,,,,43.016987,-78.236557,,1660536530.2
65,0.0,18.0,0.116,,2590.95,435.0,-97.08,,,,,,,,,,,15.0,675.0,45.0,-110.94,,,,,,43.016991,-78.236519,,1660536530.3
66,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016991,-78.236481,0.0,1660536530.4
67,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-112.75,,,,,,43.016991,-78.236397,,1660536530.6
68,,,0.0,,2590.95,435.0,-97.96,,,,,,,,,,,,,,,,,,,,43.016994,-78.236313,,1660536530.8
69,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-111.44,,,,,,43.016994,-78.236267,0.0,1660536530.9
70,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,43.016994,-78.236229,,1660536531.0
71,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.016994,-78.236191,,1660536531.1
72,50.0,22.0,0.054,,2590.95,435.0,-96.98,,,,,,,,,,,15.0,675.0,45.0,-112.25,,,,,,43.016998,-78.236145,,1660536531.2
73,,,0.0,,,,,,,,,,,,,0.0,,15.0,675.0,45.0,-114.92,0.0,,,,,43.016998,-78.236107,,1660536531.3
74,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-116.19,,,,,,43.016998,-78.236061,0.0,1660536531.4
75,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-113.38,,,,,,43.017002,-78.236023,,1660536531.5
76,,,0.0,,2590.95,435.0,-96.77,,,,,,,,,,,,,,,,,,,,43.017006,-78.235893,,1660536531.8
77,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-111.19,,,,,,43.01701,-78.235855,0.0,1660536531.9
78,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017014,-78.235817,,1660536532.0
79,0.0,22.0,0.055,,,,,,,,,,,,,,,,,,,,,,,,43.017014,-78.235771,,1660536532.1
80,,,0.0,,2590.95,435.0,-97.52,,,,,,,,,,,15.0,675.0,45.0,-111.88,,,,,,43.017017,-78.235733,,1660536532.2
81,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017017,-78.235687,,1660536532.3
82,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017021,-78.235649,0.0,1660536532.4
83,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-111.19,,,,,,43.017021,-78.235611,,1660536532.5
84,,,0.0,,2590.95,435.0,-93.88,,,,,,,,,,,,,,,,,,,,43.017021,-78.235565,,1660536532.6
85,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017025,-78.235527,,1660536532.7
86,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-109.69,,,,,,43.017025,-78.235481,,1660536532.8
87,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017025,-78.235443,0.0,1660536532.9
88,,,0.0,,2590.95,435.0,-94.19,,,,,,,,,,0.0,,,,,,,,,,43.017025,-78.235405,,1660536533.0
89,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-109.06,,,,,,43.017025,-78.235359,,1660536533.1
90,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017029,-78.235321,,1660536533.2
91,,,0.0,,2590.95,435.0,-95.62,,,,,,,,,,,,,,,,,,,,43.017029,-78.235275,,1660536533.3
92,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017029,-78.235237,0.0,1660536533.4
93,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-110.03,,,,,,43.017033,-78.235191,,1660536533.5
94,25.0,13.0,0.251,,2590.95,435.0,-98.25,,,,,,,,,,,15.0,675.0,45.0,-111.13,,,,,,43.017033,-78.235153,,1660536533.6
95,25.0,20.17,0.74,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,43.017036,-78.235107,,1660536533.7
96,0.0,18.0,0.096,,2590.95,435.0,-97.64,,,,,,,,,,,15.0,675.0,45.0,-110.13,,,,,,43.017036,-78.235069,,1660536533.8
97,,,0.0,,2590.95,435.0,-98.54,,,,,,,,,,,15.0,675.0,45.0,-110.56,,,,,,43.01704,-78.235023,0.01,1660536533.9
98,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017044,-78.234978,,1660536534.0
99,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017044,-78.23494,,1660536534.1
100,,,0.0,,2590.95,435.0,-95.98,,,,,,,,,,,,,,,,,,,,43.017048,-78.234894,,1660536534.2
101,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-110.5,,,,,,43.017052,-78.23481,0.0,1660536534.4
102,,,0.0,,2590.95,435.0,-95.43,,,,,,,,,,,,,,,,,,,,43.017056,-78.234764,,1660536534.5
103,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017056,-78.234726,,1660536534.6
104,,,0.0,,2590.95,435.0,-94.98,,,,,,,,,,,15.0,675.0,45.0,-110.81,,,,,,43.017059,-78.23468,,1660536534.7
105,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017059,-78.234596,0.0,1660536534.9
106,,,0.0,,2590.95,435.0,-95.2,,,,,,,,,,,,,,,,,,,,43.017063,-78.23455,,1660536535.0
107,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-112.13,,,,,,43.017063,-78.234512,,1660536535.1
108,,,0.0,,2590.95,435.0,-96.65,,,,,,,,,,,,,,,,,,,,43.017067,-78.234428,,1660536535.3
109,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017071,-78.234383,0.0,1660536535.4
110,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-112.69,,,,,,43.017071,-78.234344,,1660536535.5
111,0.0,15.0,0.035,,,,,,,,,,,,,,,,,,,,,,,,43.017071,-78.234299,,1660536535.6
112,,,0.0,,2590.95,435.0,-95.43,,,,,,,,,,,15.0,675.0,45.0,-112.5,,,,,,43.017075,-78.234261,,1660536535.7
113,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017075,-78.234177,0.0,1660536535.9
114,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017075,-78.234138,,1660536536.0
115,,,0.0,,2590.95,435.0,-95.7,,,,,,,,,,,15.0,675.0,45.0,-113.88,,,,,,43.017075,-78.2341,,1660536536.1
116,50.0,10.0,0.034,,2590.95,435.0,-97.3,,,,,,,,,,,15.0,675.0,45.0,-112.63,,,,,,43.017078,-78.234016,,1660536536.3
117,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017078,-78.233978,0.0,1660536536.4
118,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017082,-78.233894,,1660536536.6
119,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-113.69,,,,,,43.017082,-78.233856,,1660536536.7
120,,,0.0,,2590.95,435.0,-98.59,,,,,,,,,,,,,,,,,,,,43.017082,-78.233772,0.0,1660536536.9
121,,,0.0,,2590.95,435.0,-99.02,,,,,,,,,,0.02,15.0,675.0,45.0,-113.06,,,,,,43.017086,-78.233734,,1660536537.0
122,,,0.0,,2590.95,435.0,-98.98,,,,,,,,,,,,,,,,,,,,43.017086,-78.233688,,1660536537.1
123,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017086,-78.23365,,1660536537.2
124,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-113.65,,,,,,43.01709,-78.233604,,1660536537.3
125,66.67,10.0,0.038,,2590.95,435.0,-99.84,,,,,,,,,,,15.0,675.0,45.0,-113.21,,,,,,43.01709,-78.233566,0.0,1660536537.4
126,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-112.81,,,,,,43.01709,-78.233528,,1660536537.5
127,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,43.01709,-78.233482,,1660536537.6
128,,,,,,,,,,,,,,,,,,,,,,,,,,,43.01709,-78.233406,,1660536537.8
129,,,0.0,,2590.95,435.0,-100.45,,,,,,,,,,,,,,,,,,,,43.01709,-78.233368,0.0,1660536537.9
130,0.0,10.0,0.047,,,,,,,,,,,,,,0.0,15.0,675.0,45.0,-112.06,,,,,,43.01709,-78.233322,,1660536538.0
131,,,0.0,,2590.95,435.0,-100.44,,,,,,,,,,,,,,,,,,,,43.01709,-78.233284,,1660536538.1
132,,,0.0,,,,,,,,,,,,,2.0,,,,,,0.0,,,,,43.01709,-78.233246,,1660536538.2
133,,,,,,,,,,,,,,,,,,15.0,675.0,45.0,-112.44,,,,,,43.01709,-78.2332,,1660536538.3
134,,,,,,,,,,,,,,,,,,,,,,,,,,,43.01709,-78.233162,0.0,1660536538.4
135,,,0.0,,2590.95,435.0,-101.86,,,,,,,,,,,,,,,,,,,,43.01709,-78.233124,,1660536538.5
136,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-112.06,,,,,,43.017094,-78.233078,,1660536538.6
137,0.0,16.0,0.043,,2590.95,435.0,-103.21,,,,,,,,,,,,,,,,,,,,43.017094,-78.23304,,1660536538.7
138,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017094,-78.232994,,1660536538.8
139,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-112.0,,,,,,43.017097,-78.232956,0.0,1660536538.9
140,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017097,-78.232918,,1660536539.0
141,,,0.0,,2590.95,435.0,-103.69,,,,,,,,,,,,,,,,,,,,43.017097,-78.232872,,1660536539.1
142,,,0.0,,2590.95,435.0,-100.59,,,,,,,,,,,,,,,,,,,,43.017097,-78.232834,,1660536539.2
143,0.0,22.0,0.077,,2590.95,435.0,-98.94,,,,,,,,,,,15.0,675.0,45.0,-113.13,,,,,,43.017101,-78.232788,,1660536539.3
144,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017101,-78.23275,0.0,1660536539.4
145,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-111.56,,,,,,43.017101,-78.232712,,1660536539.5
146,0.0,22.0,0.036,,2590.95,435.0,-96.93,,,,,,,,,,,,,,,,,,,,43.017105,-78.232582,,1660536539.8
147,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-109.75,,,,,,43.017105,-78.232544,0.0,1660536539.9
148,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017105,-78.232506,,1660536540.0
149,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017105,-78.23246,,1660536540.1
150,,,0.0,,2590.95,435.0,-95.48,,,,,,,,,,,15.0,675.0,45.0,-109.75,,,,,,43.017109,-78.232422,,1660536540.2
151,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017109,-78.232338,0.0,1660536540.4
152,,,0.0,,2590.95,435.0,-94.75,,,,,,,,,,,15.0,675.0,45.0,-108.81,,,,,,43.017109,-78.232292,,1660536540.5
153,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017113,-78.232254,,1660536540.6
154,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017113,-78.232208,,1660536540.7
155,,,0.0,,2590.95,435.0,-93.88,,,,,,,,,,,15.0,675.0,45.0,-109.19,,,,,,43.017113,-78.23217,,1660536540.8
156,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017113,-78.232132,0.0,1660536540.9
157,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,43.017117,-78.232086,,1660536541.0
158,,,0.0,,2590.95,435.0,-93.48,,,,,,,,,,,15.0,675.0,45.0,-108.13,,,,,,43.017117,-78.232048,,1660536541.1
159,,,0.0,,,,,,,,,,,,,0.0,,15.0,675.0,45.0,-106.8,0.0,,,,,43.017117,-78.232002,,1660536541.2
160,,,,,,,,,,,,,,,,,,15.0,675.0,45.0,-106.63,,,,,,43.01712,-78.231964,,1660536541.3
161,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.01712,-78.23188,,1660536541.5
162,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017124,-78.23175,,1660536541.8
163,,,0.0,,2590.95,435.0,-91.78,,,,,,,,,,,15.0,675.0,45.0,-108.5,,,,,,43.017128,-78.231712,0.0,1660536541.9
164,0.0,22.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,43.017128,-78.231674,,1660536542.0
165,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017132,-78.231544,,1660536542.3
166,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017132,-78.231506,0.0,1660536542.4
167,,,0.0,,2590.95,435.0,-91.61,,,,,,,,,,,15.0,675.0,45.0,-108.94,,,,,,43.017132,-78.231468,,1660536542.5
168,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017132,-78.231422,,1660536542.6
169,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017136,-78.231384,,1660536542.7
170,,10.0,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-109.5,,,,,,43.017136,-78.231346,,1660536542.8
171,0.0,,0.09,,2590.95,435.0,-91.01,,,,,,,,,,,,,,,,,,,,43.017136,-78.231308,0.0,1660536542.9
172,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,43.017136,-78.231262,,1660536543.0
173,,,,,,,,,,,,,,,,,,15.0,675.0,45.0,-109.81,,,,,,43.017136,-78.231224,,1660536543.1
174,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017139,-78.231186,,1660536543.2
175,,,0.0,,2590.95,435.0,-91.05,,,,,,,,,,,15.0,675.0,45.0,-109.88,,,,,,43.017139,-78.231102,0.0,1660536543.4
176,,,0.0,,2590.95,435.0,-91.15,,,,,,,,,,,,,,,,,,,,43.017139,-78.231064,,1660536543.5
177,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.017143,-78.231018,,1660536543.6
178,,,0.0,,,,,,,,,,,,,,,15.0,675.0,45.0,-110.79,,,,,,43.017143,-78.23098,,1660536543.7
179,0.0,22.0,0.065,,2590.95,435.0,-95.2,,,,,,,,,,,15.0,675.0,45.0,-111.33,,,,,,43.017143,-78.230934,,1660536543.8
180,,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,,43.017143,-78.230911,,1660536543.866553
181,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,43.017143,-78.230896,0.0,1660536543.9
182,,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,,43.017147,-78.230888,,1660536543.922623
183,,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,,43.017147,-78.230865,,1660536543.978067
184,,,,,,,,,,,,,,,,,,15.0,675.0,45.0,-111.88,,,,,,43.017147,-78.230858,,1660536544.0
185,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017147,-78.230812,,1660536544.1
186,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017151,-78.23069,0.0,1660536544.4
187,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017155,-78.230484,0.0,1660536544.9
188,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017155,-78.230446,,1660536545.0
189,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017155,-78.2304,,1660536545.1
190,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017159,-78.230278,0.0,1660536545.4
191,,,,,,,,,,,,,,,,,,15.0,675.0,45.0,-112.69,,,,,,43.017159,-78.230194,,1660536545.6
192,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017159,-78.230072,0.0,1660536545.9
193,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017159,-78.230034,,1660536546.0
194,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017159,-78.229996,,1660536546.1
195,,,,,,,,,,,,,,,,,,15.0,675.0,45.0,-113.13,,,,,,43.017159,-78.229874,0.0,1660536546.4
196,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,43.017159,-78.229866,,1660536546.417706
197,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,43.017159,-78.229851,,1660536546.463757
198,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,43.017159,-78.229843,,1660536546.477464
199,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,43.017159,-78.229843,,1660536546.477477
200,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,43.017159,-78.229843,,1660536546.47998
201,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,43.017159,-78.229843,,1660536546.479998
202,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,43.017159,-78.229843,,1660536546.481215
203,,,,,,,,,,,,,,,,,,15.0,675.0,45.0,-112.8,,,,,,43.017159,-78.229836,,1660536546.5
204,,,,,,,,,,,,,,,,,,,,,,,,,,,43.017166,-78.229668,0.234,1660536546.9
205,33.33,21.09,0.247,,2590.95,435.0,-102.73,,,,,,,,,,0.264,15.0,675.0,45.0,-111.7,,0.017,,,,43.017166,-78.22963,,1660536547.0
206,20.0,20.55,17.31,,,,,,,,,,,,,,,15.0,675.0,45.0,-111.5,,,,,,43.017166,-78.229584,,1660536547.1
207,2.56,18.63,14.394,,2590.95,435.0,-103.5,,,,,,,,,0.0,,,,,,0.0,,,,,43.017166,-78.229546,,1660536547.2
208,0.0,19.0,0.372,,2590.95,435.0,-102.52,,,,,,,,,,,,,,,,,,,,43.01717,-78.2295,,1660536547.3
