,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
11,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,37.584202,-113.174698,,1660090114.1
12,28.57,19.0,0.484,,2644.95,122.0,-106.7,0.0,,,,,,,,,,20.0,66786.0,122.0,-95.44,,,,,,37.584236,-113.174675,,1660090114.2
13,44.44,21.67,0.675,,,,,0.0,,,,,,,,,,,,,,,,,,,37.58427,-113.174652,,1660090114.3
14,50.0,22.33,0.347,,2644.95,122.0,-105.66,0.0,,,,,,,,,,,,,,,,,,,37.584305,-113.174629,,1660090114.4
15,20.0,19.08,2.535,,2644.95,122.0,-104.2,0.901,,,,,,,,,,20.0,66786.0,122.0,-96.25,,,,,,37.584339,-113.174606,0.234,1660090114.5
16,36.84,21.75,6.395,,,,,1.094,,,,,,,,,,,,,,,,,,,37.584373,-113.174583,,1660090114.6
17,15.56,20.49,18.544,,2644.95,122.0,-103.09,5.112,,,,,,,,,,,,,,,,,,,37.584408,-113.174561,,1660090114.7
18,13.04,19.31,33.285,,2644.95,122.0,-102.63,23.867,,,,,,,,,,,,,,,,,,,37.584442,-113.174545,,1660090114.8
19,0.0,17.06,55.414,,,,,42.092,,,,,,,,,,20.0,66786.0,122.0,-96.56,,,,,,37.584476,-113.174522,,1660090114.9
20,1.2,17.64,60.378,,2644.95,122.0,-102.73,35.394,,,,,,,,,1.31,,,,,,,,,,37.584511,-113.1745,51.044,1660090115.0
21,1.03,18.64,85.821,,2644.95,122.0,-102.51,39.116,,,,,,,,,,,,,,,,,,,37.584541,-113.174477,,1660090115.1
22,5.95,19.41,79.553,,,,,41.253,,,,,,,,,,20.0,66786.0,122.0,-95.88,,,,,,37.584576,-113.174454,,1660090115.2
23,7.46,19.92,84.276,,2644.95,122.0,-103.5,43.277,,,,,,,,,,,,,,,,,,,37.58461,-113.174438,,1660090115.3
24,25.53,19.19,42.623,,,,,28.204,,,,,,,,,,,,,,,,,,,37.584644,-113.174416,,1660090115.4
25,0.0,17.0,0.095,,2644.95,122.0,-104.56,0.054,,,,,,,,,,20.0,66786.0,122.0,-95.63,,,,,,37.584679,-113.174393,81.041,1660090115.5
26,11.54,16.81,41.331,,2644.95,122.0,-104.01,30.724,,,,,,,,22.71,,20.0,66786.0,122.0,-95.68,8.7,,,,,37.584713,-113.17437,,1660090115.6
27,0.0,17.59,65.254,,,,,54.151,,,,,,,,25.37,,20.0,66786.0,122.0,-96.01,4.76,,,,,37.584747,-113.174347,,1660090115.7
28,0.0,16.58,68.922,,2644.95,122.0,-103.57,62.312,,,,,,,,24.35,,20.0,66786.0,122.0,-96.78,0.0,,,,,37.584785,-113.174324,,1660090115.8
29,22.22,17.48,95.719,,2644.95,122.0,-105.41,63.4,,,,,,,,24.22,,20.0,66786.0,122.0,-96.34,0.0,,,,,37.58482,-113.174301,,1660090115.9
30,2.73,17.26,94.638,,,,,58.946,,,,,,,,,20.206,20.0,66786.0,122.0,-96.34,,,,,,37.584854,-113.174286,125.334,1660090116.0
31,2.61,18.15,126.585,,2644.95,122.0,-106.34,64.344,,,,,,,,,,20.0,66786.0,122.0,-96.3,,,,,,37.584888,-113.174263,,1660090116.1
32,17.27,18.61,109.98,,2644.95,122.0,-107.05,63.448,,,,,,,,24.45,,20.0,66786.0,122.0,-97.51,6.98,,,,,37.584923,-113.17424,,1660090116.2
33,2.56,16.96,130.578,,,,,63.059,,,,,,,,24.83,,20.0,66786.0,122.0,-97.95,0.0,,,,,37.584961,-113.174217,,1660090116.3
34,11.11,17.54,113.203,,2644.95,122.0,-109.1,65.494,,,,,,,,24.14,,20.0,66786.0,122.0,-98.03,2.22,,,,,37.584995,-113.174194,,1660090116.4
35,1.0,18.53,114.895,,,,,61.278,,,,,,,,25.67,,20.0,66786.0,122.0,-95.92,1.09,,,,,37.58503,-113.174171,180.6,1660090116.5
36,16.51,19.87,127.399,,2644.95,122.0,-108.16,74.27,,,,,,,,23.73,,20.0,66786.0,122.0,-96.35,10.53,,,,,37.585064,-113.174149,,1660090116.6
37,27.19,17.15,90.5,,2644.95,122.0,-107.09,47.704,,,,,,,,21.93,,20.0,66786.0,122.0,-96.19,12.8,,,,,37.585098,-113.174126,,1660090116.7
38,1.57,15.05,125.33,,,,,74.253,,,,,,,,19.05,,20.0,66786.0,122.0,-98.63,22.22,,,,,37.585133,-113.174103,,1660090116.8
39,0.0,15.2,70.804,,2644.95,122.0,-108.03,69.297,,,,,,,,16.27,,20.0,66786.0,122.0,-98.39,0.53,,,,,37.585167,-113.17408,,1660090116.9
40,10.14,16.27,71.104,,2644.95,122.0,-108.84,56.386,,,,,,,,16.24,61.89,20.0,66786.0,122.0,-100.27,7.82,19.885,,,,37.585197,-113.174057,200.914,1660090117.0
41,1.61,14.92,75.17,,,,,61.964,,,,,,,,18.28,,20.0,66786.0,122.0,-99.18,5.51,,,,,37.585232,-113.174042,,1660090117.1
42,0.0,15.41,159.641,,2644.95,122.0,-109.49,76.214,,,,,,,,20.9,,20.0,66786.0,122.0,-98.03,5.04,,,,,37.585266,-113.174019,,1660090117.2
43,0.0,16.91,170.932,,,,,80.895,,,,,,,,23.13,,20.0,66786.0,122.0,-95.8,4.48,,,,,37.5853,-113.173996,,1660090117.3
44,0.71,18.06,185.065,,2644.95,122.0,-109.95,87.521,,,,,,,,22.95,,20.0,66786.0,122.0,-94.65,3.37,,,,,37.585335,-113.173973,,1660090117.4
45,6.43,18.9,181.558,,2644.95,122.0,-108.17,93.182,,,,,,,,23.78,,20.0,66786.0,122.0,-94.59,6.76,,,,,37.585369,-113.17395,280.545,1660090117.5
46,30.0,19.45,141.223,,,,,92.845,,,,,,,,20.69,,20.0,66786.0,122.0,-96.64,13.29,,,,,37.585403,-113.173927,,1660090117.6
47,13.14,18.14,158.591,,2644.95,122.0,-108.08,93.176,,,,,,,,19.71,,20.0,66786.0,122.0,-98.45,1.79,,,,,37.585438,-113.173904,,1660090117.7
48,2.56,18.63,162.962,,2644.95,122.0,-107.18,95.072,,,,,,,,20.68,,20.0,66786.0,122.0,-97.49,2.93,,,,,37.585472,-113.173889,,1660090117.8
49,4.85,20.7,191.161,,,,,112.0,,,,,,,,22.85,,20.0,66786.0,122.0,-97.11,4.26,,,,,37.585506,-113.173866,,1660090117.9
50,18.62,20.54,151.828,,2644.95,122.0,-106.28,92.347,,,,,,,,23.49,87.637,20.0,66786.0,122.0,-96.98,0.54,33.888,,,,37.585541,-113.173843,324.866,1660090118.0
51,6.8,19.02,165.609,,,,,91.145,,,,,,,,23.07,,20.0,66786.0,122.0,-96.69,1.94,,,,,37.585571,-113.17382,,1660090118.1
52,3.57,21.37,216.192,,2644.95,122.0,-106.63,83.204,,,,,,,,22.4,,20.0,66786.0,122.0,-97.56,2.14,,,,,37.585606,-113.173798,,1660090118.2
53,21.01,22.47,173.382,,,,,96.185,,,,,,,,22.41,,20.0,66786.0,122.0,-96.58,1.6,,,,,37.58564,-113.173782,,1660090118.3
54,2.75,20.59,187.044,,2644.95,122.0,-105.34,90.168,,,,,,,,21.21,,20.0,66786.0,122.0,-96.98,8.18,,,,,37.585674,-113.173759,,1660090118.4
55,7.38,21.19,147.578,,2644.95,122.0,-104.73,94.81,,,,,,,,20.56,,20.0,66786.0,122.0,-97.85,4.27,,,,,37.585709,-113.173737,372.108,1660090118.5
56,16.92,18.7,71.096,,,,,90.724,,,,,,,,20.28,,20.0,66786.0,122.0,-98.59,4.44,,,,,37.585743,-113.173714,,1660090118.6
57,0.0,18.18,92.638,,2644.95,122.0,-104.91,88.729,,,,,,,,19.34,,20.0,66786.0,122.0,-99.53,7.84,,,,,37.585777,-113.173691,,1660090118.7
58,0.0,17.03,102.812,,2644.95,122.0,-107.16,87.873,,,,,,,,20.34,,20.0,66786.0,122.0,-100.14,9.9,,,,,37.585815,-113.173668,,1660090118.8
59,4.05,17.42,105.622,,,,,85.648,,,,,,,,20.86,,20.0,66786.0,122.0,-99.14,6.01,,,,,37.58585,-113.173645,,1660090118.9
60,13.22,19.21,130.596,,2644.95,122.0,-107.95,100.691,,,,,,,,21.9,124.961,20.0,66786.0,122.0,-97.36,10.62,99.106,,,,37.585884,-113.173622,359.318,1660090119.0
61,12.7,20.92,195.031,,,,,116.441,,,,,,,,21.57,,20.0,66786.0,122.0,-95.89,7.18,,,,,37.585918,-113.173599,,1660090119.1
62,11.73,21.15,173.683,,2644.95,122.0,-106.72,101.295,,,,,,,,21.46,,20.0,66786.0,122.0,-96.06,3.93,,,,,37.585953,-113.173576,,1660090119.2
63,3.17,21.03,207.39,,2644.95,122.0,-106.14,95.243,,,,,,,,21.75,,20.0,66786.0,122.0,-96.19,9.52,,,,,37.585991,-113.173553,,1660090119.3
64,10.71,20.3,195.334,,,,,88.371,,,,,,,,20.98,,20.0,66786.0,122.0,-96.55,6.55,,,,,37.586025,-113.173531,,1660090119.4
65,9.82,20.98,180.752,,2644.95,122.0,-104.48,86.708,,,,,,,,19.72,,20.0,66786.0,122.0,-97.01,6.32,,,,,37.58606,-113.173508,494.014,1660090119.5
66,0.0,19.65,198.386,,2644.95,122.0,-103.09,99.565,,,,,,,,22.09,,20.0,66786.0,122.0,-96.34,3.91,,,,,37.586094,-113.173485,,1660090119.6
67,10.6,21.11,187.747,,,,,103.096,,,,,,,,22.56,,20.0,66786.0,122.0,-96.77,5.2,,,,,37.586128,-113.173462,,1660090119.7
68,8.44,20.62,204.102,,2644.95,122.0,-102.41,116.047,,,,,,,,22.61,,20.0,66786.0,122.0,-96.6,5.13,,,,,37.586163,-113.173439,,1660090119.8
69,10.66,21.86,183.191,,,,,93.1,,,,,,,,23.15,,20.0,66786.0,122.0,-96.54,6.09,,,,,37.586197,-113.173416,,1660090119.9
70,6.94,21.36,192.375,,2644.95,122.0,-102.65,99.993,,,,,,,,23.69,138.949,20.0,66786.0,122.0,-96.24,3.6,94.489,,,,37.586227,-113.173401,524.781,1660090120.0
71,16.1,20.94,179.804,,2644.95,122.0,-102.95,106.546,,,,,,,,24.45,,20.0,66786.0,122.0,-95.89,5.33,,,,,37.586262,-113.173378,,1660090120.1
72,0.0,19.37,187.193,,,,,103.473,,,,,,,,25.36,,20.0,66786.0,122.0,-95.9,8.07,,,,,37.586296,-113.173355,,1660090120.2
73,17.14,20.66,174.429,,2644.95,122.0,-103.63,107.657,,,,,,,,24.67,,20.0,66786.0,122.0,-95.82,6.5,,,,,37.58633,-113.173332,,1660090120.3
74,1.3,19.43,184.997,,2644.95,122.0,-103.74,92.621,,,,,,,,24.19,,20.0,66786.0,122.0,-95.88,7.24,,,,,37.586365,-113.173309,,1660090120.4
75,3.97,20.37,206.769,,,,,106.002,,,,,,,,24.64,,20.0,66786.0,122.0,-96.03,4.33,,,,,37.586399,-113.173286,524.708,1660090120.5
76,13.33,21.41,168.153,,,,,94.637,,,,,,,,25.16,,20.0,66786.0,122.0,-95.95,5.26,,,,,37.586433,-113.173264,,1660090120.6
77,10.42,20.2,180.228,,2644.95,122.0,-104.9,110.804,,,,,,,,23.96,,20.0,66786.0,122.0,-96.0,7.41,,,,,37.586468,-113.173241,,1660090120.7
78,3.42,20.53,177.252,,,,,95.248,,,,,,,,25.4,,20.0,66786.0,122.0,-95.52,4.33,,,,,37.586506,-113.173225,,1660090120.8
79,16.35,19.98,166.64,,2644.95,122.0,-103.48,107.209,,,,,,,,25.95,,20.0,66786.0,122.0,-95.46,8.55,,,,,37.58654,-113.173203,,1660090120.9
80,7.14,19.54,174.061,,,,,105.325,,,,,,,,26.02,119.649,20.0,66786.0,122.0,-95.67,6.25,94.665,,,,37.586575,-113.17318,487.964,1660090121.0
81,10.48,19.79,178.515,,2644.95,122.0,-102.8,95.742,,,,,,,,24.22,,20.0,66786.0,122.0,-97.15,11.36,,,,,37.586609,-113.173157,,1660090121.1
82,7.89,18.86,130.743,,,,,95.548,,,,,,,,25.26,,20.0,66786.0,122.0,-97.38,8.7,,,,,37.586643,-113.173134,,1660090121.2
83,1.25,19.33,100.155,,,,,101.093,,,,,,,,25.48,,20.0,66786.0,122.0,-96.84,5.75,,,,,37.586681,-113.173119,,1660090121.3
84,6.15,20.06,90.407,,2644.95,122.0,-102.95,84.785,,,,,,,,24.53,,20.0,66786.0,122.0,-96.24,8.4,,,,,37.586716,-113.173096,,1660090121.4
85,16.39,20.12,133.309,,2644.95,122.0,-104.38,93.854,,,,,,,,25.29,,20.0,66786.0,122.0,-95.22,9.82,,,,,37.58675,-113.173073,442.06,1660090121.5
86,6.35,19.26,182.64,,,,,87.689,,,,,,,,23.02,,20.0,66786.0,122.0,-94.38,13.82,,,,,37.586784,-113.17305,,1660090121.6
87,9.15,18.4,173.751,,2644.95,122.0,-105.68,88.188,,,,,,,,23.43,,20.0,66786.0,122.0,-95.16,4.36,,,,,37.586819,-113.173027,,1660090121.7
88,7.14,19.85,184.648,,,,,88.549,,,,,,,,24.48,,20.0,66786.0,122.0,-94.46,9.32,,,,,37.586857,-113.173004,,1660090121.8
89,19.84,18.49,153.712,,2644.95,122.0,-105.59,93.557,,,,,,,,23.42,,20.0,66786.0,122.0,-94.54,7.74,,,,,37.586891,-113.172981,,1660090121.9
90,5.17,19.22,132.658,,2644.95,122.0,-104.87,97.901,,,,,,,,25.18,116.759,20.0,66786.0,122.0,-94.34,6.76,83.072,,,,37.586926,-113.172958,473.544,1660090122.0
91,11.11,18.94,130.176,,,,,82.062,,,,,,,,19.6,,20.0,66786.0,122.0,-93.86,5.96,,,,,37.58696,-113.172928,,1660090122.1
92,5.71,18.98,172.247,,,,,95.888,,,,,,,,19.61,,20.0,66786.0,122.0,-94.2,4.76,,,,,37.586994,-113.172905,,1660090122.2
93,14.5,19.61,156.222,,2644.95,122.0,-104.36,86.583,,,,,,,,24.24,,20.0,66786.0,122.0,-94.58,4.2,,,,,37.587032,-113.172882,,1660090122.3
94,7.14,18.51,114.624,,,,,84.221,,,,,,,,24.61,,20.0,66786.0,122.0,-94.11,4.42,,,,,37.587067,-113.172859,,1660090122.4
95,0.0,19.58,94.874,,2644.95,122.0,-104.39,93.648,,,,,,,,23.6,,20.0,66786.0,122.0,-94.14,8.76,,,,,37.587101,-113.172836,402.262,1660090122.5
96,1.54,21.09,89.017,,,,,86.737,,,,,,,,22.84,,20.0,66786.0,122.0,-93.81,7.04,,,,,37.587135,-113.172813,,1660090122.6
97,1.18,21.27,125.217,,2644.95,122.0,-103.48,84.825,,,,,,,,20.84,,20.0,66786.0,122.0,-93.47,3.09,,,,,37.58717,-113.172791,,1660090122.7
98,8.57,21.95,212.201,,2644.95,122.0,-103.11,106.697,,,,,,,,21.33,,20.0,66786.0,122.0,-93.8,3.83,,,,,37.587204,-113.172775,,1660090122.8
99,15.0,23.69,208.129,,,,,97.066,,,,,,,,20.51,,20.0,66786.0,122.0,-94.04,10.84,,,,,37.587238,-113.172752,,1660090122.9
100,9.15,22.07,205.372,,,,,96.467,,,,,,,,22.47,120.657,20.0,66786.0,122.0,-94.38,10.76,75.488,,,,37.587273,-113.172729,438.691,1660090123.0
101,10.79,21.3,188.0,,2644.95,122.0,-102.03,88.675,,,,,,,,24.39,,20.0,66786.0,122.0,-94.32,6.82,,,,,37.587311,-113.172707,,1660090123.1
102,3.97,21.68,210.726,,,,,92.4,,,,,,,,21.63,,20.0,66786.0,122.0,-93.96,3.96,,,,,37.587345,-113.172684,,1660090123.2
103,24.49,21.98,155.454,,2644.95,122.0,-102.31,87.756,,,,,,,,20.83,,20.0,66786.0,122.0,-93.53,0.44,,,,,37.587379,-113.172668,,1660090123.3
104,3.95,19.42,196.726,,,,,92.746,,,,,,,,21.49,,20.0,66786.0,122.0,-92.77,4.82,,,,,37.587414,-113.172646,,1660090123.4
105,8.93,20.18,183.566,,2644.95,122.0,-101.89,96.387,,,,,,,,24.08,,20.0,66786.0,122.0,-93.36,2.88,,,,,37.587448,-113.172623,476.234,1660090123.5
106,6.12,20.1,176.266,,,,,76.51,,,,,,,,25.92,,20.0,66786.0,122.0,-93.52,6.56,,,,,37.587482,-113.1726,,1660090123.6
107,12.09,20.19,185.978,,,,,97.849,,,,,,,,26.05,,20.0,66786.0,122.0,-94.83,11.99,,,,,37.587517,-113.172577,,1660090123.7
108,2.86,20.11,197.419,,2644.95,122.0,-102.38,96.021,,,,,,,,25.98,,20.0,66786.0,122.0,-95.24,9.74,,,,,37.587555,-113.172554,,1660090123.8
109,5.71,21.64,207.464,,2644.95,122.0,-102.87,88.832,,,,,,,,22.63,,20.0,66786.0,122.0,-95.65,10.5,,,,,37.587589,-113.172531,,1660090123.9
110,10.95,21.1,177.164,,,,,85.748,,,,,,,,25.25,151.398,20.0,66786.0,122.0,-95.5,6.06,83.714,,,,37.587624,-113.172508,495.64,1660090124.0
111,4.84,21.33,195.727,,2644.95,122.0,-103.76,87.117,,,,,,,,25.71,,20.0,66786.0,122.0,-95.47,0.5,,,,,37.587658,-113.172485,,1660090124.1
112,13.29,21.03,172.547,,,,,86.464,,,,,,,,25.74,,20.0,66786.0,122.0,-95.27,6.72,,,,,37.587692,-113.172462,,1660090124.2
113,6.87,21.31,195.798,,2644.95,122.0,-103.48,89.158,,,,,,,,26.27,,20.0,66786.0,122.0,-95.24,3.76,,,,,37.58773,-113.17244,,1660090124.3
114,11.45,21.58,174.356,,,,,84.294,,,,,,,,26.03,,20.0,66786.0,122.0,-94.88,9.19,,,,,37.587765,-113.172417,,1660090124.4
115,19.1,20.9,126.054,,,,,80.749,,,,,,,,25.82,,20.0,66786.0,122.0,-94.74,9.02,,,,,37.587799,-113.172394,492.205,1660090124.5
116,4.38,19.63,188.624,,2644.95,122.0,-102.9,102.191,,,,,,,,25.96,,20.0,66786.0,122.0,-94.5,3.75,,,,,37.587833,-113.172371,,1660090124.6
117,12.23,19.92,177.513,,2644.95,122.0,-102.42,74.015,,,,,,,,26.0,,20.0,66786.0,122.0,-94.41,10.14,,,,,37.587868,-113.172348,,1660090124.7
118,10.53,20.53,158.805,,,,,90.333,,,,,,,,25.86,,20.0,66786.0,122.0,-94.52,4.63,,,,,37.587906,-113.172325,,1660090124.8
119,8.75,19.63,117.403,,,,,80.029,,,,,,,,25.99,,20.0,66786.0,122.0,-94.7,3.8,,,,,37.58794,-113.172302,,1660090124.9
120,12.05,19.6,93.654,,,,,90.223,,,,,,,,25.93,139.499,20.0,66786.0,122.0,-94.72,3.0,86.266,,,,37.587975,-113.172287,466.777,1660090125.0
121,4.23,18.85,91.425,,2644.95,122.0,-103.29,77.426,,,,,,,,26.08,,20.0,66786.0,122.0,-95.74,8.23,,,,,37.588009,-113.172264,,1660090125.1
122,13.51,17.81,81.943,,2644.95,122.0,-104.14,72.787,,,,,,,,25.92,,20.0,66786.0,122.0,-95.92,6.85,,,,,37.588043,-113.172241,,1660090125.2
123,6.9,17.23,98.81,,,,,72.944,,,,,,,,24.96,,20.0,66786.0,122.0,-95.61,7.89,,,,,37.588081,-113.172218,,1660090125.3
124,7.92,16.94,108.097,,2644.95,122.0,-104.67,72.571,,,,,,,,25.67,,20.0,66786.0,122.0,-95.31,7.28,,,,,37.588116,-113.172195,,1660090125.4
125,13.58,17.93,103.212,,,,,87.94,,,,,,,,25.39,,20.0,66786.0,122.0,-95.33,10.13,,,,,37.58815,-113.172173,393.409,1660090125.5
126,10.39,17.8,162.521,,2644.95,122.0,-104.77,90.74,,,,,,,,24.96,,20.0,66786.0,122.0,-95.08,7.92,,,,,37.588184,-113.17215,,1660090125.6
127,10.71,17.68,152.04,,,,,84.254,,,,,,,,24.93,,20.0,66786.0,122.0,-94.69,11.17,,,,,37.588219,-113.172127,,1660090125.7
128,7.14,17.89,178.039,,,,,83.809,,,,,,,,24.81,,20.0,66786.0,122.0,-95.19,9.77,,,,,37.588257,-113.172104,,1660090125.8
129,13.69,17.37,155.679,,,,,83.645,,,,,,,,24.19,,20.0,66786.0,122.0,-94.74,10.17,,,,,37.588291,-113.172081,,1660090125.9
130,2.86,17.66,169.562,,,,,84.504,,,,,,,,23.82,129.015,20.0,66786.0,122.0,-95.79,4.8,54.617,,,,37.588326,-113.172058,463.721,1660090126.0
131,20.34,17.78,136.382,,,,,73.356,,,,,,,,22.38,,20.0,66786.0,122.0,-96.4,6.37,,,,,37.58836,-113.172035,,1660090126.1
132,3.45,17.46,168.191,,2644.95,122.0,-102.21,80.641,,,,,,,,22.77,,20.0,66786.0,122.0,-97.0,2.62,,,,,37.588394,-113.172012,,1660090126.2
133,10.32,17.88,150.77,,2644.95,122.0,-102.86,81.19,,,,,,,,22.85,,20.0,66786.0,122.0,-96.71,3.36,,,,,37.588432,-113.171989,,1660090126.3
134,8.46,17.64,153.623,,,,,76.396,,,,,,,,24.57,,20.0,66786.0,122.0,-95.85,9.28,,,,,37.588467,-113.171967,,1660090126.4
135,9.57,18.47,117.234,,2644.95,122.0,-102.68,87.19,,,,,,,,24.71,,20.0,66786.0,122.0,-96.28,10.0,,,,,37.588501,-113.171944,393.971,1660090126.5
136,8.57,19.08,90.991,,,,,80.451,,,,,,,,24.39,,20.0,66786.0,122.0,-96.47,8.25,,,,,37.588535,-113.171921,,1660090126.6
137,6.41,19.37,89.36,,2644.95,122.0,-102.09,84.676,,,,,,,,25.8,,20.0,66786.0,122.0,-95.96,5.03,,,,,37.58857,-113.171898,,1660090126.7
138,0.0,19.55,180.742,,2644.95,122.0,-102.7,103.611,,,,,,,,26.17,,20.0,66786.0,122.0,-95.38,8.1,,,,,37.588604,-113.171875,,1660090126.8
139,6.72,21.17,191.651,,,,,83.597,,,,,,,,26.09,,20.0,66786.0,122.0,-95.41,4.94,,,,,37.588638,-113.171852,,1660090126.9
140,24.81,21.97,157.054,,2644.95,122.0,-104.09,105.611,,,,,,,,25.82,134.977,20.0,66786.0,122.0,-95.73,9.21,80.6,,,,37.588676,-113.171829,416.968,1660090127.0
141,0.0,20.59,199.941,,,,,103.194,,,,,,,,25.44,,20.0,66786.0,122.0,-95.86,3.38,,,,,37.588711,-113.171799,,1660090127.1
142,5.84,22.07,177.299,,2644.95,122.0,-105.97,99.601,,,,,,,,26.14,,20.0,66786.0,122.0,-95.98,13.97,,,,,37.588745,-113.171776,,1660090127.2
143,15.11,21.46,187.258,,2644.95,122.0,-106.5,103.584,,,,,,,,25.96,,20.0,66786.0,122.0,-95.58,4.04,,,,,37.588779,-113.171753,,1660090127.3
144,8.93,21.53,207.992,,,,,92.603,,,,,,,,26.06,,20.0,66786.0,122.0,-95.63,3.85,,,,,37.588814,-113.17173,,1660090127.4
145,1.82,22.77,211.165,,2644.95,122.0,-107.38,93.052,,,,,,,,25.98,,20.0,66786.0,122.0,-96.54,7.18,,,,,37.588848,-113.171707,518.556,1660090127.5
146,9.15,23.05,227.777,,2644.95,122.0,-110.2,101.999,,,,,,,,25.13,,20.0,66786.0,122.0,-97.05,7.55,,,,,37.588882,-113.171684,,1660090127.6
147,8.7,24.07,226.561,,,,,98.271,,,,,,,,22.48,,20.0,66786.0,122.0,-97.25,7.29,,,,,37.588917,-113.171661,,1660090127.7
148,5.71,24.43,243.979,,2644.95,122.0,-108.09,98.285,,,,,,,,20.78,,20.0,66786.0,122.0,-97.23,9.09,,,,,37.588955,-113.171631,,1660090127.8
149,8.57,24.67,225.361,,2644.95,122.0,-106.9,92.455,,,,,,,,20.58,,20.0,66786.0,122.0,-96.94,2.63,,,,,37.588989,-113.171608,,1660090127.9
150,8.8,24.55,233.522,,,,,100.982,,,,,,,,22.04,117.134,20.0,66786.0,122.0,-97.0,10.7,35.663,,,,37.589024,-113.171585,504.994,1660090128.0
151,13.64,23.89,228.459,,2644.95,122.0,-106.4,108.168,,,,,,,,20.96,,20.0,66786.0,122.0,-96.5,3.96,,,,,37.589058,-113.171562,,1660090128.1
