,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
53,2.41,23.33,106.65,,,,,,,,,,,,,21.7,,15.0,66811.0,125.0,-109.68,25.93,,,,,39.610336,-111.86174,,1660101284.9
54,37.61,23.3,89.703,,2644.95,125.0,-103.69,,,,,,,,,20.43,16.901,15.0,66811.0,125.0,-109.82,4.35,,,,,39.610363,-111.86174,,1660101285.0
55,37.04,20.38,76.344,,2644.95,125.0,-103.79,,,,,,,,,,,15.0,66811.0,125.0,-109.52,,,,,,39.61039,-111.86174,,1660101285.1
56,24.24,20.66,80.716,,,,,,,,,,,,,20.65,,15.0,66811.0,125.0,-109.41,4.41,,,,,39.610416,-111.86174,87.407,1660101285.2
57,25.74,19.46,89.158,,2644.95,125.0,-103.85,,,,,,,,,19.41,,15.0,66811.0,125.0,-109.11,2.22,,,,,39.610443,-111.86174,,1660101285.3
58,0.0,21.51,94.099,,2644.95,125.0,-103.48,,,,,,,,,19.13,,15.0,66811.0,125.0,-110.26,0.0,,,,,39.610474,-111.86174,,1660101285.4
59,5.22,23.26,147.882,,,,,,,,,,,,,21.47,,15.0,66811.0,125.0,-109.21,0.0,,,,,39.6105,-111.86174,,1660101285.5
60,2.08,23.17,146.573,,2644.95,125.0,-102.73,,,,,,,,,19.9,,15.0,66811.0,125.0,-107.66,11.63,,,,,39.610527,-111.86174,,1660101285.6
61,42.74,24.46,94.954,,,,,,,,,,,,,16.14,,15.0,66811.0,125.0,-110.2,6.67,,,,,39.610554,-111.86174,131.246,1660101285.7
62,8.62,22.24,146.724,,2644.95,125.0,-102.53,,,,,,,,,17.77,,15.0,66811.0,125.0,-109.15,5.04,,,,,39.61058,-111.86174,,1660101285.8
63,0.0,20.96,144.16,,2644.95,125.0,-102.47,,,,,,,,,,,15.0,66811.0,125.0,-109.46,,,,,,39.610607,-111.86174,,1660101285.9
64,10.69,24.3,203.017,,,,,,,,,,,,,20.94,19.221,15.0,66811.0,125.0,-109.46,21.95,4.682,,,,39.610638,-111.86174,,1660101286.0
65,16.67,23.94,178.688,,2644.95,125.0,-101.95,,,,,,,,,20.44,,15.0,66811.0,125.0,-109.4,0.0,,,,,39.610664,-111.86174,,1660101286.1
66,9.71,24.05,136.772,,2644.95,125.0,-101.85,,,,,,,,,23.58,,15.0,66811.0,125.0,-109.23,14.63,,,,,39.610691,-111.86174,155.912,1660101286.2
67,0.79,23.5,195.936,,,,,,,,,,,,,21.14,,15.0,66811.0,125.0,-109.33,8.89,,,,,39.610718,-111.86174,,1660101286.3
68,0.0,12.63,146.017,,2644.95,125.0,-101.91,,,,,,,,,19.84,,15.0,66811.0,125.0,-110.39,0.0,,,,,39.610748,-111.861748,,1660101286.4
69,0.0,6.77,82.706,,,,,,,,,,,,,19.42,,15.0,66811.0,125.0,-110.5,7.39,,,,,39.610775,-111.861748,,1660101286.5
70,27.2,24.28,162.09,,2644.95,125.0,-101.59,,,,,,,,,18.72,,15.0,66811.0,125.0,-111.95,1.67,,,,,39.610802,-111.861748,,1660101286.6
71,11.03,24.01,227.051,,2644.95,125.0,-102.28,,,,,,,,,19.77,,15.0,66811.0,125.0,-111.87,5.98,,,,,39.610832,-111.861748,175.081,1660101286.7
72,0.0,23.8,250.664,,,,,,,,,,,,,,,15.0,66811.0,125.0,-110.63,,,,,,39.610859,-111.861748,,1660101286.8
73,7.94,24.68,229.316,,2644.95,125.0,-102.74,,,,,,,,,17.79,,15.0,66811.0,125.0,-110.23,4.47,,,,,39.610886,-111.861748,,1660101286.9
74,13.64,24.23,231.571,,2644.95,125.0,-103.24,,,,,,,,,18.59,56.39,15.0,66811.0,125.0,-111.58,0.0,24.576,,,,39.610909,-111.861748,,1660101287.0
75,7.2,24.65,227.834,,,,,,,,,,,,,18.26,,15.0,66811.0,125.0,-112.14,12.8,,,,,39.610935,-111.861748,,1660101287.1
76,26.27,24.69,163.596,,2644.95,125.0,-102.98,,,,,,,,,19.33,,15.0,66811.0,125.0,-112.1,15.56,,,,,39.610962,-111.861748,256.239,1660101287.2
77,14.38,22.5,198.14,,,,,,,,,,,,,18.1,,15.0,66811.0,125.0,-111.72,1.22,,,,,39.610989,-111.861748,,1660101287.3
78,9.29,24.29,228.921,,2644.95,125.0,-102.84,,,,,,,,,19.33,,15.0,66811.0,125.0,-111.34,8.38,,,,,39.611012,-111.861748,,1660101287.4
79,8.57,24.18,233.91,,2644.95,125.0,-102.69,,,,,,,,,18.95,,15.0,66811.0,125.0,-111.18,7.02,,,,,39.611038,-111.861748,,1660101287.5
80,15.71,25.23,223.865,,,,,,,,,,,,,19.89,,15.0,66811.0,125.0,-111.26,3.08,,,,,39.611065,-111.861748,,1660101287.6
81,12.95,24.62,225.864,,2644.95,125.0,-102.36,,,,,,,,,18.89,,15.0,66811.0,125.0,-111.81,3.25,,,,,39.611092,-111.861748,283.203,1660101287.7
82,8.04,24.27,221.632,,2644.95,125.0,-101.71,,,,,,,,,19.42,,15.0,66811.0,125.0,-110.61,11.15,,,,,39.611115,-111.861748,,1660101287.8
83,3.97,23.55,239.385,,,,,,,,,,,,,19.34,,15.0,66811.0,125.0,-109.7,8.36,,,,,39.611141,-111.861748,,1660101287.9
84,10.39,23.5,230.53,,2644.95,125.0,-101.28,,,,,,,,,21.04,73.275,15.0,66811.0,125.0,-110.68,17.07,45.586,,,,39.611172,-111.861748,,1660101288.0
85,27.14,22.09,161.535,,,,,,,,,,,,,19.75,,15.0,66811.0,125.0,-110.35,6.6,,,,,39.611206,-111.861748,,1660101288.1
86,3.57,20.18,207.176,,2644.95,125.0,-101.38,,,,,,,,,20.62,,15.0,66811.0,125.0,-110.4,2.51,,,,,39.611237,-111.861748,310.799,1660101288.2
87,1.79,23.02,236.34,,2644.95,125.0,-101.53,,,,,,,,,20.02,,15.0,66811.0,125.0,-110.39,9.69,,,,,39.611271,-111.861748,,1660101288.3
88,7.94,22.73,209.054,,,,,,,,,,,,,19.42,,15.0,66811.0,125.0,-110.41,4.01,,,,,39.611301,-111.861748,,1660101288.4
89,25.32,23.11,180.976,,2644.95,125.0,-101.87,,,,,,,,,20.82,,15.0,66811.0,125.0,-110.71,7.54,,,,,39.611336,-111.861748,,1660101288.5
90,15.0,22.93,204.935,,2644.95,125.0,-101.78,,,,,,,,,19.68,,15.0,66811.0,125.0,-111.15,6.28,,,,,39.611366,-111.861748,,1660101288.6
91,49.66,21.2,110.068,,,,,,,,,,,,,20.22,,15.0,66811.0,125.0,-110.88,9.38,,,,,39.611401,-111.861748,328.78,1660101288.7
92,0.72,19.42,197.966,,2644.95,125.0,-102.29,,,,,,,,,20.49,,15.0,66811.0,125.0,-111.02,8.48,,,,,39.611431,-111.861748,,1660101288.8
93,0.0,17.01,175.907,,,,,,,,,,,,,19.94,,15.0,66811.0,125.0,-111.38,5.18,,,,,39.611462,-111.861748,,1660101288.9
94,0.0,22.89,237.883,,2644.95,125.0,-102.5,,,,,,,,,19.53,67.234,15.0,66811.0,125.0,-111.11,5.63,40.845,,,,39.611488,-111.861748,,1660101289.0
95,14.94,22.66,212.893,,2644.95,125.0,-101.95,,,,,,,,,20.03,,15.0,66811.0,125.0,-111.06,5.84,,,,,39.611519,-111.861755,,1660101289.1
96,2.06,22.26,205.81,,,,,,,,,,,,,21.38,,15.0,66811.0,125.0,-110.98,4.91,,,,,39.611546,-111.861755,293.557,1660101289.2
97,6.33,20.27,189.524,,2644.95,125.0,-102.48,,,,,,,,,20.78,,15.0,66811.0,125.0,-109.67,7.32,,,,,39.611576,-111.861755,,1660101289.3
98,32.03,23.51,158.087,,2644.95,125.0,-102.62,,,,,,,,,19.95,,15.0,66811.0,125.0,-111.22,16.59,,,,,39.611607,-111.861755,,1660101289.4
99,7.14,21.91,221.736,,,,,,,,,,,,,20.44,,15.0,66811.0,125.0,-108.24,8.13,,,,,39.611633,-111.861755,,1660101289.5
100,26.98,22.18,162.281,,2644.95,125.0,-103.27,,,,,,,,,19.79,,15.0,66811.0,125.0,-109.27,7.05,,,,,39.611664,-111.861763,,1660101289.6
101,18.18,20.33,185.295,,,,,,,,,,,,,20.2,,15.0,66811.0,125.0,-109.22,6.04,,,,,39.611691,-111.861763,277.104,1660101289.7
102,5.56,22.07,204.053,,2644.95,125.0,-103.92,,,,,,,,,19.81,,15.0,66811.0,125.0,-109.02,3.77,,,,,39.611721,-111.861763,,1660101289.8
103,9.29,21.78,215.18,,2644.95,125.0,-105.15,,,,,,,,,20.81,,15.0,66811.0,125.0,-109.59,13.06,,,,,39.611752,-111.861763,,1660101289.9
104,9.29,21.81,203.666,,,,,,,,,,,,,19.91,75.704,15.0,66811.0,125.0,-109.29,5.12,46.767,,,,39.611778,-111.861763,,1660101290.0
105,36.43,19.78,136.227,,2644.95,125.0,-105.42,,,,,,,,,21.8,,15.0,66811.0,125.0,-109.45,6.11,,,,,39.611809,-111.861763,,1660101290.1
106,28.57,17.64,137.375,,2644.95,125.0,-105.52,,,,,,,,,22.33,,15.0,66811.0,125.0,-109.28,4.3,,,,,39.611835,-111.861763,307.897,1660101290.2
107,10.71,18.33,167.937,,,,,,,,,,,,,20.57,,15.0,66811.0,125.0,-110.63,9.77,,,,,39.611866,-111.861763,,1660101290.3
108,13.57,18.12,162.843,,2644.95,125.0,-103.46,,,,,,,,,18.88,,15.0,66811.0,125.0,-110.44,3.79,,,,,39.611897,-111.861763,,1660101290.4
109,5.65,16.45,164.243,,,,,,,,,,,,,22.24,,15.0,66811.0,125.0,-108.88,8.84,,,,,39.611923,-111.861763,,1660101290.5
110,33.33,17.48,100.309,,2644.95,125.0,-103.55,,,,,,,,,16.41,,15.0,66811.0,125.0,-111.64,5.11,,,,,39.611954,-111.861763,,1660101290.6
111,4.29,18.69,183.324,,2644.95,125.0,-103.77,,,,,,,,,15.58,,15.0,66811.0,125.0,-111.81,2.12,,,,,39.61198,-111.861763,253.442,1660101290.7
112,0.0,20.19,205.92,,,,,,,,,,,,,17.93,,15.0,66811.0,125.0,-110.71,8.52,,,,,39.612011,-111.861763,,1660101290.8
113,0.0,20.45,208.893,,2644.95,125.0,-104.05,,,,,,,,,17.34,,15.0,66811.0,125.0,-110.29,3.78,,,,,39.612038,-111.861763,,1660101290.9
114,6.35,21.35,206.089,,,,,,,,,,,,,17.87,75.388,15.0,66811.0,125.0,-110.24,7.97,45.879,,,,39.612068,-111.861763,,1660101291.0
115,8.93,21.95,206.567,,2644.95,125.0,-104.21,,,,,,,,,18.35,,15.0,66811.0,125.0,-110.24,8.23,,,,,39.612095,-111.861763,,1660101291.1
116,10.44,20.58,189.618,,2644.95,125.0,-104.77,,,,,,,,,20.95,,15.0,66811.0,125.0,-110.13,5.08,,,,,39.612122,-111.861763,321.368,1660101291.2
117,9.52,19.5,181.788,,,,,,,,,,,,,20.21,,15.0,66811.0,125.0,-109.55,9.52,,,,,39.612152,-111.861771,,1660101291.3
118,10.71,20.43,176.614,,2644.95,125.0,-105.46,,,,,,,,,19.27,,15.0,66811.0,125.0,-109.7,3.43,,,,,39.612179,-111.861771,,1660101291.4
119,4.29,20.55,210.009,,2644.95,125.0,-105.45,,,,,,,,,19.61,,15.0,66811.0,125.0,-109.71,6.88,,,,,39.612206,-111.861771,,1660101291.5
120,18.75,21.63,180.882,,,,,,,,,,,,,18.43,,15.0,66811.0,125.0,-109.61,4.01,,,,,39.612232,-111.861771,,1660101291.6
121,6.11,19.06,180.818,,,,,,,,,,,,,19.38,,15.0,66811.0,125.0,-110.18,7.59,,,,,39.612263,-111.861771,311.864,1660101291.7
122,5.95,18.2,177.311,,2644.95,125.0,-107.28,,,,,,,,,20.78,,15.0,66811.0,125.0,-109.36,14.19,,,,,39.612289,-111.861771,,1660101291.8
123,14.41,18.23,149.872,,,,,,,,,,,,,17.49,,15.0,66811.0,125.0,-109.89,4.63,,,,,39.61232,-111.861771,,1660101291.9
124,10.24,17.84,170.032,,2644.95,125.0,-107.4,,,,,,,,,18.74,68.926,15.0,66811.0,125.0,-109.78,6.07,32.69,,,,39.61235,-111.861771,,1660101292.0
125,25.71,19.28,147.649,,,,,,,,,,,,,18.83,,15.0,66811.0,125.0,-110.63,7.41,,,,,39.612381,-111.861771,,1660101292.1
126,18.57,16.53,134.216,,2644.95,125.0,-106.49,,,,,,,,,18.58,,15.0,66811.0,125.0,-111.19,9.04,,,,,39.612411,-111.861771,259.993,1660101292.2
127,0.0,15.91,160.923,,2644.95,125.0,-105.98,,,,,,,,,18.63,,15.0,66811.0,125.0,-111.99,5.41,,,,,39.612442,-111.861771,,1660101292.3
128,20.71,15.59,126.256,,,,,,,,,,,,,18.88,,15.0,66811.0,125.0,-110.92,4.28,,,,,39.612469,-111.861771,,1660101292.4
129,3.57,16.88,174.458,,2644.95,125.0,-106.2,,,,,,,,,19.23,,15.0,66811.0,125.0,-109.41,9.39,,,,,39.612499,-111.861771,,1660101292.5
130,29.37,17.76,130.02,,2644.95,125.0,-106.86,,,,,,,,,18.41,,15.0,66811.0,125.0,-111.3,10.35,,,,,39.61253,-111.861771,,1660101292.6
131,30.0,15.7,112.907,,,,,,,,,,,,,19.53,,15.0,66811.0,125.0,-110.75,3.56,,,,,39.61256,-111.861771,224.785,1660101292.7
132,10.0,15.88,138.537,,2644.95,125.0,-108.87,,,,,,,,,17.64,,15.0,66811.0,125.0,-109.74,3.05,,,,,39.612591,-111.861771,,1660101292.8
133,9.21,15.58,148.165,,,,,,,,,,,,,17.56,,15.0,66811.0,125.0,-108.41,7.2,,,,,39.612617,-111.861771,,1660101292.9
134,10.0,16.51,152.336,,2644.95,125.0,-109.2,,,,,,,,,18.32,66.167,15.0,66811.0,125.0,-109.66,9.85,44.444,,,,39.612648,-111.861771,,1660101293.0
135,33.33,16.65,109.36,,2644.95,125.0,-109.51,,,,,,,,,16.92,,15.0,66811.0,125.0,-109.85,8.1,,,,,39.612675,-111.861771,,1660101293.1
136,8.44,17.17,167.824,,,,,,,,,,,,,18.67,,15.0,66811.0,125.0,-109.92,3.79,,,,,39.612701,-111.861771,250.9,1660101293.2
137,13.57,17.03,151.188,,2644.95,125.0,-108.78,,,,,,,,,15.17,,15.0,66811.0,125.0,-110.85,12.89,,,,,39.612732,-111.861771,,1660101293.3
138,8.57,17.53,165.688,,2644.95,125.0,-109.32,,,,,,,,,16.05,,15.0,66811.0,125.0,-110.54,7.02,,,,,39.612759,-111.861778,,1660101293.4
139,26.43,16.86,138.411,,,,,,,,,,,,,14.84,,15.0,66811.0,125.0,-110.4,5.07,,,,,39.612785,-111.861778,,1660101293.5
140,61.43,19.0,66.04,,2644.95,125.0,-109.84,,,,,,,,,11.7,,15.0,66811.0,125.0,-110.7,6.98,,,,,39.612812,-111.861778,,1660101293.6
141,3.57,14.04,137.706,,,,,,,,,,,,,16.18,,15.0,66811.0,125.0,-111.34,2.39,,,,,39.612843,-111.861778,239.184,1660101293.7
142,25.0,16.01,122.897,,2644.95,125.0,-109.39,,,,,,,,,17.23,,15.0,66811.0,125.0,-111.44,7.28,,,,,39.612869,-111.861778,,1660101293.8
143,27.78,15.12,104.706,,2644.95,125.0,-108.92,,,,,,,,,17.76,,15.0,66811.0,125.0,-110.46,11.3,,,,,39.612896,-111.861778,,1660101293.9
144,43.8,15.24,86.425,,,,,,,,,,,,,18.05,73.055,15.0,66811.0,125.0,-107.49,6.22,43.608,,,,39.612926,-111.861778,,1660101294.0
145,0.0,15.94,152.0,,2644.95,125.0,-108.62,,,,,,,,,16.2,,15.0,66811.0,125.0,-108.26,10.91,,,,,39.612953,-111.861778,,1660101294.1
146,0.0,17.11,165.512,,2644.95,125.0,-107.83,,,,,,,,,15.68,,15.0,66811.0,125.0,-107.77,7.76,,,,,39.612984,-111.861778,225.511,1660101294.2
147,0.0,17.26,185.788,,,,,,,,,,,,,16.41,,15.0,66811.0,125.0,-107.3,4.67,,,,,39.61301,-111.861778,,1660101294.3
148,0.0,17.76,182.191,,2644.95,125.0,-107.36,,,,,,,,,18.21,,15.0,66811.0,125.0,-107.19,5.77,,,,,39.613037,-111.861778,,1660101294.4
149,20.0,21.21,174.695,,,,,,,,,,,,,17.74,,15.0,66811.0,125.0,-107.14,4.86,,,,,39.613068,-111.861778,,1660101294.5
150,19.05,22.76,184.738,,2644.95,125.0,-106.34,,,,,,,,,18.21,,15.0,66811.0,125.0,-108.84,8.52,,,,,39.613094,-111.861778,,1660101294.6
151,4.29,22.25,234.543,,2644.95,125.0,-105.52,,,,,,,,,17.37,,15.0,66811.0,125.0,-110.3,6.94,,,,,39.613125,-111.861778,292.994,1660101294.7
152,8.55,21.62,200.115,,,,,,,,,,,,,17.19,,15.0,66811.0,125.0,-109.44,4.56,,,,,39.613152,-111.861778,,1660101294.8
153,5.88,22.08,209.11,,2644.95,125.0,-105.83,,,,,,,,,17.14,,15.0,66811.0,125.0,-108.57,10.82,,,,,39.613178,-111.861778,,1660101294.9
154,5.5,22.41,201.141,,2644.95,125.0,-104.96,,,,,,,,,16.96,71.532,15.0,66811.0,125.0,-109.29,5.05,44.426,,,,39.613209,-111.861778,,1660101295.0
155,17.76,21.85,187.728,,,,,,,,,,,,,16.83,,15.0,66811.0,125.0,-109.88,4.98,,,,,39.613235,-111.861778,,1660101295.1
156,9.8,21.8,210.893,,2644.95,125.0,-104.34,,,,,,,,,17.95,,15.0,66811.0,125.0,-109.44,4.16,,,,,39.613262,-111.861778,323.882,1660101295.2
157,12.7,20.79,178.433,,,,,,,,,,,,,18.47,,15.0,66811.0,125.0,-109.81,7.18,,,,,39.613289,-111.861778,,1660101295.3
158,12.99,18.22,169.354,,2644.95,125.0,-104.86,,,,,,,,,17.94,,15.0,66811.0,125.0,-110.05,7.43,,,,,39.613319,-111.861778,,1660101295.4
