,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.496071,-81.682549,,1660512159.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,41.496071,-81.682549,,1660512159.693285
2,,,0.0,,,,,,,,,,,,,,,20.0,66536.0,313.0,-70.25,,,,,,41.496071,-81.682549,,1660512159.7
3,,,0.0,,2545.35,49.0,-69.03,,,,,,,,,,,,,,,,,,,,41.496071,-81.682549,,1660512159.8
4,,,0.0,,2545.35,49.0,-69.27,,,,,,,,,,,,,,,,,,,,41.496071,-81.682549,0.0,1660512159.9
5,,,0.0,,,,,,,,,,,,,,,20.0,66536.0,313.0,-70.06,,,,,,41.496071,-81.682549,,1660512160.0
6,,,0.0,,2545.35,49.0,-69.38,,,,,,,,,,,,,,,,,,,,41.496071,-81.682549,,1660512160.1
7,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.496071,-81.682549,,1660512160.2
8,,,0.0,,2545.35,49.0,-69.33,,,,,,,,,,,,,,,,,,,,41.496071,-81.682549,,1660512160.3
9,,,0.0,,2545.35,49.0,-69.28,,,,,,,,,,,20.0,66536.0,313.0,-70.22,,,,,,41.496071,-81.682549,0.0,1660512160.4
10,,,0.0,,,,,,,,,,,,,,,20.0,66536.0,313.0,-70.33,,,,,,41.496071,-81.682549,,1660512160.5
11,,,0.0,,2545.35,49.0,-69.37,,,,,,,,,,,,,,,,,,,,41.496071,-81.682549,,1660512160.6
