,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
74,0.0,9.9,2.355,,2600.55,548.0,-97.38,0.0,,,,,,,,,,20.0,1100.0,103.0,-93.31,,,,,,42.301041,-73.214111,0.035,1660597010.8
75,0.0,10.0,1.358,,,,,0.0,,,,,,,,,,20.0,1100.0,103.0,-94.68,,,,,,42.301044,-73.214073,,1660597010.9
76,0.0,10.0,1.505,,2600.55,548.0,-97.07,0.0,,,,,,,,1.0,0.0,20.0,1100.0,103.0,-96.19,0.0,,,,,42.301044,-73.214035,,1660597011.0
77,0.0,10.0,1.936,,2600.55,548.0,-96.0,0.0,,,,,,,,,,,,,,,,,,,42.301048,-73.213997,,1660597011.1
78,0.0,9.89,2.139,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301052,-73.213959,,1660597011.2
79,7.69,14.73,2.736,,2600.55,548.0,-94.67,0.0,,,,,,,,,,,,,,,,,,,42.301056,-73.213921,0.025,1660597011.3
80,0.0,14.93,3.337,,2600.55,548.0,-93.97,0.0,,,,,,,,,,,,,,,,,,,42.301056,-73.213882,,1660597011.4
81,11.11,15.0,2.069,,,,,0.0,,,,,,,,,,20.0,1100.0,103.0,-88.13,,,,,,42.30106,-73.213844,,1660597011.5
82,14.29,16.5,1.531,,2600.55,548.0,-93.78,0.0,,,,,,,,,,,,,,,,,,,42.301064,-73.213806,,1660597011.6
83,0.0,14.8,2.181,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301067,-73.21376,,1660597011.7
84,0.0,15.4,2.519,,2600.55,548.0,-93.42,0.0,,,,,,,,,,20.0,1100.0,103.0,-91.56,,,,,,42.301071,-73.213722,0.029,1660597011.8
85,6.67,12.71,3.773,,2600.55,548.0,-94.81,0.0,,,,,,,,,,,,,,,,,,,42.301071,-73.213684,,1660597011.9
86,16.67,12.3,2.463,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301075,-73.213646,,1660597012.0
87,0.0,13.0,2.817,,2600.55,548.0,-95.23,0.0,,,,,,,,,,20.0,1100.0,103.0,-92.06,,,,,,42.301079,-73.213608,,1660597012.1
88,9.09,12.91,2.791,,2600.55,548.0,-94.45,0.0,,,,,,,,,,,,,,,,,,,42.301083,-73.21357,,1660597012.2
89,16.67,13.0,2.817,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301083,-73.213531,0.03,1660597012.3
90,0.0,13.0,2.965,,2600.55,548.0,-94.38,0.0,,,,,,,,,,20.0,1100.0,103.0,-91.75,,,,,,42.301086,-73.213486,,1660597012.4
91,0.0,13.0,2.682,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301086,-73.213448,,1660597012.5
92,25.0,13.0,2.535,,2600.55,548.0,-92.66,0.0,,,,,,,,,,,,,,,,,,,42.30109,-73.213409,,1660597012.6
93,0.0,12.9,2.509,,2600.55,548.0,-92.63,0.0,,,,,,,,,,20.0,1100.0,103.0,-92.81,,,,,,42.301094,-73.213371,,1660597012.7
94,13.33,12.92,3.636,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301094,-73.213333,0.031,1660597012.8
95,11.11,13.0,2.253,,2600.55,548.0,-93.08,0.0,,,,,,,,,,,,,,,,,,,42.301098,-73.213287,,1660597012.9
96,8.33,12.8,2.902,,2600.55,548.0,-89.37,0.0,,,,,,,,,,,,,,,,,,,42.301098,-73.213249,,1660597013.0
97,0.0,12.09,2.875,,,,,0.0,,,,,,,,,,20.0,1100.0,103.0,-85.25,,,,,,42.301102,-73.213211,,1660597013.1
98,0.0,13.0,3.098,,2600.55,548.0,-85.87,0.0,,,,,,,,,,,,,,,,,,,42.301105,-73.213173,,1660597013.2
99,0.0,12.91,3.235,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301105,-73.213135,0.029,1660597013.3
100,11.11,14.5,2.399,,2600.55,548.0,-87.77,0.0,,,,,,,,,,20.0,1100.0,103.0,-85.56,,,,,,42.301109,-73.213097,,1660597013.4
101,35.71,17.63,2.575,,2600.55,548.0,-85.98,0.0,,,,,,,,,,,,,,,,,,,42.301109,-73.213058,,1660597013.5
102,29.41,18.0,3.352,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301109,-73.213013,,1660597013.6
103,30.77,18.0,2.911,,2600.55,548.0,-87.63,0.0,,,,,,,,,,20.0,1100.0,103.0,-89.55,,,,,,42.301113,-73.212975,,1660597013.7
104,18.18,17.13,2.623,,2600.55,548.0,-89.91,0.0,,,,,,,,,,20.0,1100.0,103.0,-88.24,,,,,,42.301113,-73.212936,0.027,1660597013.8
105,0.0,17.0,2.868,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301117,-73.212898,,1660597013.9
106,0.0,15.67,2.663,,2600.55,548.0,-90.42,0.0,,,,,,,,0.0,0.002,,,,,0.0,,,,,42.301117,-73.21286,,1660597014.0
107,7.69,16.17,3.58,,,,,0.0,,,,,,,,,,20.0,1100.0,103.0,-92.21,,,,,,42.301121,-73.212822,,1660597014.1
108,9.09,18.0,3.073,,2600.55,548.0,-91.98,0.0,,,,,,,,,,20.0,1100.0,103.0,-86.38,,,,,,42.301121,-73.212784,,1660597014.2
109,0.0,17.0,3.296,,2600.55,548.0,-91.34,0.0,,,,,,,,2.33,,,,,,0.0,,,,,42.301121,-73.212746,0.029,1660597014.3
110,0.0,17.88,2.71,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301125,-73.212708,,1660597014.4
111,8.33,18.0,3.219,,2600.55,548.0,-92.39,0.0,,,,,,,,,,,,,,,,,,,42.301125,-73.212669,,1660597014.5
112,23.08,17.89,2.907,,2600.55,548.0,-90.38,0.0,,,,,,,,,,,,,,,,,,,42.301125,-73.212631,,1660597014.6
113,25.0,17.5,1.876,,,,,0.0,,,,,,,,,,20.0,1100.0,103.0,-86.25,,,,,,42.301125,-73.212593,,1660597014.7
114,15.38,17.27,2.924,,2600.55,548.0,-87.23,0.0,,,,,,,,,,,,,,,,,,,42.301125,-73.212555,0.028,1660597014.8
115,14.29,17.0,1.912,,,,,0.0,,,,,,,,4.0,,,,,,0.0,,,,,42.301128,-73.212517,,1660597014.9
116,0.0,13.75,1.854,,2600.55,548.0,-85.21,0.0,,,,,,,,,,20.0,1100.0,103.0,-86.81,,,,,,42.301128,-73.212479,,1660597015.0
117,0.0,14.5,2.629,,2600.55,548.0,-83.93,0.0,,,,,,,,,,,,,,,,,,,42.301128,-73.21244,,1660597015.1
118,11.11,15.0,2.01,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301128,-73.212402,,1660597015.2
119,11.11,14.5,2.1,,2600.55,548.0,-82.09,0.0,,,,,,,,,,20.0,1100.0,103.0,-87.88,,,,,,42.301132,-73.212364,0.029,1660597015.3
120,18.18,16.4,2.458,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301132,-73.212326,,1660597015.4
121,0.0,16.0,2.809,,2600.55,548.0,-83.05,0.0,,,,,,,,,,,,,,,,,,,42.301132,-73.212288,,1660597015.5
122,0.0,16.0,3.196,,2600.55,548.0,-82.38,0.0,,,,,,,,,,20.0,1100.0,103.0,-86.81,,,,,,42.301132,-73.21225,,1660597015.6
123,18.18,15.56,2.517,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301136,-73.212204,,1660597015.7
124,0.0,17.0,1.51,,2600.55,548.0,-85.63,0.0,,,,,,,,,,,,,,,,,,,42.301136,-73.212166,0.027,1660597015.8
125,8.33,18.0,3.339,,2600.55,548.0,-88.27,0.0,,,,,,,,,,20.0,1100.0,103.0,-83.5,,,,,,42.301136,-73.212128,,1660597015.9
126,10.0,16.0,2.438,,,,,0.0,,,,,,,,,,,,,,,,,,,42.30114,-73.21209,,1660597016.0
127,8.33,16.0,2.79,,2600.55,548.0,-84.92,0.0,,,,,,,,,,,,,,,,,,,42.30114,-73.212051,,1660597016.1
128,11.11,15.14,2.505,,,,,0.0,,,,,,,,,,,,,,,,,,,42.30114,-73.212013,,1660597016.2
129,0.0,16.0,1.014,,2600.55,548.0,-83.34,0.0,,,,,,,,,,20.0,1100.0,103.0,-79.56,,,,,,42.301144,-73.211975,0.028,1660597016.3
130,0.0,16.0,2.803,,2600.55,548.0,-81.98,0.0,,,,,,,,,,,,,,,,,,,42.301144,-73.211937,,1660597016.4
131,9.09,14.11,2.472,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301144,-73.211899,,1660597016.5
132,0.0,16.0,2.131,,2600.55,548.0,-81.71,0.0,,,,,,,,,,20.0,1100.0,103.0,-80.25,,,,,,42.301147,-73.211853,,1660597016.6
133,9.09,15.0,2.911,,2600.55,548.0,-82.34,0.0,,,,,,,,,,,,,,,,,,,42.301147,-73.211815,,1660597016.7
134,9.09,12.7,2.517,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301147,-73.211777,0.033,1660597016.8
135,12.5,16.57,2.049,,2600.55,548.0,-86.97,0.0,,,,,,,,,,20.0,1100.0,103.0,-89.75,,,,,,42.301147,-73.211739,,1660597016.9
136,0.0,17.0,3.824,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,42.301151,-73.2117,,1660597017.0
137,0.0,16.5,2.806,,2600.55,548.0,-89.45,0.0,,,,,,,,,,,,,,,,,,,42.301151,-73.211662,,1660597017.1
138,10.0,12.44,2.346,,2600.55,548.0,-87.29,0.0,,,,,,,,,,20.0,1100.0,103.0,-86.25,,,,,,42.301151,-73.211624,,1660597017.2
139,10.0,17.5,2.556,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301151,-73.211586,0.027,1660597017.3
140,8.33,16.83,3.46,,2600.55,548.0,-89.2,0.0,,,,,,,,,,,,,,,,,,,42.301151,-73.211548,,1660597017.4
141,0.0,17.0,3.39,,2600.55,548.0,-91.04,0.0,,,,,,,,,,20.0,1100.0,103.0,-89.13,,,,,,42.301151,-73.21151,,1660597017.5
142,0.0,16.83,1.79,,,,,0.0,,,,,,,,0.0,,20.0,1100.0,103.0,-90.2,0.0,,,,,42.301151,-73.211472,,1660597017.6
143,0.0,17.0,1.434,,2600.55,548.0,-91.51,0.0,,,,,,,,,,20.0,1100.0,103.0,-87.25,,,,,,42.301151,-73.211426,,1660597017.7
144,0.0,17.0,1.912,,2600.55,548.0,-91.17,0.0,,,,,,,,,,,,,,,,,,,42.301151,-73.211388,0.024,1660597017.8
145,0.0,17.0,1.811,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301151,-73.211349,,1660597017.9
146,15.38,17.3,3.216,,2600.55,548.0,-91.45,0.0,,,,,,,,,0.0,,,,,,,,,,42.301151,-73.211311,,1660597018.0
147,11.11,16.43,2.329,,,,,0.138,,,,,,,,,,,,,,,,,,,42.301151,-73.211273,,1660597018.1
148,30.77,16.8,2.309,,2600.55,548.0,-92.35,0.0,,,,,,,,,,20.0,1100.0,103.0,-91.5,,,,,,42.301151,-73.211235,,1660597018.2
149,26.67,16.2,2.991,,2600.55,548.0,-91.51,0.0,,,,,,,,,,,,,,,,,,,42.301147,-73.211197,0.032,1660597018.3
150,18.18,16.45,2.631,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301147,-73.211159,,1660597018.4
151,0.0,16.0,3.462,,2600.55,548.0,-92.48,0.0,,,,,,,,,,20.0,1100.0,103.0,-89.56,,,,,,42.301147,-73.211121,,1660597018.5
152,0.0,16.0,1.598,,2600.55,548.0,-92.57,0.0,,,,,,,,,,,,,,,,,,,42.301147,-73.211082,,1660597018.6
153,11.11,15.0,2.11,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301144,-73.211044,,1660597018.7
154,22.22,16.17,2.006,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301144,-73.210968,,1660597018.9
155,14.29,16.0,1.453,,2600.55,548.0,-91.68,0.0,,,,,,,,,,,,,,,,,,,42.30114,-73.21093,,1660597019.0
156,0.0,14.44,2.296,,2600.55,548.0,-92.99,0.154,,,,,,,,,,20.0,1100.0,103.0,-95.44,,,,,,42.30114,-73.210892,,1660597019.1
157,0.0,16.08,3.461,,2600.55,548.0,-94.61,0.0,,,,,,,,,,,,,,,,,,,42.301136,-73.210777,,1660597019.4
158,8.33,16.09,3.107,,,,,0.0,,,,,,,,,,20.0,1100.0,103.0,-96.69,,,,,,42.301136,-73.210739,,1660597019.5
159,7.14,16.08,3.336,,2600.55,548.0,-93.89,0.0,,,,,,,,,,,,,,,,,,,42.301132,-73.210693,,1660597019.6
160,0.0,14.71,1.619,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301132,-73.210655,,1660597019.7
161,0.0,14.0,2.534,,2600.55,548.0,-93.01,0.0,,,,,,,,,,20.0,1100.0,103.0,-95.44,,,,,,42.301132,-73.210617,0.03,1660597019.8
162,0.0,14.4,2.491,,2600.55,548.0,-92.84,0.0,,,,,,,,,,,,,,,,,,,42.301132,-73.210579,,1660597019.9
163,7.69,16.33,3.121,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301128,-73.210541,,1660597020.0
164,21.43,16.91,3.483,,2600.55,548.0,-91.7,0.0,,,,,,,,,,20.0,1100.0,103.0,-91.63,,,,,,42.301128,-73.210503,,1660597020.1
165,0.0,17.0,2.458,,2600.55,548.0,-92.2,0.0,,,,,,,,,,,,,,,,,,,42.301128,-73.210464,,1660597020.2
166,20.0,17.0,1.275,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301128,-73.210426,0.026,1660597020.3
167,9.09,16.6,2.653,,2600.55,548.0,-92.75,0.0,,,,,,,,,,20.0,1100.0,103.0,-87.69,,,,,,42.301125,-73.210388,,1660597020.4
168,0.0,15.5,1.956,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301125,-73.21035,,1660597020.5
169,0.0,17.0,2.458,,2600.55,548.0,-93.63,0.0,,,,,,,,,,,,,,,,,,,42.301125,-73.210312,,1660597020.6
170,0.0,16.55,3.053,,2600.55,548.0,-91.72,0.0,,,,,,,,,,20.0,1100.0,103.0,-90.25,,,,,,42.301125,-73.210266,,1660597020.7
171,0.0,15.38,2.134,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301125,-73.210228,0.032,1660597020.8
172,0.0,17.0,1.593,,2600.55,548.0,-91.93,0.0,,,,,,,,,,,,,,,,,,,42.301121,-73.21019,,1660597020.9
173,0.0,16.0,2.941,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,42.301121,-73.210152,,1660597021.0
174,9.09,14.9,2.572,,2600.55,548.0,-92.27,0.0,,,,,,,,,,20.0,1100.0,103.0,-94.06,,,,,,42.301121,-73.210114,,1660597021.1
175,0.0,15.0,2.575,,2600.55,548.0,-92.27,0.0,,,,,,,,,,,,,,,,,,,42.301117,-73.210075,,1660597021.2
176,0.0,15.0,1.638,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301117,-73.21003,0.028,1660597021.3
177,0.0,15.0,2.95,,2600.55,548.0,-93.05,0.0,,,,,,,,,,20.0,1100.0,103.0,-93.15,,,,,,42.301113,-73.209991,,1660597021.4
178,0.0,15.0,1.552,,2600.55,548.0,-93.3,0.0,,,,,,,,0.0,,20.0,1100.0,103.0,-91.83,0.0,,,,,42.301113,-73.209946,,1660597021.5
179,0.0,15.0,2.703,,,,,0.0,,,,,,,,,,,,,,,,,,,42.301109,-73.209908,,1660597021.6
180,0.0,16.0,2.131,,2600.55,548.0,-93.98,0.0,,,,,,,,,,,,,,,,,,,42.301109,-73.209869,,1660597021.7
