TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 00:38:46.000000,41.097099,-100.677933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:46.799453,41.097099,-100.677933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:46.800000,41.097099,-100.677933,,,,650.0,104.0,,,,,,,,,,,,,,,10.0,,,,,,-107.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:46.900000,41.097099,-100.677933,0.0,,,650.0,104.0,,,,,,,,,,,,,,,10.0,,,,,,-102.6,,0.02,,,,,,,,,,,,,,,,,,1271.0
2022-08-12 00:38:46.915802,41.097099,-100.677933,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:47.000000,41.097099,-100.677933,,,,650.0,104.0,,0.038,,,,,,,,,,,,,10.0,,,,,,-102.68,,,0.036,,,,,,,,,,,,,,,,,
2022-08-12 00:38:47.100000,41.097099,-100.677933,,,,650.0,104.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-104.69,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:38:47.175047,41.097099,-100.677933,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:47.184537,41.097099,-100.677933,,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:47.200000,41.097099,-100.677933,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-94.84,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:47.204347,41.097099,-100.677933,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:47.205720,41.097099,-100.677933,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:47.220804,41.097099,-100.677925,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:47.220823,41.097099,-100.677925,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:47.220860,41.097099,-100.677925,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:47.300000,41.097092,-100.677887,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-94.84,,,,,,,,,,,,,,,,6.7,,16.67,,
2022-08-12 00:38:47.400000,41.097088,-100.677841,0.031,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,6.63,,0.0,,-92.56,,0.016,,,,,,,,,,,,,,,,0.0,,1012.0
2022-08-12 00:38:47.500000,41.09708,-100.677795,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-93.92,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:38:47.600000,41.097076,-100.67775,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-94.36,,,,,,,,,,,,,,,,26.83,,,,
2022-08-12 00:38:47.700000,41.097069,-100.677704,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,14.5,,14.29,,-94.88,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:47.800000,41.097061,-100.677666,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-94.5,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:38:47.900000,41.097057,-100.67762,0.026,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-94.74,,0.021,,,,,,,,,,,,,,,,,,1286.0
2022-08-12 00:38:48.000000,41.09705,-100.677574,,,,650.0,143.0,,0.047,,,,,,,,,,,,,10.0,,,,,,-96.21,,,0.007,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:38:48.100000,41.097046,-100.677528,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,11.2,,11.11,,-96.25,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:48.200000,41.097038,-100.677483,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-97.38,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:48.300000,41.097031,-100.677437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:48.400000,41.097023,-100.677391,0.019,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,2.0,,0.0,,-95.44,,0.001,,,,,,,,,,,,,,,,,,72.0
2022-08-12 00:38:48.500000,41.097019,-100.677345,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-93.81,,,,,,,,,,,,,,,,23.8,,0.0,,
2022-08-12 00:38:48.700000,41.097004,-100.677261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:48.800000,41.096996,-100.677216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:48.900000,41.096989,-100.67717,0.0,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-94.2,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:38:49.000000,41.096985,-100.677124,,,,650.0,143.0,,0.013,,,,,,,,,,,,,10.0,,4.5,,0.0,,-94.25,,,0.542,,,,,,,,,,,,,,,,,
2022-08-12 00:38:49.100000,41.096977,-100.677078,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-94.31,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:49.200000,41.09697,-100.677032,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-92.47,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:38:49.300000,41.096962,-100.676987,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-92.0,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:49.400000,41.096954,-100.676941,0.001,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-91.94,,0.206,,,,,,,,,,,,,,,,,,12866.0
2022-08-12 00:38:49.500000,41.096947,-100.676895,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-91.49,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:38:49.600000,41.096939,-100.676849,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,7.2,,14.29,,-91.26,,,,,,,,,,,,,,,,14.69,,0.0,,
2022-08-12 00:38:49.700000,41.096931,-100.676804,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-90.81,,,,,,,,,,,,,,,,23.93,,0.0,,
2022-08-12 00:38:49.800000,41.09692,-100.67675,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,,,,,-89.81,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:38:49.900000,41.096912,-100.676704,0.023,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,10.43,,0.0,,-90.54,,0.649,,,,,,,,,,,,,,25.8,,,,40538.0
2022-08-12 00:38:50.000000,41.096905,-100.676659,,,,650.0,143.0,,0.042,,,,,,,,,,,,,10.0,,,,,,-91.25,,,1.339,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:38:50.100000,41.096897,-100.676613,,,,650.0,143.0,,,,,,,,,,,,,,,10.0,,10.33,,0.0,,-93.05,,,,,,,,,,,,,,,,25.07,,0.0,,
