TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 22:15:27.000000,42.257999,-71.561462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,
2022-08-15 22:15:27.139675,42.257999,-71.561462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 22:15:27.200000,42.257999,-71.561462,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 22:15:27.300000,42.257999,-71.561462,,,873.85,67086.0,109.0,270.0,,,,,,0.0,,,,,,,,10.0,,,,,,-109.94,-97.14,,,,,,,0.0,,,,,,,,,5.0,,0.0,
2022-08-15 22:15:27.400000,42.257999,-71.561462,,,,67086.0,109.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-108.18,,,,,,,,,,,,,,,,,,,,
2022-08-15 22:15:27.500000,42.257999,-71.561462,,,,67086.0,109.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-109.01,,,,,,,,,,,,,,,,,,,,
2022-08-15 22:15:27.600000,42.257999,-71.561462,,,873.85,67086.0,109.0,270.0,,,,,,0.0,,,,,,,,10.0,,,,,,-108.06,-96.22,,,,,,,0.432,,,,,,,,,5.0,,0.0,
2022-08-15 22:15:27.700000,42.257999,-71.561462,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,220.0
2022-08-15 22:15:27.900000,42.257999,-71.561462,,,873.85,67086.0,109.0,270.0,,,,,,0.0,,,,,,,,10.0,,,,,,-116.44,-102.97,,,,,,,0.432,,,,,,,,12.0,5.0,50.0,0.0,
2022-08-15 22:15:28.000000,42.257999,-71.561462,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 22:15:28.100000,42.257977,-71.561455,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.432,,,,,,,,,5.0,,0.0,
2022-08-15 22:15:28.200000,42.257954,-71.561447,0.0,,873.85,,,270.0,,,,,,0.0,,,,,,,,,,,,,,,-100.68,0.001,,,,,,,,,,,,,,,,,,60.0
