TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 03:54:55.000000,40.12529,-111.653908,0.029,,,850.0,456.0,,,,,,,,,,,,,,,20.0,,,,,,-74.52,,0.008,0.019,,,,,,,,,,,,,,,16.67,,483.0
2022-08-10 03:54:55.028042,40.12529,-111.653908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:54:55.100000,40.12529,-111.653908,,,,850.0,456.0,,,,,,,,,,,,,,,20.0,,,,,,-74.88,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:54:55.300000,40.12529,-111.653908,,,,850.0,456.0,,,,,,,,,,,,,,,20.0,,4.0,,0.0,,-76.22,,,,,,,,,,,,,,,,25.75,,0.0,,
2022-08-10 03:54:55.400000,40.12529,-111.653908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:54:55.500000,40.12529,-111.653908,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:54:55.600000,40.12529,-111.653908,,,,850.0,456.0,,,,,,,,,,,,,,,20.0,,,,,,-75.9,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:54:55.900000,40.12529,-111.653908,,,,850.0,456.0,,,,,,,,,,,,,,,20.0,,,,,,-73.56,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:54:56.000000,40.12529,-111.653908,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.014,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:54:56.100000,40.12529,-111.653908,,,,850.0,456.0,,,,,,,,,,,,,,,20.0,,,,,,-74.05,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:54:56.400000,40.12529,-111.653908,,,,850.0,456.0,,,,,,,,,,,,,,,20.0,,,,,,-68.97,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:54:56.500000,40.12529,-111.653908,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:54:56.600000,40.125328,-111.653831,,,,850.0,456.0,,,,,,,,,,,,,,,20.0,,2.0,,0.0,,-68.47,,,,,,,,,,,,,,,,,,0.0,,
