TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 23:35:09.000000,36.767422,-114.212013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2022-08-09 23:35:09.204807,36.767422,-114.212013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:09.400000,36.767422,-114.212013,0.0,,,700.0,428.0,,,,,,,,,,,,,,,20.0,,,,,,-97.03,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 23:35:09.500000,36.767422,-114.212013,,,,700.0,428.0,,,,,,,,,,,,,,,20.0,,,,,,-97.2,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:09.800000,36.767422,-114.212013,,,,700.0,428.0,,,,,,,,,,,,,,,20.0,,,,,,-97.31,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:09.900000,36.767422,-114.212013,0.0,,,700.0,428.0,,,,,,,,,,,,,,,20.0,,1.0,,0.0,,-97.53,,0.002,,,,,,,,,,,,,,,,0.0,,100.0
2022-08-09 23:35:10.000000,36.767422,-114.212013,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,,,
2022-08-09 23:35:10.100000,36.767418,-114.211983,,,,700.0,428.0,,,,,,,,,,,,,,,20.0,,,,,,-96.76,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:10.400000,36.767406,-114.211899,0.003,,,700.0,428.0,,,,,,,,,,,,,,,20.0,,3.75,,0.0,,-96.95,,0.001,,,,,,,,,,,,,,,,0.0,,72.0
2022-08-09 23:35:10.500000,36.767403,-114.211868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:10.700000,36.767391,-114.211807,,,,700.0,428.0,,,,,,,,,,,,,,,20.0,,,,,,-99.36,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:10.900000,36.767384,-114.211754,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 23:35:11.000000,36.76738,-114.211723,,,,700.0,428.0,,,,,,,,,,,,,,,20.0,,,,,,-100.4,,,0.0,,,,,,,,,,,,,,,0.0,,
