TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 18:59:26.000000,40.281761,-86.691833,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:26.503852,40.281761,-86.691833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:26.900000,40.281761,-86.691833,0.0,,,,,,,,,,,,,,,,,,,,,4.5,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 18:59:27.000000,40.281761,-86.691833,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:27.400000,40.281761,-86.691833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 18:59:27.500000,40.281761,-86.691833,,,,66686.0,433.0,,,,,,,,,,,,,,,10.0,,2.0,,0.0,,-90.0,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:27.900000,40.281761,-86.691833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 18:59:28.000000,40.281761,-86.691833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:28.400000,40.281761,-86.691833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 18:59:28.500000,40.281761,-86.691833,,,,66686.0,433.0,,,,,,,,,,,,,,,10.0,,,,,,-108.06,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:28.800000,40.281761,-86.691833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:28.900000,40.281761,-86.691833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 18:59:29.400000,40.281761,-86.691833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 18:59:29.900000,40.281761,-86.691833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 18:59:30.000000,40.281761,-86.691833,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:30.400000,40.281761,-86.691833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 18:59:30.800000,40.281761,-86.691833,,,,66686.0,433.0,,,,,,,,,,,,,,,10.0,,4.0,,0.0,,-108.53,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:30.870346,40.281761,-86.691833,,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:30.900000,40.281761,-86.691833,0.0,,,66686.0,433.0,,,,,,,,,,,,,,,10.0,,,,,,-106.55,,0.001,,,,,,,,,,,,,,,,,,60.0
2022-08-13 18:59:30.918824,40.281761,-86.691833,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:30.919607,40.281761,-86.691833,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:30.919625,40.281761,-86.691833,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:30.935839,40.281761,-86.691833,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:30.935862,40.281761,-86.691833,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:30.936976,40.281761,-86.691833,,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.000000,40.281761,-86.691833,,,,66686.0,433.0,,0.024,,0.002,,,,,,,,,,,10.0,,,,,,-107.58,,,1.417,,,,,,,,,,,,,15.42,,9.09,,
2022-08-13 18:59:31.100000,40.281761,-86.691833,,,,66686.0,433.0,,,,,,,,,,,,,,,10.0,,,,,,-106.87,,,,,,,,,,,,,,,,7.42,,20.83,,
2022-08-13 18:59:31.200000,40.281761,-86.691833,,,,66686.0,433.0,,,,,,,,,,,,,,,10.0,,3.71,,0.0,,-107.18,,,,,,,,,,,,,,,,3.07,,12.24,,
2022-08-13 18:59:31.300000,40.281761,-86.691833,,,,66686.0,433.0,,,,,,,,,,,,,,,10.0,,4.23,,4.35,,-108.33,,,,,,,,,,,,,,,,4.51,,7.14,,
2022-08-13 18:59:31.400000,40.281761,-86.691833,0.032,,,66686.0,433.0,,,,,,,,,,,,,,,10.0,,,,,,-109.01,,1.786,,,,,,,,,,,,,,5.63,,21.79,,111656.0
2022-08-13 18:59:31.500000,40.281761,-86.691833,,,,66686.0,433.0,,,,,,,,,,,,,,,10.0,,3.53,,11.11,,-108.23,,,,,,,,,,,,,,,,3.05,,8.7,,
2022-08-13 18:59:31.528674,40.281761,-86.691833,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.585010,40.281761,-86.691833,,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.600000,40.281761,-86.691833,,,873.85,66686.0,433.0,487.0,,,,,,0.0,,,,,,,,10.0,10.0,3.67,0.0,0.0,0.0,-102.35,-88.48,,,,,,,0.078,,,,,,,,,10.0,,33.33,
2022-08-13 18:59:31.624469,40.281761,-86.691833,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.664859,40.281761,-86.691833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.665200,40.281761,-86.691833,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.674802,40.281761,-86.691833,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.682464,40.281761,-86.691833,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.682478,40.281761,-86.691833,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.682509,40.281761,-86.691833,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.682509,40.281761,-86.691833,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.682509,40.281761,-86.691833,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.682509,40.281761,-86.691833,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:59:31.686231,40.281761,-86.691833,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
