TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-11 00:51:11.000000,-107.733047,41.727139,,,,,,
2022-08-11 00:51:11.022802,-107.733047,41.727139,,,,,,
2022-08-11 00:51:11.100000,-107.733047,41.727139,,,,67086.0,189.0,
2022-08-11 00:51:11.200000,-107.733047,41.727139,,,,67086.0,189.0,
2022-08-11 00:51:11.300000,-107.733047,41.727139,,,,67086.0,189.0,
2022-08-11 00:51:11.400000,-107.732994,41.72715,0.021,,,,,
2022-08-11 00:51:11.500000,-107.732948,41.727161,,,,67086.0,189.0,
2022-08-11 00:51:11.700000,-107.732841,41.727184,,,,67086.0,189.0,
2022-08-11 00:51:11.739536,-107.732826,41.727188,,Cell Camp On,,,,
2022-08-11 00:51:11.739536,-107.732826,41.727188,,Cell Searching Start,,,,
2022-08-11 00:51:11.900000,-107.732742,41.727203,0.0,,,,,
2022-08-11 00:51:12.000000,-107.732689,41.727215,,,,,,
2022-08-11 00:51:12.100000,-107.732635,41.727226,,,,67086.0,189.0,
2022-08-11 00:51:12.300000,-107.732536,41.727249,,,,67086.0,189.0,
2022-08-11 00:51:12.400000,-107.732483,41.727261,0.0,,,,,
2022-08-11 00:51:12.500000,-107.732437,41.727272,,,,,,
2022-08-11 00:51:12.700000,-107.732338,41.727299,,,,67086.0,189.0,
2022-08-11 00:51:12.900000,-107.732231,41.727322,0.001,,,67086.0,189.0,
2022-08-11 00:51:13.000000,-107.732185,41.727333,,,,,,
2022-08-11 00:51:13.100000,-107.732132,41.727348,,,,67086.0,189.0,
2022-08-11 00:51:13.200000,-107.732086,41.72736,,,,67086.0,189.0,
2022-08-11 00:51:13.300000,-107.732033,41.727371,,,,67086.0,189.0,
2022-08-11 00:51:13.400000,-107.731979,41.727383,0.851,,,,,
2022-08-11 00:51:13.500000,-107.731934,41.727394,,,,67086.0,189.0,
2022-08-11 00:51:13.700000,-107.731834,41.727417,,,,67086.0,189.0,
2022-08-11 00:51:13.800000,-107.731781,41.727425,,,,67086.0,189.0,
2022-08-11 00:51:13.900000,-107.731728,41.727436,0.855,,,67086.0,189.0,
2022-08-11 00:51:14.000000,-107.731682,41.727448,,,,,,
2022-08-11 00:51:14.100000,-107.731628,41.727459,,,,67086.0,189.0,
2022-08-11 00:51:14.200000,-107.731583,41.72747,,,,67086.0,189.0,
2022-08-11 00:51:14.300000,-107.731529,41.727482,,,,67086.0,189.0,
2022-08-11 00:51:14.400000,-107.731476,41.727493,0.854,,,67086.0,189.0,
2022-08-11 00:51:14.500000,-107.73143,41.727505,,,,67086.0,189.0,
2022-08-11 00:51:14.600000,-107.731377,41.727516,,,,67086.0,189.0,
2022-08-11 00:51:14.800000,-107.731277,41.727539,,,,67086.0,189.0,
2022-08-11 00:51:14.900000,-107.731224,41.727554,0.854,,,67086.0,189.0,
2022-08-11 00:51:15.000000,-107.731171,41.727566,,,,67086.0,189.0,
2022-08-11 00:51:15.100000,-107.731117,41.727577,,,,67086.0,189.0,
2022-08-11 00:51:15.200000,-107.731071,41.727589,,,,67086.0,189.0,
2022-08-11 00:51:15.300000,-107.731018,41.7276,,,,,,
2022-08-11 00:51:15.400000,-107.730965,41.727612,1.696,,,67086.0,189.0,
2022-08-11 00:51:15.500000,-107.730919,41.727623,,,,67086.0,189.0,
2022-08-11 00:51:15.600000,-107.730865,41.727634,,,,67086.0,189.0,
2022-08-11 00:51:15.800000,-107.730774,41.727654,,,,67086.0,189.0,
2022-08-11 00:51:15.900000,-107.730721,41.727665,0.859,,,67086.0,189.0,
2022-08-11 00:51:16.000000,-107.730675,41.727676,,,,67086.0,189.0,
2022-08-11 00:51:16.200000,-107.730576,41.727699,,,,67086.0,189.0,
2022-08-11 00:51:16.300000,-107.730522,41.727711,,,,67086.0,189.0,
2022-08-11 00:51:16.400000,-107.730469,41.727722,0.853,,,67086.0,189.0,
2022-08-11 00:51:16.500000,-107.730423,41.727734,,,,67086.0,189.0,
2022-08-11 00:51:16.600000,-107.73037,41.727745,,,,67086.0,189.0,
2022-08-11 00:51:16.700000,-107.730316,41.727757,,,,67086.0,189.0,
2022-08-11 00:51:16.800000,-107.73027,41.727768,,,,67086.0,189.0,
2022-08-11 00:51:16.900000,-107.730217,41.727783,0.855,,,67086.0,189.0,
2022-08-11 00:51:17.000000,-107.730164,41.727795,,,,67086.0,189.0,
2022-08-11 00:51:17.100000,-107.73011,41.727806,,,,67086.0,189.0,
2022-08-11 00:51:17.200000,-107.730064,41.727818,,,,67086.0,189.0,
2022-08-11 00:51:17.300000,-107.730011,41.727829,,,,,,
2022-08-11 00:51:17.400000,-107.729958,41.72784,1.706,,,67086.0,189.0,
2022-08-11 00:51:17.600000,-107.729858,41.727867,,,,67086.0,189.0,
2022-08-11 00:51:17.700000,-107.729805,41.727879,,,,67086.0,189.0,
2022-08-11 00:51:17.800000,-107.729752,41.72789,,,,67086.0,189.0,
2022-08-11 00:51:17.900000,-107.729698,41.727901,0.854,,,67086.0,189.0,
2022-08-11 00:51:18.000000,-107.729645,41.727913,,,,67086.0,189.0,
2022-08-11 00:51:18.200000,-107.729546,41.72794,,,,67086.0,189.0,
2022-08-11 00:51:18.300000,-107.729492,41.727951,,,,67086.0,189.0,
2022-08-11 00:51:18.361807,-107.729462,41.727959,,eventA3,,,,
2022-08-11 00:51:18.400000,-107.729439,41.727962,0.854,,,67086.0,189.0,
2022-08-11 00:51:18.485999,-107.729393,41.72797,,Handover Attempt,,,,
2022-08-11 00:51:18.487877,-107.729393,41.72797,,Handover Success,,,,
2022-08-11 00:51:18.488784,-107.729393,41.72797,,PRACH: Msg1(RA),,,,
2022-08-11 00:51:18.489149,-107.729393,41.72797,,Received RAR[True],,,,
2022-08-11 00:51:18.489163,-107.729393,41.72797,,PRACH: Msg2(RAR),,,,
2022-08-11 00:51:18.489177,-107.729393,41.72797,,PRACH: Msg3(UE ID),,,,
2022-08-11 00:51:18.500000,-107.729385,41.727974,,,,67086.0,376.0,
2022-08-11 00:51:18.700000,-107.729286,41.727997,,,,67086.0,376.0,
2022-08-11 00:51:18.800000,-107.729233,41.728004,,,,67086.0,376.0,
