TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-10 03:29:59.000000,-111.837639,39.681499,,,,,,
2022-08-10 03:29:59.296109,-111.837639,39.681499,,,,,,
2022-08-10 03:29:59.300000,-111.837639,39.681499,,,,66486.0,21.0,
2022-08-10 03:29:59.400000,-111.837639,39.681499,,,,,,
2022-08-10 03:29:59.500000,-111.837639,39.681499,0.0,,,66486.0,21.0,
2022-08-10 03:29:59.900000,-111.837639,39.681499,,,,66486.0,21.0,
2022-08-10 03:30:00.000000,-111.837639,39.681499,0.0,,,66486.0,21.0,
2022-08-10 03:30:00.300000,-111.837639,39.681499,,,,66486.0,21.0,
2022-08-10 03:30:00.500000,-111.837601,39.681526,0.0,,,66486.0,21.0,
2022-08-10 03:30:00.600000,-111.837585,39.681538,,,,66486.0,21.0,
2022-08-10 03:30:00.800000,-111.837555,39.681564,,,,66486.0,21.0,
2022-08-10 03:30:00.900000,-111.837532,39.681576,,,,66486.0,21.0,
2022-08-10 03:30:01.000000,-111.837517,39.681591,0.0,,,,,
2022-08-10 03:30:01.100000,-111.837502,39.681602,,,,66486.0,21.0,
2022-08-10 03:30:01.300000,-111.837463,39.681629,,,,66486.0,21.0,
2022-08-10 03:30:01.400000,-111.837448,39.681641,,,,66486.0,21.0,
2022-08-10 03:30:01.500000,-111.837425,39.681656,1.627,,,66486.0,21.0,
2022-08-10 03:30:01.600000,-111.83741,39.681667,,,,66486.0,21.0,
2022-08-10 03:30:01.700000,-111.837387,39.681683,,,,66486.0,21.0,
2022-08-10 03:30:01.800000,-111.837372,39.681694,,,,66486.0,21.0,
2022-08-10 03:30:01.900000,-111.837357,39.681705,,,,66486.0,21.0,
2022-08-10 03:30:02.000000,-111.837334,39.681721,9.592,,,66486.0,21.0,
2022-08-10 03:30:02.100000,-111.837318,39.681732,,,,66486.0,21.0,
2022-08-10 03:30:02.200000,-111.837296,39.681747,,,,66486.0,21.0,
2022-08-10 03:30:02.300000,-111.83728,39.681759,,,,66486.0,21.0,
2022-08-10 03:30:02.400000,-111.837265,39.681774,,,,66486.0,21.0,
2022-08-10 03:30:02.500000,-111.837242,39.681786,6.745,,,66486.0,21.0,
2022-08-10 03:30:02.600000,-111.837227,39.681801,,,,66486.0,21.0,
2022-08-10 03:30:02.700000,-111.837204,39.681816,,,,66486.0,21.0,
2022-08-10 03:30:02.800000,-111.837189,39.681831,,,,66486.0,21.0,
2022-08-10 03:30:02.900000,-111.837173,39.681843,,,,66486.0,21.0,
2022-08-10 03:30:03.000000,-111.837151,39.681858,6.182,,,66486.0,21.0,
2022-08-10 03:30:03.100000,-111.837135,39.681873,,,,66486.0,21.0,
2022-08-10 03:30:03.200000,-111.837112,39.681885,,,,66486.0,21.0,
2022-08-10 03:30:03.300000,-111.837097,39.6819,,,,66486.0,21.0,
2022-08-10 03:30:03.400000,-111.837082,39.681915,,,,66486.0,21.0,
2022-08-10 03:30:03.500000,-111.837059,39.681927,7.152,,,66486.0,21.0,
2022-08-10 03:30:03.600000,-111.837044,39.681942,,,,66486.0,21.0,
2022-08-10 03:30:03.700000,-111.837029,39.681957,,,,66486.0,21.0,
2022-08-10 03:30:03.800000,-111.837006,39.681969,,,,66486.0,21.0,
2022-08-10 03:30:03.900000,-111.83699,39.681984,,,,66486.0,21.0,
2022-08-10 03:30:04.000000,-111.836975,39.681999,2.733,,,66486.0,21.0,
2022-08-10 03:30:04.100000,-111.83696,39.682014,,,,66486.0,21.0,
2022-08-10 03:30:04.200000,-111.836937,39.682026,,,,66486.0,21.0,
2022-08-10 03:30:04.300000,-111.836922,39.682041,,,,66486.0,21.0,
2022-08-10 03:30:04.400000,-111.836906,39.682056,,,,66486.0,21.0,
2022-08-10 03:30:04.500000,-111.836884,39.682068,9.63,,,66486.0,21.0,
2022-08-10 03:30:04.600000,-111.836868,39.682083,,,,66486.0,21.0,
2022-08-10 03:30:04.700000,-111.836845,39.682095,,,,66486.0,21.0,
2022-08-10 03:30:04.800000,-111.83683,39.68211,,,,66486.0,21.0,
2022-08-10 03:30:04.900000,-111.836815,39.682125,,,,66486.0,21.0,
2022-08-10 03:30:05.000000,-111.836792,39.682137,8.138,,,66486.0,21.0,
2022-08-10 03:30:05.100000,-111.836777,39.682152,,,,66486.0,21.0,
2022-08-10 03:30:05.200000,-111.836754,39.682163,,,,66486.0,21.0,
2022-08-10 03:30:05.300000,-111.836739,39.682178,,,,66486.0,21.0,
2022-08-10 03:30:05.400000,-111.836716,39.682194,,,,66486.0,21.0,
2022-08-10 03:30:05.500000,-111.8367,39.682209,9.746,,,66486.0,21.0,
2022-08-10 03:30:05.600000,-111.836678,39.682228,,,,66486.0,21.0,
2022-08-10 03:30:05.700000,-111.836662,39.682243,,,,66486.0,21.0,
2022-08-10 03:30:05.800000,-111.836639,39.682259,,,,66486.0,21.0,
2022-08-10 03:30:05.900000,-111.836624,39.682274,,,,66486.0,21.0,
2022-08-10 03:30:06.000000,-111.836609,39.682289,6.51,,,66486.0,21.0,
2022-08-10 03:30:06.100000,-111.836586,39.682308,,,,66486.0,21.0,
2022-08-10 03:30:06.200000,-111.836571,39.682323,,,,66486.0,21.0,
2022-08-10 03:30:06.300000,-111.836548,39.682339,,,,66486.0,21.0,
2022-08-10 03:30:06.400000,-111.836525,39.682354,,,,66486.0,21.0,
2022-08-10 03:30:06.500000,-111.83651,39.682369,0.0,,,66486.0,21.0,
2022-08-10 03:30:06.600000,-111.836487,39.682388,,,,66486.0,21.0,
2022-08-10 03:30:06.700000,-111.836472,39.682404,,,,66486.0,21.0,
2022-08-10 03:30:06.800000,-111.836456,39.682419,,,,,,
2022-08-10 03:30:06.900000,-111.836433,39.682434,,,,66486.0,21.0,
2022-08-10 03:30:07.000000,-111.836418,39.682449,10.009,,,66486.0,21.0,
2022-08-10 03:30:07.100000,-111.836395,39.682468,,,,66486.0,21.0,
2022-08-10 03:30:07.200000,-111.83638,39.682484,,,,66486.0,21.0,
2022-08-10 03:30:07.300000,-111.836357,39.682499,,,,66486.0,21.0,
2022-08-10 03:30:07.400000,-111.836334,39.682514,,,,66486.0,21.0,
2022-08-10 03:30:07.500000,-111.836319,39.682529,6.497,,,66486.0,21.0,
2022-08-10 03:30:07.600000,-111.836296,39.682549,,,,66486.0,21.0,
2022-08-10 03:30:07.700000,-111.836281,39.682564,,,,66486.0,21.0,
2022-08-10 03:30:07.800000,-111.836258,39.682579,,,,66486.0,21.0,
2022-08-10 03:30:07.900000,-111.836235,39.682594,,,,66486.0,21.0,
2022-08-10 03:30:08.000000,-111.83622,39.68261,7.4,,,66486.0,21.0,
2022-08-10 03:30:08.100000,-111.836197,39.682629,,,,66486.0,21.0,
2022-08-10 03:30:08.200000,-111.836182,39.682644,,,,66486.0,21.0,
2022-08-10 03:30:08.300000,-111.836159,39.682659,,,,66486.0,21.0,
2022-08-10 03:30:08.400000,-111.836136,39.682674,,,,66486.0,21.0,
2022-08-10 03:30:08.500000,-111.836121,39.68269,10.1,,,66486.0,21.0,
2022-08-10 03:30:08.600000,-111.836098,39.682709,,,,66486.0,21.0,
2022-08-10 03:30:08.700000,-111.836082,39.682724,,,,66486.0,21.0,
2022-08-10 03:30:08.800000,-111.83606,39.682739,,,,66486.0,21.0,
2022-08-10 03:30:08.900000,-111.836037,39.682755,,,,66486.0,21.0,
2022-08-10 03:30:09.000000,-111.836021,39.68277,0.0,,,66486.0,21.0,
2022-08-10 03:30:09.100000,-111.835999,39.682789,,,,66486.0,21.0,
2022-08-10 03:30:09.200000,-111.835983,39.682804,,,,66486.0,21.0,
2022-08-10 03:30:09.300000,-111.83596,39.682819,,,,66486.0,21.0,
2022-08-10 03:30:09.400000,-111.835938,39.682838,,,,66486.0,21.0,
2022-08-10 03:30:09.500000,-111.835922,39.682854,14.322,,,66486.0,21.0,
2022-08-10 03:30:09.600000,-111.835899,39.682873,,,,66486.0,21.0,
2022-08-10 03:30:09.700000,-111.835884,39.682888,,,,66486.0,21.0,
2022-08-10 03:30:09.800000,-111.835861,39.682907,,,,66486.0,21.0,
2022-08-10 03:30:09.900000,-111.835838,39.682922,,,,66486.0,21.0,
2022-08-10 03:30:10.000000,-111.835823,39.682938,5.562,,,66486.0,21.0,
2022-08-10 03:30:10.100000,-111.8358,39.682957,,,,66486.0,21.0,
2022-08-10 03:30:10.200000,-111.835785,39.682972,,,,66486.0,21.0,
2022-08-10 03:30:10.300000,-111.835762,39.682991,,,,66486.0,21.0,
2022-08-10 03:30:10.400000,-111.835739,39.68301,,,,66486.0,21.0,
