TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 00:11:14.000000,41.108891,-101.426514,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,
2022-08-12 00:11:14.400000,41.108891,-101.426514,0.0,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-93.34,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:11:14.447524,41.108891,-101.426514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:14.500000,41.108891,-101.426514,,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-94.31,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:11:14.600000,41.108891,-101.426514,,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-93.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:14.700000,41.108891,-101.426514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:14.900000,41.108891,-101.426514,0.0,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-94.06,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:11:15.000000,41.108891,-101.426514,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
2022-08-12 00:11:15.100000,41.108891,-101.426514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:15.200000,41.108887,-101.426468,,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-92.94,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:15.300000,41.108887,-101.42643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:15.400000,41.108883,-101.426384,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:11:15.500000,41.108883,-101.426346,,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-93.31,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:15.600000,41.108879,-101.4263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:15.700000,41.108879,-101.426254,,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-94.35,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:15.800000,41.108879,-101.426216,,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-93.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:11:15.900000,41.108875,-101.42617,0.0,,,675.0,314.0,,,,,,,,,,,,,,,15.0,,,,,,-93.69,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 00:11:16.000000,41.108875,-101.426132,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.172,,,,,,,,,,,,,,,,,
