TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-09 01:14:33.000000,-117.34742,34.50663,,,,,,
2022-08-09 01:14:33.189679,-117.34742,34.50663,,,,,,
2022-08-09 01:14:33.200000,-117.34742,34.50663,0.011,,,,,
2022-08-09 01:14:33.300000,-117.34742,34.50663,,,,850.0,192.0,
2022-08-09 01:14:33.400000,-117.34742,34.50663,,,,,,
2022-08-09 01:14:33.500000,-117.347412,34.50663,,,,850.0,192.0,
2022-08-09 01:14:33.800000,-117.347389,34.50663,0.0,,,,,
2022-08-09 01:14:33.900000,-117.347382,34.50663,,,,,,
2022-08-09 01:14:34.000000,-117.347374,34.50663,,,,,,
2022-08-09 01:14:34.100000,-117.347366,34.50663,,,,,,
2022-08-09 01:14:34.300000,-117.347351,34.50663,0.0,,,850.0,192.0,
2022-08-09 01:14:34.400000,-117.347343,34.50663,,,,,,
2022-08-09 01:14:34.500000,-117.347336,34.50663,,,,,,
2022-08-09 01:14:34.700000,-117.347321,34.506634,0.0,,,850.0,192.0,
2022-08-09 01:14:34.900000,-117.347305,34.506638,,,,850.0,192.0,
2022-08-09 01:14:35.000000,-117.34729,34.506638,,,,,,
2022-08-09 01:14:35.100000,-117.347282,34.506638,,,,850.0,192.0,
2022-08-09 01:14:35.300000,-117.347267,34.506641,0.001,,,,,
2022-08-09 01:14:35.400000,-117.34726,34.506641,,,,850.0,192.0,
2022-08-09 01:14:35.700000,-117.347237,34.506641,0.0,,,,,
2022-08-09 01:14:35.800000,-117.347229,34.506641,,,,850.0,192.0,
2022-08-09 01:14:36.000000,-117.347214,34.506641,,,,850.0,192.0,
2022-08-09 01:14:36.100000,-117.347206,34.506641,,,,850.0,192.0,
2022-08-09 01:14:36.300000,-117.347191,34.506641,0.01,,,850.0,192.0,
2022-08-09 01:14:36.400000,-117.347183,34.506641,,,,,,
2022-08-09 01:14:36.500000,-117.347176,34.506641,,,,850.0,192.0,
2022-08-09 01:14:36.700000,-117.347153,34.506641,0.001,,,,,
2022-08-09 01:14:36.900000,-117.347137,34.506641,,,,850.0,192.0,
2022-08-09 01:14:37.000000,-117.34713,34.506641,,,,,,
2022-08-09 01:14:37.200000,-117.347107,34.506641,0.0,,,850.0,192.0,
2022-08-09 01:14:37.400000,-117.347092,34.506641,,,,850.0,192.0,
2022-08-09 01:14:37.700000,-117.347061,34.506641,,,,850.0,192.0,
2022-08-09 01:14:37.800000,-117.347054,34.506641,0.009,,,850.0,192.0,
2022-08-09 01:14:38.000000,-117.347038,34.506641,,,,850.0,192.0,
2022-08-09 01:14:38.100000,-117.347031,34.506641,,,,850.0,192.0,
2022-08-09 01:14:38.200000,-117.347015,34.506641,,,,850.0,192.0,
2022-08-09 01:14:38.300000,-117.347008,34.506641,0.668,,,850.0,192.0,
2022-08-09 01:14:38.400000,-117.347,34.506641,,,,850.0,192.0,
2022-08-09 01:14:38.500000,-117.346992,34.506641,,,,850.0,192.0,
2022-08-09 01:14:38.600000,-117.346985,34.506641,,,,850.0,192.0,
2022-08-09 01:14:38.700000,-117.34697,34.506641,,,,850.0,192.0,
2022-08-09 01:14:38.800000,-117.346962,34.506641,1.301,,,850.0,192.0,
2022-08-09 01:14:38.900000,-117.346954,34.506641,,,,850.0,192.0,
2022-08-09 01:14:39.000000,-117.346947,34.506641,,,,850.0,192.0,
2022-08-09 01:14:39.100000,-117.346939,34.506641,,,,850.0,192.0,
2022-08-09 01:14:39.200000,-117.346924,34.506641,,,,850.0,192.0,
2022-08-09 01:14:39.300000,-117.346916,34.506641,1.298,,,850.0,192.0,
2022-08-09 01:14:39.400000,-117.346909,34.506641,,,,850.0,192.0,
2022-08-09 01:14:39.500000,-117.346901,34.506641,,,,850.0,192.0,
2022-08-09 01:14:39.600000,-117.346893,34.506641,,,,850.0,192.0,
2022-08-09 01:14:39.700000,-117.346878,34.506641,,,,850.0,192.0,
2022-08-09 01:14:39.800000,-117.34687,34.506641,1.298,,,850.0,192.0,
2022-08-09 01:14:39.900000,-117.346863,34.506641,,,,850.0,192.0,
2022-08-09 01:14:40.000000,-117.346855,34.506641,,,,850.0,192.0,
2022-08-09 01:14:40.200000,-117.346832,34.506641,,,,850.0,192.0,
2022-08-09 01:14:40.300000,-117.346825,34.506641,0.652,,,850.0,192.0,
2022-08-09 01:14:40.400000,-117.346817,34.506641,,,,,,
2022-08-09 01:14:40.500000,-117.346809,34.506641,,,,850.0,192.0,
2022-08-09 01:14:40.600000,-117.346794,34.506641,,,,850.0,192.0,
2022-08-09 01:14:40.700000,-117.346786,34.506641,,,,850.0,192.0,
2022-08-09 01:14:40.800000,-117.346779,34.506641,1.294,,,850.0,192.0,
2022-08-09 01:14:40.900000,-117.346771,34.506641,,,,850.0,192.0,
2022-08-09 01:14:41.000000,-117.346756,34.506641,,,,,,
2022-08-09 01:14:41.100000,-117.346748,34.506641,,,,850.0,192.0,
2022-08-09 01:14:41.200000,-117.346741,34.506641,,,,850.0,192.0,
2022-08-09 01:14:41.300000,-117.346725,34.506641,1.311,,,850.0,192.0,
2022-08-09 01:14:41.400000,-117.346718,34.506641,,,,850.0,192.0,
2022-08-09 01:14:41.500000,-117.34671,34.506641,,,,850.0,192.0,
2022-08-09 01:14:41.600000,-117.346695,34.506641,,,,850.0,192.0,
2022-08-09 01:14:41.800000,-117.346672,34.506641,0.655,,,850.0,192.0,
2022-08-09 01:14:42.000000,-117.346657,34.506641,,,,850.0,192.0,
2022-08-09 01:14:42.100000,-117.346642,34.506641,,,,850.0,192.0,
2022-08-09 01:14:42.200000,-117.346634,34.506641,,,,850.0,192.0,
2022-08-09 01:14:42.300000,-117.346619,34.506641,1.295,,,850.0,192.0,
2022-08-09 01:14:42.400000,-117.346611,34.506641,,,,850.0,192.0,
2022-08-09 01:14:42.600000,-117.346581,34.506641,,,,850.0,192.0,
2022-08-09 01:14:42.700000,-117.346573,34.506641,,,,850.0,192.0,
2022-08-09 01:14:42.800000,-117.346558,34.506641,1.301,,,850.0,192.0,
2022-08-09 01:14:42.900000,-117.346542,34.506641,,,,850.0,192.0,
2022-08-09 01:14:43.000000,-117.346527,34.506641,,,,850.0,192.0,
2022-08-09 01:14:43.100000,-117.346512,34.506641,,,,850.0,192.0,
2022-08-09 01:14:43.200000,-117.346504,34.506641,,,,850.0,192.0,
2022-08-09 01:14:43.300000,-117.346489,34.506641,1.306,,,850.0,192.0,
2022-08-09 01:14:43.400000,-117.346474,34.506641,,,,,,
2022-08-09 01:14:43.500000,-117.346458,34.506641,,,,850.0,192.0,
2022-08-09 01:14:43.700000,-117.346428,34.506641,,,,850.0,192.0,
2022-08-09 01:14:43.800000,-117.346413,34.506641,0.655,,,850.0,192.0,
2022-08-09 01:14:43.900000,-117.34639,34.506641,,,,850.0,192.0,
2022-08-09 01:14:44.000000,-117.346375,34.506641,,,,850.0,192.0,
2022-08-09 01:14:44.100000,-117.346359,34.506641,,,,850.0,192.0,
2022-08-09 01:14:44.300000,-117.346329,34.506641,1.299,,,850.0,192.0,
2022-08-09 01:14:44.400000,-117.346313,34.506641,,,,850.0,192.0,
2022-08-09 01:14:44.500000,-117.346298,34.506641,,,,850.0,192.0,
