TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 02:45:34.000000,40.67807,-98.995758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:34.047742,40.67807,-98.995758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:34.200000,40.67807,-98.995758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:34.400000,40.67807,-98.995758,0.0,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-96.13,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 02:45:34.900000,40.678123,-98.995567,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 02:45:35.000000,40.678135,-98.995529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:35.200000,40.678158,-98.995453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:35.400000,40.678181,-98.995377,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 02:45:35.600000,40.678204,-98.9953,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-98.0,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:35.900000,40.678238,-98.995178,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 02:45:36.200000,40.678276,-98.995056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:36.400000,40.678299,-98.99498,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 02:45:36.900000,40.678364,-98.994774,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 02:45:37.000000,40.678375,-98.994736,,,,,,,0.042,,,,,,,,,,,,,,,,,,,,,,0.703,,,,,,,,,,,,,,,,,
2022-08-12 02:45:37.100000,40.678391,-98.99469,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-107.31,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:37.200000,40.678402,-98.994652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:37.368829,40.678425,-98.994583,,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:37.400000,40.678429,-98.994568,0.0,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-99.9,,0.001,,,,,,,,,,,,,,,,,,60.0
2022-08-12 02:45:37.416574,40.678429,-98.99456,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:37.435079,40.678432,-98.994553,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:37.435203,40.678432,-98.994553,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:37.437514,40.678432,-98.994553,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:37.437532,40.678432,-98.994553,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:37.439222,40.678432,-98.994553,,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:37.500000,40.67844,-98.99453,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,0.2,,0.0,,-102.42,,,,,,,,,,,,,,,,3.4,,0.0,,
2022-08-12 02:45:37.600000,40.678452,-98.994492,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-100.91,,,,,,,,,,,,,,,,9.86,,0.0,,
2022-08-12 02:45:37.700000,40.678463,-98.994453,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-99.07,,,,,,,,,,,,,,,,11.45,,0.0,,
2022-08-12 02:45:37.800000,40.678474,-98.994415,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,7.52,,3.7,,-100.01,,,,,,,,,,,,,,,,,,33.33,,
2022-08-12 02:45:37.900000,40.678482,-98.99437,0.021,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-97.41,,0.648,,,,,,,,,,,,,,26.67,,33.33,,40588.0
2022-08-12 02:45:38.000000,40.678493,-98.994331,,,,675.0,271.0,,0.037,,,,,,,,,,,,,15.0,,,,,,-95.78,,,1.234,,,,,,,,,,,,,12.74,,14.71,,
2022-08-12 02:45:38.100000,40.678505,-98.994293,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,8.67,,0.0,,-94.01,,,,,,,,,,,,,,,,12.77,,0.0,,
2022-08-12 02:45:38.200000,40.678516,-98.994255,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-97.46,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:38.300000,40.678528,-98.994217,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-96.63,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 02:45:38.400000,40.678539,-98.994179,0.014,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,8.22,,0.0,,-93.58,,1.298,,,,,,,,,,,,,,15.9,,0.0,,81128.0
2022-08-12 02:45:38.500000,40.678551,-98.994141,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-94.08,,,,,,,,,,,,,,,,16.5,,0.0,,
2022-08-12 02:45:38.600000,40.678562,-98.994102,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-94.87,,,,,,,,,,,,,,,,,,42.86,,
2022-08-12 02:45:38.700000,40.678574,-98.994064,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,6.75,,0.0,,-95.4,,,,,,,,,,,,,,,,21.5,,6.67,,
2022-08-12 02:45:38.800000,40.678585,-98.994026,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-95.02,,,,,,,,,,,,,,,,16.78,,0.0,,
2022-08-12 02:45:38.900000,40.678596,-98.993988,0.032,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-93.81,,0.652,,,,,,,,,,,,,,28.0,,0.0,,40642.0
2022-08-12 02:45:39.000000,40.678604,-98.993942,,,,675.0,271.0,,0.036,,,,,,,,,,,,,15.0,,7.42,,0.0,,-93.78,,,1.1,,,,,,,,,,,,,21.28,,0.0,,
2022-08-12 02:45:39.100000,40.678616,-98.993904,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-92.7,,,,,,,,,,,,,,,,,,50.0,,
2022-08-12 02:45:39.200000,40.678627,-98.993866,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-92.84,,,,,,,,,,,,,,,,24.83,,20.0,,
2022-08-12 02:45:39.300000,40.678638,-98.993828,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,8.06,,0.0,,-93.84,,,,,,,,,,,,,,,,20.28,,0.0,,
2022-08-12 02:45:39.400000,40.67865,-98.99379,0.028,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-94.98,,1.318,,,,,,,,,,,,,,22.0,,16.67,,82538.0
2022-08-12 02:45:39.500000,40.678661,-98.993752,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-91.0,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 02:45:39.600000,40.678673,-98.993706,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,7.26,,0.0,,-91.42,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:39.700000,40.678684,-98.993668,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-93.38,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:39.800000,40.678696,-98.993622,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-96.0,,,,,,,,,,,,,,,,14.94,,36.36,,
2022-08-12 02:45:39.900000,40.678711,-98.993584,0.019,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,7.42,,0.0,,-94.4,,0.651,,,,,,,,,,,,,,15.82,,0.0,,40590.0
2022-08-12 02:45:40.000000,40.678722,-98.993546,,,,675.0,271.0,,0.052,,,,,,,,,,,,,15.0,,,,,,-94.1,,,0.855,,,,,,,,,,,,,,,0.0,,
2022-08-12 02:45:40.100000,40.678734,-98.9935,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-96.2,,,,,,,,,,,,,,,,17.89,,,,
2022-08-12 02:45:40.200000,40.678745,-98.993462,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,6.7,,9.52,,-99.48,,,,,,,,,,,,,,,,12.1,,2.5,,
2022-08-12 02:45:40.300000,40.678757,-98.993416,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-98.96,,,,,,,,,,,,,,,,11.53,,50.0,,
2022-08-12 02:45:40.400000,40.678768,-98.993378,0.019,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-99.49,,0.65,,,,,,,,,,,,,,,,50.0,,40642.0
2022-08-12 02:45:40.500000,40.67878,-98.99334,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,7.2,,0.0,,-101.98,,,,,,,,,,,,,,,,19.67,,,,
2022-08-12 02:45:40.600000,40.678791,-98.993301,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-101.31,,,,,,,,,,,,,,,,5.67,,4.35,,
2022-08-12 02:45:40.700000,40.678802,-98.993256,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-100.91,,,,,,,,,,,,,,,,8.42,,3.23,,
2022-08-12 02:45:40.800000,40.678814,-98.993217,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,7.48,,0.0,,-100.8,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 02:45:40.900000,40.678825,-98.993179,0.021,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-97.94,,0.648,,,,,,,,,,,,,,17.33,,,,40590.0
2022-08-12 02:45:41.000000,40.678833,-98.993141,,,,675.0,271.0,,0.04,,,,,,,,,,,,,15.0,,,,,,-96.17,,,0.749,,,,,,,,,,,,,14.5,,16.67,,
2022-08-12 02:45:41.100000,40.678844,-98.993103,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,7.42,,0.0,,-94.07,,,,,,,,,,,,,,,,15.07,,11.76,,
2022-08-12 02:45:41.200000,40.678856,-98.993057,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-93.4,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:41.300000,40.678867,-98.993019,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-94.14,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:41.400000,40.678879,-98.992981,0.015,,,,,,,,,,,,,,,,,,,,,5.25,,0.0,,,,1.15,,,,,,,,,,,,,,27.8,,25.0,,71728.0
2022-08-12 02:45:41.500000,40.67889,-98.992943,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-92.97,,,,,,,,,,,,,,,,12.05,,24.24,,
2022-08-12 02:45:41.600000,40.678898,-98.992897,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-92.49,,,,,,,,,,,,,,,,8.63,,4.35,,
2022-08-12 02:45:41.700000,40.678909,-98.992859,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,9.44,,5.56,,-92.18,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:41.800000,40.678921,-98.992813,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-92.76,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 02:45:41.900000,40.678932,-98.992775,0.02,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-92.75,,0.152,,,,,,,,,,,,,,,,,,9504.0
2022-08-12 02:45:42.000000,40.67894,-98.992737,,,,675.0,271.0,,0.042,,,,,,,,,,,,,15.0,,4.4,,0.0,,-91.5,,,0.939,,,,,,,,,,,,,9.59,,4.55,,
2022-08-12 02:45:42.100000,40.678951,-98.992691,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,7.48,,0.0,,-90.72,,,,,,,,,,,,,,,,12.61,,0.0,,
2022-08-12 02:45:42.200000,40.678963,-98.992653,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-91.22,,,,,,,,,,,,,,,,,,66.67,,
2022-08-12 02:45:42.300000,40.67897,-98.992607,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,4.57,,0.0,,-91.7,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 02:45:42.400000,40.678982,-98.992569,0.021,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-92.23,,1.295,,,,,,,,,,,,,,14.12,,2.86,,81076.0
2022-08-12 02:45:42.500000,40.678993,-98.992531,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,7.78,,0.0,,-92.69,,,,,,,,,,,,,,,,14.86,,0.0,,
2022-08-12 02:45:42.600000,40.679005,-98.992493,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,8.0,,0.0,,-92.92,,,,,,,,,,,,,,,,,,,,
2022-08-12 02:45:42.700000,40.679012,-98.992447,,,,675.0,271.0,,,,,,,,,,,,,,,15.0,,,,,,-92.17,,,,,,,,,,,,,,,,,,0.0,,
