idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660192046682,1660192046717,1660192046717,63,1660192047230
6,38912,1660192047283,1660192047319,1660192047320,63,1660192047518
9,38912,1660192047583,1660192047619,1660192047620,63,1660192047836
12,38912,1660192047883,1660192047918,1660192047919,63,1660192048146
15,38912,1660192048182,1660192048218,1660192048219,63,1660192048697
21,38912,1660192048782,1660192048818,1660192048819,63,1660192049257
26,38912,1660192049282,1660192049317,1660192049318,63,1660192049760
31,38912,1660192049782,1660192049817,1660192049818,63,1660192050617
40,38912,1660192050682,1660192050717,1660192050718,63,1660192051270
46,38912,1660192051282,1660192051317,1660192051318,63,1660192051607
50,38912,1660192051682,1660192051717,1660192051718,63,1660192052141
55,38912,1660192052182,1660192052217,1660192052217,63,1660192052918
63,38912,1660192052982,1660192053017,1660192053018,63,1660192053313
67,38912,1660192053382,1660192053417,1660192053418,63,1660192054049
74,38912,1660192054082,1660192054117,1660192054117,63,1660192054534
79,38912,1660192054582,1660192054617,1660192054618,63,1660192055114
85,38912,1660192055182,1660192055217,1660192055218,63,1660192055495
89,38912,1660192055582,1660192055617,1660192055618,63,1660192055920
93,38912,1660192055982,1660192056017,1660192056018,63,1660192056423
98,38912,1660192056482,1660192056517,1660192056518,63,1660192057009
104,38912,1660192057082,1660192057117,1660192057118,63,1660192057872
112,38912,1660192057882,1660192057917,1660192057917,63,1660192058513
119,38912,1660192058582,1660192058617,1660192058618,63,1660192059012
124,38912,1660192059082,1660192059117,1660192059118,63,1660192059898
133,38912,1660192059982,1660192060017,1660192060018,63,1660192060383
138,38912,1660192060482,1660192060517,1660192060517,63,1660192061096
145,38912,1660192061182,1660192061217,1660192061218,63,1660192061487
149,38912,1660192061582,1660192061617,1660192061617,63,1660192061893
153,38912,1660192061982,1660192062017,1660192062018,63,1660192062284
157,38912,1660192062382,1660192062417,1660192062417,63,1660192062710
161,38912,1660192062782,1660192062817,1660192062818,63,1660192063077
164,38912,1660192063082,1660192063117,1660192063118,63,1660192063632
170,38912,1660192063682,1660192063717,1660192063718,63,1660192064123
175,38912,1660192064182,1660192064217,1660192064217,63,1660192064712
181,38912,1660192064782,1660192064817,1660192064817,63,1660192065135
185,38912,1660192065182,1660192065217,1660192065217,63,1660192065706
191,38912,1660192065782,1660192065817,1660192065817,63,1660192066285
