TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 22:59:12.997870,41.687149,-91.519897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 22:59:13.000000,41.687149,-91.519897,,,2638.95,,,705.0,,,,,,0.0,,,,,,,,,,1.0,,0.0,,,-82.99,,,,,,,0.17,,,,,,,,,12.53,,5.56,
2022-08-12 22:59:13.100000,41.687149,-91.519897,0.0,,2638.95,676.0,279.0,705.0,,,,,,0.01,,,,,,,,15.0,,,0.0,,0.0,-92.94,-83.58,0.0,,,,,,0.164,,,,,,,,,12.45,,6.45,0.0
2022-08-12 22:59:13.200000,41.687149,-91.519897,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,12.5,,0.0,
2022-08-12 22:59:13.300000,41.687149,-91.519859,,,2638.95,,,705.0,,,,,,0.0,,,,,,,,,,,,,,,-83.08,,,,,,,0.17,,,,,,,,,12.5,,5.88,
2022-08-12 22:59:13.400000,41.687149,-91.519814,,,,676.0,279.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-91.0,,,,,,,,0.159,,,,,,,,,12.47,,6.25,
2022-08-12 22:59:13.500000,41.687145,-91.519775,,,2638.95,,,705.0,,,,,,0.0,,,,,,,,,,,,,,,-81.84,,,,,,,0.159,,,,,,,,,12.47,,11.76,
2022-08-12 22:59:13.600000,41.687145,-91.519737,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,0.17,,,,,,,,,12.6,,4.76,0.0
2022-08-12 22:59:13.700000,41.687145,-91.519699,,,2638.95,676.0,279.0,705.0,,,,,,0.0,,,,,,,,15.0,,,,,,-89.31,-81.41,,,,,,,0.164,,,,,,,,,12.48,,3.13,
2022-08-12 22:59:13.800000,41.687145,-91.519653,,,2638.95,,,705.0,,,,,,0.0,,,,,,,,,,,,,,,-81.99,,,,,,,0.161,,,,,,,,,12.11,,14.29,
2022-08-12 22:59:13.900000,41.687145,-91.519615,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,13.0,,0.0,
2022-08-12 22:59:14.000000,41.687141,-91.519577,,,2638.95,,,705.0,0.0,,,,,0.0,,,,,,,,,,,,,,,-83.26,,0.0,,,,,0.16,,,,,,,,,12.0,,0.0,
2022-08-12 22:59:14.100000,41.687141,-91.519531,0.0,,2638.95,676.0,279.0,705.0,,,,,,0.012,,,,,,,,15.0,,,0.0,,0.0,-85.94,-84.42,0.0,,,,,,0.17,,,,,,,,,12.68,,0.0,0.0
