idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660261653748,1660261653783,1660261653784,63,1660261654231
5,38912,1660261654248,1660261654283,1660261654284,63,1660261654707
10,38912,1660261654748,1660261654783,1660261654784,63,1660261655183
15,38912,1660261655248,1660261655283,1660261655284,63,1660261655707
20,38912,1660261655748,1660261655783,1660261655784,63,1660261656176
25,38912,1660261656248,1660261656283,1660261656284,63,1660261656655
30,38912,1660261656748,1660261656783,1660261656784,63,1660261657183
35,38912,1660261657248,1660261657283,1660261657284,63,1660261657628
39,38912,1660261657648,1660261657683,1660261657684,63,1660261657989
43,38912,1660261658048,1660261658083,1660261658084,63,1660261658468
48,38912,1660261658548,1660261658583,1660261658584,63,1660261658910
52,38912,1660261658948,1660261658983,1660261658984,63,1660261659308
56,38912,1660261659348,1660261659383,1660261659384,63,1660261659710
60,38912,1660261659748,1660261659783,1660261659784,63,1660261660111
64,38912,1660261660148,1660261660183,1660261660184,63,1660261660548
68,38912,1660261660548,1660261660583,1660261660584,63,1660261660996
73,38912,1660261661048,1660261661083,1660261661084,63,1660261661454
78,38912,1660261661548,1660261661583,1660261661584,63,1660261661947
82,38912,1660261661948,1660261661983,1660261661984,63,1660261662391
87,38912,1660261662448,1660261662483,1660261662484,63,1660261662868
92,38912,1660261662948,1660261662983,1660261662984,63,1660261663347
96,38912,1660261663348,1660261663383,1660261663384,63,1660261663709
100,38912,1660261663748,1660261663783,1660261663784,63,1660261664111
104,38912,1660261664148,1660261664183,1660261664184,63,1660261664511
108,38912,1660261664548,1660261664583,1660261664584,63,1660261664916
112,38912,1660261664948,1660261664983,1660261664984,63,1660261665309
116,38912,1660261665348,1660261665383,1660261665384,63,1660261665709
120,38912,1660261665748,1660261665783,1660261665784,63,1660261666110
124,38912,1660261666148,1660261666183,1660261666184,63,1660261666511
128,38912,1660261666548,1660261666583,1660261666584,63,1660261666909
132,38912,1660261666948,1660261666983,1660261666984,63,1660261667547
138,38912,1660261667548,1660261667583,1660261667584,63,1660261667953
143,38912,1660261668048,1660261668083,1660261668084,63,1660261668467
148,38912,1660261668548,1660261668583,1660261668584,63,1660261668911
152,38912,1660261668948,1660261668983,1660261668984,63,1660261669308
156,38912,1660261669348,1660261669383,1660261669384,63,1660261669734
160,38912,1660261669748,1660261669783,1660261669784,63,1660261670111
164,38912,1660261670148,1660261670183,1660261670184,63,1660261670548
168,38912,1660261670548,1660261670583,1660261670584,63,1660261670947
172,38912,1660261670948,1660261670983,1660261670984,63,1660261671309
176,38912,1660261671348,1660261671383,1660261671384,63,1660261671747
180,38912,1660261671748,1660261671783,1660261671784,63,1660261672174
185,38912,1660261672248,1660261672283,1660261672284,63,1660261673054
194,38912,1660261673148,1660261673183,1660261673184,63,1660261673535
