idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660414363687,1660414363722,1660414363722,63,1660414363969
3,38912,1660414363987,1660414364022,1660414364022,63,1660414364201
6,38912,1660414364287,1660414364321,1660414364322,63,1660414364491
9,38912,1660414364587,1660414364622,1660414364623,63,1660414364807
12,38912,1660414364887,1660414364922,1660414364922,63,1660414365114
15,38912,1660414365187,1660414365222,1660414365222,63,1660414365445
18,38912,1660414365487,1660414365522,1660414365523,63,1660414365740
21,38912,1660414365787,1660414365822,1660414365822,63,1660414366070
24,38912,1660414366087,1660414366122,1660414366122,63,1660414366365
27,38912,1660414366387,1660414366422,1660414366422,63,1660414366640
30,38912,1660414366687,1660414366722,1660414366722,63,1660414366940
33,38912,1660414366987,1660414367022,1660414367022,63,1660414367265
36,38912,1660414367287,1660414367322,1660414367322,63,1660414367655
40,38912,1660414367687,1660414367722,1660414367722,63,1660414367965
43,38912,1660414367987,1660414368022,1660414368023,63,1660414368324
47,38912,1660414368387,1660414368422,1660414368423,63,1660414368680
50,38912,1660414368687,1660414368722,1660414368722,63,1660414369005
54,38912,1660414369087,1660414369122,1660414369123,64,1660414369457
58,38912,1660414369487,1660414369522,1660414369523,63,1660414369724
61,38912,1660414369787,1660414369822,1660414369822,63,1660414370054
64,38912,1660414370087,1660414370122,1660414370122,63,1660414370345
67,38912,1660414370387,1660414370422,1660414370423,63,1660414370595
70,38912,1660414370687,1660414370722,1660414370722,63,1660414370900
73,38912,1660414370987,1660414371022,1660414371022,63,1660414371219
76,38912,1660414371287,1660414371322,1660414371322,63,1660414371499
79,38912,1660414371587,1660414371622,1660414371622,63,1660414371820
82,38912,1660414371887,1660414371922,1660414371922,63,1660414372095
85,38912,1660414372187,1660414372222,1660414372222,63,1660414372465
88,38912,1660414372487,1660414372522,1660414372522,63,1660414372700
91,38912,1660414372787,1660414372822,1660414372822,63,1660414373019
94,38912,1660414373087,1660414373122,1660414373123,63,1660414373295
97,38912,1660414373387,1660414373422,1660414373422,63,1660414373605
100,38912,1660414373687,1660414373722,1660414373722,63,1660414373900
103,38912,1660414373987,1660414374022,1660414374022,63,1660414374189
106,38912,1660414374287,1660414374322,1660414374322,63,1660414374510
109,38912,1660414374587,1660414374622,1660414374623,63,1660414374820
112,38912,1660414374887,1660414374922,1660414374922,63,1660414375156
115,38912,1660414375187,1660414375222,1660414375222,63,1660414375595
120,38912,1660414375687,1660414375722,1660414375723,63,1660414375910
123,38912,1660414375987,1660414376022,1660414376022,63,1660414376256
126,38912,1660414376287,1660414376322,1660414376322,63,1660414376531
129,38912,1660414376587,1660414376622,1660414376622,63,1660414376846
132,38912,1660414376887,1660414376922,1660414376922,63,1660414377134
135,38912,1660414377187,1660414377222,1660414377222,63,1660414377400
138,38912,1660414377487,1660414377522,1660414377523,63,1660414377840
142,38912,1660414377887,1660414377922,1660414377923,63,1660414378105
145,38912,1660414378187,1660414378222,1660414378224,63,1660414378626
150,38912,1660414378687,1660414378722,1660414378722,63,1660414378911
153,38912,1660414378987,1660414379022,1660414379022,63,1660414379200
156,38912,1660414379287,1660414379322,1660414379322,63,1660414379520
159,38912,1660414379587,1660414379622,1660414379622,63,1660414379826
162,38912,1660414379887,1660414379922,1660414379922,63,1660414380110
165,38912,1660414380187,1660414380222,1660414380222,63,1660414380410
168,38912,1660414380487,1660414380522,1660414380522,63,1660414380740
171,38912,1660414380787,1660414380822,1660414380822,63,1660414381070
174,38912,1660414381087,1660414381122,1660414381122,63,1660414381306
177,38912,1660414381387,1660414381422,1660414381422,63,1660414381620
180,38912,1660414381687,1660414381722,1660414381722,63,1660414382140
185,38912,1660414382187,1660414382222,1660414382223,63,1660414382397
188,38912,1660414382487,1660414382522,1660414382522,63,1660414382725
191,38912,1660414382787,1660414382822,1660414382822,63,1660414382991
194,38912,1660414383087,1660414383122,1660414383122,63,1660414383309
