TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 01:39:32.000000,41.803829,-88.431709,,,,,,,0.19,0.117,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,
2022-08-13 01:39:32.500000,41.803829,-88.431709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 01:39:32.585497,41.803829,-88.431709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 01:39:32.600000,41.803829,-88.431709,,,,66811.0,152.0,,,,,,,0.002,,,,,,,,15.0,,1.5,0.0,0.0,0.0,-110.0,,,,,,,,0.063,,,,,,,,,13.0,,0.0,
2022-08-13 01:39:32.700000,41.803829,-88.431709,,,626.45,66811.0,152.0,516.0,,,,,,0.0,,,,,,,,15.0,,,,,,-110.63,-104.54,,,,,,,0.046,,,,,,,,,13.0,,0.0,
2022-08-13 01:39:32.800000,41.803829,-88.431709,,,626.45,66811.0,152.0,516.0,,,,,,0.0,,,,,,,,15.0,,,,,,-111.96,-106.41,,,,,,,0.06,,,,,,,,,13.0,75.0,0.0,
2022-08-13 01:39:32.900000,41.803829,-88.431709,,,,66811.0,152.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-111.8,,,,,,,,0.049,,,,,,,,,13.0,,0.0,
2022-08-13 01:39:33.000000,41.803818,-88.431664,0.0,,626.45,,,516.0,0.0,,,,,0.0,,,,,,,,,,,,,,,-106.95,0.0,0.004,,,,,0.052,,,,,,,,,12.0,,0.0,0.0
2022-08-13 01:39:33.100000,41.803806,-88.431625,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.046,,,,,,,,,13.0,,16.67,
2022-08-13 01:39:33.200000,41.803795,-88.43158,,,626.45,,,516.0,,,,,,0.0,,,,,,,,,,,,,,,-109.34,,,,,,,0.029,,,,,,,,23.14,13.0,,0.0,
2022-08-13 01:39:33.300000,41.803783,-88.431541,,,626.45,,,516.0,,,,,,0.0,,,,,,,,,,,,,,,-112.18,,,,,,,0.047,,,,,,,,,12.2,0.0,0.0,
2022-08-13 01:39:33.400000,41.803772,-88.431503,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,13.0,,0.0,
