idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660337120164,1660337120199,1660337120199,63,1660337120944
8,38912,1660337120964,1660337120999,1660337120999,63,1660337121359
12,38912,1660337121364,1660337121399,1660337121399,63,1660337121598
15,38912,1660337121664,1660337121699,1660337121699,63,1660337121934
18,38912,1660337121964,1660337121999,1660337121999,63,1660337122237
21,38912,1660337122264,1660337122299,1660337122299,63,1660337122599
25,38912,1660337122664,1660337122699,1660337122700,63,1660337123155
30,38912,1660337123164,1660337123199,1660337123199,63,1660337123903
38,38912,1660337123964,1660337123999,1660337124000,63,1660337124198
41,38912,1660337124264,1660337124299,1660337124300,63,1660337124595
45,38912,1660337124664,1660337124699,1660337124699,63,1660337125037
49,38912,1660337125064,1660337125099,1660337125099,63,1660337125532
54,38912,1660337125564,1660337125599,1660337125599,63,1660337127294
72,38912,1660337127364,1660337127399,1660337127400,63,1660337127973
79,38912,1660337128064,1660337128099,1660337128100,63,1660337129452
93,38912,1660337129464,1660337129499,1660337129499,63,1660337131372
113,38912,1660337131464,1660337131499,1660337131500,63,1660337132173
121,38912,1660337132264,1660337132299,1660337132300,63,1660337132892
128,38912,1660337132964,1660337132999,1660337132999,63,1660337134293
142,38912,1660337134364,1660337134399,1660337134399,63,1660337136012
159,38912,1660337136064,1660337136099,1660337136099,63,1660337137333
172,38912,1660337137364,1660337137399,1660337137399,63,1660337138453
183,38912,1660337138464,1660337138499,1660337138499,63,1660337139012
