idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660427733656,1660427733691,1660427733691,63,1660427733962
4,38912,1660427734056,1660427734091,1660427734091,63,1660427734362
8,38912,1660427734456,1660427734491,1660427734491,63,1660427734810
12,38912,1660427734856,1660427734891,1660427734892,63,1660427735175
16,38912,1660427735256,1660427735291,1660427735291,63,1660427735587
20,38912,1660427735656,1660427735691,1660427735692,63,1660427736145
25,38912,1660427736156,1660427736191,1660427736192,63,1660427736704
31,38912,1660427736756,1660427736791,1660427736792,63,1660427737305
37,38912,1660427737356,1660427737391,1660427737392,63,1660427737792
42,38912,1660427737856,1660427737891,1660427737892,63,1660427738387
48,38912,1660427738456,1660427738491,1660427738491,63,1660427738880
53,38912,1660427738956,1660427738991,1660427738992,63,1660427739482
59,38912,1660427739556,1660427739591,1660427739592,63,1660427739987
64,38912,1660427740056,1660427740091,1660427740091,63,1660427740712
71,38912,1660427740756,1660427740791,1660427740792,63,1660427741182
76,38912,1660427741256,1660427741291,1660427741291,63,1660427741835
82,38912,1660427741856,1660427741891,1660427741891,63,1660427742222
86,38912,1660427742256,1660427742291,1660427742292,63,1660427742769
92,38912,1660427742856,1660427742891,1660427742892,63,1660427743275
97,38912,1660427743356,1660427743391,1660427743392,63,1660427743859
103,38912,1660427743956,1660427743991,1660427743992,63,1660427744372
108,38912,1660427744456,1660427744491,1660427744492,63,1660427744997
114,38912,1660427745056,1660427745091,1660427745091,63,1660427745477
119,38912,1660427745556,1660427745591,1660427745592,63,1660427746022
124,38912,1660427746056,1660427746091,1660427746091,63,1660427746877
133,38912,1660427746956,1660427746991,1660427746991,63,1660427747452
138,38912,1660427747456,1660427747491,1660427747491,63,1660427747812
142,38912,1660427747856,1660427747891,1660427747892,63,1660427748287
147,38912,1660427748356,1660427748391,1660427748392,63,1660427748847
152,38912,1660427748856,1660427748891,1660427748891,63,1660427749312
157,38912,1660427749356,1660427749391,1660427749391,63,1660427749972
164,38912,1660427750056,1660427750091,1660427750092,63,1660427750490
169,38912,1660427750556,1660427750591,1660427750592,63,1660427751042
174,38912,1660427751056,1660427751091,1660427751091,63,1660427751527
179,38912,1660427751556,1660427751591,1660427751591,63,1660427752161
186,38912,1660427752258,1660427752294,1660427752294,63,1660427752682
191,38912,1660427752758,1660427752794,1660427752794,63,1660427753246
