idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660252838607,1660252838642,1660252838642,63,1660252839005
4,38912,1660252839007,1660252839041,1660252839042,63,1660252839324
8,38912,1660252839407,1660252839442,1660252839442,63,1660252839773
12,38912,1660252839807,1660252839842,1660252839843,63,1660252840243
17,38912,1660252840307,1660252840342,1660252840343,63,1660252840641
21,38912,1660252840707,1660252840742,1660252840742,63,1660252841001
24,38912,1660252841007,1660252841042,1660252841043,63,1660252841355
28,38912,1660252841407,1660252841442,1660252841443,63,1660252841771
32,38912,1660252841807,1660252841842,1660252841843,63,1660252842219
37,38912,1660252842307,1660252842342,1660252842343,63,1660252842845
43,38912,1660252842907,1660252842942,1660252842943,63,1660252843391
48,38912,1660252843407,1660252843442,1660252843443,63,1660252843761
52,38912,1660252843807,1660252843842,1660252843843,63,1660252844153
56,38912,1660252844207,1660252844242,1660252844243,63,1660252844483
59,38912,1660252844507,1660252844542,1660252844543,63,1660252844801
62,38912,1660252844807,1660252844842,1660252844842,63,1660252845123
66,38912,1660252845207,1660252845242,1660252845243,63,1660252845733
72,38912,1660252845807,1660252845842,1660252845843,63,1660252846233
77,38912,1660252846307,1660252846342,1660252846343,63,1660252846651
81,38912,1660252846707,1660252846742,1660252846743,63,1660252847083
85,38912,1660252847107,1660252847142,1660252847143,63,1660252847804
92,38912,1660252847807,1660252847842,1660252847843,63,1660252848251
97,38912,1660252848307,1660252848342,1660252848343,63,1660252848692
101,38912,1660252848707,1660252848742,1660252848743,63,1660252849043
105,38912,1660252849107,1660252849142,1660252849143,63,1660252849403
108,38912,1660252849407,1660252849442,1660252849442,63,1660252849753
112,38912,1660252849807,1660252849842,1660252849843,63,1660252850073
115,38912,1660252850107,1660252850142,1660252850143,63,1660252850403
118,38912,1660252850407,1660252850442,1660252850443,63,1660252850713
122,38912,1660252850807,1660252850842,1660252850842,63,1660252851083
125,38912,1660252851107,1660252851142,1660252851143,63,1660252851393
128,38912,1660252851407,1660252851442,1660252851443,63,1660252851723
132,38912,1660252851807,1660252851842,1660252851843,63,1660252852091
135,38912,1660252852107,1660252852142,1660252852143,63,1660252852401
138,38912,1660252852407,1660252852442,1660252852442,63,1660252852764
142,38912,1660252852807,1660252852842,1660252852843,63,1660252853123
146,38912,1660252853207,1660252853242,1660252853243,63,1660252853641
151,38912,1660252853707,1660252853742,1660252853743,63,1660252854083
155,38912,1660252854107,1660252854142,1660252854143,63,1660252854591
160,38912,1660252854607,1660252854642,1660252854643,63,1660252857757
192,38912,1660252857807,1660252857842,1660252857843,63,1660252858205
