idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660593284719,1660593284754,1660593284754,63,1660593287508
28,38912,1660593287520,1660593287555,1660593287556,63,1660593288155
35,38912,1660593288219,1660593288254,1660593288254,63,1660593289092
44,38912,1660593289119,1660593289154,1660593289154,63,1660593291436
68,38912,1660593291520,1660593291556,1660593291557,63,1660593292426
78,38912,1660593292519,1660593292554,1660593292554,63,1660593293266
86,38912,1660593293319,1660593293354,1660593293354,63,1660593294423
98,38912,1660593294519,1660593294554,1660593294554,63,1660593295360
107,38912,1660593295419,1660593295454,1660593295454,63,1660593296173
115,38912,1660593296219,1660593296254,1660593296254,63,1660593297134
125,38912,1660593297219,1660593297254,1660593297254,63,1660593298035
134,38912,1660593298119,1660593298154,1660593298154,63,1660593299145
145,38912,1660593299219,1660593299254,1660593299254,63,1660593299927
153,38912,1660593300019,1660593300054,1660593300054,63,1660593300905
162,38912,1660593300919,1660593300954,1660593300954,63,1660593301697
170,38912,1660593301719,1660593301754,1660593301754,63,1660593302497
178,38912,1660593302519,1660593302554,1660593302554,63,1660593303464
188,38912,1660593303519,1660593303554,1660593303554,63,1660593304324
