idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660597997320,1660597997355,1660597997355,63,1660597997967
7,38912,1660597998020,1660597998055,1660597998056,63,1660597998757
15,38912,1660597998820,1660597998855,1660597998856,63,1660597999750
25,38912,1660597999820,1660597999855,1660597999855,63,1660598000571
33,38912,1660598000620,1660598000655,1660598000656,63,1660598001447
42,38912,1660598001520,1660598001555,1660598001556,63,1660598002485
52,38912,1660598002520,1660598002555,1660598002556,63,1660598003364
61,38912,1660598003420,1660598003455,1660598003456,63,1660598004243
70,38912,1660598004320,1660598004355,1660598004356,63,1660598005123
79,38912,1660598005220,1660598005255,1660598005256,63,1660598005831
86,38912,1660598005920,1660598005955,1660598005956,63,1660598006502
92,38912,1660598006520,1660598006555,1660598006555,63,1660598006942
97,38912,1660598007020,1660598007055,1660598007056,63,1660598007363
101,38912,1660598007420,1660598007455,1660598007456,63,1660598007751
105,38912,1660598007820,1660598007855,1660598007856,63,1660598008157
109,38912,1660598008220,1660598008255,1660598008256,63,1660598008557
113,38912,1660598008620,1660598008655,1660598008655,63,1660598008923
117,38912,1660598009020,1660598009055,1660598009055,63,1660598009313
120,38912,1660598009320,1660598009355,1660598009355,63,1660598009603
123,38912,1660598009620,1660598009655,1660598009655,63,1660598009903
126,38912,1660598009920,1660598009955,1660598009955,63,1660598010211
129,38912,1660598010220,1660598010255,1660598010255,63,1660598010493
132,38912,1660598010520,1660598010555,1660598010556,63,1660598010821
136,38912,1660598010920,1660598010955,1660598010956,63,1660598011221
140,38912,1660598011320,1660598011355,1660598011355,63,1660598011631
144,38912,1660598011720,1660598011755,1660598011755,63,1660598012021
148,38912,1660598012120,1660598012155,1660598012156,63,1660598012453
152,38912,1660598012520,1660598012555,1660598012556,63,1660598012867
156,38912,1660598012920,1660598012955,1660598012956,63,1660598013273
160,38912,1660598013320,1660598013355,1660598013355,63,1660598013661
164,38912,1660598013720,1660598013755,1660598013756,63,1660598014033
168,38912,1660598014120,1660598014155,1660598014156,63,1660598014441
172,38912,1660598014520,1660598014555,1660598014555,63,1660598014813
175,38912,1660598014820,1660598014855,1660598014856,63,1660598015143
179,38912,1660598015220,1660598015255,1660598015255,63,1660598015513
182,38912,1660598015520,1660598015555,1660598015555,63,1660598015891
186,38912,1660598015920,1660598015955,1660598015956,63,1660598016303
190,38912,1660598016320,1660598016355,1660598016356,63,1660598016684
194,38912,1660598016720,1660598016755,1660598016755,63,1660598017123
