idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660591522720,1660591522755,1660591522755,63,1660591523076
4,38912,1660591523121,1660591523156,1660591523157,63,1660591523477
8,38912,1660591523520,1660591523555,1660591523556,63,1660591523852
12,38912,1660591523921,1660591523957,1660591523957,63,1660591524221
16,38912,1660591524321,1660591524357,1660591524358,63,1660591524751
21,38912,1660591524821,1660591524857,1660591524858,63,1660591525241
26,38912,1660591525321,1660591525357,1660591525358,63,1660591526062
34,38912,1660591526120,1660591526154,1660591526155,63,1660591526535
39,38912,1660591526620,1660591526655,1660591526655,63,1660591527067
44,38912,1660591527120,1660591527155,1660591527155,63,1660591527462
48,38912,1660591527519,1660591527554,1660591527555,63,1660591528056
54,38912,1660591528119,1660591528154,1660591528155,63,1660591528520
59,38912,1660591528620,1660591528655,1660591528655,63,1660591529160
65,38912,1660591529219,1660591529254,1660591529255,63,1660591529627
70,38912,1660591529720,1660591529755,1660591529755,63,1660591530267
76,38912,1660591530319,1660591530354,1660591530355,63,1660591530725
81,38912,1660591530820,1660591530855,1660591530855,63,1660591531375
87,38912,1660591531419,1660591531454,1660591531455,63,1660591531816
91,38912,1660591531819,1660591531854,1660591531855,63,1660591532400
97,38912,1660591532419,1660591532454,1660591532455,63,1660591532896
102,38912,1660591532920,1660591532955,1660591532955,63,1660591533486
108,38912,1660591533519,1660591533554,1660591533555,63,1660591533986
113,38912,1660591534020,1660591534055,1660591534055,63,1660591534580
119,38912,1660591534620,1660591534655,1660591534655,63,1660591535090
124,38912,1660591535119,1660591535154,1660591535155,63,1660591535686
130,38912,1660591535719,1660591535754,1660591535755,63,1660591536336
137,38912,1660591536419,1660591536454,1660591536455,63,1660591536862
142,38912,1660591536919,1660591536954,1660591536955,63,1660591537545
149,38912,1660591537620,1660591537655,1660591537655,63,1660591538115
154,38912,1660591538119,1660591538154,1660591538155,63,1660591538640
160,38912,1660591538720,1660591538754,1660591538755,63,1660591539422
168,38912,1660591539520,1660591539555,1660591539555,63,1660591539872
172,38912,1660591539919,1660591539954,1660591539955,63,1660591540286
176,38912,1660591540319,1660591540354,1660591540355,63,1660591540865
182,38912,1660591540919,1660591540954,1660591540955,63,1660591541217
185,38912,1660591541219,1660591541254,1660591541255,63,1660591541722
191,38912,1660591541820,1660591541856,1660591541857,63,1660591542314
