idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660103814866,1660103814902,1660103814902,63,1660103815164
3,38912,1660103815165,1660103815200,1660103815201,63,1660103815715
9,38912,1660103815767,1660103815802,1660103815803,63,1660103816014
12,38912,1660103816067,1660103816103,1660103816104,63,1660103816324
15,38912,1660103816367,1660103816403,1660103816404,63,1660103816599
18,38912,1660103816667,1660103816703,1660103816704,63,1660103816914
21,38912,1660103816967,1660103817003,1660103817004,63,1660103817194
24,38912,1660103817267,1660103817303,1660103817304,63,1660103817534
27,38912,1660103817567,1660103817603,1660103817604,63,1660103817825
30,38912,1660103817867,1660103817903,1660103817904,63,1660103818094
33,38912,1660103818166,1660103818202,1660103818203,63,1660103818413
36,38912,1660103818467,1660103818503,1660103818504,63,1660103818684
39,38912,1660103818767,1660103818803,1660103818804,63,1660103819014
42,38912,1660103819067,1660103819104,1660103819106,63,1660103819555
47,38912,1660103819567,1660103819603,1660103819604,63,1660103819834
50,38912,1660103819867,1660103819903,1660103819904,63,1660103820113
53,38912,1660103820167,1660103820203,1660103820204,63,1660103820434
56,38912,1660103820467,1660103820503,1660103820504,63,1660103820683
59,38912,1660103820767,1660103820803,1660103820804,63,1660103821049
62,38912,1660103821067,1660103821103,1660103821104,63,1660103821333
65,38912,1660103821367,1660103821403,1660103821404,63,1660103821610
68,38912,1660103821667,1660103821703,1660103821704,63,1660103822194
74,38912,1660103822267,1660103822303,1660103822304,63,1660103822554
77,38912,1660103822567,1660103822603,1660103822604,63,1660103822809
80,38912,1660103822867,1660103822903,1660103822904,63,1660103823134
83,38912,1660103823167,1660103823203,1660103823204,63,1660103823399
86,38912,1660103823467,1660103823503,1660103823504,63,1660103823759
89,38912,1660103823767,1660103823803,1660103823804,63,1660103824355
95,38912,1660103824367,1660103824403,1660103824404,63,1660103824634
98,38912,1660103824666,1660103824703,1660103824704,63,1660103824885
101,38912,1660103824967,1660103825003,1660103825004,63,1660103825249
104,38912,1660103825267,1660103825303,1660103825304,63,1660103825484
107,38912,1660103825567,1660103825603,1660103825604,63,1660103825864
110,38912,1660103825866,1660103825902,1660103825903,63,1660103826084
113,38912,1660103826167,1660103826203,1660103826204,63,1660103826449
116,38912,1660103826467,1660103826503,1660103826504,63,1660103826684
119,38912,1660103826767,1660103826803,1660103826804,63,1660103827050
122,38912,1660103827067,1660103827102,1660103827103,63,1660103827289
125,38912,1660103827367,1660103827402,1660103827403,63,1660103827654
128,38912,1660103827667,1660103827702,1660103827703,63,1660103827884
131,38912,1660103827967,1660103828003,1660103828004,63,1660103828249
134,38912,1660103828267,1660103828303,1660103828304,63,1660103828483
137,38912,1660103828567,1660103828602,1660103828604,63,1660103828849
140,38912,1660103828867,1660103828903,1660103828904,63,1660103829083
143,38912,1660103829167,1660103829203,1660103829204,63,1660103829464
146,38912,1660103829466,1660103829502,1660103829503,63,1660103830009
152,38912,1660103830066,1660103830102,1660103830103,63,1660103830599
158,38912,1660103830667,1660103830702,1660103830703,63,1660103831290
165,38912,1660103831367,1660103831402,1660103831403,63,1660103831944
171,38912,1660103831965,1660103832001,1660103832002,63,1660103832242
