idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660245379832,1660245379866,1660245379867,63,1660245380124
3,38912,1660245380131,1660245380166,1660245380167,63,1660245380344
6,38912,1660245380431,1660245380466,1660245380467,63,1660245380654
9,38912,1660245380731,1660245380766,1660245380767,63,1660245380964
12,38912,1660245381031,1660245381066,1660245381067,63,1660245381285
15,38912,1660245381331,1660245381366,1660245381367,63,1660245381564
18,38912,1660245381631,1660245381666,1660245381667,63,1660245381854
21,38912,1660245381931,1660245381966,1660245381967,63,1660245382174
24,38912,1660245382231,1660245382266,1660245382267,63,1660245382454
27,38912,1660245382531,1660245382566,1660245382567,63,1660245382774
30,38912,1660245382831,1660245382866,1660245382867,63,1660245383085
33,38912,1660245383131,1660245383166,1660245383167,63,1660245383364
36,38912,1660245383431,1660245383466,1660245383467,63,1660245383654
39,38912,1660245383731,1660245383766,1660245383767,63,1660245383964
42,38912,1660245384031,1660245384066,1660245384067,63,1660245384284
45,38912,1660245384331,1660245384366,1660245384367,63,1660245384573
48,38912,1660245384631,1660245384666,1660245384667,63,1660245384865
51,38912,1660245384931,1660245384966,1660245384967,63,1660245385164
54,38912,1660245385231,1660245385266,1660245385267,63,1660245385452
57,38912,1660245385531,1660245385566,1660245385567,63,1660245385764
60,38912,1660245385831,1660245385866,1660245385867,63,1660245386087
63,38912,1660245386131,1660245386166,1660245386167,63,1660245386364
66,38912,1660245386431,1660245386466,1660245386467,63,1660245386830
70,38912,1660245386831,1660245386866,1660245386867,63,1660245387189
74,38912,1660245387231,1660245387266,1660245387267,63,1660245387629
78,38912,1660245387631,1660245387666,1660245387667,63,1660245388029
82,38912,1660245388031,1660245388066,1660245388067,63,1660245388469
87,38912,1660245388531,1660245388566,1660245388567,63,1660245388869
91,38912,1660245388931,1660245388966,1660245388967,63,1660245389270
95,38912,1660245389331,1660245389366,1660245389367,63,1660245389709
99,38912,1660245389731,1660245389766,1660245389767,63,1660245390230
104,38912,1660245390231,1660245390266,1660245390267,63,1660245390549
108,38912,1660245390631,1660245390666,1660245390667,63,1660245390949
112,38912,1660245391031,1660245391066,1660245391067,63,1660245391349
116,38912,1660245391431,1660245391466,1660245391467,63,1660245391789
120,38912,1660245391831,1660245391866,1660245391867,63,1660245392149
124,38912,1660245392231,1660245392266,1660245392267,63,1660245392669
129,38912,1660245392731,1660245392766,1660245392767,63,1660245393069
133,38912,1660245393131,1660245393166,1660245393167,63,1660245393469
137,38912,1660245393531,1660245393566,1660245393567,63,1660245393869
141,38912,1660245393931,1660245393966,1660245393967,63,1660245394309
145,38912,1660245394331,1660245394366,1660245394367,63,1660245394669
149,38912,1660245394731,1660245394766,1660245394767,63,1660245395070
153,38912,1660245395131,1660245395166,1660245395167,63,1660245395429
156,38912,1660245395431,1660245395466,1660245395467,63,1660245395749
160,38912,1660245395831,1660245395866,1660245395867,63,1660245396149
164,38912,1660245396231,1660245396266,1660245396267,63,1660245396550
168,38912,1660245396631,1660245396666,1660245396667,63,1660245396919
171,38912,1660245396931,1660245396966,1660245396967,63,1660245397230
174,38912,1660245397231,1660245397266,1660245397267,63,1660245397549
178,38912,1660245397631,1660245397666,1660245397667,63,1660245397909
181,38912,1660245397931,1660245397966,1660245397967,63,1660245398270
185,38912,1660245398331,1660245398366,1660245398367,63,1660245398629
188,38912,1660245398631,1660245398666,1660245398667,63,1660245398910
191,38912,1660245398931,1660245398966,1660245398967,63,1660245399229
194,38912,1660245399231,1660245399266,1660245399267,63,1660245399509
