idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660580059209,1660580059244,1660580059244,63,1660580059568
4,38912,1660580059610,1660580059646,1660580059646,63,1660580059887
7,38912,1660580059909,1660580059944,1660580059945,63,1660580060208
10,38912,1660580060209,1660580060245,1660580060246,63,1660580060491
13,38912,1660580060510,1660580060546,1660580060547,63,1660580060808
16,38912,1660580060809,1660580060844,1660580060844,63,1660580061087
19,38912,1660580061108,1660580061143,1660580061144,63,1660580061407
22,38912,1660580061408,1660580061443,1660580061444,63,1660580061687
25,38912,1660580061709,1660580061744,1660580061744,63,1660580062007
28,38912,1660580062008,1660580062043,1660580062044,63,1660580062327
32,38912,1660580062409,1660580062444,1660580062444,63,1660580062727
36,38912,1660580062809,1660580062844,1660580062844,63,1660580063087
39,38912,1660580063109,1660580063144,1660580063144,63,1660580063407
42,38912,1660580063408,1660580063443,1660580063444,63,1660580063688
45,38912,1660580063709,1660580063744,1660580063745,63,1660580064007
48,38912,1660580064008,1660580064043,1660580064044,63,1660580064287
51,38912,1660580064309,1660580064344,1660580064344,63,1660580064607
54,38912,1660580064609,1660580064643,1660580064644,63,1660580064927
58,38912,1660580065009,1660580065043,1660580065044,63,1660580065287
61,38912,1660580065309,1660580065344,1660580065344,63,1660580065607
64,38912,1660580065608,1660580065643,1660580065644,63,1660580065889
67,38912,1660580065909,1660580065944,1660580065944,63,1660580066208
70,38912,1660580066209,1660580066244,1660580066244,63,1660580066487
73,38912,1660580066509,1660580066544,1660580066544,63,1660580066807
76,38912,1660580066809,1660580066844,1660580066844,63,1660580067127
80,38912,1660580067208,1660580067243,1660580067244,63,1660580067527
84,38912,1660580067609,1660580067644,1660580067644,63,1660580067891
87,38912,1660580067909,1660580067944,1660580067944,63,1660580068209
91,38912,1660580068309,1660580068344,1660580068345,63,1660580068607
94,38912,1660580068609,1660580068644,1660580068644,63,1660580068888
97,38912,1660580068909,1660580068944,1660580068944,63,1660580069207
100,38912,1660580069209,1660580069243,1660580069244,63,1660580069487
103,38912,1660580069509,1660580069543,1660580069544,63,1660580069807
106,38912,1660580069809,1660580069844,1660580069844,63,1660580070128
110,38912,1660580070209,1660580070243,1660580070244,63,1660580070487
113,38912,1660580070509,1660580070543,1660580070544,63,1660580070807
116,38912,1660580070809,1660580070844,1660580070844,63,1660580071087
119,38912,1660580071109,1660580071144,1660580071144,63,1660580071407
122,38912,1660580071409,1660580071444,1660580071444,63,1660580071727
126,38912,1660580071809,1660580071844,1660580071844,63,1660580072087
129,38912,1660580072109,1660580072143,1660580072144,63,1660580072407
132,38912,1660580072408,1660580072443,1660580072444,63,1660580072727
136,38912,1660580072809,1660580072844,1660580072844,63,1660580073127
140,38912,1660580073209,1660580073244,1660580073244,63,1660580073487
143,38912,1660580073509,1660580073543,1660580073544,63,1660580073807
146,38912,1660580073809,1660580073844,1660580073844,63,1660580074088
149,38912,1660580074109,1660580074144,1660580074145,63,1660580074407
152,38912,1660580074408,1660580074443,1660580074444,63,1660580074687
155,38912,1660580074709,1660580074744,1660580074744,63,1660580075007
158,38912,1660580075009,1660580075043,1660580075044,63,1660580075327
162,38912,1660580075409,1660580075444,1660580075444,63,1660580075687
165,38912,1660580075709,1660580075744,1660580075744,63,1660580076007
168,38912,1660580076008,1660580076043,1660580076044,63,1660580076287
171,38912,1660580076309,1660580076343,1660580076344,63,1660580076607
174,38912,1660580076609,1660580076644,1660580076644,63,1660580076887
177,38912,1660580076909,1660580076944,1660580076944,63,1660580077207
180,38912,1660580077209,1660580077243,1660580077244,63,1660580077527
184,38912,1660580077609,1660580077643,1660580077644,63,1660580077887
187,38912,1660580077909,1660580077944,1660580077944,63,1660580078209
191,38912,1660580078309,1660580078344,1660580078344,63,1660580078607
194,38912,1660580078609,1660580078643,1660580078644,63,1660580078887
