TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 18:00:08.000000,41.801868,-87.631569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:00:08.900000,41.801868,-87.631569,,,2638.95,,,636.0,,,,,,0.0,,,,,,,,,,,,,,,-96.43,,,,,,,0.267,,,,,,,,,5.6,,23.08,
2022-08-13 18:00:08.941051,41.801868,-87.631569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 18:00:09.000000,41.801868,-87.631569,,,,,,,,,,,,0.328,,,,,,,,,,,3.4,,16.67,,,,,,,,,0.187,,,,,,,,,9.33,,25.0,
2022-08-13 18:00:09.100000,41.801868,-87.631569,,,2638.95,,,636.0,,,,,,0.042,,,,,,,,,,,1.0,,0.0,,-96.45,,,,,,,0.126,,,,,,,,,12.38,,15.79,
2022-08-13 18:00:09.200000,41.801868,-87.631569,,,2638.95,66811.0,88.0,636.0,,,,,,0.0,,,,,,,,15.0,,,,,,-81.88,-95.7,,,,,,,0.071,,,,,,,,,12.0,,11.11,
2022-08-13 18:00:09.300000,41.801868,-87.631569,0.036,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.04,,,,,,0.123,,,,,,,,,13.0,,0.0,2491.0
2022-08-13 18:00:09.400000,41.801868,-87.631569,,,2638.95,,,636.0,,,,,,0.0,,,,,,,,,,,,,,,-95.58,,,,,,,0.075,,,,,,,,,13.0,,0.0,
2022-08-13 18:00:09.500000,41.801868,-87.631569,,,,66811.0,88.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-85.5,,,,,,,,0.049,,,,,,,,0.0,13.0,,10.0,
2022-08-13 18:00:09.600000,41.801868,-87.631569,,,2638.95,,,636.0,,,,,,0.0,,,,,,,,,,,,,,,-95.42,,,,,,,0.093,,,,,,,,,13.0,,14.29,
2022-08-13 18:00:09.700000,41.801868,-87.631569,,,2638.95,,,636.0,,,,,,0.01,,,,,,,,,,,0.0,,0.0,,-95.29,,,,,,,0.09,,,,,,,,,13.0,,25.0,
2022-08-13 18:00:09.800000,41.801868,-87.631569,0.0,,,66811.0,88.0,,,,,,,0.0,,,,,,,,15.0,,1.0,,0.0,,-90.0,,0.0,,,,,,0.077,,,,,,,,,13.0,,18.18,0.0
