idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660499535136,1660499535171,1660499535171,63,1660499535450
4,38912,1660499535536,1660499535571,1660499535571,63,1660499535850
8,38912,1660499535936,1660499535971,1660499535972,63,1660499536241
12,38912,1660499536336,1660499536371,1660499536372,63,1660499536637
16,38912,1660499536736,1660499536771,1660499536772,63,1660499537035
19,38912,1660499537036,1660499537071,1660499537072,63,1660499537280
22,38912,1660499537336,1660499537371,1660499537372,63,1660499537573
25,38912,1660499537636,1660499537671,1660499537672,63,1660499537876
28,38912,1660499537936,1660499537971,1660499537972,63,1660499538170
31,38912,1660499538236,1660499538271,1660499538272,63,1660499538470
34,38912,1660499538536,1660499538571,1660499538572,63,1660499538775
37,38912,1660499538836,1660499538871,1660499538872,63,1660499539097
40,38912,1660499539136,1660499539171,1660499539172,63,1660499539380
43,38912,1660499539436,1660499539471,1660499539472,63,1660499539690
46,38912,1660499539736,1660499539771,1660499539772,63,1660499539985
49,38912,1660499540036,1660499540071,1660499540072,63,1660499540295
52,38912,1660499540336,1660499540371,1660499540372,63,1660499540580
55,38912,1660499540636,1660499540671,1660499540672,63,1660499540880
58,38912,1660499540936,1660499540971,1660499540972,63,1660499541175
61,38912,1660499541236,1660499541271,1660499541272,63,1660499541480
64,38912,1660499541536,1660499541571,1660499541572,63,1660499541780
67,38912,1660499541836,1660499541871,1660499541872,63,1660499542078
70,38912,1660499542136,1660499542171,1660499542172,63,1660499542375
73,38912,1660499542436,1660499542471,1660499542472,63,1660499542680
76,38912,1660499542736,1660499542771,1660499542772,63,1660499542980
79,38912,1660499543037,1660499543072,1660499543073,63,1660499543285
82,38912,1660499543336,1660499543371,1660499543372,63,1660499543575
85,38912,1660499543636,1660499543671,1660499543672,63,1660499543871
88,38912,1660499543936,1660499543971,1660499543972,63,1660499544170
91,38912,1660499544236,1660499544271,1660499544272,63,1660499544470
94,38912,1660499544536,1660499544571,1660499544572,63,1660499544776
97,38912,1660499544836,1660499544871,1660499544872,63,1660499545076
100,38912,1660499545136,1660499545171,1660499545172,63,1660499545370
103,38912,1660499545436,1660499545471,1660499545472,63,1660499545672
106,38912,1660499545736,1660499545771,1660499545772,63,1660499545971
109,38912,1660499546036,1660499546071,1660499546072,63,1660499546275
112,38912,1660499546336,1660499546371,1660499546372,63,1660499546605
115,38912,1660499546636,1660499546671,1660499546672,63,1660499546871
118,38912,1660499546936,1660499546971,1660499546972,63,1660499547185
121,38912,1660499547236,1660499547271,1660499547272,63,1660499547480
124,38912,1660499547536,1660499547571,1660499547572,63,1660499547811
127,38912,1660499547836,1660499547871,1660499547872,63,1660499548085
130,38912,1660499548136,1660499548171,1660499548172,63,1660499548380
133,38912,1660499548436,1660499548471,1660499548472,63,1660499548680
136,38912,1660499548736,1660499548771,1660499548772,63,1660499548980
139,38912,1660499549036,1660499549071,1660499549072,65,1660499549270
142,38912,1660499549336,1660499549371,1660499549372,63,1660499549575
145,38912,1660499549636,1660499549671,1660499549672,63,1660499549895
148,38912,1660499549936,1660499549971,1660499549972,63,1660499550220
151,38912,1660499550236,1660499550271,1660499550272,63,1660499550512
154,38912,1660499550536,1660499550571,1660499550572,63,1660499550780
157,38912,1660499550836,1660499550871,1660499550872,63,1660499551080
160,38912,1660499551136,1660499551171,1660499551172,63,1660499551380
163,38912,1660499551436,1660499551471,1660499551472,63,1660499551675
166,38912,1660499551736,1660499551771,1660499551772,63,1660499551968
169,38912,1660499552036,1660499552071,1660499552072,63,1660499552283
172,38912,1660499552336,1660499552371,1660499552372,63,1660499552580
175,38912,1660499552636,1660499552671,1660499552672,63,1660499552885
178,38912,1660499552936,1660499552971,1660499552972,63,1660499553188
181,38912,1660499553236,1660499553271,1660499553272,63,1660499553480
184,38912,1660499553536,1660499553571,1660499553572,63,1660499553780
187,38912,1660499553836,1660499553871,1660499553872,63,1660499554070
190,38912,1660499554136,1660499554171,1660499554172,63,1660499554380
193,38912,1660499554436,1660499554471,1660499554472,63,1660499554676
196,38912,1660499554736,1660499554771,1660499554772,63,1660499554970
