idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660536953191,1660536953227,1660536953227,63,1660536953538
4,38912,1660536953592,1660536953627,1660536953627,63,1660536954029
9,38912,1660536954092,1660536954126,1660536954127,63,1660536954348
12,38912,1660536954392,1660536954427,1660536954428,63,1660536954699
16,38912,1660536954791,1660536954826,1660536954827,63,1660536955057
19,38912,1660536955091,1660536955126,1660536955127,63,1660536955359
22,38912,1660536955391,1660536955426,1660536955427,63,1660536955658
25,38912,1660536955691,1660536955726,1660536955727,63,1660536955949
28,38912,1660536955991,1660536956026,1660536956027,63,1660536956229
31,38912,1660536956292,1660536956327,1660536956327,63,1660536956547
34,38912,1660536956592,1660536956626,1660536956627,63,1660536956846
37,38912,1660536956892,1660536956926,1660536956927,63,1660536957138
40,38912,1660536957191,1660536957226,1660536957227,63,1660536957448
43,38912,1660536957492,1660536957527,1660536957527,63,1660536957747
46,38912,1660536957792,1660536957827,1660536957828,63,1660536958058
49,38912,1660536958091,1660536958126,1660536958127,63,1660536958339
52,38912,1660536958391,1660536958426,1660536958427,63,1660536958658
55,38912,1660536958691,1660536958726,1660536958727,63,1660536958975
58,38912,1660536958991,1660536959026,1660536959027,63,1660536959258
61,38912,1660536959292,1660536959327,1660536959327,63,1660536959558
64,38912,1660536959591,1660536959626,1660536959627,63,1660536959838
67,38912,1660536959892,1660536959926,1660536959927,63,1660536960175
70,38912,1660536960191,1660536960226,1660536960227,63,1660536960448
73,38912,1660536960492,1660536960527,1660536960528,63,1660536960778
76,38912,1660536960791,1660536960826,1660536960827,63,1660536961088
79,38912,1660536961091,1660536961126,1660536961127,63,1660536961338
82,38912,1660536961391,1660536961426,1660536961427,63,1660536961639
85,38912,1660536961691,1660536961726,1660536961727,63,1660536961938
88,38912,1660536961991,1660536962026,1660536962027,63,1660536962239
91,38912,1660536962291,1660536962326,1660536962327,63,1660536962538
94,38912,1660536962591,1660536962626,1660536962627,63,1660536962872
97,38912,1660536962891,1660536962926,1660536962927,63,1660536963178
100,38912,1660536963191,1660536963226,1660536963227,63,1660536963458
103,38912,1660536963491,1660536963526,1660536963527,63,1660536963740
106,38912,1660536963791,1660536963826,1660536963827,63,1660536964048
109,38912,1660536964092,1660536964127,1660536964127,63,1660536964347
112,38912,1660536964391,1660536964426,1660536964427,63,1660536964658
115,38912,1660536964691,1660536964726,1660536964727,63,1660536964978
118,38912,1660536964991,1660536965026,1660536965027,63,1660536965278
121,38912,1660536965291,1660536965326,1660536965327,63,1660536965594
125,38912,1660536965692,1660536965727,1660536965727,63,1660536965985
128,38912,1660536965991,1660536966026,1660536966027,63,1660536966285
131,38912,1660536966291,1660536966326,1660536966327,63,1660536966559
134,38912,1660536966591,1660536966626,1660536966627,63,1660536966868
137,38912,1660536966891,1660536966926,1660536966927,63,1660536967176
140,38912,1660536967191,1660536967226,1660536967227,63,1660536967476
143,38912,1660536967491,1660536967526,1660536967527,63,1660536967768
146,38912,1660536967791,1660536967826,1660536967827,63,1660536968055
149,38912,1660536968091,1660536968126,1660536968127,63,1660536968385
152,38912,1660536968391,1660536968426,1660536968427,63,1660536968656
155,38912,1660536968691,1660536968726,1660536968727,63,1660536968959
158,38912,1660536968991,1660536969026,1660536969027,63,1660536969256
161,38912,1660536969291,1660536969326,1660536969327,63,1660536969564
164,38912,1660536969591,1660536969626,1660536969627,63,1660536969877
167,38912,1660536969891,1660536969926,1660536969927,63,1660536970235
171,38912,1660536970291,1660536970326,1660536970327,63,1660536970559
174,38912,1660536970591,1660536970626,1660536970627,63,1660536970858
177,38912,1660536970891,1660536970926,1660536970927,63,1660536971148
180,38912,1660536971192,1660536971227,1660536971227,63,1660536971448
183,38912,1660536971491,1660536971526,1660536971527,63,1660536971756
186,38912,1660536971791,1660536971826,1660536971827,63,1660536972057
189,38912,1660536972091,1660536972126,1660536972127,63,1660536972356
192,38912,1660536972391,1660536972426,1660536972427,63,1660536972658
195,38912,1660536972691,1660536972726,1660536972727,63,1660536972948
