idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660345156509,1660345156544,1660345156544,63,1660345156858
4,38912,1660345156910,1660345156945,1660345156945,63,1660345157275
8,38912,1660345157311,1660345157346,1660345157347,63,1660345157515
11,38912,1660345157610,1660345157646,1660345157647,63,1660345157818
14,38912,1660345157911,1660345157947,1660345157947,63,1660345158225
18,38912,1660345158309,1660345158344,1660345158345,63,1660345158527
21,38912,1660345158609,1660345158644,1660345158645,63,1660345158813
24,38912,1660345158909,1660345158944,1660345158945,63,1660345159203
27,38912,1660345159209,1660345159244,1660345159245,63,1660345159513
31,38912,1660345159609,1660345159644,1660345159645,63,1660345159864
34,38912,1660345159909,1660345159944,1660345159945,63,1660345160197
37,38912,1660345160209,1660345160244,1660345160245,63,1660345160454
40,38912,1660345160509,1660345160544,1660345160545,63,1660345160792
43,38912,1660345160809,1660345160844,1660345160845,63,1660345161058
46,38912,1660345161109,1660345161144,1660345161145,63,1660345161344
49,38912,1660345161409,1660345161444,1660345161445,63,1660345161684
52,38912,1660345161709,1660345161744,1660345161745,63,1660345162088
56,38912,1660345162109,1660345162144,1660345162145,63,1660345162388
59,38912,1660345162409,1660345162444,1660345162445,63,1660345163393
69,38912,1660345163409,1660345163444,1660345163445,63,1660345163844
74,38912,1660345163909,1660345163944,1660345163945,63,1660345164313
79,38912,1660345164409,1660345164444,1660345164445,63,1660345164808
83,38912,1660345164809,1660345164844,1660345164845,63,1660345165192
87,38912,1660345165209,1660345165244,1660345165245,63,1660345165813
94,38912,1660345165909,1660345165944,1660345165945,63,1660345166255
98,38912,1660345166309,1660345166344,1660345166345,63,1660345166508
100,38912,1660345166509,1660345166544,1660345166545,63,1660345166725
103,38912,1660345166809,1660345166844,1660345166845,63,1660345167009
106,38912,1660345167109,1660345167144,1660345167145,63,1660345167328
109,38912,1660345167410,1660345167445,1660345167445,63,1660345167625
112,38912,1660345167709,1660345167744,1660345167745,63,1660345167924
115,38912,1660345168009,1660345168044,1660345168045,63,1660345168474
120,38912,1660345168509,1660345168544,1660345168545,63,1660345168804
123,38912,1660345168809,1660345168844,1660345168845,63,1660345169102
126,38912,1660345169109,1660345169144,1660345169144,63,1660345169388
129,38912,1660345169409,1660345169444,1660345169445,63,1660345169862
134,38912,1660345169909,1660345169944,1660345169945,63,1660345170157
137,38912,1660345170209,1660345170244,1660345170245,63,1660345170582
141,38912,1660345170609,1660345170644,1660345170645,63,1660345170952
145,38912,1660345171009,1660345171044,1660345171045,63,1660345171232
148,38912,1660345171309,1660345171344,1660345171344,63,1660345171507
150,38912,1660345171509,1660345171544,1660345171544,63,1660345171803
153,38912,1660345171809,1660345171844,1660345171844,63,1660345172028
156,38912,1660345172109,1660345172144,1660345172145,63,1660345172327
159,38912,1660345172409,1660345172444,1660345172445,63,1660345172622
162,38912,1660345172709,1660345172744,1660345172745,63,1660345172912
165,38912,1660345173009,1660345173044,1660345173045,63,1660345173218
168,38912,1660345173309,1660345173344,1660345173345,63,1660345173552
171,38912,1660345173609,1660345173644,1660345173645,63,1660345173824
174,38912,1660345173909,1660345173944,1660345173944,63,1660345174168
177,38912,1660345174209,1660345174244,1660345174245,63,1660345174464
180,38912,1660345174509,1660345174544,1660345174545,63,1660345174784
183,38912,1660345174809,1660345174844,1660345174844,63,1660345175068
186,38912,1660345175109,1660345175144,1660345175144,63,1660345175347
189,38912,1660345175409,1660345175444,1660345175445,63,1660345175659
192,38912,1660345175709,1660345175744,1660345175745,63,1660345175932
195,38912,1660345176009,1660345176044,1660345176044,63,1660345176305
