TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 04:27:41.000000,40.9482,-96.420372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,
2022-08-12 04:27:41.200000,40.9482,-96.420372,,,2649.75,1100.0,29.0,313.0,,,,,,0.0,,,,,,,,15.0,,,,,,-110.88,-106.66,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 04:27:41.226499,40.9482,-96.420372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 04:27:41.300000,40.9482,-96.420372,,,,1100.0,29.0,,,,,,,0.0,,,,,,,,15.0,,4.0,,0.0,,-112.0,,,,,,,,,,,,,,,,,,11.11,,
2022-08-12 04:27:41.400000,40.9482,-96.420372,,,2649.75,1100.0,29.0,313.0,,,,,,0.0,,,,,,,,15.0,,,,,,-112.02,-106.07,,,,,,,0.003,,,,,,,,,4.0,,0.0,
2022-08-12 04:27:41.500000,40.948223,-96.420341,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 04:27:41.600000,40.94825,-96.420311,0.0,,2649.75,,,313.0,,,,,,0.0,,,,,,,,,,,,,,,-106.94,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 04:27:41.700000,40.948273,-96.420288,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 04:27:41.800000,40.948296,-96.420258,,,2649.75,,,313.0,,,,,,0.0,,,,,,,,,,,,,,,-106.8,,,,,,,0.002,,,,,,,,,4.0,,0.0,
2022-08-12 04:27:41.900000,40.948318,-96.420227,,,2649.75,1100.0,29.0,313.0,,,,,,0.0,,,,,,,,15.0,,,,,,-111.19,-105.99,,,,,,,,,,,,,,,,,,,
2022-08-12 04:27:42.000000,40.948345,-96.420197,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.0,,,,
2022-08-12 04:27:42.100000,40.948368,-96.420166,0.0,,2649.75,,,313.0,,,,,,0.0,,,,,,,,,,,,,,,-103.48,0.0,,,,,,,,,,,,,,,,,,0.0
