TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-15 15:52:21.000000,-76.727951,42.998402,,,,,,
2022-08-15 15:52:21.089616,-76.727951,42.998402,,,,,,
2022-08-15 15:52:21.100000,-76.727951,42.998402,,,,750.0,294.0,
2022-08-15 15:52:21.200000,-76.727951,42.998402,,,,750.0,294.0,
2022-08-15 15:52:21.300000,-76.727951,42.998402,,,,750.0,294.0,
2022-08-15 15:52:21.400000,-76.727951,42.998402,,,,750.0,294.0,
2022-08-15 15:52:21.500000,-76.727951,42.998402,0.0,,,750.0,294.0,
2022-08-15 15:52:21.600000,-76.727951,42.998402,,,,750.0,294.0,
2022-08-15 15:52:21.700000,-76.727951,42.998402,,,,750.0,294.0,
2022-08-15 15:52:21.800000,-76.727913,42.998409,,,,750.0,294.0,
2022-08-15 15:52:21.900000,-76.727882,42.998417,,,,750.0,294.0,
2022-08-15 15:52:22.000000,-76.727844,42.998425,0.018,,,750.0,294.0,
2022-08-15 15:52:22.100000,-76.727806,42.998432,,,,750.0,294.0,
2022-08-15 15:52:22.200000,-76.727768,42.998444,,,,750.0,294.0,
2022-08-15 15:52:22.300000,-76.727737,42.998451,,,,750.0,294.0,
2022-08-15 15:52:22.400000,-76.727699,42.998459,,,,750.0,294.0,
2022-08-15 15:52:22.500000,-76.727661,42.998466,0.0,,,750.0,294.0,
2022-08-15 15:52:22.600000,-76.727631,42.998474,,,,750.0,294.0,
2022-08-15 15:52:22.700000,-76.727592,42.998482,,,,750.0,294.0,
2022-08-15 15:52:22.800000,-76.727554,42.998489,,,,750.0,294.0,
2022-08-15 15:52:22.900000,-76.727516,42.998501,,,,750.0,294.0,
2022-08-15 15:52:23.000000,-76.727486,42.998508,,,,750.0,294.0,
2022-08-15 15:52:23.100000,-76.727448,42.998516,0.0,,,750.0,294.0,
2022-08-15 15:52:23.200000,-76.727409,42.998528,,,,750.0,294.0,
2022-08-15 15:52:23.300000,-76.727371,42.998535,,,,750.0,294.0,
2022-08-15 15:52:23.400000,-76.727333,42.998543,,,,750.0,294.0,
2022-08-15 15:52:23.500000,-76.727303,42.99855,0.0,,,750.0,294.0,
2022-08-15 15:52:23.600000,-76.727264,42.998562,,,,750.0,294.0,
2022-08-15 15:52:23.700000,-76.727226,42.998569,,,,750.0,294.0,
2022-08-15 15:52:23.800000,-76.727188,42.998577,,,,750.0,294.0,
2022-08-15 15:52:23.900000,-76.727158,42.998589,,,,750.0,294.0,
2022-08-15 15:52:24.000000,-76.727119,42.998596,0.0,,,750.0,294.0,
2022-08-15 15:52:24.100000,-76.727089,42.998608,,,,750.0,294.0,
2022-08-15 15:52:24.200000,-76.727051,42.998615,,,,750.0,294.0,
2022-08-15 15:52:24.300000,-76.72702,42.998623,,,,750.0,294.0,
2022-08-15 15:52:24.400000,-76.72699,42.998634,,,,750.0,294.0,
2022-08-15 15:52:24.500000,-76.726952,42.998642,0.669,,,750.0,294.0,
2022-08-15 15:52:24.600000,-76.726921,42.998653,,,,750.0,294.0,
2022-08-15 15:52:24.700000,-76.726883,42.998661,,,,750.0,294.0,
2022-08-15 15:52:24.800000,-76.726845,42.998669,,,,750.0,294.0,
2022-08-15 15:52:24.900000,-76.726807,42.99868,,,,750.0,294.0,
2022-08-15 15:52:25.000000,-76.726776,42.998688,,,,750.0,294.0,
2022-08-15 15:52:25.100000,-76.726738,42.998695,5.078,,,750.0,294.0,
2022-08-15 15:52:25.200000,-76.7267,42.998703,,,,750.0,294.0,
2022-08-15 15:52:25.300000,-76.726662,42.998714,,,,750.0,294.0,
2022-08-15 15:52:25.400000,-76.726624,42.998722,,,,750.0,294.0,
2022-08-15 15:52:25.500000,-76.726593,42.99873,,,,750.0,294.0,
2022-08-15 15:52:25.600000,-76.726555,42.998741,5.353,,,750.0,294.0,
2022-08-15 15:52:25.700000,-76.726517,42.998749,,,,750.0,294.0,
2022-08-15 15:52:25.800000,-76.726479,42.998756,,,,750.0,294.0,
2022-08-15 15:52:25.900000,-76.726448,42.998764,,,,750.0,294.0,
2022-08-15 15:52:26.000000,-76.72641,42.998772,,,,750.0,294.0,
2022-08-15 15:52:26.100000,-76.726379,42.998779,3.263,,,750.0,294.0,
2022-08-15 15:52:26.200000,-76.726349,42.998787,,,,750.0,294.0,
2022-08-15 15:52:26.300000,-76.726311,42.998798,,,,750.0,294.0,
2022-08-15 15:52:26.400000,-76.72628,42.998806,,,,750.0,294.0,
2022-08-15 15:52:26.500000,-76.726242,42.998814,3.469,,,750.0,294.0,
2022-08-15 15:52:26.600000,-76.726212,42.998821,,,,750.0,294.0,
2022-08-15 15:52:26.700000,-76.726173,42.998829,,,,750.0,294.0,
2022-08-15 15:52:26.800000,-76.726135,42.998837,,,,750.0,294.0,
2022-08-15 15:52:26.900000,-76.726097,42.998848,,,,750.0,294.0,
2022-08-15 15:52:27.000000,-76.726067,42.998856,3.722,,,750.0,294.0,
2022-08-15 15:52:27.100000,-76.726028,42.998867,,,,750.0,294.0,
2022-08-15 15:52:27.200000,-76.72599,42.998875,,,,750.0,294.0,
2022-08-15 15:52:27.300000,-76.725952,42.998882,,,,750.0,294.0,
2022-08-15 15:52:27.400000,-76.725914,42.998894,,,,750.0,294.0,
