idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660346465089,1660346465124,1660346465125,63,1660346465417
4,38912,1660346465489,1660346465524,1660346465524,63,1660346465707
7,38912,1660346465789,1660346465824,1660346465825,63,1660346466032
10,38912,1660346466089,1660346466124,1660346466125,63,1660346466329
13,38912,1660346466390,1660346466425,1660346466425,63,1660346466632
16,38912,1660346466689,1660346466725,1660346466725,63,1660346466907
19,38912,1660346466989,1660346467024,1660346467025,63,1660346467207
22,38912,1660346467289,1660346467324,1660346467324,63,1660346467518
25,38912,1660346467589,1660346467624,1660346467625,63,1660346467827
28,38912,1660346467889,1660346467924,1660346467925,63,1660346468110
31,38912,1660346468189,1660346468224,1660346468225,63,1660346468409
34,38912,1660346468490,1660346468525,1660346468525,63,1660346468735
37,38912,1660346468789,1660346468824,1660346468825,63,1660346469027
40,38912,1660346469089,1660346469124,1660346469125,63,1660346469315
43,38912,1660346469389,1660346469424,1660346469425,63,1660346469626
46,38912,1660346469689,1660346469724,1660346469726,63,1660346469975
49,38912,1660346469989,1660346470024,1660346470025,63,1660346470235
52,38912,1660346470289,1660346470324,1660346470325,63,1660346470536
55,38912,1660346470589,1660346470624,1660346470625,63,1660346470807
58,38912,1660346470889,1660346470924,1660346470925,63,1660346471137
61,38912,1660346471189,1660346471224,1660346471225,63,1660346471407
64,38912,1660346471489,1660346471524,1660346471525,63,1660346471718
67,38912,1660346471789,1660346471824,1660346471825,63,1660346472027
70,38912,1660346472089,1660346472124,1660346472125,63,1660346472408
74,38912,1660346472489,1660346472524,1660346472525,63,1660346472756
77,38912,1660346472789,1660346472824,1660346472825,63,1660346473131
81,38912,1660346473189,1660346473224,1660346473225,63,1660346473426
84,38912,1660346473489,1660346473524,1660346473525,63,1660346473715
87,38912,1660346473789,1660346473824,1660346473825,63,1660346474017
90,38912,1660346474089,1660346474124,1660346474125,63,1660346474307
93,38912,1660346474389,1660346474424,1660346474425,63,1660346474618
96,38912,1660346474689,1660346474724,1660346474725,63,1660346474913
99,38912,1660346474989,1660346475024,1660346475025,63,1660346475217
102,38912,1660346475289,1660346475324,1660346475325,63,1660346475517
105,38912,1660346475589,1660346475624,1660346475625,63,1660346475827
108,38912,1660346475889,1660346475924,1660346475925,63,1660346476115
111,38912,1660346476189,1660346476224,1660346476225,63,1660346476415
114,38912,1660346476489,1660346476524,1660346476525,63,1660346476735
117,38912,1660346476789,1660346476824,1660346476825,63,1660346477027
120,38912,1660346477089,1660346477124,1660346477125,63,1660346477314
123,38912,1660346477389,1660346477424,1660346477425,63,1660346477706
127,38912,1660346477789,1660346477824,1660346477825,63,1660346478167
131,38912,1660346478189,1660346478224,1660346478225,63,1660346478445
134,38912,1660346478489,1660346478524,1660346478525,63,1660346478827
138,38912,1660346478889,1660346478924,1660346478925,63,1660346479137
141,38912,1660346479189,1660346479224,1660346479225,63,1660346479425
144,38912,1660346479489,1660346479524,1660346479525,63,1660346479706
147,38912,1660346479789,1660346479824,1660346479825,63,1660346480005
150,38912,1660346480089,1660346480124,1660346480125,63,1660346480316
153,38912,1660346480389,1660346480424,1660346480425,63,1660346480613
156,38912,1660346480689,1660346480724,1660346480725,63,1660346480915
159,38912,1660346480989,1660346481024,1660346481025,63,1660346481215
162,38912,1660346481289,1660346481324,1660346481325,63,1660346481516
165,38912,1660346481589,1660346481624,1660346481625,63,1660346481805
168,38912,1660346481889,1660346481924,1660346481925,63,1660346482106
171,38912,1660346482189,1660346482224,1660346482225,63,1660346482405
174,38912,1660346482489,1660346482524,1660346482525,63,1660346482704
177,38912,1660346482789,1660346482824,1660346482825,63,1660346483015
180,38912,1660346483089,1660346483124,1660346483125,63,1660346483325
183,38912,1660346483390,1660346483425,1660346483425,63,1660346483642
186,38912,1660346483689,1660346483724,1660346483725,63,1660346483915
189,38912,1660346483989,1660346484024,1660346484025,63,1660346484435
194,38912,1660346484489,1660346484524,1660346484525,63,1660346484707
