idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660274582770,1660274582805,1660274582805,63,1660274583389
7,38912,1660274583470,1660274583505,1660274583506,63,1660274584065
13,38912,1660274584070,1660274584105,1660274584106,63,1660274584578
19,38912,1660274584670,1660274584705,1660274584706,63,1660274585214
25,38912,1660274585270,1660274585305,1660274585306,63,1660274585787
31,38912,1660274585870,1660274585905,1660274585906,63,1660274586358
36,38912,1660274586370,1660274586405,1660274586406,63,1660274586847
41,38912,1660274586870,1660274586905,1660274586906,63,1660274587328
46,38912,1660274587370,1660274587405,1660274587406,63,1660274587854
51,38912,1660274587870,1660274587905,1660274587906,63,1660274588359
56,38912,1660274588370,1660274588405,1660274588406,63,1660274588838
61,38912,1660274588870,1660274588905,1660274588905,63,1660274589359
66,38912,1660274589370,1660274589405,1660274589405,63,1660274589854
71,38912,1660274589870,1660274589905,1660274589906,63,1660274590340
76,38912,1660274590370,1660274590405,1660274590406,63,1660274590879
82,38912,1660274590970,1660274591005,1660274591005,63,1660274591480
88,38912,1660274591570,1660274591605,1660274591606,63,1660274592079
94,38912,1660274592170,1660274592205,1660274592206,63,1660274592678
100,38912,1660274592770,1660274592805,1660274592806,63,1660274593265
105,38912,1660274593270,1660274593305,1660274593306,63,1660274593774
111,38912,1660274593870,1660274593905,1660274593905,63,1660274594371
117,38912,1660274594470,1660274594505,1660274594505,63,1660274594979
123,38912,1660274595070,1660274595105,1660274595106,63,1660274595543
128,38912,1660274595570,1660274595605,1660274595605,63,1660274596098
134,38912,1660274596170,1660274596205,1660274596205,63,1660274596654
139,38912,1660274596670,1660274596705,1660274596705,63,1660274597134
144,38912,1660274597170,1660274597205,1660274597206,63,1660274597648
149,38912,1660274597670,1660274597705,1660274597705,63,1660274598158
154,38912,1660274598170,1660274598205,1660274598205,63,1660274598654
159,38912,1660274598670,1660274598705,1660274598705,63,1660274599170
165,38912,1660274599270,1660274599305,1660274599305,63,1660274599799
171,38912,1660274599870,1660274599905,1660274599906,63,1660274600370
177,38912,1660274600470,1660274600505,1660274600506,63,1660274600974
183,38912,1660274601070,1660274601105,1660274601106,63,1660274601599
189,38912,1660274601670,1660274601705,1660274601706,63,1660274602288
