idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660335379758,1660335379793,1660335379793,63,1660335380208
5,38912,1660335380258,1660335380292,1660335380293,63,1660335380608
9,38912,1660335380658,1660335380693,1660335380694,63,1660335381028
13,38912,1660335381058,1660335381093,1660335381094,63,1660335381627
19,38912,1660335381658,1660335381693,1660335381693,63,1660335381989
23,38912,1660335382058,1660335382093,1660335382094,63,1660335382661
30,38912,1660335382758,1660335382793,1660335382793,63,1660335383787
41,38912,1660335383858,1660335383893,1660335383893,63,1660335384217
45,38912,1660335384258,1660335384293,1660335384294,63,1660335384625
49,38912,1660335384658,1660335384693,1660335384694,63,1660335384997
53,38912,1660335385058,1660335385093,1660335385094,63,1660335385394
57,38912,1660335385458,1660335385493,1660335385494,63,1660335386168
65,38912,1660335386258,1660335386293,1660335386293,63,1660335386588
69,38912,1660335386658,1660335386693,1660335386694,63,1660335387937
82,38912,1660335387958,1660335387993,1660335387993,63,1660335388887
92,38912,1660335388958,1660335388993,1660335388994,63,1660335389907
102,38912,1660335389958,1660335389993,1660335389993,63,1660335390367
107,38912,1660335390458,1660335390493,1660335390494,63,1660335391427
117,38912,1660335391458,1660335391493,1660335391493,63,1660335392407
127,38912,1660335392458,1660335392493,1660335392493,63,1660335392969
133,38912,1660335393058,1660335393093,1660335393094,63,1660335394343
146,38912,1660335394358,1660335394393,1660335394393,63,1660335394967
153,38912,1660335395058,1660335395093,1660335395093,63,1660335396067
164,38912,1660335396158,1660335396193,1660335396193,63,1660335396867
172,38912,1660335396958,1660335396993,1660335396993,63,1660335397543
178,38912,1660335397558,1660335397593,1660335397593,63,1660335398124
184,38912,1660335398158,1660335398193,1660335398193,63,1660335398824
