TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-14 17:38:07.000000,40.95491,-82.068558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:07.900000,40.95491,-82.068558,,,626.45,1123.0,125.0,811.0,,,,,,0.0,,,,,,,,15.0,,,,,,-90.19,-120.63,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:07.938403,40.95491,-82.068558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:08.000000,40.95491,-82.068558,,,,1123.0,125.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-83.22,,,0.078,,,,,0.0,,,,,,,,,,0.0,,
2022-08-14 17:38:08.100000,40.95491,-82.068558,,,,1123.0,125.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-85.2,,,,,,,,,,,,,,,,26.65,,,,
2022-08-14 17:38:08.200000,40.95491,-82.068558,,,626.45,1123.0,125.0,811.0,,,,,,0.0,,,,,,,,15.0,,,,,,-88.03,-118.17,,,,,,,0.0,,,,,,,,,,,,
2022-08-14 17:38:08.300000,40.95491,-82.068558,0.0,,,1123.0,125.0,,,,,,,,,,,,,,,15.0,,,,,,-85.39,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-14 17:38:08.400000,40.95491,-82.068558,,,626.45,1123.0,125.0,811.0,,,,,,0.0,,,,,,,,15.0,,,,,,-82.27,-117.09,,,,,,,0.085,,,,,,,,,4.0,,0.0,
2022-08-14 17:38:08.500000,40.95491,-82.068558,,,626.45,1123.0,125.0,811.0,,,,,,0.0,,,,,,,,15.0,,,,,,-82.61,-116.16,,,,,,,0.0,,,,,,,,,,,,
2022-08-14 17:38:08.600000,40.95491,-82.068558,,,,1123.0,125.0,,,,,,,,,,,,,,,15.0,,,,,,-82.41,,,,,,,,,,,,,,,,,,33.33,,
2022-08-14 17:38:08.700000,40.954937,-82.068527,,,,1123.0,125.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-82.51,,,,,,,,0.0,,,,,,,,27.6,,,,
2022-08-14 17:38:08.800000,40.95496,-82.068497,0.0,,,1123.0,125.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-81.09,,0.0,,,,,,0.0,,,,,,,,26.5,,,,0.0
2022-08-14 17:38:08.900000,40.954987,-82.068466,,,626.45,1123.0,125.0,811.0,,,,,,0.0,,,,,,,,15.0,,,,,,-81.17,-114.1,,,,,,,0.128,,,,,,,,,4.0,50.0,0.0,
2022-08-14 17:38:09.000000,40.955009,-82.068436,,,,1123.0,125.0,,0.102,,,,,0.0,,,,,,,,15.0,,,,,,-79.32,,,2.014,,,,,0.0,,,,,,,,,,,,
2022-08-14 17:38:09.100000,40.955032,-82.068405,,,,1123.0,125.0,,,,,,,,,,,,,,,15.0,,,,,,-78.84,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:09.200000,40.955059,-82.068382,,,626.45,1123.0,125.0,811.0,,,,,,0.0,,,,,,,,15.0,,,,,,-78.58,-113.55,,,,,,,0.0,,,,,,,,23.85,,25.0,,
2022-08-14 17:38:09.300000,40.955082,-82.068352,0.0,,626.45,1123.0,125.0,811.0,,,,,,0.002,,,,,,,,15.0,,,0.0,,0.0,-78.29,-113.25,0.0,,,,,,0.085,,,,,,,,,4.0,,0.0,0.0
2022-08-14 17:38:09.400000,40.955109,-82.068321,,,,1123.0,125.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-80.11,,,,,,,,0.0,,,,,,,,,,,,
2022-08-14 17:38:09.500000,40.955132,-82.068291,,,,1123.0,125.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-78.58,,,,,,,,0.0,,,,,,,,,,0.0,,
2022-08-14 17:38:09.600000,40.955158,-82.06826,,,,1123.0,125.0,,,,,,,,,,,,,,,15.0,,1.0,,0.0,,-77.76,,,,,,,,,,,,,,,,24.41,,,,
2022-08-14 17:38:09.700000,40.955185,-82.06823,,,626.45,1123.0,125.0,811.0,,,,,,0.0,,,,,,,,15.0,,,,,,-79.62,-112.46,,,,,,,0.0,,,,,,,,24.6,,0.0,,
2022-08-14 17:38:09.800000,40.955208,-82.068199,0.026,,626.45,1123.0,125.0,811.0,,,,,,0.0,,,,,,,,15.0,,,,,,-80.03,-112.7,1.588,,,,,,0.085,,,,,,,,24.9,4.0,6.52,0.0,99260.0
2022-08-14 17:38:09.900000,40.955235,-82.068169,,,,1123.0,125.0,,,,,,,0.0,,,,,,,,15.0,,5.13,,0.0,,-81.36,,,,,,,,,,,,,,,,25.69,,0.0,,
2022-08-14 17:38:10.000000,40.955257,-82.068138,,,,1123.0,125.0,,0.253,,,,,0.0,,,,,,,,15.0,,4.54,,0.0,,-82.75,,,19.352,,,,,0.0,,,,,,,,26.23,,4.76,,
2022-08-14 17:38:10.100000,40.955284,-82.068115,,,626.45,1123.0,125.0,811.0,,,,,,0.128,,,,,,,,15.0,,6.22,0.67,0.0,0.0,-81.63,-113.03,,,,,,,0.01,,,,,,,,27.61,4.0,6.52,0.0,
2022-08-14 17:38:10.200000,40.955311,-82.068085,,,,1123.0,125.0,,,,,,,1.673,,,,,,,,15.0,,3.17,1.41,0.0,4.26,-81.53,,,,,,,,0.013,,,,,,,,26.92,5.0,4.82,50.0,
2022-08-14 17:38:10.300000,40.955334,-82.068054,0.508,,626.45,1123.0,125.0,811.0,,,,,,1.714,,,,,,,,15.0,,,1.55,,9.33,-80.54,-113.13,25.489,,,,,,0.006,,,,,,,,27.65,0.5,1.0,0.0,1593076.0
2022-08-14 17:38:10.400000,40.95536,-82.068024,,,626.45,1123.0,125.0,811.0,,,,,,1.924,,,,,,,,15.0,,,2.2,,11.11,-79.34,-113.28,,,,,,,0.011,,,,,,,,27.59,0.25,2.0,0.0,
2022-08-14 17:38:10.500000,40.955383,-82.067993,,,,1123.0,125.0,,,,,,,2.024,,,,,,,,15.0,,1.0,1.18,0.0,3.85,-77.82,,,,,,,,0.004,,,,,,,,27.52,1.0,3.33,0.0,
2022-08-14 17:38:10.600000,40.95541,-82.067963,,,626.45,1123.0,125.0,811.0,,,,,,0.372,,,,,,,,15.0,,,2.0,,14.29,-76.66,-113.73,,,,,,,0.024,,,,,,,,,0.63,,20.0,
2022-08-14 17:38:10.700000,40.955433,-82.067932,,,,1123.0,125.0,,,,,,,0.009,,,,,,,,15.0,,,1.0,,0.0,-76.72,,,,,,,,0.008,,,,,,,,27.5,2.0,,0.0,
2022-08-14 17:38:10.800000,40.95546,-82.067902,0.684,,626.45,1123.0,125.0,811.0,,,,,,0.0,,,,,,,,15.0,,1.0,,0.0,,-78.22,-114.18,16.32,,,,,,0.0,,,,,,,,27.61,,3.85,,1022070.0
2022-08-14 17:38:10.900000,40.955482,-82.067879,,,626.45,1123.0,125.0,811.0,,,,,,0.458,,,,,,,,15.0,,,1.93,,0.0,-81.42,-114.55,,,,,,,0.0,,,,,,,,27.17,,4.0,,
2022-08-14 17:38:11.000000,40.955505,-82.067848,,,,1123.0,125.0,,0.064,,,,,1.566,,,,,,,,15.0,,,2.78,,5.56,-80.69,,,16.915,,,,,0.014,,,,,,,,27.08,3.33,3.0,0.0,
2022-08-14 17:38:11.100000,40.955528,-82.067818,,,626.45,1123.0,125.0,811.0,,,,,,1.708,,,,,,,,15.0,,4.44,2.57,0.0,8.64,-78.88,-114.7,,,,,,,0.007,,,,,,,,27.7,0.0,1.67,0.0,
2022-08-14 17:38:11.200000,40.955555,-82.067787,,,626.45,1123.0,125.0,811.0,,,,,,1.853,,,,,,,,15.0,,,2.29,,1.61,-82.65,-114.81,,,,,,,0.008,,,,,,,,27.71,1.25,1.25,20.0,
2022-08-14 17:38:11.300000,40.955578,-82.067757,0.789,,,1123.0,125.0,,,,,,,0.895,,,,,,,,15.0,,,3.57,,10.0,-82.62,,24.575,,,,,,0.019,,,,,,,,26.46,1.25,13.45,0.0,1532844.0
2022-08-14 17:38:11.400000,40.955601,-82.067734,,,626.45,1123.0,125.0,811.0,,,,,,0.479,,,,,,,,15.0,,1.0,2.24,0.0,0.0,-82.34,-115.16,,,,,,,0.014,,,,,,,,27.17,1.4,6.25,0.0,
2022-08-14 17:38:11.500000,40.955627,-82.067703,,,,1123.0,125.0,,,,,,,0.482,,,,,,,,15.0,,,2.21,,5.56,-82.58,,,,,,,,0.015,,,,,,,,27.09,1.67,11.69,0.0,
2022-08-14 17:38:11.600000,40.95565,-82.067673,,,626.45,1123.0,125.0,811.0,,,,,,0.327,,,,,,,,15.0,,,2.07,,5.56,-74.26,-115.78,,,,,,,0.03,,,,,,,,,1.4,,16.67,
2022-08-14 17:38:11.700000,40.955677,-82.067642,,,626.45,1123.0,125.0,811.0,,,,,,0.017,,,,,,,,15.0,,1.0,1.0,0.0,0.0,-73.75,-115.8,,,,,,,0.01,,,,,,,,,1.5,50.0,0.0,
2022-08-14 17:38:11.800000,40.955704,-82.067612,0.145,,,1123.0,125.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-73.45,,8.765,,,,,,,,,,,,,,24.61,,2.78,,548934.0
2022-08-14 17:38:11.900000,40.955727,-82.067589,,,626.45,1123.0,125.0,811.0,,,,,,0.392,,,,,,,,15.0,,,2.33,,0.0,-73.49,-115.34,,,,,,,0.0,,,,,,,,21.84,,13.0,,
2022-08-14 17:38:12.000000,40.955753,-82.067558,,,,1123.0,125.0,,0.002,,,,,0.539,,,,,,,,15.0,,1.0,2.95,0.0,5.13,-73.73,,,15.654,,,,,0.011,,,,,,,,18.82,0.0,10.0,40.0,
2022-08-14 17:38:12.100000,40.95578,-82.067528,,,626.45,1123.0,125.0,811.0,,,,,,0.578,,,,,,,,15.0,,,2.82,,5.56,-74.04,-115.79,,,,,,,0.01,,,,,,,,18.38,1.4,3.0,0.0,
2022-08-14 17:38:12.200000,40.955807,-82.067497,,,626.45,1123.0,125.0,811.0,,,,,,0.633,,,,,,,,15.0,,,0.55,,12.7,-75.1,-116.77,,,,,,,0.007,,,,,,,,20.97,0.4,2.0,16.67,
2022-08-14 17:38:12.300000,40.955833,-82.067467,0.31,,,1123.0,125.0,,,,,,,0.721,,,,,,,,15.0,,1.0,1.22,0.0,0.0,-75.77,,18.83,,,,,,0.005,,,,,,,,21.12,0.0,8.0,0.0,1176896.0
2022-08-14 17:38:12.400000,40.955856,-82.067444,,,626.45,1123.0,125.0,811.0,,,,,,0.629,,,,,,,,15.0,,,0.67,,16.39,-76.81,-117.01,,,,,,,0.008,,,,,,,,21.99,0.0,3.0,45.45,
2022-08-14 17:38:12.500000,40.955883,-82.067413,,,,1123.0,125.0,,,,,,,0.659,,,,,,,,15.0,,,0.19,,6.25,-78.37,,,,,,,,0.011,,,,,,,,24.95,0.13,7.0,0.0,
2022-08-14 17:38:12.600000,40.95591,-82.067383,,,626.45,1123.0,125.0,811.0,,,,,,0.796,,,,,,,,15.0,,0.6,1.29,0.0,0.0,-79.83,-117.57,,,,,,,0.01,,,,,,,,25.82,0.0,11.25,0.0,
