idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660416027722,1660416027757,1660416027758,63,1660416028080
4,38912,1660416028121,1660416028156,1660416028157,63,1660416028479
8,38912,1660416028522,1660416028556,1660416028557,63,1660416028880
12,38912,1660416028922,1660416028957,1660416028957,63,1660416029279
16,38912,1660416029322,1660416029357,1660416029357,63,1660416029679
20,38912,1660416029721,1660416029756,1660416029757,63,1660416030119
24,38912,1660416030121,1660416030156,1660416030157,63,1660416030439
28,38912,1660416030522,1660416030557,1660416030557,63,1660416030839
32,38912,1660416030922,1660416030957,1660416030957,63,1660416031239
36,38912,1660416031322,1660416031357,1660416031357,63,1660416031639
40,38912,1660416031722,1660416031757,1660416031757,63,1660416032039
44,38912,1660416032122,1660416032157,1660416032157,63,1660416032439
48,38912,1660416032522,1660416032557,1660416032557,63,1660416032839
52,38912,1660416032922,1660416032957,1660416032957,63,1660416033240
56,38912,1660416033322,1660416033357,1660416033357,63,1660416033799
61,38912,1660416033822,1660416033857,1660416033857,63,1660416034079
64,38912,1660416034122,1660416034157,1660416034157,63,1660416034379
67,38912,1660416034422,1660416034457,1660416034457,63,1660416034679
70,38912,1660416034721,1660416034756,1660416034757,63,1660416034999
73,38912,1660416035022,1660416035057,1660416035057,63,1660416035279
76,38912,1660416035322,1660416035357,1660416035357,63,1660416035599
79,38912,1660416035622,1660416035657,1660416035657,63,1660416035879
82,38912,1660416035922,1660416035956,1660416035957,63,1660416036199
85,38912,1660416036222,1660416036257,1660416036257,63,1660416036479
88,38912,1660416036521,1660416036556,1660416036557,63,1660416036799
91,38912,1660416036821,1660416036856,1660416036857,63,1660416037080
94,38912,1660416037122,1660416037157,1660416037157,63,1660416037399
97,38912,1660416037422,1660416037457,1660416037457,63,1660416037658
100,38912,1660416037721,1660416037756,1660416037757,63,1660416037999
103,38912,1660416038022,1660416038057,1660416038057,63,1660416038279
106,38912,1660416038321,1660416038356,1660416038357,63,1660416038599
109,38912,1660416038622,1660416038657,1660416038657,63,1660416038879
112,38912,1660416038921,1660416038956,1660416038957,63,1660416039199
115,38912,1660416039222,1660416039257,1660416039257,63,1660416039479
118,38912,1660416039522,1660416039556,1660416039557,63,1660416039799
121,38912,1660416039822,1660416039857,1660416039857,63,1660416040283
126,38912,1660416040322,1660416040356,1660416040357,63,1660416040599
129,38912,1660416040622,1660416040657,1660416040657,63,1660416040879
132,38912,1660416040922,1660416040957,1660416040957,63,1660416041359
137,38912,1660416041422,1660416041457,1660416041457,63,1660416041679
140,38912,1660416041722,1660416041756,1660416041757,63,1660416041999
143,38912,1660416042022,1660416042057,1660416042057,63,1660416042279
146,38912,1660416042322,1660416042357,1660416042357,63,1660416042564
149,38912,1660416042622,1660416042657,1660416042657,63,1660416042880
152,38912,1660416042922,1660416042956,1660416042957,63,1660416043639
160,38912,1660416043722,1660416043757,1660416043757,63,1660416044049
164,38912,1660416044122,1660416044157,1660416044158,63,1660416044405
167,38912,1660416044422,1660416044456,1660416044457,63,1660416044678
170,38912,1660416044722,1660416044756,1660416044757,63,1660416044999
173,38912,1660416045022,1660416045057,1660416045057,63,1660416045319
176,38912,1660416045322,1660416045356,1660416045357,63,1660416045605
179,38912,1660416045621,1660416045656,1660416045657,63,1660416045925
183,38912,1660416046022,1660416046057,1660416046057,63,1660416046296
186,38912,1660416046322,1660416046356,1660416046357,63,1660416046598
189,38912,1660416046622,1660416046657,1660416046657,63,1660416046885
192,38912,1660416046921,1660416046956,1660416046957,63,1660416047205
195,38912,1660416047222,1660416047257,1660416047257,63,1660416047520
