idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660601773035,1660601773070,1660601773071,63,1660601773357
4,38912,1660601773436,1660601773470,1660601773471,63,1660601773728
7,38912,1660601773736,1660601773771,1660601773771,63,1660601774347
14,38912,1660601774436,1660601774471,1660601774471,63,1660601774700
17,38912,1660601774736,1660601774771,1660601774772,63,1660601774979
20,38912,1660601775035,1660601775070,1660601775071,63,1660601775279
23,38912,1660601775335,1660601775370,1660601775371,63,1660601775590
26,38912,1660601775635,1660601775670,1660601775671,63,1660601775908
29,38912,1660601775935,1660601775970,1660601775971,63,1660601776219
32,38912,1660601776235,1660601776270,1660601776271,63,1660601776498
35,38912,1660601776535,1660601776570,1660601776571,63,1660601776797
38,38912,1660601776835,1660601776870,1660601776871,63,1660601777117
41,38912,1660601777135,1660601777170,1660601777171,63,1660601777389
44,38912,1660601777435,1660601777470,1660601777471,63,1660601777689
47,38912,1660601777735,1660601777770,1660601777771,63,1660601778037
51,38912,1660601778135,1660601778170,1660601778171,63,1660601778755
58,38912,1660601778835,1660601778870,1660601778871,63,1660601779109
61,38912,1660601779135,1660601779170,1660601779171,63,1660601779419
64,38912,1660601779435,1660601779470,1660601779471,63,1660601779698
67,38912,1660601779735,1660601779770,1660601779771,63,1660601780018
70,38912,1660601780035,1660601780070,1660601780071,63,1660601780299
73,38912,1660601780335,1660601780370,1660601780371,63,1660601780614
76,38912,1660601780635,1660601780670,1660601780671,63,1660601780890
79,38912,1660601780935,1660601780970,1660601780971,63,1660601781189
82,38912,1660601781235,1660601781270,1660601781271,63,1660601781499
85,38912,1660601781535,1660601781570,1660601781571,63,1660601781827
88,38912,1660601781835,1660601781870,1660601781871,63,1660601782079
91,38912,1660601782135,1660601782170,1660601782171,63,1660601782397
94,38912,1660601782435,1660601782470,1660601782471,63,1660601782709
97,38912,1660601782735,1660601782770,1660601782771,63,1660601783002
100,38912,1660601783035,1660601783070,1660601783071,63,1660601783300
103,38912,1660601783335,1660601783370,1660601783371,63,1660601783637
107,38912,1660601783735,1660601783770,1660601783771,63,1660601784048
111,38912,1660601784135,1660601784170,1660601784171,63,1660601784529
115,38912,1660601784535,1660601784570,1660601784571,63,1660601784825
118,38912,1660601784835,1660601784870,1660601784871,63,1660601785090
121,38912,1660601785135,1660601785171,1660601785172,63,1660601785488
125,38912,1660601785535,1660601785570,1660601785571,63,1660601785821
128,38912,1660601785835,1660601785870,1660601785871,63,1660601786098
131,38912,1660601786135,1660601786170,1660601786171,63,1660601786698
137,38912,1660601786735,1660601786770,1660601786771,63,1660601787029
140,38912,1660601787035,1660601787070,1660601787071,63,1660601787298
143,38912,1660601787335,1660601787370,1660601787371,63,1660601787609
146,38912,1660601787635,1660601787670,1660601787671,63,1660601787909
149,38912,1660601787935,1660601787970,1660601787971,63,1660601788220
152,38912,1660601788235,1660601788270,1660601788271,63,1660601788509
155,38912,1660601788535,1660601788570,1660601788571,63,1660601788850
159,38912,1660601788935,1660601788970,1660601788971,63,1660601789250
163,38912,1660601789335,1660601789370,1660601789371,63,1660601789611
166,38912,1660601789635,1660601789670,1660601789671,63,1660601789935
169,38912,1660601789935,1660601789970,1660601789971,63,1660601790218
172,38912,1660601790235,1660601790270,1660601790271,63,1660601790529
175,38912,1660601790535,1660601790570,1660601790571,63,1660601790817
178,38912,1660601790835,1660601790870,1660601790871,63,1660601791099
181,38912,1660601791135,1660601791170,1660601791171,63,1660601791400
184,38912,1660601791435,1660601791470,1660601791471,63,1660601791705
187,38912,1660601791736,1660601791771,1660601791772,63,1660601792016
190,38912,1660601792035,1660601792070,1660601792071,63,1660601792299
193,38912,1660601792335,1660601792370,1660601792371,63,1660601792600
196,38912,1660601792635,1660601792670,1660601792671,63,1660601792900
