idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660102307627,1660102307661,1660102307662,63,1660102308267
7,38912,1660102308327,1660102308362,1660102308363,63,1660102308822
12,38912,1660102308827,1660102308862,1660102308863,63,1660102309163
16,38912,1660102309228,1660102309264,1660102309266,63,1660102309554
20,38912,1660102309628,1660102309664,1660102309665,63,1660102309904
23,38912,1660102309928,1660102309964,1660102309964,63,1660102310228
27,38912,1660102310327,1660102310363,1660102310365,63,1660102310621
30,38912,1660102310627,1660102310662,1660102310663,63,1660102310945
34,38912,1660102311028,1660102311064,1660102311066,63,1660102311325
37,38912,1660102311327,1660102311363,1660102311365,63,1660102311589
40,38912,1660102311628,1660102311664,1660102311664,63,1660102311927
44,38912,1660102312028,1660102312063,1660102312064,63,1660102312340
48,38912,1660102312429,1660102312464,1660102312465,63,1660102312724
51,38912,1660102312727,1660102312763,1660102312764,63,1660102313228
57,38912,1660102313328,1660102313364,1660102313365,63,1660102313675
61,38912,1660102313728,1660102313764,1660102313765,63,1660102314182
66,38912,1660102314228,1660102314263,1660102314265,63,1660102314827
72,38912,1660102314828,1660102314863,1660102314864,63,1660102315273
77,38912,1660102315328,1660102315364,1660102315366,63,1660102316049
85,38912,1660102316127,1660102316163,1660102316165,63,1660102316685
91,38912,1660102316728,1660102316764,1660102316766,63,1660102317323
97,38912,1660102317327,1660102317363,1660102317365,63,1660102317734
102,38912,1660102317828,1660102317864,1660102317865,63,1660102318322
107,38912,1660102318327,1660102318363,1660102318364,63,1660102318655
111,38912,1660102318728,1660102318764,1660102318766,63,1660102319130
116,38912,1660102319228,1660102319263,1660102319265,63,1660102319762
122,38912,1660102319828,1660102319863,1660102319864,63,1660102320316
127,38912,1660102320328,1660102320364,1660102320365,63,1660102320930
134,38912,1660102321028,1660102321064,1660102321065,63,1660102321291
137,38912,1660102321328,1660102321364,1660102321365,63,1660102321598
140,38912,1660102321628,1660102321664,1660102321665,63,1660102321921
143,38912,1660102321928,1660102321964,1660102321965,63,1660102322180
146,38912,1660102322228,1660102322264,1660102322265,63,1660102322510
149,38912,1660102322528,1660102322564,1660102322565,63,1660102322781
152,38912,1660102322828,1660102322863,1660102322864,63,1660102323079
155,38912,1660102323127,1660102323162,1660102323163,63,1660102323379
158,38912,1660102323427,1660102323462,1660102323463,63,1660102323680
161,38912,1660102323727,1660102323762,1660102323763,63,1660102323969
164,38912,1660102324027,1660102324062,1660102324063,63,1660102324297
167,38912,1660102324327,1660102324362,1660102324363,63,1660102324589
170,38912,1660102324627,1660102324661,1660102324662,63,1660102324890
173,38912,1660102324927,1660102324962,1660102324963,63,1660102325240
177,38912,1660102325327,1660102325362,1660102325363,63,1660102325589
180,38912,1660102325627,1660102325662,1660102325663,63,1660102325919
183,38912,1660102325926,1660102325961,1660102325962,63,1660102326179
186,38912,1660102326227,1660102326262,1660102326263,63,1660102326500
189,38912,1660102326527,1660102326562,1660102326562,63,1660102326790
192,38912,1660102326827,1660102326862,1660102326863,63,1660102327108
195,38912,1660102327127,1660102327162,1660102327163,63,1660102327410
