idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660345614749,1660345614784,1660345614784,63,1660345615070
4,38912,1660345615149,1660345615184,1660345615185,63,1660345615738
10,38912,1660345615749,1660345615784,1660345615785,63,1660345616074
14,38912,1660345616149,1660345616184,1660345616184,63,1660345617507
28,38912,1660345617549,1660345617584,1660345617584,63,1660345618125
34,38912,1660345618148,1660345618183,1660345618184,63,1660345618604
39,38912,1660345618648,1660345618683,1660345618684,63,1660345619054
44,38912,1660345619148,1660345619183,1660345619184,63,1660345619565
49,38912,1660345619648,1660345619683,1660345619684,63,1660345620045
53,38912,1660345620049,1660345620084,1660345620084,63,1660345620445
57,38912,1660345620448,1660345620483,1660345620484,63,1660345620804
61,38912,1660345620849,1660345620884,1660345620884,63,1660345621247
65,38912,1660345621248,1660345621283,1660345621284,63,1660345621645
69,38912,1660345621648,1660345621683,1660345621684,63,1660345621965
73,38912,1660345622048,1660345622083,1660345622084,63,1660345622445
77,38912,1660345622448,1660345622483,1660345622484,63,1660345622845
81,38912,1660345622848,1660345622883,1660345622884,63,1660345623214
85,38912,1660345623249,1660345623284,1660345623284,63,1660345623687
90,38912,1660345623748,1660345623783,1660345623784,63,1660345624125
94,38912,1660345624148,1660345624183,1660345624184,63,1660345624527
98,38912,1660345624549,1660345624584,1660345624584,63,1660345624925
102,38912,1660345624948,1660345624983,1660345624984,63,1660345625565
109,38912,1660345625648,1660345625683,1660345625684,63,1660345626285
116,38912,1660345626348,1660345626383,1660345626384,63,1660345626847
121,38912,1660345626848,1660345626883,1660345626884,63,1660345627364
127,38912,1660345627448,1660345627483,1660345627484,63,1660345627845
131,38912,1660345627848,1660345627883,1660345627884,63,1660345628205
135,38912,1660345628249,1660345628284,1660345628284,63,1660345628685
140,38912,1660345628748,1660345628783,1660345628784,63,1660345629327
146,38912,1660345629348,1660345629383,1660345629384,63,1660345629733
150,38912,1660345629749,1660345629784,1660345629785,63,1660345630125
154,38912,1660345630148,1660345630183,1660345630184,63,1660345630534
158,38912,1660345630548,1660345630583,1660345630584,63,1660345630925
162,38912,1660345630948,1660345630983,1660345630984,63,1660345631325
166,38912,1660345631349,1660345631384,1660345631384,63,1660345631727
170,38912,1660345631748,1660345631783,1660345631784,63,1660345632132
174,38912,1660345632148,1660345632183,1660345632184,63,1660345632525
178,38912,1660345632548,1660345632583,1660345632584,63,1660345632924
182,38912,1660345632948,1660345632983,1660345632984,63,1660345633404
187,38912,1660345633449,1660345633484,1660345633484,63,1660345633885
192,38912,1660345633948,1660345633983,1660345633984,63,1660345634372
