TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 21:13:11.977455,42.171108,-72.882156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:12.000000,42.171108,-72.882156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,
2022-08-15 21:13:12.100000,42.171104,-72.882111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.45,,0.0,,
2022-08-15 21:13:12.300000,42.171101,-72.882027,0.0,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-110.56,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:13:12.400000,42.171097,-72.881989,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-112.31,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:12.700000,42.171089,-72.881866,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-114.31,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:12.800000,42.171085,-72.881821,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:13:12.900000,42.171085,-72.881783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:13.000000,42.171082,-72.881737,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-113.88,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:13.300000,42.17107,-72.881607,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:13:13.500000,42.171059,-72.881531,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-114.19,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:13.600000,42.171055,-72.881485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:13.700000,42.171051,-72.881447,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-114.06,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:13.800000,42.171047,-72.881401,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:13:13.900000,42.171043,-72.881363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:14.000000,42.17104,-72.881317,,,,850.0,160.0,,0.006,,,,,,,,,,,,,20.0,,,,,,-111.88,,,0.001,,,,,,,,,,,,,,,,,
2022-08-15 21:13:14.200000,42.171028,-72.881233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:14.300000,42.171024,-72.881187,0.0,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-114.44,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:13:14.500000,42.171013,-72.881104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:14.600000,42.171009,-72.881065,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-114.44,,,,,,,,,,,,,,,,,,0.0,,
2022-08-15 21:13:14.700000,42.171005,-72.881027,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-115.51,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:14.756088,42.171001,-72.880997,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:14.800000,42.171001,-72.880981,0.0,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,0.6,,0.0,,-114.92,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:13:14.900000,42.170994,-72.880943,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-114.63,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:15.000000,42.17099,-72.880898,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-115.06,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:15.100000,42.170982,-72.880859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:15.200000,42.170979,-72.880814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:15.300000,42.170971,-72.880775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:13:15.400000,42.170967,-72.880737,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-116.19,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:15.600000,42.170952,-72.880653,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-113.06,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:15.700000,42.170948,-72.880615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:15.800000,42.17094,-72.880577,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:13:15.900000,42.170937,-72.880531,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-110.38,,,,,,,,,,,,,,,,10.0,,,,
2022-08-15 21:13:16.000000,42.170929,-72.880493,,,,,,,0.033,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,
2022-08-15 21:13:16.200000,42.170914,-72.880409,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-111.19,,,,,,,,,,,,,,,,,,33.33,,
2022-08-15 21:13:16.300000,42.17091,-72.880363,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:13:16.600000,42.170887,-72.880241,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-113.94,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:16.700000,42.170879,-72.880203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:16.800000,42.170876,-72.880157,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:13:16.900000,42.170868,-72.880119,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,0.0,,0.0,,-114.04,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:17.000000,42.17086,-72.880074,,,,850.0,160.0,,0.041,,,,,,,,,,,,,20.0,,,,,,-114.41,,,0.228,,,,,,,,,,,,,,,,,
2022-08-15 21:13:17.100000,42.170853,-72.880035,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-114.5,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:17.200000,42.170845,-72.87999,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-116.31,,,,,,,,,,,,,,,,15.5,,33.33,,
2022-08-15 21:13:17.300000,42.170841,-72.879951,0.001,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-115.86,,0.209,,,,,,,,,,,,,,,,,,13100.0
2022-08-15 21:13:17.400000,42.170834,-72.879906,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-114.86,,,,,,,,,,,,,,,,5.39,,25.68,,
2022-08-15 21:13:17.500000,42.170826,-72.879868,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,4.86,,6.67,,-114.01,,,,,,,,,,,,,,,,4.36,,17.24,,
2022-08-15 21:13:17.600000,42.170818,-72.879829,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-113.22,,,,,,,,,,,,,,,,3.61,,10.0,,
2022-08-15 21:13:17.700000,42.170811,-72.879784,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-113.19,,,,,,,,,,,,,,,,2.82,,18.33,,
2022-08-15 21:13:17.800000,42.170807,-72.879745,0.025,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,4.95,,4.55,,-112.46,,0.441,,,,,,,,,,,,,,4.2,,26.67,,27496.0
2022-08-15 21:13:17.900000,42.170799,-72.8797,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-112.75,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:13:18.000000,42.170792,-72.879662,,,,850.0,160.0,,0.047,,,,,,,,,,,,,20.0,,,,,,-113.21,,,0.352,,,,,,,,,,,,,,,25.0,,
2022-08-15 21:13:18.100000,42.170784,-72.879616,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,3.89,,6.67,,-112.83,,,,,,,,,,,,,,,,4.1,,8.33,,
2022-08-15 21:13:18.200000,42.170776,-72.879578,,,,850.0,160.0,,,,,,,,,,,,,,,20.0,,,,,,-112.4,,,,,,,,,,,,,,,,4.07,,15.0,,
