TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-14 23:58:07.963972,-81.050438,41.757744,,PRACH: Msg4[Pass]			,,,,
2022-08-14 23:58:07.963972,-81.050438,41.757744,,PRACH: Msg4,,,,
2022-08-14 23:58:07.963972,-81.050438,41.757744,,PRACH: Msg3(UE ID),,,,
2022-08-14 23:58:07.976556,-81.050438,41.757744,,PRACH: Msg5,,,,
2022-08-14 23:58:07.977494,-81.050438,41.757748,,,,,,
2022-08-14 23:58:08.000000,-81.05043,41.757748,,,,1123.0,65.0,
2022-08-14 23:58:08.100000,-81.050392,41.757763,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:08.200000,-81.050354,41.757778,0.002,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:08.236075,-81.050339,41.757786,,,,,,
2022-08-14 23:58:08.279027,-81.050323,41.75779,,eventB1_NR_r15,,,,
2022-08-14 23:58:08.300000,-81.050316,41.757793,,,,1123.0,65.0,
2022-08-14 23:58:08.400000,-81.050278,41.757809,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:08.500000,-81.05024,41.757824,,,,1123.0,65.0,
2022-08-14 23:58:08.600000,-81.050201,41.757839,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:08.700000,-81.050171,41.757854,0.649,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:08.800000,-81.050133,41.75787,,,,1123.0,65.0,
2022-08-14 23:58:08.900000,-81.050095,41.757885,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:09.000000,-81.050056,41.7579,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:09.100000,-81.050018,41.757915,,,,1123.0,65.0,
2022-08-14 23:58:09.200000,-81.049988,41.757931,0.649,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:09.300000,-81.04995,41.757946,,,,1123.0,65.0,
2022-08-14 23:58:09.400000,-81.049911,41.757961,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:09.500000,-81.049873,41.757977,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:09.600000,-81.049835,41.757992,,,,1123.0,65.0,
2022-08-14 23:58:09.700000,-81.049797,41.758007,0.649,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:09.800000,-81.049759,41.758022,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:09.900000,-81.049721,41.758034,,,,1123.0,65.0,
2022-08-14 23:58:10.000000,-81.049683,41.758049,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:10.100000,-81.049644,41.758064,,,,1123.0,65.0,
2022-08-14 23:58:10.200000,-81.049606,41.75808,0.649,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:10.300000,-81.049568,41.758095,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:10.400000,-81.04953,41.75811,,,,1123.0,65.0,
2022-08-14 23:58:10.500000,-81.049492,41.758125,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:10.600000,-81.049454,41.758141,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:10.700000,-81.049416,41.758156,0.649,,,1123.0,65.0,
2022-08-14 23:58:10.800000,-81.049377,41.758171,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:10.900000,-81.049347,41.758186,,,,1123.0,65.0,
2022-08-14 23:58:11.000000,-81.049309,41.758198,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:11.100000,-81.049271,41.758213,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:11.200000,-81.049232,41.758228,0.002,,,1123.0,65.0,
2022-08-14 23:58:11.300000,-81.049194,41.758244,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:11.400000,-81.049156,41.758259,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:11.500000,-81.049118,41.758274,,,,1123.0,65.0,
2022-08-14 23:58:11.600000,-81.04908,41.758286,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:11.700000,-81.049042,41.758301,0.648,,,1123.0,65.0,
2022-08-14 23:58:11.763346,-81.049019,41.758308,,eventA5,,,,
2022-08-14 23:58:11.800000,-81.049004,41.758316,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:11.900000,-81.048965,41.758331,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:12.000000,-81.048935,41.758343,,,,1123.0,65.0,
2022-08-14 23:58:12.044817,-81.048912,41.75835,,eventA3,,,,
2022-08-14 23:58:12.100000,-81.048897,41.758358,,,632.45,1123.0,65.0,574.0
2022-08-14 23:58:12.200000,-81.048859,41.758373,0.023,,,1123.0,65.0,
2022-08-14 23:58:12.284908,-81.048828,41.758385,,eventA3,,,,
2022-08-14 23:58:12.289398,-81.04882,41.758385,,Handover Attempt,,,,
2022-08-14 23:58:12.300000,-81.04882,41.758385,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:12.307236,-81.04882,41.758389,,Handover Success,,,,
2022-08-14 23:58:12.308524,-81.048813,41.758389,,PRACH: Msg1(RA),,,,
2022-08-14 23:58:12.320154,-81.048813,41.758389,,Received RAR[True],,,,
2022-08-14 23:58:12.320204,-81.048813,41.758389,,PRACH: Msg2(RAR),,,,
2022-08-14 23:58:12.320410,-81.048813,41.758389,,PRACH: Msg3(UE ID),,,,
2022-08-14 23:58:12.327545,-81.048813,41.758389,,,,,,
2022-08-14 23:58:12.328685,-81.048813,41.758389,,PRACH: Msg1(RA),,,,
2022-08-14 23:58:12.356973,-81.048798,41.758392,,,,,,
2022-08-14 23:58:12.357990,-81.048798,41.758392,,PRACH: Msg3(UE ID),,,,
2022-08-14 23:58:12.357990,-81.048798,41.758392,,PRACH: Msg4,,,,
2022-08-14 23:58:12.357990,-81.048798,41.758392,,PRACH: Msg4[Pass]			,,,,
2022-08-14 23:58:12.357990,-81.048798,41.758392,,PRACH: Msg2(RAR),,,,
2022-08-14 23:58:12.365247,-81.048798,41.758396,,PRACH: Msg5,,,,
2022-08-14 23:58:12.400000,-81.048782,41.7584,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:12.418831,-81.048775,41.758404,,,,,,
2022-08-14 23:58:12.441628,-81.048767,41.758408,,TAU Success,,,,
2022-08-14 23:58:12.500000,-81.048744,41.758415,,,,1123.0,20.0,
2022-08-14 23:58:12.600000,-81.048706,41.75843,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:12.700000,-81.048668,41.758446,0.0,,,1123.0,20.0,
2022-08-14 23:58:12.800000,-81.04863,41.758461,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:12.900000,-81.048592,41.758476,,,,1123.0,20.0,
2022-08-14 23:58:13.000000,-81.048553,41.758488,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:13.100000,-81.048515,41.758503,,,632.45,,,574.0
2022-08-14 23:58:13.200000,-81.048477,41.758518,0.0,,,1123.0,20.0,
2022-08-14 23:58:13.300000,-81.048439,41.758533,,,632.45,,,574.0
2022-08-14 23:58:13.400000,-81.048401,41.758549,,,632.45,,,574.0
2022-08-14 23:58:13.500000,-81.048363,41.758564,,,,1123.0,20.0,
2022-08-14 23:58:13.600000,-81.048325,41.758579,,,632.45,,,574.0
2022-08-14 23:58:13.700000,-81.048286,41.758595,0.0,,,,,
2022-08-14 23:58:13.800000,-81.048248,41.75861,,,632.45,,,574.0
2022-08-14 23:58:13.900000,-81.048203,41.758625,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:13.900559,-81.048203,41.758625,,eventA5,,,,
2022-08-14 23:58:14.000000,-81.048164,41.75864,,,,1123.0,20.0,
2022-08-14 23:58:14.100000,-81.048126,41.758656,,,,,,
2022-08-14 23:58:14.200000,-81.048088,41.758671,0.0,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:14.300000,-81.04805,41.758686,,,,1123.0,20.0,
2022-08-14 23:58:14.400000,-81.048012,41.758701,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:14.500000,-81.047974,41.758717,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:14.600000,-81.047935,41.758728,,,,1123.0,20.0,
2022-08-14 23:58:14.700000,-81.047897,41.758743,0.0,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:14.800000,-81.047859,41.758755,,,,1123.0,20.0,
2022-08-14 23:58:14.900000,-81.047821,41.75877,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:15.000000,-81.047775,41.758785,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:15.100000,-81.047737,41.758797,,,,1123.0,20.0,
2022-08-14 23:58:15.200000,-81.047699,41.758812,0.0,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:15.300000,-81.047661,41.758823,,,,1123.0,20.0,
2022-08-14 23:58:15.400000,-81.047623,41.758839,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:15.500000,-81.047585,41.758854,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:15.600000,-81.047539,41.758865,,,,1123.0,20.0,
2022-08-14 23:58:15.700000,-81.047501,41.758881,0.0,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:15.800000,-81.047462,41.758896,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:15.900000,-81.047424,41.758911,,,,1123.0,20.0,
2022-08-14 23:58:16.000000,-81.047379,41.758923,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:16.056726,-81.047356,41.75893,,eventA3,,,,
2022-08-14 23:58:16.100000,-81.04734,41.758938,,,632.45,1123.0,20.0,574.0
2022-08-14 23:58:16.128786,-81.047325,41.758942,,eventA3,,,,
2022-08-14 23:58:16.200000,-81.047302,41.758953,0.0,,,1123.0,20.0,
2022-08-14 23:58:16.233563,-81.047287,41.758957,,Handover Attempt,,,,
2022-08-14 23:58:16.284631,-81.047264,41.758965,,Handover Success,,,,
2022-08-14 23:58:16.286005,-81.047264,41.758965,,PRACH: Msg1(RA),,,,
2022-08-14 23:58:16.288824,-81.047264,41.758965,,Received RAR[True],,,,
2022-08-14 23:58:16.288897,-81.047264,41.758965,,PRACH: Msg2(RAR),,,,
2022-08-14 23:58:16.289148,-81.047264,41.758965,,PRACH: Msg3(UE ID),,,,
2022-08-14 23:58:16.300000,-81.047256,41.758965,,,,68661.0,466.0,
2022-08-14 23:58:16.325543,-81.047249,41.758968,,reportStrongestCells,,,,
2022-08-14 23:58:16.371695,-81.047234,41.758976,,TAU Success,,,,
2022-08-14 23:58:16.400000,-81.047218,41.75898,,,,68661.0,466.0,
2022-08-14 23:58:16.500000,-81.04718,41.758995,,,,68661.0,466.0,
2022-08-14 23:58:16.600000,-81.047134,41.759007,,,,68661.0,466.0,
2022-08-14 23:58:16.647232,-81.047119,41.759014,,eventA2,,,,
2022-08-14 23:58:16.700000,-81.047096,41.759022,0.025,,,68661.0,466.0,
2022-08-14 23:58:16.800000,-81.04705,41.759037,,,,68661.0,466.0,
2022-08-14 23:58:16.900000,-81.047012,41.759048,,,,68661.0,466.0,
2022-08-14 23:58:17.000000,-81.046974,41.759064,,,,68661.0,466.0,
2022-08-14 23:58:17.100000,-81.046928,41.759079,,,,68661.0,466.0,
2022-08-14 23:58:17.176201,-81.046898,41.75909,,eventA3,,,,
2022-08-14 23:58:17.200000,-81.04689,41.759094,0.07,,,68661.0,466.0,
2022-08-14 23:58:17.215721,-81.046883,41.759094,,Handover Attempt,,,,
2022-08-14 23:58:17.252349,-81.046867,41.759102,,Handover Success,,,,
2022-08-14 23:58:17.252666,-81.046867,41.759102,,PRACH: Msg1(RA),,,,
2022-08-14 23:58:17.255671,-81.046867,41.759102,,Received RAR[True],,,,
2022-08-14 23:58:17.255682,-81.046867,41.759102,,PRACH: Msg2(RAR),,,,
2022-08-14 23:58:17.255825,-81.046867,41.759102,,PRACH: Msg3(UE ID),,,,
2022-08-14 23:58:17.264586,-81.04686,41.759102,,reportStrongestCells,,,,
2022-08-14 23:58:17.300000,-81.046844,41.759106,,,,68661.0,78.0,
2022-08-14 23:58:17.400000,-81.046806,41.759121,,,,68661.0,78.0,
2022-08-14 23:58:17.465319,-81.046783,41.759129,,reportStrongestCells,,,,
2022-08-14 23:58:17.500000,-81.046768,41.759136,,,,68661.0,78.0,
2022-08-14 23:58:17.585071,-81.04673,41.759148,,eventA2,,,,
2022-08-14 23:58:17.600000,-81.046722,41.759148,,,,68661.0,78.0,
2022-08-14 23:58:17.700000,-81.046684,41.759163,0.506,,,68661.0,78.0,
2022-08-14 23:58:17.800000,-81.046646,41.759174,,,,68661.0,78.0,
2022-08-14 23:58:17.900000,-81.0466,41.75919,,,,68661.0,78.0,
2022-08-14 23:58:18.000000,-81.046562,41.759205,,,,68661.0,78.0,
2022-08-14 23:58:18.100000,-81.046524,41.759216,,,,68661.0,78.0,
2022-08-14 23:58:18.200000,-81.046486,41.759232,0.488,,,68661.0,78.0,
2022-08-14 23:58:18.300000,-81.04644,41.759243,,,,68661.0,78.0,
2022-08-14 23:58:18.400000,-81.046402,41.759258,,,,68661.0,78.0,
2022-08-14 23:58:18.500000,-81.046364,41.759274,,,,68661.0,78.0,
2022-08-14 23:58:18.600000,-81.046318,41.759285,,,,68661.0,78.0,
2022-08-14 23:58:18.700000,-81.04628,41.7593,0.907,,,68661.0,78.0,
2022-08-14 23:58:18.800000,-81.046234,41.759312,,,,68661.0,78.0,
2022-08-14 23:58:18.900000,-81.046196,41.759323,,,,68661.0,78.0,
2022-08-14 23:58:19.000000,-81.046158,41.759338,,,,68661.0,78.0,
2022-08-14 23:58:19.100000,-81.046112,41.75935,,,,68661.0,78.0,
2022-08-14 23:58:19.200000,-81.046074,41.759365,0.65,,,68661.0,78.0,
2022-08-14 23:58:19.300000,-81.046028,41.759377,,,,68661.0,78.0,
2022-08-14 23:58:19.400000,-81.04599,41.759392,,,,68661.0,78.0,
2022-08-14 23:58:19.462605,-81.045967,41.759399,,eventA5,,,,
2022-08-14 23:58:19.491894,-81.045952,41.759403,,Handover Attempt,,,,
2022-08-14 23:58:19.500000,-81.045952,41.759403,,,,1123.0,45.0,
2022-08-14 23:58:19.520076,-81.045944,41.759407,,Handover Success,,,,
2022-08-14 23:58:19.535377,-81.045937,41.759411,,PRACH: Msg1(RA),,,,
2022-08-14 23:58:19.537162,-81.045937,41.759411,,Received RAR[True],,,,
2022-08-14 23:58:19.537174,-81.045937,41.759411,,PRACH: Msg2(RAR),,,,
2022-08-14 23:58:19.537328,-81.045937,41.759411,,PRACH: Msg3(UE ID),,,,
2022-08-14 23:58:19.556933,-81.045929,41.759411,,reportStrongestCells,,,,
2022-08-14 23:58:19.600000,-81.045906,41.759418,,,,1123.0,45.0,
2022-08-14 23:58:19.700000,-81.045868,41.75943,0.755,,,1123.0,45.0,
2022-08-14 23:58:19.800000,-81.045822,41.759445,,,,1123.0,45.0,
2022-08-14 23:58:19.900000,-81.045784,41.759457,,,,1123.0,45.0,
2022-08-14 23:58:20.000000,-81.045746,41.759468,,,,1123.0,45.0,
2022-08-14 23:58:20.100000,-81.0457,41.759483,,,,1123.0,45.0,
2022-08-14 23:58:20.200000,-81.045662,41.759495,0.394,,,1123.0,45.0,
2022-08-14 23:58:20.266577,-81.045631,41.759502,,eventB1_NR_r15,,,,
2022-08-14 23:58:20.300000,-81.045616,41.75951,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:20.304105,-81.045616,41.75951,,NR SCG Addition Attempt	 ,,,,
2022-08-14 23:58:20.320279,-81.045609,41.75951,,NR SCG Addition Success	 ,,,,
2022-08-14 23:58:20.352337,-81.045601,41.759514,,,,,,
2022-08-14 23:58:20.359438,-81.045593,41.759518,,PRACH: Msg1(RA),,,,
2022-08-14 23:58:20.382114,-81.045586,41.759518,,Received RAR[Fail]		,,,,
2022-08-14 23:58:20.385226,-81.045586,41.759518,,,,,,
2022-08-14 23:58:20.400000,-81.045578,41.759521,,,,1123.0,45.0,
2022-08-14 23:58:20.403636,-81.045578,41.759521,,PRACH: Msg4,,,,
2022-08-14 23:58:20.403636,-81.045578,41.759521,,PRACH: Msg3(UE ID),,,,
2022-08-14 23:58:20.403636,-81.045578,41.759521,,PRACH: Msg2(RAR),,,,
2022-08-14 23:58:20.403636,-81.045578,41.759521,,PRACH: Msg4[Pass]			,,,,
2022-08-14 23:58:20.408353,-81.045578,41.759521,,PRACH: Msg5,,,,
2022-08-14 23:58:20.426560,-81.04557,41.759525,,,,,,
2022-08-14 23:58:20.434011,-81.045563,41.759525,,,,,,
2022-08-14 23:58:20.500000,-81.04554,41.759533,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:20.600000,-81.045494,41.759548,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:20.700000,-81.045456,41.75956,0.904,,,1123.0,45.0,
2022-08-14 23:58:20.800000,-81.045418,41.759575,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:20.900000,-81.04538,41.759586,,,,1123.0,45.0,
2022-08-14 23:58:21.000000,-81.045334,41.759598,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:21.100000,-81.045296,41.759613,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:21.200000,-81.045258,41.759624,0.651,,,1123.0,45.0,
2022-08-14 23:58:21.300000,-81.045212,41.75964,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:21.400000,-81.045174,41.759651,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:21.500000,-81.045128,41.759663,,,,1123.0,45.0,
2022-08-14 23:58:21.600000,-81.04509,41.759678,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:21.700000,-81.045044,41.759689,0.6,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:21.800000,-81.044998,41.759705,,,,1123.0,45.0,
2022-08-14 23:58:21.900000,-81.044952,41.759716,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:22.000000,-81.044914,41.759727,,,,1123.0,45.0,
2022-08-14 23:58:22.100000,-81.044868,41.759743,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:22.200000,-81.044823,41.759754,0.05,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:22.300000,-81.044785,41.759769,,,,1123.0,45.0,
2022-08-14 23:58:22.400000,-81.044739,41.759781,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:22.500000,-81.044701,41.759792,,,,1123.0,45.0,
2022-08-14 23:58:22.600000,-81.044655,41.759804,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:22.700000,-81.044617,41.759815,0.529,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:22.800000,-81.044571,41.759827,,,,1123.0,45.0,
2022-08-14 23:58:22.900000,-81.044533,41.759842,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:23.000000,-81.044495,41.759853,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:23.100000,-81.044449,41.759865,,,,1123.0,45.0,
2022-08-14 23:58:23.200000,-81.044411,41.759876,0.119,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:23.300000,-81.044365,41.759888,,,,1123.0,45.0,
2022-08-14 23:58:23.400000,-81.044327,41.759899,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:23.500000,-81.044281,41.759911,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:23.600000,-81.044243,41.759922,,,,1123.0,45.0,
2022-08-14 23:58:23.700000,-81.044197,41.759937,0.649,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:23.800000,-81.044159,41.759949,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:23.900000,-81.044113,41.75996,,,,1123.0,45.0,
2022-08-14 23:58:24.000000,-81.044075,41.759972,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:24.100000,-81.044037,41.759983,,,,1123.0,45.0,
2022-08-14 23:58:24.200000,-81.043991,41.759998,0.0,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:24.300000,-81.043953,41.76001,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:24.400000,-81.043907,41.760021,,,,,,
2022-08-14 23:58:24.500000,-81.043861,41.760033,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:24.600000,-81.043823,41.760044,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:24.700000,-81.043777,41.760056,0.531,,,1123.0,45.0,
2022-08-14 23:58:24.800000,-81.043732,41.760067,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:24.900000,-81.043686,41.760078,,,,1123.0,45.0,
2022-08-14 23:58:25.000000,-81.043648,41.760094,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:25.100000,-81.043602,41.760105,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:25.200000,-81.043556,41.760117,0.119,,,1123.0,45.0,
2022-08-14 23:58:25.300000,-81.043518,41.760128,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:25.400000,-81.043472,41.760139,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:25.500000,-81.043427,41.760151,,,,1123.0,45.0,
2022-08-14 23:58:25.600000,-81.043381,41.760162,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:25.700000,-81.043343,41.760178,0.651,,,1123.0,45.0,
2022-08-14 23:58:25.800000,-81.043297,41.760189,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:25.900000,-81.043251,41.760201,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:26.000000,-81.043205,41.760212,,,,1123.0,45.0,
2022-08-14 23:58:26.100000,-81.043159,41.760223,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:26.200000,-81.043121,41.760239,0.65,,,1123.0,45.0,
2022-08-14 23:58:26.300000,-81.043076,41.76025,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:26.400000,-81.04303,41.760262,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:26.500000,-81.042984,41.760273,,,,1123.0,45.0,
2022-08-14 23:58:26.600000,-81.042938,41.760284,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:26.700000,-81.0429,41.760292,0.649,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:26.800000,-81.042854,41.760303,,,,1123.0,45.0,
2022-08-14 23:58:26.900000,-81.042809,41.760315,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:27.000000,-81.042763,41.760326,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:27.100000,-81.042717,41.760338,,,,1123.0,45.0,
2022-08-14 23:58:27.200000,-81.042679,41.760345,0.646,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:27.300000,-81.042633,41.760357,,,,1123.0,45.0,
2022-08-14 23:58:27.400000,-81.042587,41.760368,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:27.500000,-81.042542,41.76038,,,632.45,1123.0,45.0,480.0
2022-08-14 23:58:27.600000,-81.042503,41.760391,,,,1123.0,45.0,
2022-08-14 23:58:27.700000,-81.042458,41.760403,0.643,,632.45,1123.0,45.0,480.0
