TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 19:10:36.000000,41.13876,-95.878609,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,
2022-08-12 19:10:36.100000,41.13876,-95.878609,0.0,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,1.25,,0.0,,-86.91,,0.0,,,,,,0.0,,,,,,,,,,0.0,,0.0
2022-08-12 19:10:36.108294,41.13876,-95.878609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:36.200000,41.13876,-95.878609,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-87.29,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:36.300000,41.13876,-95.878609,,,2635.35,66786.0,379.0,46.0,,,,,,0.0,,,,,,,,20.0,,,,,,-87.31,-87.96,,,,,,,0.006,,,,,,,,,4.0,,0.0,
2022-08-12 19:10:36.500000,41.13876,-95.878609,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:36.600000,41.13876,-95.878609,0.0,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-83.9,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-12 19:10:36.700000,41.13876,-95.878609,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,27.0,,,,
2022-08-12 19:10:36.800000,41.13876,-95.878609,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,4.0,,0.0,
2022-08-12 19:10:36.900000,41.13876,-95.878609,,,2635.35,66786.0,379.0,46.0,,,,,,0.0,,,,,,,,20.0,,,,,,-82.31,-83.08,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:37.000000,41.138767,-95.878586,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:37.100000,41.138775,-95.878571,0.0,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-84.19,,0.0,,,,,,0.002,,,,,,,,,4.0,,0.0,0.0
2022-08-12 19:10:37.200000,41.138779,-95.878548,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-84.71,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:37.300000,41.138786,-95.878532,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:37.400000,41.138794,-95.87851,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:37.500000,41.138802,-95.878494,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-84.88,,,,,,,,0.006,,,,,,,,,4.0,,0.0,
2022-08-12 19:10:37.600000,41.138809,-95.878479,0.0,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-79.61,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 19:10:37.700000,41.138813,-95.878456,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:37.800000,41.138821,-95.878441,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-80.56,,,,,,,,0.006,,,,,,,,,4.0,,0.0,
2022-08-12 19:10:37.900000,41.138828,-95.878418,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-81.31,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:38.000000,41.138836,-95.878395,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:38.100000,41.138844,-95.87838,0.0,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-82.0,,0.0,,,,,,0.0,,,,,,,,,,0.0,,0.0
2022-08-12 19:10:38.200000,41.138851,-95.878357,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-82.28,,,,,,,0.002,,,,,,,,,4.0,,0.0,
2022-08-12 19:10:38.300000,41.138859,-95.878342,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:38.400000,41.138863,-95.878326,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-82.44,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:38.500000,41.13887,-95.878304,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-83.53,,,,,,,0.003,,,,,,,,,4.0,,0.0,
2022-08-12 19:10:38.600000,41.138878,-95.878288,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-12 19:10:38.700000,41.138885,-95.878265,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-80.94,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:38.800000,41.138893,-95.87825,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:38.900000,41.138901,-95.878227,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-79.02,,,,,,,0.256,,,,,,,,,4.0,,0.0,
2022-08-12 19:10:39.000000,41.138908,-95.878204,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:39.100000,41.138912,-95.878189,0.0,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-80.13,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 19:10:39.200000,41.13892,-95.878166,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-79.54,,,,,,,0.003,,,,,,,,,4.0,,0.0,
2022-08-12 19:10:39.300000,41.138924,-95.878151,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:39.400000,41.138931,-95.878128,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-85.19,,,,,,,,0.0,,,,,,,,,,0.0,,
2022-08-12 19:10:39.500000,41.138939,-95.878113,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-80.13,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:39.600000,41.138943,-95.878098,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,0.003,,,,,,,,,4.0,,0.0,0.0
2022-08-12 19:10:39.700000,41.13895,-95.878075,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-84.06,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:39.800000,41.138954,-95.878059,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-82.36,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:39.900000,41.138962,-95.878036,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:40.000000,41.138969,-95.878021,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-83.75,,,0.0,,,,,0.002,,,,,,,,,4.0,,0.0,
2022-08-12 19:10:40.100000,41.138977,-95.877998,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-12 19:10:40.200000,41.138981,-95.877983,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-83.13,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:40.300000,41.138988,-95.87796,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-86.63,,,,,,,,0.003,,,,,,,,,4.0,,0.0,
2022-08-12 19:10:40.400000,41.138996,-95.877945,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-83.73,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:40.500000,41.139004,-95.87793,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:40.600000,41.139011,-95.877907,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-12 19:10:40.700000,41.139015,-95.877892,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-88.13,,,,,,,,0.006,,,,,,,,,4.0,0.0,0.0,
2022-08-12 19:10:40.800000,41.139023,-95.877869,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-85.84,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:40.900000,41.13903,-95.877853,,,,,,,,,,,,0.012,,,,,,,,,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:41.000000,41.139038,-95.877831,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-82.75,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:41.100000,41.139046,-95.877815,0.0,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,0.0,,,,-82.99,0.0,,,,,,0.007,,,,,,,,,4.0,,0.0,0.0
2022-08-12 19:10:41.200000,41.139053,-95.877792,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:41.300000,41.139061,-95.877777,,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-84.5,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:41.400000,41.139069,-95.877762,,,2635.35,,,46.0,,,,,,0.0,,,,,,,,,,,,,,,-85.94,,,,,,,0.003,,,,,,,,,4.0,,0.0,
2022-08-12 19:10:41.500000,41.13908,-95.877739,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 19:10:41.600000,41.139088,-95.877724,0.0,,,66786.0,379.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-87.0,,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-12 19:10:41.674261,41.139091,-95.877708,,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:41.700000,41.139095,-95.877701,,,,66786.0,379.0,,,,,,,,,,,,,,,20.0,,,,,,-89.5,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:41.744199,41.139099,-95.877693,,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:41.759028,41.139099,-95.877693,,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:41.900000,41.139111,-95.877663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:10:42.000000,41.139118,-95.877647,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2022-08-12 19:10:42.100000,41.139122,-95.877625,0.0,,,,,,,,,,,,,,,,,,,,,5.0,,0.0,,,,0.0,,,,,,,,,,,,,,1.0,,,,0.0
2022-08-12 19:10:42.300000,41.139133,-95.877586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 19:10:42.500000,41.139149,-95.877556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
