idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660426549321,1660426549356,1660426549356,63,1660426549939
7,38912,1660426550021,1660426550056,1660426550056,63,1660426550489
12,38912,1660426550521,1660426550556,1660426550556,63,1660426551044
18,38912,1660426551121,1660426551156,1660426551157,63,1660426551550
23,38912,1660426551621,1660426551656,1660426551657,63,1660426552129
29,38912,1660426552221,1660426552256,1660426552257,63,1660426552872
36,38912,1660426552921,1660426552956,1660426552957,63,1660426553184
39,38912,1660426553221,1660426553256,1660426553256,63,1660426553441
42,38912,1660426553521,1660426553556,1660426553557,63,1660426553942
47,38912,1660426554021,1660426554056,1660426554057,63,1660426554332
51,38912,1660426554421,1660426554456,1660426554457,63,1660426555585
63,38912,1660426555621,1660426555656,1660426555657,63,1660426555945
67,38912,1660426556021,1660426556056,1660426556057,63,1660426556425
72,38912,1660426556521,1660426556556,1660426556557,63,1660426556835
76,38912,1660426556921,1660426556956,1660426556957,63,1660426557310
80,38912,1660426557321,1660426557356,1660426557357,63,1660426557661
84,38912,1660426557721,1660426557756,1660426557756,63,1660426558120
88,38912,1660426558120,1660426558156,1660426558156,63,1660426558659
94,38912,1660426558721,1660426558756,1660426558757,63,1660426559194
99,38912,1660426559221,1660426559256,1660426559256,63,1660426559985
107,38912,1660426560021,1660426560056,1660426560056,63,1660426560630
114,38912,1660426560721,1660426560756,1660426560756,63,1660426561105
118,38912,1660426561121,1660426561156,1660426561156,63,1660426561534
123,38912,1660426561621,1660426561656,1660426561657,63,1660426562029
128,38912,1660426562121,1660426562156,1660426562156,63,1660426563015
137,38912,1660426563021,1660426563056,1660426563056,63,1660426563505
142,38912,1660426563521,1660426563556,1660426563556,63,1660426563925
147,38912,1660426564021,1660426564056,1660426564056,63,1660426564944
157,38912,1660426565021,1660426565056,1660426565056,63,1660426565655
164,38912,1660426565721,1660426565756,1660426565757,63,1660426566339
171,38912,1660426566421,1660426566456,1660426566456,63,1660426567030
178,38912,1660426567121,1660426567156,1660426567156,63,1660426568949
