idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660092471564,1660092471599,1660092471600,63,1660092472077
6,38912,1660092472166,1660092472201,1660092472202,63,1660092472737
12,38912,1660092472766,1660092472801,1660092472802,63,1660092473290
18,38912,1660092473366,1660092473402,1660092473403,63,1660092474017
25,38912,1660092474066,1660092474102,1660092474103,63,1660092474762
32,38912,1660092474765,1660092474801,1660092474802,63,1660092475548
40,38912,1660092475566,1660092475602,1660092475603,63,1660092476521
50,38912,1660092476564,1660092476599,1660092476600,63,1660092481262
97,38912,1660092481265,1660092481301,1660092481302,63,1660092481662
101,38912,1660092481665,1660092481701,1660092481702,63,1660092481909
104,38912,1660092481965,1660092482000,1660092482002,63,1660092482221
107,38912,1660092482265,1660092482301,1660092482301,63,1660092482542
110,38912,1660092482565,1660092482601,1660092482602,63,1660092482814
113,38912,1660092482866,1660092482902,1660092482903,63,1660092483111
116,38912,1660092483166,1660092483202,1660092483202,63,1660092483422
119,38912,1660092483466,1660092483502,1660092483503,63,1660092483742
122,38912,1660092483766,1660092483802,1660092483803,63,1660092484005
125,38912,1660092484066,1660092484102,1660092484103,63,1660092484341
128,38912,1660092484365,1660092484401,1660092484402,63,1660092484662
131,38912,1660092484664,1660092484700,1660092484700,63,1660092484961
134,38912,1660092484965,1660092485000,1660092485001,63,1660092485309
138,38912,1660092485366,1660092485402,1660092485403,63,1660092485729
142,38912,1660092485766,1660092485802,1660092485803,63,1660092486041
145,38912,1660092486064,1660092486099,1660092486100,63,1660092486303
148,38912,1660092486364,1660092486399,1660092486400,63,1660092486681
152,38912,1660092486764,1660092486799,1660092486800,63,1660092487081
156,38912,1660092487164,1660092487199,1660092487200,63,1660092487481
160,38912,1660092487564,1660092487599,1660092487600,63,1660092487881
164,38912,1660092487964,1660092487999,1660092488000,63,1660092488282
168,38912,1660092488366,1660092488402,1660092488402,63,1660092488682
172,38912,1660092488766,1660092488802,1660092488803,63,1660092489082
176,38912,1660092489166,1660092489202,1660092489203,63,1660092489481
180,38912,1660092489566,1660092489602,1660092489603,63,1660092489883
184,38912,1660092489966,1660092490002,1660092490002,63,1660092490282
188,38912,1660092490366,1660092490402,1660092490403,63,1660092490682
192,38912,1660092490766,1660092490802,1660092490803,63,1660092491089
196,38912,1660092491166,1660092491201,1660092491202,63,1660092491482
