idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660353414999,1660353415034,1660353415035,63,1660353415357
4,38912,1660353415399,1660353415434,1660353415434,63,1660353415758
8,38912,1660353415799,1660353415834,1660353415834,63,1660353416158
12,38912,1660353416199,1660353416234,1660353416235,63,1660353416558
16,38912,1660353416599,1660353416634,1660353416635,63,1660353416957
20,38912,1660353416999,1660353417034,1660353417035,63,1660353417357
24,38912,1660353417400,1660353417435,1660353417435,63,1660353417718
28,38912,1660353417799,1660353417834,1660353417835,63,1660353418118
32,38912,1660353418200,1660353418235,1660353418236,63,1660353418518
36,38912,1660353418599,1660353418634,1660353418635,63,1660353418917
40,38912,1660353418999,1660353419035,1660353419035,63,1660353419317
44,38912,1660353419399,1660353419434,1660353419435,63,1660353419718
48,38912,1660353419799,1660353419834,1660353419835,63,1660353420118
52,38912,1660353420199,1660353420235,1660353420236,63,1660353420517
56,38912,1660353420599,1660353420634,1660353420635,63,1660353420917
60,38912,1660353420999,1660353421034,1660353421035,63,1660353421317
64,38912,1660353421399,1660353421434,1660353421435,63,1660353421717
68,38912,1660353421799,1660353421834,1660353421835,63,1660353422117
72,38912,1660353422199,1660353422235,1660353422235,63,1660353422478
75,38912,1660353422499,1660353422534,1660353422535,63,1660353422757
78,38912,1660353422799,1660353422834,1660353422835,63,1660353423077
81,38912,1660353423099,1660353423134,1660353423135,63,1660353423357
84,38912,1660353423399,1660353423434,1660353423435,63,1660353423677
87,38912,1660353423699,1660353423734,1660353423735,63,1660353424205
93,38912,1660353424299,1660353424334,1660353424335,63,1660353424610
97,38912,1660353424699,1660353424734,1660353424735,63,1660353425137
102,38912,1660353425199,1660353425234,1660353425235,63,1660353425494
105,38912,1660353425499,1660353425534,1660353425535,63,1660353425748
108,38912,1660353425799,1660353425834,1660353425835,63,1660353426057
111,38912,1660353426099,1660353426134,1660353426135,63,1660353426352
114,38912,1660353426399,1660353426434,1660353426435,63,1660353426652
117,38912,1660353426699,1660353426734,1660353426735,63,1660353426953
120,38912,1660353426999,1660353427034,1660353427035,63,1660353427293
123,38912,1660353427299,1660353427334,1660353427335,63,1660353427567
126,38912,1660353427599,1660353427634,1660353427635,63,1660353427853
129,38912,1660353427899,1660353427934,1660353427935,63,1660353428217
133,38912,1660353428299,1660353428334,1660353428335,63,1660353428602
137,38912,1660353428699,1660353428734,1660353428735,63,1660353428997
140,38912,1660353428999,1660353429034,1660353429035,63,1660353429236
143,38912,1660353429299,1660353429334,1660353429335,63,1660353429562
146,38912,1660353429599,1660353429634,1660353429635,63,1660353429830
149,38912,1660353429899,1660353429934,1660353429935,63,1660353430137
152,38912,1660353430199,1660353430234,1660353430235,63,1660353430547
