TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-09 01:51:59.000000,-116.850647,34.907398,,,,,,
2022-08-09 01:51:59.212898,-116.850647,34.907398,,,,,,
2022-08-09 01:51:59.300000,-116.850647,34.907398,,,,,,
2022-08-09 01:51:59.400000,-116.850647,34.907398,0.0,,,,,
2022-08-09 01:51:59.500000,-116.850647,34.907398,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:51:59.600000,-116.850647,34.907398,,,,,,
2022-08-09 01:51:59.700000,-116.850647,34.907398,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:51:59.800000,-116.850647,34.907398,,,,1125.0,487.0,
2022-08-09 01:51:59.900000,-116.850647,34.907398,0.0,,,,,
2022-08-09 01:52:00.000000,-116.850647,34.907398,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:00.100000,-116.850647,34.907398,,,,1125.0,487.0,
2022-08-09 01:52:00.200000,-116.850647,34.907398,,,,,,
2022-08-09 01:52:00.300000,-116.850609,34.907406,,,2606.55,,,991.0
2022-08-09 01:52:00.400000,-116.850563,34.90741,0.0,,,,,
2022-08-09 01:52:00.500000,-116.850525,34.907417,,,,,,
2022-08-09 01:52:00.600000,-116.850487,34.907421,,,,1125.0,487.0,
2022-08-09 01:52:00.700000,-116.850449,34.907429,,,2606.55,,,991.0
2022-08-09 01:52:00.800000,-116.850403,34.907436,,,,1125.0,487.0,
2022-08-09 01:52:00.900000,-116.850365,34.90744,0.0,,,,,
2022-08-09 01:52:01.000000,-116.850327,34.907448,,,,,,
2022-08-09 01:52:01.200000,-116.850243,34.907459,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:01.300000,-116.850204,34.907463,,,,,,
2022-08-09 01:52:01.400000,-116.850159,34.907471,0.0,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:01.500000,-116.850121,34.907475,,,,,,
2022-08-09 01:52:01.600000,-116.850075,34.907478,,,2606.55,,,991.0
2022-08-09 01:52:01.700000,-116.850037,34.907486,,,,,,
2022-08-09 01:52:01.900000,-116.849953,34.907494,0.0,,,1125.0,487.0,
2022-08-09 01:52:02.000000,-116.849915,34.907497,,,,,,
2022-08-09 01:52:02.100000,-116.849869,34.907505,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:02.200000,-116.849831,34.907509,,,,,,
2022-08-09 01:52:02.400000,-116.849747,34.90752,0.0,,,,,
2022-08-09 01:52:02.500000,-116.849709,34.907528,,,,,,
2022-08-09 01:52:02.700000,-116.849625,34.907539,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:02.800000,-116.849586,34.907547,,,,1125.0,487.0,
2022-08-09 01:52:02.900000,-116.849548,34.907551,0.0,,,,,
2022-08-09 01:52:03.000000,-116.84951,34.907558,,,,,,
2022-08-09 01:52:03.200000,-116.849426,34.90757,,,,1125.0,487.0,
2022-08-09 01:52:03.300000,-116.849388,34.907578,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:03.400000,-116.849342,34.907581,0.0,,,,,
2022-08-09 01:52:03.500000,-116.849304,34.907589,,,2606.55,,,991.0
2022-08-09 01:52:03.700000,-116.849228,34.9076,,,,,,
2022-08-09 01:52:03.800000,-116.849182,34.907608,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:03.900000,-116.849144,34.907612,0.0,,,,,
2022-08-09 01:52:04.000000,-116.849106,34.907619,,,,,,
2022-08-09 01:52:04.100000,-116.84906,34.907623,,,,,,
2022-08-09 01:52:04.200000,-116.849022,34.907631,,,2606.55,,,991.0
2022-08-09 01:52:04.400000,-116.848938,34.907642,0.0,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:04.500000,-116.8489,34.907646,,,,,,
2022-08-09 01:52:04.600000,-116.848854,34.90765,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:04.700000,-116.848816,34.907654,,,2606.55,,,991.0
2022-08-09 01:52:04.900000,-116.848732,34.907665,0.0,,,,,
2022-08-09 01:52:05.000000,-116.848694,34.907669,,,,,,
2022-08-09 01:52:05.100000,-116.848648,34.907677,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:05.200000,-116.84861,34.907681,,,,,,
2022-08-09 01:52:05.400000,-116.848534,34.907692,0.0,,,1125.0,487.0,
2022-08-09 01:52:05.500000,-116.848488,34.9077,,,,,,
2022-08-09 01:52:05.700000,-116.848412,34.907711,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:05.800000,-116.848373,34.907719,,,,,,
2022-08-09 01:52:05.900000,-116.848335,34.907722,0.0,,,,,
2022-08-09 01:52:06.000000,-116.848289,34.90773,,,,,,
2022-08-09 01:52:06.100000,-116.848251,34.907734,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:06.200000,-116.848213,34.907742,,,,,,
2022-08-09 01:52:06.400000,-116.848129,34.907753,0.0,,,,,
2022-08-09 01:52:06.500000,-116.848091,34.907761,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:06.600000,-116.848045,34.907764,,,,1125.0,487.0,
2022-08-09 01:52:06.700000,-116.848007,34.907768,,,2606.55,1125.0,487.0,991.0
2022-08-09 01:52:06.800000,-116.847969,34.907776,,,2606.55,,,991.0
2022-08-09 01:52:06.900000,-116.847923,34.90778,0.0,,,,,
2022-08-09 01:52:07.000000,-116.847885,34.907787,,,2606.55,,,991.0
